Age(yr),LOM (g/cm2),ROM_cellulose (g/cm2),ROM_lignin(g/cm2),ROM (g/cm2),dt (cm),db (cm),rt (g/cm2),frp (g/cm2),crp(g/cm2),lrp(g/cm2),TOM (g/cm2),wi_t (g/cm2),V(cm3),db_corr (cm),BD (g/cm3),AFDW or OM %,OC Density (mg/cm3),C_Seq (g/m2/yr),OM Density (mg/cm3),Inorganic Matter(%),Inorganic Matter Density (mg/cm3),Necro_Mass (Mg/ha),LOM_A (g/cm2),ROM_A_cell (g/cm2),ROM_A_lig(g/cm2),ROM_A (g/cm2),LOM_Nr (g/cm2),ROM_Nr (g/cm2),Cumulative Nr (Mg/ha),Vol cont to cohort from litter,Vol cont to cohort from live root,Vol cont to cohort from necro root,Vol cont to cohort from inorganic,Vol cont % to cohort from litter,Vol cont % to cohort from live root,Vol cont %to cohort from necro root,Vol cont % to cohort from inorganic
0,0.027692730000000002,0.00733647,0.0083328,0.01566927,0.0,0.41460127704311084,0.0018930596085772189,0.00020823655694349408,9.465298042886096e-05,8.045503336453181e-05,0.045065753647719496,0.012281522418946644,0.4146012784923014,0.4146012784923014,0.13831910088461294,78.5839480768548,50.97565868365886,211.3457326223215,108.69661041953663,21.416051923145204,29.622490465076307,4.3362,0.027692730000000002,0.00733647,0.0083328,0.01566927,0.0,0.0,0.0,0.3942,0.015488669524722701,0.0,0.0049126089675786576,95.07930159634562,3.735798785051336,0.0,1.1848996186030523
1,0.0028920909901359957,0.007386839631050542,0.00839215704947666,0.0157789966805272,0.41460127704311084,0.5959634919773852,0.0008256311976691843,9.081943174361026e-05,4.1281559883459215e-05,3.508932590094033e-05,0.019414155748565462,0.01217477957785584,0.18136223681810107,0.5959635138612119,0.17417592482664246,61.458721378074635,48.54149045471433,88.03593287351494,107.0462963468909,38.541278621925365,67.12962847975155,1.8671087670663193,0.002769272999999999,0.007256502477,0.00830030208,0.015556804557,0.00012281799013599652,0.00022219212352720015,0.03450101136631967,0.16660070506363633,0.006755164344566053,0.0031364555787563335,0.004869911831142336,91.86074675001393,3.724680762148521,1.7293873486474864,2.6851851391900614
2,0.0012682435467277699,0.007363167787031614,0.008399488883928734,0.01576265667096035,0.5959634919773852,0.7618239300212108,0.0007537513410578412,8.291264751636253e-05,3.768756705289206e-05,3.203443199495826e-05,0.017709276424640177,0.012167591592194707,0.1658604586790613,0.7618239506564465,0.1801325539238161,59.274206435096986,48.193348439953255,79.9337087753047,106.77214186961515,40.725793564903014,73.36041205420095,1.7030900217688119,0.0011630946599999997,0.0071774066000007,0.008267930901888,0.0154453375018887,0.00010514888672777021,0.000317319169071649,0.07674781694626158,0.1509857469262609,0.006167056426836883,0.003840618689085629,0.004867036636877883,91.03179150035824,3.7182198071513173,2.315572210322411,2.934416482168038
3,0.0005815641965448084,0.007334805037984802,0.008403304372438226,0.01573810941042303,0.7618239300212108,0.9209576823779448,0.0007220077735230594,7.942085508753654e-05,3.610038867615297e-05,3.068533037473002e-05,0.01696948060313859,0.012164417235441228,0.1591337723772546,0.9209577023984654,0.18307803179272839,58.24651647081425,48.025668934493616,76.42505868487093,106.63657594259408,41.75348352918575,76.4414558501343,1.6319673606967837,0.0004884997572,0.007099172868060693,0.008235685971370636,0.01533485883943133,9.306443934480849e-05,0.0004032505709916992,0.12637931797991236,0.14384871451483028,0.0059073363288250315,0.004511954639422797,0.004865766894176491,90.39483722777061,3.7121826753535707,2.83532186287045,3.057658234005372
4,0.0002910994091389269,0.0073045658982778304,0.008405564720313124,0.015710130618590955,0.9209576823779448,1.0770747902076916,0.0007072053000215147,7.779258300236661e-05,3.536026500107574e-05,3.0056225250914378e-05,0.016637714797749246,0.012162936988091073,0.15611712750204776,1.0770748098799925,0.18448105116117108,57.76853566185293,47.94678064218427,74.85313666828591,106.57200182940225,42.23146433814707,77.90904933176881,1.6001230027729882,0.000205169898024,0.007021791883798831,0.008203566796082291,0.015225358679881121,8.592951111492691e-05,0.000484771938709834,0.18344946296238843,0.1402775325264102,0.005786225181994211,0.005188194998406916,0.0048651747952364295,89.85403124623222,3.706335925197134,3.3232708552998864,3.1163619732707506
5,0.00016814384301425638,0.007273637214893083,0.008407098007750436,0.01568073522264352,1.0770747902076916,1.2317440192973395,0.0006995585449879868,7.695143994867855e-05,3.497792724939934e-05,2.9731238161989442e-05,0.01647848175614696,0.01216217231258772,0.1546692485263711,1.2317440387340626,0.18517355157286788,57.53528434301908,47.90807038948452,74.09905245490057,106.54012942551661,42.46471565698092,78.63342214735127,1.5848879065657775,8.617135717008001e-05,0.006945254352265424,0.00817157288557757,0.015116827237842995,8.197248584417637e-05,0.0005639079848005248,0.24803751002685856,0.13820907813648248,0.0057236608226289825,0.005871640642224556,0.004864868925035088,89.35782610524409,3.700580999236638,3.796256009625237,3.145336885894049
6,0.00011600639879071645,0.0072425191750731715,0.008408254279797118,0.01565077345487029,1.2317440192973395,1.3856289032009996,0.0006949380462259313,7.644318508485245e-05,3.4746902311296565e-05,2.953486696460208e-05,0.016392224095264345,0.012161710262711515,0.1538849031529423,1.3856289224502818,0.1855538377900321,57.40793506687309,47.88687573140851,73.69067234224782,106.52262671259263,42.59206493312691,79.03121107743945,1.5766779853661008,3.619197001143361e-05,0.006869551079825731,0.008139703751323817,0.015009254831149548,7.981442877928284e-05,0.0006415186237207424,0.32017081527686103,0.13677678910146346,0.005685856741848529,0.006557573204545683,0.004864684105084606,88.88252603020095,3.6948762518942493,4.26134927480721,3.1612484430975796
7,9.380890333009715e-05,0.007211422200547529,0.008409181846709935,0.015620604047257465,1.3856289032009996,1.5390102872338192,0.0006916009155101932,7.607610070612125e-05,3.458004577550966e-05,2.9393038909183212e-05,0.016336853774546734,0.012161376549639941,0.15338140311573537,1.539010306316735,0.18579977588732224,57.32585353091737,47.87319239126049,73.42857420601085,106.51130738593908,42.67414646908263,79.28846850138316,1.571441295058756,1.5200627404802116e-05,0.006794672973055631,0.008107958906693654,0.014902631879749285,7.860827592529503e-05,0.00071797216750818,0.39982885962020853,0.13561665915594623,0.0056585529450833985,0.007241640394849773,0.004864550619855976,88.4179283805452,3.6892040561225565,4.7213288232769175,3.1715387400553277
8,8.426944874868967e-05,0.0071804344215944385,0.008409943871976572,0.01559037829357101,1.5390102872338192,1.6920072353796534,0.0006888114898883253,7.576926388771578e-05,3.444057449441627e-05,2.927448832025383e-05,0.016294578083219192,0.012161097607077755,0.15299696707209648,1.6920072543059157,0.18598849529407874,57.263015858644515,47.86270507978274,73.22848713072987,106.50262155550263,42.736984141355485,79.48587373857612,1.5674647742319698,6.384263510016889e-06,0.006720611037649324,0.008076337866957549,0.014796948904606873,7.788518523867278e-05,0.000793429388964137,0.48696031704048953,0.1345757560737899,0.0056357303718135715,0.007921041583661907,0.004864439042831102,87.95975413706994,3.6835569225093576,5.177253990877668,3.1794349495430465
9,8.008190536755136e-05,0.007149592357477871,0.008410567576936097,0.015560159934413967,1.6920072353796534,1.8446704184885687,0.000686259225169414,7.548851476863553e-05,3.43129612584707e-05,2.9166017069700096e-05,0.01625787514243399,0.012160842380605863,0.15266320188346041,1.8446704372631137,0.18615302949517626,57.20833506738393,47.853570614514865,73.05479311568111,106.49504885168646,42.79166493261607,79.6579806434898,1.5640241839781517,2.6813906742070937e-06,0.006647356377338947,0.008044840149276413,0.01469219652661536,7.740051469334427e-05,0.0008679634077986068,0.5814967092896847,0.13358979924808698,0.005614848205931569,0.008594217477199555,0.004864336952242345,87.5062212766023,3.6779316408009146,5.629527856857203,3.1863192257395916
