Age(yr),LOM (g/cm2),ROM_cellulose (g/cm2),ROM_lignin(g/cm2),ROM (g/cm2),dt (cm),db (cm),rt (g/cm2),frp (g/cm2),crp(g/cm2),lrp(g/cm2),TOM (g/cm2),wi_t (g/cm2),V(cm3),db_corr (cm),BD (g/cm3),AFDW or OM %,OC Density (mg/cm3),C_Seq (g/m2/yr),OM Density (mg/cm3),Inorganic Matter(%),Inorganic Matter Density (mg/cm3),Necro_Mass (Mg/ha),LOM_A (g/cm2),ROM_A_cell (g/cm2),ROM_A_lig(g/cm2),ROM_A (g/cm2),LOM_Nr (g/cm2),ROM_Nr (g/cm2),Cumulative Nr (Mg/ha),Vol cont to cohort from litter,Vol cont to cohort from live root,Vol cont to cohort from necro root,Vol cont to cohort from inorganic,Vol cont % to cohort from litter,Vol cont % to cohort from live root,Vol cont %to cohort from necro root,Vol cont % to cohort from inorganic
0,0.027692730000000002,0.00733647,0.0083328,0.01566927,0.0,0.4129815573406198,0.0017246754613421456,0.00018971430074763603,8.623377306710729e-05,7.329870710704119e-05,0.04491420791520793,0.011676503245067235,0.4129815823453717,0.4129815823453717,0.13702962451470538,79.36674940875498,51.0774107400967,210.9402990954962,108.75595870434412,20.633250591245016,28.273665810361273,4.3362,0.027692730000000002,0.00733647,0.0083328,0.01566927,0.0,0.0,0.0,0.3942,0.014110981047344828,0.0,0.004670601298026894,95.45219856083925,3.4168548067463163,0.0,1.130946632414451
1,0.0028841164510480305,0.007375246382513407,0.008381036826268168,0.015756283208781575,0.4129815573406198,0.5932113006392727,0.0007504379682083256,8.254817650291582e-05,3.752189841041629e-05,3.189361364885384e-05,0.0193157938312171,0.011579079495753852,0.1802297575366388,0.5932113148772586,0.1714193801802699,62.52103262179289,48.706975111796986,87.78446314742273,107.17316660258172,37.47896737820711,64.24621357768818,1.8640399659829605,0.002769272999999999,0.007256502477,0.00830030208,0.015556804557,0.00011484345104803128,0.00019947865178157435,0.03143221028296056,0.16660070506363633,0.006139947012613574,0.002857473662087324,0.004631631798301541,92.4379566064545,3.406733214611015,1.5854616358269413,2.5698485431075273
2,0.0012612994041786144,0.007346523851055153,0.008383479953502105,0.015730003804557257,0.5932113006392727,0.7579077792445503,0.0006845791075347944,7.530370182882739e-05,3.422895537673972e-05,2.9094612070228762e-05,0.017607424405517186,0.011572493609686499,0.1646964920394854,0.7579077926787581,0.17717388909660514,60.34089744989395,48.364707692710674,79.65497695504558,106.90831472777134,39.65910255010605,70.2655743688338,1.699130320873587,0.0011630946599999997,0.0071774066000007,0.008267930901888,0.0154453375018887,9.820474417861474e-05,0.0002846663026685563,0.06971931496767766,0.1509857469262609,0.005601101788921045,0.0034806458804288276,0.0046289974438745995,91.67514441659306,3.4008628353651886,2.1133697732884045,2.810622974753351
3,0.0005753308056028559,0.007313580012632422,0.008382830596630055,0.015696410609262478,0.7579077792445503,0.9158223170486777,0.0006553312769282236,7.20864404621046e-05,3.276656384641118e-05,2.7851579269449507e-05,0.016861539564100737,0.011569568826625843,0.15791455084065703,0.9158223300852073,0.1800410933595022,59.306655696900265,48.19860091874666,76.11260415231956,106.77635135165474,40.693344303099735,73.26474200784746,1.6271741414865335,0.0004884997572,0.007099172868060693,0.008235685971370636,0.01533485883943133,8.683104840285594e-05,0.00036155176983114837,0.11455759679107809,0.14384871451483028,0.005361801356685466,0.0040762074384909485,0.004627827530650337,91.0927547518912,3.3953814440417007,2.5812741237531855,2.9305896803138967
4,0.0002852764267439616,0.007278981548911237,0.008380814635716096,0.015659796184627334,0.9158223170486777,1.070653687112048,0.0006415324346543973,7.05685678119837e-05,3.207662173271987e-05,2.7265128472811888e-05,0.01652245180256025,0.01156818894239846,0.15483138287296166,1.0706536999216394,0.18142730642667532,58.81835146649495,48.1192910882123,74.50376382054493,106.71255075023667,41.18164853350505,74.71475567643864,1.5945072611371296,0.000205169898024,0.007021791883798831,0.008203566796082291,0.015225358679881121,8.010652871996162e-05,0.0004344375047462129,0.16601200013769554,0.1402775325264102,0.005248901738081433,0.004677673031510677,0.004627275576959384,90.60019352892247,3.390076120671304,3.0211401233486908,2.9885902270575464
5,0.00016253474422183586,0.00724381015815406,0.00837816059173724,0.0156219707498913,1.070653687112048,1.2239655513524506,0.0006342585068697454,6.976843575567198e-05,3.171292534348727e-05,2.6955986541964178e-05,0.016355338150295908,0.011567461549619995,0.15331187689526535,1.2239655640073133,0.18213070158283504,58.57341787379998,48.079289578522435,73.71126125074242,106.68017691459761,41.42658212620002,75.45052466823743,1.5784505494113137,8.617135717008001e-05,0.006945254352265424,0.00817157288557757,0.015116827237842995,7.636338705175585e-05,0.0005051435120483061,0.22416269004770173,0.13820907813648248,0.005189387783479735,0.005286426355455108,0.004626984619847998,90.14897014854216,3.38485699123288,3.4481518734954357,3.0180209867294963
6,0.00011049887804784714,0.007208521325628163,0.008375176394633817,0.015583697720261979,1.2239655513524506,1.3764193165314516,0.0006297450011525193,6.927195012677712e-05,3.1487250057625965e-05,2.6764162548982073e-05,0.016260967099347094,0.011567010199048272,0.15245377771004742,1.376419329062498,0.18253386512547778,58.43388085660377,48.0564344610954,73.263849768693,106.6616212703755,41.56611914339623,75.87224385510227,1.5694196598309826,3.619197001143361e-05,0.006869551079825731,0.008139703751323817,0.015009254831149548,7.430690803641353e-05,0.0005744428891124309,0.28903766976258616,0.13677678910146346,0.005152459100338794,0.005897725428625858,0.0046268040796193085,89.71689069037036,3.3796860777948585,3.8685334776306894,3.03488975420409
7,8.834326694340243e-05,0.0071733063865081674,0.008371992551662134,0.015545298938170301,1.3764193165314516,1.528295115675877,0.0006264036889766984,6.890440578743682e-05,3.132018444883492e-05,2.6622156781509684e-05,0.01619740552519273,0.01156667606783069,0.15187581156524801,1.5282951280966997,0.18280779083175835,58.339424882193214,48.04093566400921,72.9625609232527,106.64901381109055,41.660575117806786,76.1587770206678,1.5633642205113703,1.5200627404802116e-05,0.006794672973055631,0.008107958906693654,0.014902631879749285,7.314263953860031e-05,0.0006426670584210158,0.3606186395585478,0.13561665915594623,0.005125121091627533,0.006507360890541965,0.004626670427132276,89.29444245154428,3.374547295456398,4.284659172172595,3.046351080826714
8,7.881541750921383e-05,0.007138245240881274,0.008368664713647625,0.0155069099545289,1.528295115675877,1.679711963549656,0.0006235644385069477,6.859208823576425e-05,3.117822192534739e-05,2.650148863654528e-05,0.016146933366694368,0.011566392142783715,0.15141686019069867,1.6797119758665757,0.1830266819334065,58.26414935721822,48.02856804568353,72.7233497293272,106.6389393252407,41.73585064278178,76.3877426081658,1.5585725372038113,6.384263510016889e-06,0.006720611037649324,0.008076337866957549,0.014796948904606873,7.243115399919694e-05,0.0007099610499220269,0.43885785995067017,0.1345757560737899,0.005101890860511391,0.007112656399283853,0.0046265568571134865,88.87765596532738,3.3694337962667604,4.697400534079212,3.055509704326632
9,7.462465948307218e-05,0.007103370779346871,0.008365216944461885,0.015468587723808757,1.679711963549656,1.830720788843844,0.0006209444627451423,6.830389090196566e-05,3.104722313725712e-05,2.639013966666855e-05,0.016102062399762456,0.011566130145207534,0.15100883751046898,1.830720801060125,0.1832223398385663,58.19701584623304,48.017526094180965,72.51070795610879,106.6299341496894,41.80298415376696,76.59240568887692,1.554321238329183,2.6813906742070937e-06,0.006647356377338947,0.008044840149276413,0.01469219652661536,7.194326880886509e-05,0.0007763911971933966,0.5236913065508964,0.13358979924808698,0.005080454695187528,0.00771213150911147,0.004626452058083014,88.46488818167718,3.364342629838016,5.107072960929727,3.0636962275550768
10,7.269008100937064e-05,0.007068696064111994,0.008361659976427302,0.015430356040539297,1.830720788843844,1.9813437469068182,0.0006184244002248694,6.802668402473563e-05,3.0921220011243474e-05,2.628303700955695e-05,0.01605962808175105,0.011565878138955507,0.15062297018059173,1.9813437590244356,0.18340832203471052,58.133335018178364,48.007041497351054,72.30963179913935,106.62137429965773,41.866664981821636,76.7869477350528,1.550304612154867,1.1261840831669795e-06,0.006574900192825952,0.008013465272694236,0.014588365465520187,7.156389692620366e-05,0.0008419905750191095,0.6150467537454277,0.13263174226912142,0.005059836001839841,0.008305040654048301,0.004626351255582203,88.05545535989667,3.359272490625614,5.51379424007563,3.0714779094021103
11,7.170975101473189e-05,0.007034225796968655,0.00835799891251394,0.015392224709482594,1.9813437469068182,2.1315908320276056,0.0006159538415281287,6.775492256809416e-05,3.0797692076406434e-05,2.617803826494547e-05,0.016018292917872642,0.011565631083085833,0.15024709714116743,2.131590844047986,0.1835903955937429,58.07111750059942,47.996787888579284,72.11378052359387,106.61299434505774,41.92888249940058,76.97740124868517,1.5463934460497326,4.729973149301314e-07,0.006503233780724149,0.007982212758130729,0.014485446538854878,7.123675369980176e-05,0.0009067781706277155,0.7128482461781794,0.1316901776015437,0.005039622339775598,0.008891044766613792,0.004626252433234333,87.64906617650773,3.3542227674725242,5.917615006072329,3.079096049947409
12,7.113350176375636e-05,0.006999961157770908,0.008354236476046856,0.015354197633817764,2.1315908320276056,2.2814668971884964,0.0006135114695266492,6.748626164793141e-05,3.067557347633246e-05,2.607423745488259e-05,0.015977491458155503,0.011565386845885685,0.1498760770852225,2.281466909112828,0.18377101162302076,58.00951985403512,47.986626733308874,71.92047367341203,106.6046814734174,41.99048014596488,77.16633014960334,1.5425331135581521,1.9865887227065518e-07,0.006432348532514256,0.00795108212837402,0.014383430660888276,7.09348428914857e-05,0.0009707669729294884,0.8170184277602768,0.1307602665432777,0.005019639296127129,0.0094700165074634,0.004626154738354274,87.2455892136307,3.3491931425939736,6.3185644377912045,3.086653205984135
13,7.072884333322758e-05,0.006965901845828115,0.008350374381842145,0.015316276227670261,2.2814668971884964,2.430974620338591,0.0006110882419105282,6.72197066101581e-05,3.055441209552641e-05,2.597125028119745e-05,0.015936984488722963,0.011565144523124073,0.14950773497945838,2.430974632167955,0.18395121172577245,57.94818460002794,47.97649924127419,71.72857733806612,106.59638774483886,42.05181539997206,77.35482398093359,1.5387005071003488,8.343672635367519e-08,0.00636223593350985,0.007920072908073362,0.014282308841583212,7.06454066068739e-05,0.0010339673860870497,0.9274797070296692,0.12983992980281422,0.004999812888358867,0.01004193447903567,0.004626057809249629,86.8449581024377,3.344183422379997,6.716665515944966,3.0941929592373443
