Age(yr),LOM (g/cm2),ROM_cellulose (g/cm2),ROM_lignin(g/cm2),ROM (g/cm2),dt (cm),db (cm),rt (g/cm2),frp (g/cm2),crp(g/cm2),lrp(g/cm2),TOM (g/cm2),wi_t (g/cm2),V(cm3),db_corr (cm),BD (g/cm3),AFDW or OM %,OC Density (mg/cm3),C_Seq (g/m2/yr),OM Density (mg/cm3),Inorganic Matter(%),Inorganic Matter Density (mg/cm3),Necro_Mass (Mg/ha),LOM_A (g/cm2),ROM_A_cell (g/cm2),ROM_A_lig(g/cm2),ROM_A (g/cm2),LOM_Nr (g/cm2),ROM_Nr (g/cm2),Cumulative Nr (Mg/ha),Vol cont to cohort from litter,Vol cont to cohort from live root,Vol cont to cohort from necro root,Vol cont to cohort from inorganic,Vol cont % to cohort from litter,Vol cont % to cohort from live root,Vol cont %to cohort from necro root,Vol cont % to cohort from inorganic
0,0.027692730000000002,0.00733647,0.0083328,0.01566927,0.0,0.41989036822287695,0.002553677653870598,0.0002809045419257658,0.0001276838826935299,0.00010853130028950043,0.04566030988848353,0.011991623788402458,0.41989037577430216,0.41989037577430216,0.1373023460482334,79.19996256220946,51.0557860038504,214.378331706091,108.74340666723616,20.800037437790536,28.558939380997263,4.3362,0.027692730000000002,0.00733647,0.0083328,0.01566927,0.0,0.0,0.0,0.3942,0.02089372625894126,0.0,0.004796649515360983,93.88164691154742,4.975995513212709,0.0,1.1423575752398907
1,0.0029059714721195113,0.007432323183468991,0.008453190653829414,0.015885513837298405,0.41989036822287695,0.6046260419385687,0.0011201282394303256,0.00012321410633733582,5.600641197151628e-05,4.760545017578884e-05,0.01979960072490521,0.011848268846958429,0.18473567776519437,0.6046260459880713,0.17131433383479502,62.56219136629638,48.71333897450446,89.99091691660742,107.1780013716203,37.43780863370362,64.13633246317472,1.8791485309417915,0.002769272999999999,0.007256502477,0.00830030208,0.015556804557,0.0001366984721195121,0.0003287092802984042,0.046540775241791635,0.16660070506363633,0.009164685595339027,0.004230979567435603,0.004739307538783372,90.18328623850981,4.960972188051119,2.290288274912077,2.565453298526991
2,0.0012804685300156907,0.007428431690053957,0.008487285240905381,0.015915716930959337,0.6046260419385687,0.7740823305189146,0.0010256650098414595,0.00011282315108256055,5.1283250492072976e-05,4.3590762918262034e-05,0.018119283969832343,0.011838822523999544,0.169456292371712,0.7740823343102807,0.1767895784484478,60.48207343666044,48.387189190284886,81.99513678474258,106.92600266555263,39.51792656333956,69.86357578289518,1.7196185460975029,0.0011630946599999997,0.0071774066000007,0.008267930901888,0.0154453375018887,0.00011737387001569104,0.0004703794290706366,0.10531610515042439,0.1509857469262609,0.008391804625975578,0.005343211809875706,0.004735529009599818,89.10011237296818,4.9521941667221645,3.153150428993848,2.7945430313158077
3,0.0005927006736827646,0.007418078820559953,0.008515591349505696,0.01593367017006565,0.7740823305189146,0.9371163190512678,0.0009851537295445024,0.00010836691024989526,4.925768647722512e-05,4.186903350564136e-05,0.017413009200338465,0.011834771395969848,0.16303399219782852,0.9371163227167432,0.179396825177528,59.53617281489165,48.23568034519962,78.64055533056228,106.80600386212213,40.46382718510835,72.59082131540588,1.6526370843748412,0.0004884997572,0.007099172868060693,0.008235685971370636,0.01533485883943133,0.00010420091648276461,0.0005988113306343197,0.17561732986213283,0.14384871451483028,0.008060348696273202,0.00639102042833713,0.004733908558387939,88.23234503163091,4.9439681796496915,3.9200539361031814,2.9036328526162354
4,0.0003016696034863192,0.0074050495956949885,0.008541361655633413,0.015946411251328403,0.9371163190512678,1.097474593828553,0.0009674198376060216,0.00010641618213666238,4.8370991880301085e-05,4.1115343098255924e-05,0.017118758708660142,0.011832998006775999,0.16035827837234806,1.097474597423616,0.1805441977133905,59.12856645252539,48.169742845984764,77.24417032420851,106.75319592114093,40.87143354747461,73.79100179224957,1.6248080854814724,0.000205169898024,0.007021791883798831,0.008203566796082291,0.015225358679881121,9.64997054623192e-05,0.0007210525714472817,0.2573725575530929,0.1402775325264102,0.00791525321677654,0.007432293426450917,0.004733199202710399,87.47757456006677,4.93598041655044,4.634804951692803,2.9516400716899844
5,0.00017848725802315123,0.007390941410921088,0.008565969730202069,0.015956911141123156,1.097474593828553,1.256741746977487,0.0009593029328906365,0.00010552332261797002,4.7965146644531823e-05,4.077037464785205e-05,0.016998771038747883,0.011832186316304462,0.1592671566969571,1.25674175052551,0.1810226160432435,58.96013382215701,48.14237894854661,76.67499811762457,106.73117666746583,41.03986617784299,74.29143937577766,1.6135398399146308,8.617135717008001e-05,0.006945254352265424,0.00817157288557757,0.015116827237842995,9.231590085307122e-05,0.0008400839032801609,0.3506125379664161,0.13820907813648248,0.007848842178196116,0.008476361855756655,0.004732874526521784,86.7781412080191,4.928098385739609,5.322102831210147,2.971657575031104
6,0.00012631617467812652,0.007376428156471568,0.008589995874535676,0.015966424031007245,1.256741746977487,1.4155877397171721,0.000955245595828868,0.00010507701554117548,4.77622797914434e-05,4.059793782272689e-05,0.016952461241931355,0.011831780582598284,0.1588459962505971,1.4155877432280841,0.18120848182486976,58.894937533093675,48.13176848438302,76.45538716204909,106.72262217542443,41.105062466906325,74.48585964944532,1.6092740205685372,3.619197001143361e-05,0.006869551079825731,0.008139703751323817,0.015009254831149548,9.012420466669292e-05,0.0009571691998576971,0.4553418784188551,0.13677678910146346,0.007815645784054375,0.00952084913203991,0.004732712233039314,86.10653861598311,4.920266149940809,5.993760848098255,2.9794343859778105
7,0.00010418713024980675,0.007361793748838846,0.008613685404306987,0.015975479153145834,1.4155877397171721,1.5742955995337677,0.0009529007231400047,0.00010481907954540051,4.764503615700024e-05,4.04982807334502e-05,0.016937276934221646,0.011831546095329397,0.15870786329469216,1.5742956030118642,0.18126904636182067,58.873722142973484,48.12831351393094,76.38341801773034,106.71983468627609,41.126277857026516,74.54921167554458,1.607966628339564,1.5200627404802116e-05,0.006794672973055631,0.008107958906693654,0.014902631879749285,8.898650284500463e-05,0.0010728472733965485,0.5715252560430104,0.13561665915594623,0.0077964604620545845,0.010562125238559573,0.004732618438131759,85.45049775141281,4.91246010134857,6.6550736802168355,2.981968467021783
8,9.476741045634394e-05,0.007347157411764692,0.008637142157482841,0.01598429956924753,1.5742955995337677,1.7329846611780355,0.000951276996181554,0.00010464046957997095,4.756384980907771e-05,4.042927233771605e-05,0.016935216276267276,0.011831383722633553,0.1586890650914832,1.732984664625251,0.18127651065507933,58.87110842753182,48.12788778868197,76.3736951801375,106.71949114139802,41.12889157246818,74.5570195136813,1.6079066979703875,6.384263510016889e-06,0.006720611037649324,0.008076337866957549,0.014796948904606873,8.838314694632705e-05,0.0011873506646406587,0.6990986372017091,0.1345757560737899,0.007783175423303625,0.011597580105336234,0.0047325534890534215,84.80468140398199,4.904670286397286,7.308367529073478,2.9822807805472515
9,9.072420997077324e-05,0.007332568817163557,0.008660410216856538,0.015992979034020097,1.7329846611780355,1.891705007359715,0.0009499557130493802,0.00010449512843543183,4.7497785652469015e-05,4.0373117804598665e-05,0.01693866338573531,0.011831251594320335,0.15872034959895823,1.8917050107769937,0.18126166589696377,58.8763067165051,48.128734476056366,76.39009561795099,106.7201743729431,41.1236932834949,74.54149152402067,1.608370324399087,2.6813906742070937e-06,0.006647356377338947,0.008044840149276413,0.01469219652661536,8.804281929656615e-05,0.0013007825074047366,0.8379811698718393,0.13358979924808698,0.007772364924949475,0.012625684788193661,0.004732500637728134,84.16677482479776,4.8968925185636625,7.9546729956777575,2.981659660960825
