Age(yr),LOM (g/cm2),ROM_cellulose (g/cm2),ROM_lignin(g/cm2),ROM (g/cm2),dt (cm),db (cm),rt (g/cm2),frp (g/cm2),crp(g/cm2),lrp(g/cm2),TOM (g/cm2),wi_t (g/cm2),V(cm3),db_corr (cm),BD (g/cm3),AFDW or OM %,OC Density (mg/cm3),C_Seq (g/m2/yr),OM Density (mg/cm3),Inorganic Matter(%),Inorganic Matter Density (mg/cm3),Necro_Mass (Mg/ha),LOM_A (g/cm2),ROM_A_cell (g/cm2),ROM_A_lig(g/cm2),ROM_A (g/cm2),LOM_Nr (g/cm2),ROM_Nr (g/cm2),Cumulative Nr (Mg/ha),Vol cont to cohort from litter,Vol cont to cohort from live root,Vol cont to cohort from necro root,Vol cont to cohort from inorganic,Vol cont % to cohort from litter,Vol cont % to cohort from live root,Vol cont %to cohort from necro root,Vol cont % to cohort from inorganic
0,0.027692730000000002,0.00733647,0.0083328,0.01566927,0.0,0.41713961455809606,0.0016759287077483212,0.00018435215785231532,8.379643538741607e-05,7.122697007930366e-05,0.04487033583697349,0.02306874195241755,0.4171396407534533,0.4171396407534533,0.1628689080392286,66.0449586555621,49.23976714274691,205.39858776709139,107.56670297727398,33.9550413444379,55.302205061954616,4.3362,0.027692730000000002,0.00733647,0.0083328,0.01566927,0.0,0.0,0.0,0.3942,0.013712143972486265,0.0,0.00922749678096702,94.50072864999863,3.287183147523183,0.0,2.2120882024781845
1,0.002863885015157368,0.007371890168528472,0.008395740380301291,0.015767630548829764,0.41713961455809606,0.6017575456199643,0.0007395048580003216,8.134553438003538e-05,3.6975242900016084e-05,3.142895646501367e-05,0.019297069936187423,0.02297509956744275,0.18461794833777187,0.6017575628958679,0.22897107179574003,45.649584969918,45.70388500159791,84.37757480060468,104.52434397592829,54.350415030082,124.44672781981173,1.8631515563987133,0.002769272999999999,0.007256502477,0.00830030208,0.015556804557,9.461201515736884e-05,0.0002108259918297637,0.030543800698713257,0.16660070506363633,0.006050494292729904,0.002776709154428478,0.0091900398269771,90.24079541758763,3.277305563844793,1.5040299057750808,4.977869112792467
2,0.001244579332330493,0.007342451475164834,0.008405109217750954,0.015747560692915788,0.6017575456199643,0.7709543458788118,0.0006765361202422971,7.441897322665267e-05,3.382680601211486e-05,2.8752785110297628e-05,0.017601022533464347,0.02296880269366695,0.16919681683623358,0.7709543624561979,0.2397788917412024,43.384516533962206,45.21683563044544,76.50544656078556,104.02691293241328,56.615483466037794,135.7519788087891,1.699214002524628,0.0011630946599999997,0.0071774066000007,0.008267930901888,0.0154453375018887,8.14846723304933e-05,0.0003022231910270873,0.06891458703447131,0.1509857469262609,0.005535295529255158,0.0034882533032507324,0.00918752107746678,89.2367538287678,3.271512805476002,2.0616542134046347,5.4300791523515635
3,0.000560916140888533,0.00730899826596422,0.008410855666527476,0.015719853932491694,0.7709543458788118,0.9334551632959737,0.0006486853897968132,7.135539287764945e-05,3.243426948984066e-05,2.7569129066364563e-05,0.01686458692419736,0.022966017620622402,0.16250083363186132,0.9334551795106731,0.2451101551580609,42.34077568473841,44.98284881017063,73.09750430788708,103.78154097598885,57.65922431526159,141.32861418207204,1.6280770073380226,0.0004884997572,0.007099172868060693,0.008235685971370636,0.01533485883943133,7.241638368853305e-05,0.00038499509306036406,0.11465573470936102,0.14384871451483028,0.0053074259165193805,0.004158286152262701,0.009186407048248961,88.52183173454567,3.266091501132312,2.5589321970391365,5.653144567282881
4,0.00027220532970619396,0.00727399217395272,0.008414993702097966,0.015688985876050686,0.9334551632959737,1.0929434241055032,0.000635635430061867,6.991989730680538e-05,3.178177150309335e-05,2.7014505777629352e-05,0.01653326309281256,0.022964712624648907,0.159488276802701,1.0929434400986746,0.24765441391233697,41.858507410807505,44.872531131565516,71.56642665948937,103.66444120068745,58.141492589192495,143.98997271164953,1.596119120575688,0.000205169898024,0.007021791883798831,0.008203566796082291,0.015225358679881121,6.703543168219396e-05,0.0004636271961695644,0.16772199749453687,0.1402775325264102,0.0052006535186880035,0.004824205707743257,0.009185885049859562,87.95476090066737,3.26083748783718,3.0248027030294913,5.759598908465977
5,0.00015021007331130203,0.007238469158616395,0.008418372449594098,0.015656841608210494,1.0929434241055032,1.2509744517713708,0.0006288285532803482,6.91711408608383e-05,3.144142766401741e-05,2.67252135144148e-05,0.01637299737947411,0.022964031936970754,0.1580310434972802,1.2509744676027834,0.2489196327879836,41.62235345166079,44.817984439258026,70.82632848380814,103.60620936959066,58.37764654833921,145.31342341839294,1.5807051681521795,8.617135717008001e-05,0.006945254352265424,0.00817157288557757,0.015116827237842995,6.403871614122202e-05,0.0005400143703674989,0.22812730614540896,0.13820907813648248,0.005144960890475576,0.0054913916955338276,0.009185612774788302,87.45691674108393,3.2556646951230968,3.4748816270572416,5.812536936735719
6,9.858779371325332e-05,0.007202864690680828,0.008421350392060167,0.015624215082740995,1.2509744517713708,1.4082053007962712,0.0006246590924165199,6.871250016581719e-05,3.1232954620826e-05,2.6548011427702098e-05,0.016284996059629114,0.02296361499088437,0.15723086472025477,1.4082053164916255,0.24962408697773586,41.491904105014335,44.78770202926015,70.42009118893681,103.57378679181973,58.508095894985665,146.05030018591614,1.5722802876454247,3.619197001143361e-05,0.006869551079825731,0.008139703751323817,0.015009254831149548,6.239582370181971e-05,0.0006149602515914468,0.2958629136747356,0.13677678910146346,0.005110847119771527,0.006157782502666059,0.009185445996353748,86.99105569686765,3.2505368006877964,3.9163954950079223,5.842012007436643
7,7.667105568824286e-05,0.007167361244065285,0.00842407928428249,0.015591440528347773,1.4082053007962712,1.5649138677838834,0.0006216076269228863,6.837683896151748e-05,3.108038134614431e-05,2.6418324144222667e-05,0.016227558448266614,0.02296330984433501,0.15670858255833958,1.5649138833546108,0.25008756797357673,41.40647848654586,44.767812475126604,70.15500437214644,103.55245503050479,58.59352151345414,146.53511294307194,1.5668111584036015,1.5200627404802116e-05,0.006794672973055631,0.008107958906693654,0.014902631879749285,6.147042828344074e-05,0.0006888086485984882,0.3708908213629285,0.13561665915594623,0.0050858805839145245,0.006820718880744809,0.009185323937734004,86.54067118848374,3.2454384443309925,4.352485849462385,5.861404517722879
8,6.729375985809833e-05,0.007132034691618615,0.008426623763497806,0.01555865845511642,1.5649138677838834,1.7212180064975404,0.0006190338164590942,6.809371981050036e-05,3.095169082295471e-05,2.6308937199511505e-05,0.016183082649787704,0.022963052463288627,0.15630415416520368,1.7212180219490871,0.25044846262819936,41.34017982373418,44.75234389437753,69.94977259320999,103.53584481627533,58.65982017626582,146.91261781192404,1.562595221497452,6.384263510016889e-06,0.006720611037649324,0.008076337866957549,0.014796948904606873,6.090949634808143e-05,0.000761709550509547,0.4531527260486913,0.1345757560737899,0.005064822134665316,0.007478354971432985,0.009185220985315452,86.09864324626444,3.2403630995706725,4.784488941687904,5.876504712476963
9,6.320999504057294e-05,0.00709691599174318,0.008429011749706455,0.015525927741449636,1.7212180064975404,1.8771680150134786,0.0006166677659815166,6.783345425796683e-05,3.083338829907583e-05,2.620838005421446e-05,0.016144138725873572,0.022962815858240872,0.1559500238512379,1.8771680303487783,0.2507659416674339,41.28201466352854,44.73874961742768,69.77009069912408,103.5212328102855,58.71798533647146,147.24470885714837,1.5589137736490208,2.6813906742070937e-06,0.006647356377338947,0.008044840149276413,0.01469219652661536,6.0528604366365845e-05,0.0008337312148342761,0.5425787079687555,0.13358979924808698,0.0050454635398487725,0.008129634720005836,0.009185126343296348,85.66192934700635,3.2353079629289985,5.2129743357787275,5.889788354285935
