Age(yr),LOM (g/cm2),ROM_cellulose (g/cm2),ROM_lignin(g/cm2),ROM (g/cm2),dt (cm),db (cm),rt (g/cm2),frp (g/cm2),crp(g/cm2),lrp(g/cm2),TOM (g/cm2),wi_t (g/cm2),V(cm3),db_corr (cm),BD (g/cm3),AFDW or OM %,OC Density (mg/cm3),C_Seq (g/m2/yr),OM Density (mg/cm3),Inorganic Matter(%),Inorganic Matter Density (mg/cm3),Necro_Mass (Mg/ha),LOM_A (g/cm2),ROM_A_cell (g/cm2),ROM_A_lig(g/cm2),ROM_A (g/cm2),LOM_Nr (g/cm2),ROM_Nr (g/cm2),Cumulative Nr (Mg/ha),Vol cont to cohort from litter,Vol cont to cohort from live root,Vol cont to cohort from necro root,Vol cont to cohort from inorganic,Vol cont % to cohort from litter,Vol cont % to cohort from live root,Vol cont %to cohort from necro root,Vol cont % to cohort from inorganic
0,0.027692730000000002,0.00733647,0.0083328,0.01566927,0.0,0.41467217093736697,0.0019284610281677201,0.0002121307130984492,9.6423051408386e-05,8.195959369712811e-05,0.04509761492535094,0.011734637567611549,0.41467217253023503,0.41467217253023503,0.13705345151613393,79.35215119431587,51.07551918750659,211.79596504593064,108.75486206411098,20.647848805684134,28.29858945202294,4.3362,0.027692730000000002,0.00733647,0.0083328,0.01566927,0.0,0.0,0.0,0.3942,0.015778317503190437,0.0,0.004693855027044619,95.06304645298032,3.8050099689387746,0.0,1.131943578080918
1,0.0028825162746610776,0.007389277018789347,0.00840574628593314,0.01579502330472249,0.41467217093736697,0.5959972110024682,0.0008407547221922714,9.248301944114985e-05,4.203773610961357e-05,3.5732075693171535e-05,0.01943421882935661,0.011625866937014003,0.18132506340532026,0.5959972343426873,0.17129504980203014,62.56975262572659,48.71450769663997,88.33161196852205,107.17888892124543,37.43024737427341,64.1161608807847,1.8677539579383566,0.002769272999999999,0.007256502477,0.00830030208,0.015556804557,0.00011324327466107845,0.0002382187477224882,0.03514620223835667,0.16660070506363633,0.00687890227248222,0.0031951092943960607,0.004650346774805601,91.879579102217,3.7936852982677003,1.7620891642839007,2.564646435231389
2,0.0012600277153169328,0.007366619861907481,0.008418934580955325,0.015785554442862806,0.5959972110024682,0.7618868736462965,0.0007678508692932794,8.446359562226074e-05,3.839254346466397e-05,3.263366194496438e-05,0.01773664794054369,0.011618576551724104,0.16588968462563228,0.7618868956281004,0.17695629814785968,60.42075387710132,48.37742996864927,80.25316600497837,106.91832937394788,39.57924612289868,70.03796877391179,1.7045582158179737,0.0011630946599999997,0.0071774066000007,0.008267930901888,0.0154453375018887,9.693305531693311e-05,0.000340216940974105,0.07886120186746048,0.1509857469262609,0.00628241620330865,0.003974090875373074,0.004647430620689641,91.0157537926451,3.7871047964714313,2.3956226599269943,2.8015187509564705
3,0.0005743014533046451,0.007339190237763532,0.008428085211795925,0.015767275449559456,0.7618868736462965,0.9211130602799561,0.0007358106449255105,8.093917094180615e-05,3.679053224627553e-05,3.12719524093342e-05,0.017003806483297062,0.011615372529287328,0.15922620795077913,0.9211130815970756,0.1797391232317189,59.41402608306887,48.21596269600334,76.77244902780836,106.79024955837276,40.58597391693113,72.94887367334613,1.6341576902864103,0.0004884997572,0.007099172868060693,0.008235685971370636,0.01533485883943133,8.58016961046451e-05,0.00043241661012812654,0.13068303249073762,0.14384871451483028,0.006020268913026905,0.0047110755112070146,0.004646149011714932,90.3423603225529,3.7809535192145773,2.9587312112986623,2.9179549469338455
4,0.00028441495411113995,0.007309853627075031,0.008435448262881284,0.015745301889956313,0.9211130602799561,1.0773824556795653,0.0007210085462881711,7.931094009169882e-05,3.605042731440856e-05,3.064286321724728e-05,0.01667862453572681,0.011613892319423594,0.15626941634346772,1.077382476623424,0.18104960981594564,58.95065688611797,48.140837255673176,75.22940540229918,106.72993427625346,41.04934311388203,74.31967553969217,1.6029716844067454,0.000205169898024,0.007021791883798831,0.008203566796082291,0.015225358679881121,7.924505608713996e-05,0.0005199432100751918,0.1906018591069708,0.1402775325264102,0.0058991608332668545,0.005447166056021197,0.004645556927769438,89.76646602307093,3.774993835198673,3.48575312014269,2.9727870215876884
5,0.0001617934141847574,0.007279817660951854,0.008441973250347047,0.0157217909112989,1.0773824556795653,1.2322614982582036,0.0007134827620681501,7.848310382749651e-05,3.5674138103407505e-05,3.032301738789638e-05,0.016525718811344993,0.011613139741001591,0.1548790632722642,1.2322615189518293,0.18168277853592701,58.72917261587665,48.104743922929316,74.5041767773543,106.70079261968546,41.27082738412335,74.98198591624154,1.5883584325483657,8.617135717008001e-05,0.006945254352265424,0.00817157288557757,0.015116827237842995,7.562205701467739e-05,0.0006049636734559057,0.2586604321540291,0.13820907813648248,0.005837586235103047,0.006187143004278028,0.004645255896400637,89.23677301271037,3.7691254787879678,3.9948220718519956,2.9992794366496605
6,0.00010985043758820306,0.007249590936615871,0.008448061296258616,0.015697652232874486,1.2322614982582036,1.3864122923711262,0.0007090315259312351,7.799346785243587e-05,3.545157629656176e-05,3.0133839852077495e-05,0.016445631043800802,0.0116126946173879,0.15415081460878063,1.3864123128669843,0.18201866615105425,58.61230367907875,48.08565015016841,74.12442141641297,106.68533335706445,41.38769632092125,75.33333279398981,1.580750267046269,3.619197001143361e-05,0.006869551079825731,0.008139703751323817,0.015009254831149548,7.365846757676945e-05,0.0006883974017249384,0.33486601908419994,0.13677678910146346,0.0058011670303464696,0.0069277806300155256,0.00464507784695516,88.72920292285791,3.763306113606504,4.494157651775984,3.0133333117595926
7,8.777300149951584e-05,0.007219387215967123,0.00845388221453134,0.015673269430498463,1.3864122923711262,1.5401148288471722,0.0007058823432358402,7.764705775594241e-05,3.529411716179201e-05,2.999999958752321e-05,0.016396336540910234,0.011612379699118361,0.1537025567970131,1.5401148491681393,0.18222674250642576,58.54012158357135,48.07384030174309,73.89072169429208,106.67575662104315,41.45987841642865,75.55098588538263,1.5761042431997978,1.5200627404802116e-05,0.006794672973055631,0.008107958906693654,0.014902631879749285,7.257237409471373e-05,0.0007706375507491783,0.41918701156858906,0.13561665915594623,0.00577540099011142,0.007665544771308108,0.004644951879647344,88.23318361258494,3.7575178386516295,4.987259113348121,3.0220394354153055
8,7.83155517320202e-05,0.007189295894644869,0.008459508240515388,0.015648804135160257,1.5401148288471722,1.6934876420813434,0.000703287440993926,7.736161850933185e-05,3.51643720496963e-05,2.9889716242241855e-05,0.01636007838378681,0.01161212020889417,0.1533728333907105,1.6934876622378827,0.18238039928116243,58.48692347003242,48.065128162733295,73.71884893606041,106.66868455191303,41.51307652996758,75.7117147292494,1.5727119686892277,6.384263510016889e-06,0.006720611037649324,0.008076337866957549,0.014796948904606873,7.193128822200331e-05,0.000851855230553384,0.5115656634461279,0.1345757560737899,0.005754169971768485,0.00839805926159443,0.004644848083557668,87.74419373929419,3.751753061189129,5.4755846103467,3.0284685891699756
9,7.419104472972208e-05,0.007159353909705671,0.008464970441183816,0.015624324350889486,1.6934876420813434,1.8465810449371562,0.0007009313288133396,7.710244616946736e-05,3.5046566440666984e-05,2.9789581474566937e-05,0.016329353591551212,0.011611884597676111,0.15309342285317237,1.8465810649345158,0.18251102933419275,58.44176797378634,48.057727607066184,73.5732201391116,106.66267229005805,41.55823202621366,75.8483570441347,1.5698515395619208,2.6813906742070937e-06,0.006647356377338947,0.008044840149276413,0.01469219652661536,7.150965405551498e-05,0.000932127824274126,0.611929411279092,0.13358979924808698,0.00573489269029096,0.009123977075724009,0.004644753839070445,87.2603125323086,3.7460085374086485,5.95974464851737,3.0339342817653887
