Age(yr),LOM (g/cm2),ROM_cellulose (g/cm2),ROM_lignin(g/cm2),ROM (g/cm2),dt (cm),db (cm),rt (g/cm2),frp (g/cm2),crp(g/cm2),lrp(g/cm2),TOM (g/cm2),wi_t (g/cm2),V(cm3),db_corr (cm),BD (g/cm3),AFDW or OM %,OC Density (mg/cm3),C_Seq (g/m2/yr),OM Density (mg/cm3),Inorganic Matter(%),Inorganic Matter Density (mg/cm3),Necro_Mass (Mg/ha),LOM_A (g/cm2),ROM_A_cell (g/cm2),ROM_A_lig(g/cm2),ROM_A (g/cm2),LOM_Nr (g/cm2),ROM_Nr (g/cm2),Cumulative Nr (Mg/ha),Vol cont to cohort from litter,Vol cont to cohort from live root,Vol cont to cohort from necro root,Vol cont to cohort from inorganic,Vol cont % to cohort from litter,Vol cont % to cohort from live root,Vol cont %to cohort from necro root,Vol cont % to cohort from inorganic
0,0.027692730000000002,0.00733647,0.0083328,0.01566927,0.0,0.4165176365850718,0.0018295598809561632,0.00020125158690517794,9.147799404780817e-05,7.775629494063694e-05,0.045008603892860544,0.01837127898608791,0.41651763789316737,0.41651763789316737,0.1521661440306275,71.01402187634855,49.95419245004062,208.06802242151616,108.05929881030586,28.98597812365145,44.10684522032164,4.3362,0.027692730000000002,0.00733647,0.0083328,0.01566927,0.0,0.0,0.0,0.3942,0.014969126298732245,0.0,0.0073485115944351646,94.6418504613503,3.5938757298368422,0.0,1.7642738088128658
1,0.0028829430374017156,0.007382467674803832,0.008394104133098712,0.015776571807902543,0.4165176365850718,0.6000325815212656,0.0008036768590419426,8.840445449461369e-05,4.018384295209713e-05,3.415626650928256e-05,0.019382824018442008,0.01826869068389649,0.18351496735030412,0.6000326039353759,0.20516863145264372,51.47953321845551,46.84818236159812,85.97342656509774,105.6198537825143,48.52046678154449,99.54877767012944,1.865951484530426,0.002769272999999999,0.007256502477,0.00830030208,0.015556804557,0.00011367003740171645,0.00021976725090254272,0.03334372883042592,0.16660070506363633,0.006575537937615894,0.003031248075493265,0.007307476273558595,90.7831701517943,3.583107161534199,1.6517715798663122,3.9819511068051776
2,0.001260768291416494,0.007357331928893508,0.008402571867087209,0.015759903795980718,0.6000325815212656,0.7680814547193585,0.0007346529207714618,8.08118212848608e-05,3.6732646038573095e-05,3.122274913278713e-05,0.017681859716091528,0.018261788290069438,0.16804889455322347,0.7680814760744891,0.2138880359892942,49.19328086303523,46.416175534190906,78.00186987909159,105.21854227664336,50.80671913696477,108.66949371265083,1.702067208739721,0.0011630946599999997,0.0071774066000007,0.008267930901888,0.0154453375018887,9.767363141649434e-05,0.00031456629409201686,0.07456772138127704,0.1509857469262609,0.006010796624493778,0.003747635686441011,0.007304715316027775,89.84631962481704,3.5768141411903627,2.2300864854865687,4.346779748506032
3,0.0005751664603606585,0.007327717864463684,0.008407467700055321,0.015735185564519007,0.7680814547193585,0.9294222207955322,0.0007041666538488464,7.745833192337311e-05,3.520833269244232e-05,2.9927082788575972e-05,0.016944102013343627,0.01825873966337718,0.1613407868957475,0.929422241615106,0.21818935158328928,48.13276771502384,46.20879560057405,74.55363443701373,105.02057377650131,51.86723228497616,113.16877780678797,1.6310352024879664,0.0004884997572,0.007099172868060693,0.008235685971370636,0.01533485883943133,8.66667031606585e-05,0.00040032672508767686,0.12326706420611055,0.14384871451483028,0.005761363531490562,0.0044272129840757755,0.007303495865350872,89.15830725914337,3.570928121984024,2.7440135066010796,4.52675111227152
4,0.00028531958818486217,0.007296327613858523,0.00841078139973818,0.015707109013596704,0.9294222207955322,1.0877557903056836,0.0006899381776565849,7.589319954222434e-05,3.449690888282925e-05,2.932237255040486e-05,0.016613372961672493,0.01825731681575795,0.15833359001423492,1.0877558108097671,0.22023557840313857,47.642799920824224,46.111378671861715,73.00980125621692,104.92639597307726,52.357200079175776,115.30918243006128,1.5992428601781565,0.000205169898024,0.007021791883798831,0.008203566796082291,0.015225358679881121,8.014969016086217e-05,0.0004817503337155825,0.17945706659375502,0.1402775325264102,0.005644948726281149,0.005108182035240405,0.00730292672630318,88.59619270541305,3.565224994755467,3.2262150026290417,4.612367297202454
5,0.00016269989067370166,0.007264299886399122,0.008413352677989396,0.01567765256438852,1.0877557903056836,1.2446462974996129,0.000682573369465689,7.508307064122579e-05,3.4128668473284447e-05,2.9009368202291783e-05,0.01645466848758134,0.018256580334938863,0.1568905274756241,1.2446463177813076,0.22124502594914958,47.40442665060718,46.06360506114899,72.26943295472489,104.87993604418143,52.59557334939282,116.36508990496813,1.5840352455062219,8.617135717008001e-05,0.006945254352265424,0.00817157288557757,0.015116827237842995,7.652853350362165e-05,0.0005608253265455242,0.24319245259866962,0.13820907813648248,0.005584691204719273,0.005794126000446781,0.007302632133975545,88.09268498249894,3.5596101909893574,3.6931012303129696,4.654603596198723
6,0.00011074204427130719,0.007232114194125084,0.008415536332454294,0.015647650526579376,1.2446462974996129,1.4007550182600192,0.0006781100307334196,7.459210338067615e-05,3.390550153667098e-05,2.8819676306170334e-05,0.01636869159851076,0.018256134001065634,0.156108740859615,1.4007550383592278,0.22179940347295302,47.27443767604426,46.0374469091414,71.86847869377435,104.85442076065912,52.72556232395574,116.94498271229389,1.5758392570850681,3.619197001143361e-05,0.006869551079825731,0.008139703751323817,0.015009254831149548,7.455007425987358e-05,0.0006383956954298282,0.3144870295676398,0.13677678910146346,0.005548172978727979,0.00648132517899729,0.007302453600426253,87.6163553355822,3.5540437698599625,4.151801586066084,4.677799308491753
7,8.864244281056779e-05,0.0071999720250251155,0.008417482634026275,0.01561745465905139,1.4007550182600192,1.5563617425860792,0.0006748767745112939,7.423644519624232e-05,3.374383872556469e-05,2.8682262916729994e-05,0.016313486198922124,0.01825581067544342,0.15560674426037852,1.5563617625203978,0.222158088575649,47.19067980529045,46.02055188252207,71.61108247505095,104.83791224128807,52.80932019470955,117.32017633436094,1.5706097101861958,1.5200627404802116e-05,0.006794672973055631,0.008107958906693654,0.014902631879749285,7.344181540576567e-05,0.0007148227793021041,0.3933134890384268,0.13561665915594623,0.005521719064183314,0.007166041770071544,0.007302324270177368,87.15345841888276,3.5485088325887464,4.605225695154013,4.692807053374439
8,7.91597289034063e-05,0.007167957595877445,0.008419255575060186,0.015587213170937631,1.5563617425860792,1.7115850709975455,0.0006721684974033427,7.39385347143677e-05,3.360842487016714e-05,2.8567161139642065e-05,0.016271324547504046,0.01825553984773263,0.15522334818912983,1.711585090775209,0.22243344701705486,47.126563134267236,46.00759737043434,71.41453305976225,104.82523884021923,52.873436865732764,117.60820817683565,1.5666372899841037,6.384263510016889e-06,0.006720611037649324,0.008076337866957549,0.014796948904606873,7.27754653933894e-05,0.0007902642663307584,0.47961746221084156,0.1345757560737899,0.005499560433300077,0.007845815742946799,0.0073022159390930515,86.69814022425149,3.5429982006310095,5.054533248044082,4.704328327073426
9,7.500872457247417e-05,0.007136105659128601,0.008420882747489946,0.015556988406618547,1.7115850709975455,1.8664754960126038,0.0006696877126689135,7.366564839358049e-05,3.348438563344568e-05,2.8461727788428828e-05,0.016234716072593042,0.018255291769259184,0.1548904446403677,1.8664755156379131,0.2226735672554421,47.07078104195984,45.99631169541712,71.24389170320099,104.81418728113033,52.92921895804016,117.85937997431176,1.5631997131191022,2.6813906742070937e-06,0.006647356377338947,0.008044840149276413,0.01469219652661536,7.232733389826708e-05,0.0008647918800031868,0.573329383600987,0.13358979924808698,0.005479263103654748,0.008519265580922308,0.007302116707703673,86.2479280489267,3.5375087962183676,5.50018795588247,4.7143751989724665
