Age(yr),LOM (g/cm2),ROM_cellulose (g/cm2),ROM_lignin(g/cm2),ROM (g/cm2),dt (cm),db (cm),rt (g/cm2),frp (g/cm2),crp(g/cm2),lrp(g/cm2),TOM (g/cm2),wi_t (g/cm2),V(cm3),db_corr (cm),BD (g/cm3),AFDW or OM %,OC Density (mg/cm3),C_Seq (g/m2/yr),OM Density (mg/cm3),Inorganic Matter(%),Inorganic Matter Density (mg/cm3),Necro_Mass (Mg/ha),LOM_A (g/cm2),ROM_A_cell (g/cm2),ROM_A_lig(g/cm2),ROM_A (g/cm2),LOM_Nr (g/cm2),ROM_Nr (g/cm2),Cumulative Nr (Mg/ha),Vol cont to cohort from litter,Vol cont to cohort from live root,Vol cont to cohort from necro root,Vol cont to cohort from inorganic,Vol cont % to cohort from litter,Vol cont % to cohort from live root,Vol cont %to cohort from necro root,Vol cont % to cohort from inorganic
0,0.027692730000000002,0.00733647,0.0083328,0.01566927,0.0,0.4189404585749229,0.002078975681331732,0.00022868732494649055,0.00010394878406658661,8.835646645659863e-05,0.04523307811319856,0.01932665050397157,0.4189404612306664,0.4189404612306664,0.15410239542755427,70.06392232753049,49.82059044943956,208.71861141672343,107.97018263722553,29.93607767246951,46.13221279032874,4.3362,0.027692730000000002,0.00733647,0.0083328,0.01566927,0.0,0.0,0.0,0.3942,0.017009801029077808,0.0,0.007730660201588628,94.09451616155918,4.060195326827671,0.0,1.8452885116131497
1,0.0028889804897764618,0.007399639952659689,0.008416350432486557,0.015815990385146247,0.4189404585749229,0.6041676639552255,0.0009164097283696071,0.00010080507012065678,4.5820486418480356e-05,3.894741345570831e-05,0.019529739630455355,0.019210393908675356,0.18522724511306426,0.6041677036879871,0.20914921838568304,50.412163940345536,46.648948827408134,86.40656278721116,105.43664685254184,49.587836059654464,103.7125715331412,1.8704970874922708,0.002769272999999999,0.007256502477,0.00830030208,0.015556804557,0.00011970748977646259,0.00025918582814624634,0.03788933179227089,0.16660070506363633,0.007497897777569513,0.003444484708388263,0.0076841575634701426,89.94395233916148,4.047945415909378,1.859599383603487,4.148502861325648
2,0.0012661387087415474,0.007382078686973946,0.008434680625961538,0.015816759312935483,0.6041676639552255,0.7740107127345518,0.0008388062513636489,9.226868765000137e-05,4.1940312568182445e-05,3.564926568295508e-05,0.017837823647904316,0.01920263356097476,0.1698430865871564,0.7740107505423819,0.2180863404756334,48.15767674603206,46.21372045917426,78.49080925462175,105.02531487350642,51.84232325396794,113.06102560212702,1.708289802167703,0.0011630946599999997,0.0071774066000007,0.008267930901888,0.0154453375018887,0.00010304404874154774,0.00037142181104678207,0.08533591777110387,0.1509857469262609,0.0068629602384298535,0.004313325998075725,0.007681053424389904,88.89719915021757,4.040765141716892,2.539594683980443,4.5224410240850785
3,0.0005800767498862441,0.007359365839692317,0.00844860750821013,0.015807973347902446,0.7740107127345518,0.9372581149136257,0.0008048906076750472,8.853796684425519e-05,4.024453038375236e-05,3.4207850826189504e-05,0.017112451644696235,0.0191992419966059,0.16324743902315358,0.9372581517577054,0.222433465777996,47.12655877122724,46.00759648826766,75.10622302320333,104.8252379767449,52.87344122877276,117.60822780125109,1.6388050097788691,0.0004884997572,0.007099172868060693,0.008235685971370636,0.01533485883943133,9.157699268624419e-05,0.0004731145084711161,0.14180506788683991,0.14384871451483028,0.0065854686082503855,0.005133559101430548,0.00767969679864236,88.11698080876359,4.034040991795504,3.144649087390859,4.704329112050045
4,0.00028997786326073256,0.007334565470378098,0.00846058690552995,0.015795152375908048,0.9372581149136257,1.097624396559561,0.0007894069039937994,8.683475943931794e-05,3.947034519968997e-05,3.354979341973648e-05,0.0167955964527632,0.019197693626237775,0.1603663179301606,1.0976244328437863,0.2244442008993186,46.66313197792942,45.91340550882467,73.62963785084565,104.73269368245809,53.33686802207058,119.71150721686053,1.6085130239168781,0.000205169898024,0.007021791883798831,0.008203566796082291,0.015225358679881121,8.480796523673256e-05,0.0005697936960269261,0.2072652340132058,0.1402775325264102,0.006458783759949268,0.005950924193305987,0.00767907745049511,87.47318909417186,4.027518897554325,3.7108317195993803,4.788460288674422
5,0.00016724477869837047,0.007308969372090949,0.008471655283382418,0.015780624655473367,1.097624396559561,1.256679514701859,0.0007817032073769769,8.598735281146746e-05,3.908516036884885e-05,3.3222386313521525e-05,0.016651402320811016,0.019196923256576095,0.15905515403727605,1.256679550596837,0.2253829861369078,46.449595769445395,45.8696701004835,72.95807443471438,104.68948599369884,53.550404230554605,120.69350014320896,1.5947869434171738,8.617135717008001e-05,0.006945254352265424,0.00817157288557757,0.015116827237842995,8.107342152829046e-05,0.000663797417630372,0.281752317929072,0.13820907813648248,0.006395753514902539,0.006771553083260567,0.007678769302630438,86.89380672574238,4.021091648123289,4.257361620405957,4.827740005728358
6,0.00011525330407142685,0.007283121871763064,0.008482250474475666,0.01576537234623873,1.256679514701859,1.4150870048974356,0.0007772855546983787,8.550141101682166e-05,3.886427773491894e-05,3.3034636074681095e-05,0.016580182649538696,0.019196481491308235,0.1584075257741478,1.4150870404760068,0.2258520481650356,46.343567930942925,45.847874425924374,72.62648349814505,104.66789736478921,53.656432069057075,121.18415080024641,1.5880625650310156,3.619197001143361e-05,0.006869551079825731,0.008139703751323817,0.015009254831149548,7.906133405999324e-05,0.0007561175150891802,0.36527020284398937,0.13677678910146346,0.006359609083895826,0.007592534992265213,0.007678592596523294,86.34488066966924,4.014713980801105,4.793039317519799,4.8473660320098535
7,9.316251613803616e-05,0.00725725195380183,0.00849255775109997,0.0157498097049018,1.4150870048974356,1.5731272972550907,0.0007742577305022659,8.516835035524924e-05,3.871288652511329e-05,3.2905953546346305e-05,0.016539804178491876,0.019196178708888623,0.1580403276516634,1.5731273325490989,0.22611939255242614,46.28333360975668,45.835468623178066,72.43852479274595,104.65559281139468,53.71666639024332,121.46379974103145,1.5842972221039835,1.5200627404802116e-05,0.006794672973055631,0.008107958906693654,0.014902631879749285,7.796188873323404e-05,0.0008471778251525151,0.4577841742325643,0.13561665915594623,0.0063348359768367205,0.008410361035324991,0.007678471483555449,85.81142621702155,4.008366770030577,5.321655023306623,4.858551989641254
8,8.371004298678565e-05,0.007231455552250471,0.008502655816300827,0.0157341113685513,1.5731272972550907,1.7309189001515572,0.0007718195826470132,8.490015409117145e-05,3.859097913235066e-05,3.280233226249806e-05,0.016512459035920395,0.0191959348941031,0.15779163792055392,1.7309189351756447,0.2263009269730897,46.242513926219395,45.82705163912004,72.31125539206559,104.6472376706946,53.757486073780605,121.65368930239511,1.5817821411538084,6.384263510016889e-06,0.006720611037649324,0.008076337866957549,0.014796948904606873,7.732577947676876e-05,0.0009371624639444263,0.5592329985746838,0.1345757560737899,0.006314887494384654,0.009222620394738137,0.007678373957641239,85.28700116640344,4.00204191908073,5.84480934242004,4.866147572095805
9,7.959961562760828e-05,0.007205772464996188,0.008512578401716268,0.015718350866712458,1.7309189001515572,1.8885118845362054,0.0007696334526409607,8.465967979050567e-05,3.8481672632048035e-05,3.270942173724083e-05,0.01649062058971693,0.01919571628110249,0.15759301914623125,1.8885119192977884,0.22644617803600764,46.20990002255246,45.82032097428634,72.20962720587163,104.64055247533028,53.79009997744754,121.80562556067736,1.5797950482340066,2.6813906742070937e-06,0.006647356377338947,0.008044840149276413,0.01469219652661536,7.691822495340119e-05,0.0010261543400970977,0.6695402550797337,0.13358979924808698,0.006297000976153315,0.01002793240954999,0.007678286512440996,84.76885586164728,3.9957359851773004,6.36318313074834,4.8722250224270915
