Age(yr),LOM (g/cm2),ROM_cellulose (g/cm2),ROM_lignin(g/cm2),ROM (g/cm2),dt (cm),db (cm),rt (g/cm2),frp (g/cm2),crp(g/cm2),lrp(g/cm2),TOM (g/cm2),wi_t (g/cm2),V(cm3),db_corr (cm),BD (g/cm3),AFDW or OM %,OC Density (mg/cm3),C_Seq (g/m2/yr),OM Density (mg/cm3),Inorganic Matter(%),Inorganic Matter Density (mg/cm3),Necro_Mass (Mg/ha),LOM_A (g/cm2),ROM_A_cell (g/cm2),ROM_A_lig(g/cm2),ROM_A (g/cm2),LOM_Nr (g/cm2),ROM_Nr (g/cm2),Cumulative Nr (Mg/ha),Vol cont to cohort from litter,Vol cont to cohort from live root,Vol cont to cohort from necro root,Vol cont to cohort from inorganic,Vol cont % to cohort from litter,Vol cont % to cohort from live root,Vol cont %to cohort from necro root,Vol cont % to cohort from inorganic
0,0.027692730000000002,0.00733647,0.0083328,0.01566927,0.0,0.41841578457227224,0.0019883216326105576,0.00021871537958716134,9.941608163052788e-05,8.45036693859487e-05,0.0451514894693495,0.019869251460343865,0.41841578666913304,0.41841578666913304,0.1553974371935188,69.44167172467567,49.732357227537676,208.0880337227052,107.91057820448239,30.558328275324328,47.48685898903642,4.3362,0.027692730000000002,0.00733647,0.0083328,0.01566927,0.0,0.0,0.0,0.3942,0.016268086084995474,0.0,0.007947700584137546,94.21250644916944,3.8880191912691013,0.0,1.8994743595614567
1,0.002896625758025565,0.007393398421405237,0.008398424995112471,0.01579182341651771,0.41841578457227224,0.6033838921134094,0.0008763244817105682,9.63956929881625e-05,4.3816224085528415e-05,3.7243790472699154e-05,0.019477141208082787,0.019758051745253864,0.1849681407715814,0.6033839253438537,0.21211865345929218,49.64201713305556,46.502546095160255,86.01489492366557,105.29997829266858,50.35798286694444,106.81867516662359,1.8688449174543276,0.002769272999999999,0.007256502477,0.00830030208,0.015556804557,0.00012735275802556578,0.00023501885951770878,0.03623716175432745,0.16660070506363633,0.007169927577631921,0.0032942874322115867,0.007903220698101546,90.06994629922396,3.8763040747033943,1.7810026194077,4.272747006664945
2,0.0012727117352626378,0.007373145319177692,0.008408917416965611,0.015782062736143306,0.6033838921134094,0.772886292346378,0.0008016304600876935,8.81793506096463e-05,4.008152300438468e-05,3.406929455372698e-05,0.017776241885484868,0.01975058234309158,0.16950243189618996,0.7728863240095993,0.22139401664490202,47.369427738434545,46.05656952921274,78.0670053999752,104.8730787318246,52.630572261565455,116.52093791307739,1.7054774471405945,0.0011630946599999997,0.0071774066000007,0.008267930901888,0.0154453375018887,0.00010961707526263814,0.0003367252342546048,0.08087139270605175,0.1509857469262609,0.006558794673444765,0.004057657359247663,0.007900232937236632,89.07585881642724,3.869439865890321,2.3938638011593447,4.660837516523095
3,0.00058588366516236,0.007347970292375693,0.008415682796861338,0.01576365308923703,0.772886292346378,0.9357071271130243,0.0007687527827630812,8.456280610393892e-05,3.843763913815406e-05,3.267199326743095e-05,0.017041414258886164,0.019747294575359117,0.1628208656381997,0.9357071579845777,0.22594591110940637,46.32240379967597,45.843517443522195,74.64281194054195,104.66357731295615,53.67759620032403,121.28233379645022,1.6349536754399392,0.0004884997572,0.007099172868060693,0.008235685971370636,0.01533485883943133,9.738390796236007e-05,0.00042879424980570013,0.13348920848285775,0.14384871451483028,0.0062897954953343,0.004783437797891457,0.007898917830143647,88.34783794509053,3.863015634194393,2.9378530688570454,4.851293351858011
4,0.0002953100479627559,0.007320806045282036,0.008420799290924348,0.015741605336206384,0.9357071271130243,1.0955607626016475,0.0007535265537115293,8.288792090826823e-05,3.767632768557647e-05,3.202487853274e-05,0.016715089282509515,0.01974577195245396,0.15985366589470443,1.0955607930077287,0.22808899020795834,45.84392336427008,45.74444232153717,73.12416799406579,104.56494187327392,54.15607663572992,123.52404833468444,1.603691538416914,0.000205169898024,0.007021791883798831,0.008203566796082291,0.015225358679881121,9.014014993875591e-05,0.000516246656325263,0.19412788910925965,0.1402775325264102,0.006165217257639785,0.0055126073296728985,0.007898308780981585,87.75371633879887,3.8567881588031976,3.44853356901058,4.940961933387376
5,0.0001722938829676944,0.0072928895626115,0.008425144422057294,0.015718033984668794,1.0955607626016475,1.2540178947870146,0.0007457557854157846,8.20331363957363e-05,3.728778927078923e-05,3.169462088017085e-05,0.016561508074510695,0.019744994875624387,0.15845716226398335,1.254017924865631,0.2291250356336047,45.61581735717423,45.69681894242521,72.40988254107742,104.5172577741855,54.38418264282577,124.60777785941922,1.589032786763649,8.617135717008001e-05,0.006945254352265424,0.00817157288557757,0.015116827237842995,8.612252579761438e-05,0.0006012067468257991,0.26286081637160097,0.13820907813648248,0.006101638244310964,0.006248447932940122,0.007897997950249754,87.22172993747776,3.850654749291721,3.943304198853729,4.984311114376769
6,0.00012012937300012952,0.007264742352204911,0.008429089122723723,0.015693831474928633,1.2540178947870146,1.4117428076269438,0.0007411371014152662,8.152508115567928e-05,3.705685507076331e-05,3.149832681014882e-05,0.016480984239202502,0.019744533007224334,0.15772494265018522,1.4117428374371999,0.22967526022038656,45.495511153338,45.671598286082,72.03550220414581,104.49193363002405,54.504488846662,125.18332659036253,1.5813960847928763,3.619197001143361e-05,0.006869551079825731,0.008139703751323817,0.015009254831149548,8.393740298869591e-05,0.0006845766437790848,0.33971222104837906,0.13677678910146346,0.006063849011579451,0.006986491334252552,0.007897813202889733,86.71855370701752,3.8445720186618373,4.429541210706122,5.0073330636145
7,9.792445034401809e-05,0.007236583949998319,0.008432790508761627,0.015669374458759947,1.4117428076269438,1.5690165278008306,0.0007378539511506577,8.116393462657235e-05,3.6892697557532887e-05,3.1358792923902956e-05,0.016431367465139558,0.019744204692197873,0.1572737497417842,1.569016557368728,0.2300165934666869,45.42116816750004,45.65597721773441,71.80486735158563,104.47622373165878,54.57883183249996,125.54036973502812,1.5767298909103964,1.5200627404802116e-05,0.006794672973055631,0.008107958906693654,0.014902631879749285,8.272382293921597e-05,0.0007667425790106614,0.42465886124336677,0.13561665915594623,0.006036986873050837,0.007722421835907976,0.00789768187687915,86.22968510549593,3.8385216114974723,4.9101784936054695,5.0216147894011245
8,8.838809580327754e-05,0.007208506429480061,0.008436315437179152,0.015644821866659213,1.5690165278008306,1.7259580307768267,0.0007351394769638686,8.086534246602554e-05,3.675697384819343e-05,3.1243427770964415e-05,0.016394835491729973,0.019743933244779195,0.15694153231363872,1.7259580601144693,0.23026899383324417,45.366336665385894,45.644438219285675,71.6350807572991,104.46460697838624,54.633663334614106,125.80438685485792,1.5733209962462489,6.384263510016889e-06,0.006720611037649324,0.008076337866957549,0.014796948904606873,8.200383229326064e-05,0.0008478729620523401,0.5176465406779269,0.1345757560737899,0.0060147775387952886,0.008453425403141824,0.007897573297911678,85.74897548779371,3.832495739097983,5.386353298913977,5.032175474194317
9,8.42089637904159e-05,0.007180548062387691,0.008439692660108815,0.015620240722496506,1.7259580307768267,1.8826177727568463,0.000732669930279585,8.059369233075435e-05,3.663349651397925e-05,3.113847203688236e-05,0.01636385262353855,0.019743686290110765,0.15665977109366747,1.8826178018704942,0.23048379722232892,45.319767328015566,45.634626097517376,71.49110078382175,104.45472062993467,54.680232671984434,126.02907659239425,1.570444968628692,2.6813906742070937e-06,0.006647356377338947,0.008044840149276413,0.01469219652661536,8.152757311620881e-05,0.0009280441958811458,0.6186037175776623,0.13358979924808698,0.005994572156832968,0.009177925172703223,0.007897474516044306,85.27383789435842,3.826491073607398,5.858507968338411,5.04116306369577
10,8.229555293910471e-05,0.007152724413207414,0.008442934840680967,0.01559565925388838,1.8826177727568463,2.0390172381365237,0.0007303086180284122,8.033394798312534e-05,3.6515430901420616e-05,3.103811626620752e-05,0.016335232563053054,0.01974345015888565,0.15639949427312747,2.0390172670299735,0.23068286051445233,45.276687868429114,45.62553956894359,71.35811314521334,104.4455587210923,54.723312131570886,126.23730179336003,1.5677954806827483,1.1261840831669795e-06,0.006574900192825952,0.008013465272694236,0.014588365465520187,8.116936885593773e-05,0.001007293788368193,0.7274500333000754,0.13263174226912142,0.005975252329323373,0.009895119611128463,0.00789738006355426,84.8031784792735,3.8205061704921635,6.326823278499975,5.049492071734395
11,8.13406774323177e-05,0.007125041465454709,0.00844604784688884,0.01557108931234355,2.0390172381365237,2.1951656609148795,0.000727997811954931,8.00797593150424e-05,3.639989059774655e-05,3.093990700808457e-05,0.016307628020535307,0.0197432190782783,0.15614845145435957,2.1951656895908833,0.23087546986881807,45.235075824534434,45.6167536605828,71.22985444474995,104.43669385541,54.764924175465566,126.43877601340806,1.565242998977587,4.729973149301314e-07,0.006503233780724149,0.007982212758130729,0.014485446538854878,8.086768011738756e-05,0.001085642773488672,0.8441010786606813,0.1316901776015437,0.005956345734176708,0.010604640487327814,0.00789728763131132,84.33652487423818,3.814540380451791,6.791383704773679,5.057551040536325
12,8.079162171015243e-05,0.007097501162834349,0.008449034674973084,0.015546535837807433,2.1951656609148795,2.351067094754148,0.000725713118558826,7.982844304147086e-05,3.62856559279413e-05,3.08428075387501e-05,0.01628046926622053,0.01974299060893869,0.15590146230012578,2.3510671232150053,0.23106556759429542,45.194074424392234,45.608088112437265,71.10367629441954,104.42794458771023,54.805925575607766,126.6376230065852,1.5627327459517586,1.9865887227065518e-07,0.006432348532514256,0.00795108212837402,0.014383430660888276,8.059296283788177e-05,0.0011631051769191575,0.9684708926363852,0.1307602665432777,0.005937652788208576,0.011306346725063992,0.007897196243575476,83.87366264182386,3.8085933900850817,7.252239047827629,5.06550492026341
13,8.041468282446195e-05,0.00707010374837223,0.008451897105679061,0.01552200085405129,2.351067094754148,2.506723402282561,0.0007234442165381251,7.957886381919376e-05,3.617221082690625e-05,3.074637920287032e-05,0.016253515331760067,0.01974276371873662,0.15565633577622254,2.5067234305303705,0.23125482731551855,45.153320733398964,45.599466466164834,70.97845863473947,104.41923388924401,54.846679266601036,126.83559342627454,1.5602415536875753,8.343672635367519e-08,0.00636223593350985,0.007920072908073362,0.014282308841583212,8.033124609810827e-05,0.0012396920124680792,1.100473218493004,0.12983992980281422,0.005919089044402841,0.012000211441510797,0.007897105487494647,83.41448432235809,3.8026650279834087,7.7094269126075,5.073423737050978
14,8.011104445370129e-05,0.0070428487518236224,0.00845463640345491,0.015497485155278531,2.506723402282561,2.6621355190011062,0.000721186725210299,7.933053977313289e-05,3.605933626051495e-05,3.065043582143771e-05,0.016226664252421502,0.01974253796960384,0.15541214475530973,2.6621355470378707,0.23144396004995266,45.11266097107176,45.590856274141,70.85372754795316,104.41052903535791,54.88733902892824,127.03343101459474,1.5577596199732233,3.504342506854358e-08,0.006292887561834592,0.007889184623731876,0.014182072185566469,8.007600102863274e-05,0.0013154129697120626,1.2400221155670734,0.1289282475362867,0.005900618660811537,0.012686263370369958,0.007897015187841536,82.95892688391832,3.796755182873145,8.162980692624748,5.081337240583787
15,7.983892315843673e-05,0.007015735406459474,0.008457253611632402,0.015472989018091876,2.6621355190011062,2.8173039876786077,0.0007189387718342988,7.908326490177287e-05,3.594693859171494e-05,3.0554897802957696e-05,0.016199872835901182,0.019742313174266238,0.1551684965051718,2.817304015506278,0.23163326847708068,45.07202992972803,45.58224374528423,70.72928229288027,104.40181609519708,54.92797007027197,127.23145238188359,1.5552827941250313,1.4718238528788305e-08,0.006224295087410596,0.00785841680369932,0.014082711891109916,7.982420491990795e-05,0.0013902771269819602,1.3870322487572604,0.12802478735771314,0.005882226315007898,0.013364557562744255,0.007896925269706496,82.50694583062229,3.790863769058845,8.612932305043511,5.089258095275344
