Age(yr),LOM (g/cm2),ROM_cellulose (g/cm2),ROM_lignin(g/cm2),ROM (g/cm2),dt (cm),db (cm),rt (g/cm2),frp (g/cm2),crp(g/cm2),lrp(g/cm2),TOM (g/cm2),wi_t (g/cm2),V(cm3),db_corr (cm),BD (g/cm3),AFDW or OM %,OC Density (mg/cm3),C_Seq (g/m2/yr),OM Density (mg/cm3),Inorganic Matter(%),Inorganic Matter Density (mg/cm3),Necro_Mass (Mg/ha),LOM_A (g/cm2),ROM_A_cell (g/cm2),ROM_A_lig(g/cm2),ROM_A (g/cm2),LOM_Nr (g/cm2),ROM_Nr (g/cm2),Cumulative Nr (Mg/ha),Vol cont to cohort from litter,Vol cont to cohort from live root,Vol cont to cohort from necro root,Vol cont to cohort from inorganic,Vol cont % to cohort from litter,Vol cont % to cohort from live root,Vol cont %to cohort from necro root,Vol cont % to cohort from inorganic
0,0.027692730000000002,0.00733647,0.0083328,0.01566927,0.0,0.4172744648248001,0.0020606097814699917,0.0002266670759616991,0.00010303048907349959,8.757591571247465e-05,0.045216548803322994,0.01553733166703366,0.417274467242477,0.417274467242477,0.14559692777716193,74.42577898441448,50.42350427899156,210.40440884514965,108.3616476755281,25.574221015585522,37.23528010163382,4.3362,0.027692730000000002,0.00733647,0.0083328,0.01566927,0.0,0.0,0.0,0.3942,0.01685953457566357,0.0,0.006214932666813464,94.47019430760702,4.0403944883276415,0.0,1.489411204065353
1,0.0029075030162459417,0.007398375460454209,0.008395745212972755,0.015794120673426965,0.4172744648248001,0.6008528908703049,0.0009038380089053664,9.942218097959031e-05,4.5191900445268324e-05,3.841311537847807e-05,0.019515077897687735,0.0154216544897772,0.18357846086579938,0.6008529256905994,0.1903095397068646,55.85833752640706,47.625483689968014,87.43012993793559,106.30374503441209,44.14166247359294,84.00579467245248,1.8701623689672906,0.002769272999999999,0.007256502477,0.00830030208,0.015556804557,0.00013823001624594256,0.00023731611642696486,0.037554613267290746,0.16660070506363633,0.00739503825468027,0.0034140557515718855,0.0061686617959108795,90.75177135591402,4.0282711924936745,1.8597256646942089,3.3602317868980998
2,0.001281782611864064,0.007379962414848393,0.008404865691811262,0.015784828106659654,0.6008528908703049,0.7689280451267974,0.0008260548040791297,9.086602844870427e-05,4.1302740203956484e-05,3.5107329173363014e-05,0.017810060042194938,0.015413876169294575,0.16807518721494452,0.7689280780852494,0.19767305788569955,53.606110753474944,47.233280994470014,79.38742545921629,105.96483833998875,46.393889246525056,91.70821954571082,1.7066610718523718,0.0011630946599999997,0.0071774066000007,0.008267930901888,0.0154453375018887,0.00011868795186406426,0.0003394906047709534,0.0833724689307925,0.1509857469262609,0.00675863021519288,0.004165259605772888,0.00616555046771783,89.83226461212944,4.021194518468418,2.478212087573704,3.668328781828432
3,0.0005937621818720448,0.0073563946977873934,0.008410347845506634,0.015766742543294028,0.7689280451267974,0.9303025590106171,0.000791817133595911,8.709988469555022e-05,3.9590856679795555e-05,3.365222817782622e-05,0.017073140145402396,0.015410452402246253,0.16137454591910208,0.9303025910458994,0.20129316158654198,52.559273178785915,47.045607948364534,75.91963620155425,105.79822268848557,47.440726821214085,95.49493889805643,1.6360504725166074,0.0004884997572,0.007099172868060693,0.008235685971370636,0.01533485883943133,0.00010526242467204488,0.00043188370386269825,0.13708708178426682,0.14384871451483028,0.0064785038203301806,0.004883146623043119,0.006164180960898501,89.13965563499859,4.014576018437189,3.025970790641956,3.8197975559222566
4,0.00030249686669242185,0.00733072660522959,0.008414222801552773,0.015744949406782362,0.9303025590106171,1.0887008102270668,0.0007759718219743123,8.535690041717435e-05,3.879859109871562e-05,3.2978802433908276e-05,0.016745820913251667,0.015408867871084093,0.1583982827234488,1.0887008417340658,0.20299897341990378,52.078939483965506,46.95827736159268,74.38110493727677,105.7197125204229,47.921060516034494,97.27926089948087,1.6047446273474784,0.000205169898024,0.007021791883798831,0.008203566796082291,0.015225358679881121,9.732696866842185e-05,0.0005195907269012409,0.19877885134123313,0.1402775325264102,0.00634886036160801,0.005608342686996934,0.006163547148433637,88.56000842592717,4.0081623692174935,3.540658768876092,3.8911704359792303
5,0.0001791024976549436,0.007304247345175518,0.008417348723594478,0.015721596068769994,1.0887008102270668,1.2456986212117227,0.0007678993339286559,8.446892673215215e-05,3.83949666964328e-05,3.263572169196788e-05,0.016591807966960727,0.015408060622279528,0.15699784213037296,1.2456986523574398,0.20382362047159316,51.849612821658944,46.91630427246645,73.65758531509235,105.68175805360863,48.150387178341056,98.14186241798453,1.5900698566424936,8.617135717008001e-05,0.006945254352265424,0.00817157288557757,0.015116827237842995,9.293114048486358e-05,0.0006047688309269994,0.26854884848241944,0.13820907813648248,0.0062828127321435485,0.006342727012835119,0.0061632242489118114,88.03246991236475,4.001846552085871,4.040009038829998,3.9256744967193837
6,0.00012673534326832598,0.007277500918254093,0.008420088553786719,0.01569758947204081,1.2456986212117227,1.4019627877595586,0.0007631147598218478,8.394262358040326e-05,3.815573799109239e-05,3.243237729242853e-05,0.0165111280991488,0.015407582164868847,0.1562641974036639,1.4019628186153865,0.20426118582726147,51.728681900289686,46.894096986972315,73.27868428638799,105.66161906234369,48.271318099710314,98.59956676491778,1.5824324815309136,3.619197001143361e-05,0.006869551079825731,0.008139703751323817,0.015009254831149548,9.054337325689237e-05,0.0006883346408912625,0.34643664989723494,0.13677678910146346,0.006243666216724209,0.007080709219528681,0.006163032865947539,87.5291918264167,3.995583326483597,4.531242176502972,3.9439826705967103
7,0.00010442017918249284,0.0072507166094588574,0.008422596087180951,0.01567331269663981,1.4019627877595586,1.5577755112501797,0.0007597237544520587,8.356961298972646e-05,3.798618772260294e-05,3.22882595642125e-05,0.016461484254829156,0.015407243064331869,0.15581275408781597,1.5577755418473747,0.2045322124349321,51.65403716932152,46.880363959732,73.04558621205037,105.64914503437547,48.34596283067848,98.88306740055663,1.5777732875822303,1.5200627404802116e-05,0.006794672973055631,0.008107958906693654,0.014902631879749285,8.921955177769072e-05,0.000770680816890525,0.43242668676405654,0.13561665915594623,0.006215921627335026,0.007817276078801961,0.006162897225732747,87.03822735814859,3.989353544082621,5.017096401746515,3.9553226960222667
8,9.482033453009966e-05,0.00722399077890978,0.008424936776922357,0.015648927555832137,1.5577755112501797,1.7132562790158434,0.0007569261304456428,8.32618743490207e-05,3.784630652228214e-05,3.216936054393982e-05,0.016424981407763318,0.015406963301931226,0.15548079811862084,1.7132563093688005,0.20473232125686044,51.599051071363,46.87023516411966,72.87421571324772,105.63993500491439,48.400948928637,99.09238625194607,1.5743747890362239,6.384263510016889e-06,0.006720611037649324,0.008076337866957549,0.014796948904606873,8.843607102008276e-05,0.0008519786512252644,0.5264681589885913,0.1345757560737899,0.006193031976373441,0.008549224747684974,0.006162785320772491,86.55458275376111,3.983149077771389,5.49857271838965,3.963695450077843
9,9.060072930333717e-05,0.007197363643500846,0.0084271387578842,0.015624502401385047,1.7132562790158434,1.8684557380694669,0.0007543838651721435,8.298222516893578e-05,3.771919325860718e-05,3.20613142698161e-05,0.016394048609343313,0.015406709075403877,0.15519948916964624,1.8684557681854896,0.20490246362851272,51.55238366287889,46.86163035653587,72.72901092991152,105.63210418446175,48.44761633712111,99.27035944405095,1.5715103130688384,2.6813906742070937e-06,0.006647356377338947,0.008044840149276413,0.01469219652661536,8.791933862913008e-05,0.0009323058747696868,0.628490680328473,0.13358979924808698,0.00617223162413572,0.009274774667261971,0.006162683630161551,86.07618489134455,3.976966455984237,5.976034274909149,3.9708143777620384
