Age(yr),LOM (g/cm2),ROM_cellulose (g/cm2),ROM_lignin(g/cm2),ROM (g/cm2),dt (cm),db (cm),rt (g/cm2),frp (g/cm2),crp(g/cm2),lrp(g/cm2),TOM (g/cm2),wi_t (g/cm2),V(cm3),db_corr (cm),BD (g/cm3),AFDW or OM %,OC Density (mg/cm3),C_Seq (g/m2/yr),OM Density (mg/cm3),Inorganic Matter(%),Inorganic Matter Density (mg/cm3),Necro_Mass (Mg/ha),LOM_A (g/cm2),ROM_A_cell (g/cm2),ROM_A_lig(g/cm2),ROM_A (g/cm2),LOM_Nr (g/cm2),ROM_Nr (g/cm2),Cumulative Nr (Mg/ha),Vol cont to cohort from litter,Vol cont to cohort from live root,Vol cont to cohort from necro root,Vol cont to cohort from inorganic,Vol cont % to cohort from litter,Vol cont % to cohort from live root,Vol cont %to cohort from necro root,Vol cont % to cohort from inorganic
0,0.027692730000000002,0.00733647,0.0083328,0.01566927,0.0,0.41511977756160423,0.0020814203689934673,0.0002289562405892814,0.00010407101844967338,8.846036568222237e-05,0.04523527833209412,0.009724942266080483,0.4151197799254696,0.4151197799254696,0.1323960535150653,82.3054890241771,51.45375890789701,213.5947307418438,108.96921929428572,17.694510975822894,23.426834220779583,4.3362,0.027692730000000002,0.00733647,0.0083328,0.01566927,0.0,0.0,0.0,0.3942,0.01702980301903746,0.0,0.003889976906432193,94.96054369434636,4.102382936822472,0.0,0.9370733688311835
1,0.002898409419965346,0.0073998082694052,0.008407198729878513,0.015807006999283713,0.41511977756160423,0.5964277575415862,0.0009063749952263216,9.970124947489539e-05,4.5318749761316084e-05,3.8520937297118674e-05,0.01952115391495275,0.009607437728703769,0.18130801068196103,0.5964277882435652,0.16065805109269024,67.01715672959413,49.38272546618232,89.53483716326933,107.66845789949963,32.982843270405866,52.9895931931906,1.870541641924906,0.002769272999999999,0.007256502477,0.00830030208,0.015556804557,0.00012913641996534697,0.00025020244228371284,0.03793388622490598,0.16660070506363633,0.007415795415488087,0.003448535111355089,0.0038429750914815075,91.88822073387408,4.090164239072924,1.902031299325373,2.1195837277276235
2,0.001273565682053383,0.007381554277690015,0.008420959853622713,0.015802514131312728,0.5964277575415862,0.7622763611023592,0.0008276542796057638,9.104197075663402e-05,4.138271398028819e-05,3.5175306883244966e-05,0.0178209686650113,0.009599565657141713,0.16584863230841396,0.7622763898500001,0.16533470273762332,64.99132531715023,49.08293553796568,81.40337728653654,107.45321451835207,35.00867468284977,57.88148821927127,1.7076079813366112,0.0011630946599999997,0.0071774066000007,0.008267930901888,0.0154453375018887,0.00011047102205338321,0.0003571766294240275,0.08469865137264705,0.1509857469262609,0.006771716833138069,0.004251342286158279,0.0038398262628566854,91.03828281531206,4.083070652367701,2.5633870035493787,2.3152595287708504
3,0.0005862472860375103,0.007358079333214051,0.008430624405925789,0.01578870373913984,0.7622763611023592,0.92146729445395,0.0007931396414837651,8.724536056321416e-05,3.9656982074188256e-05,3.3708434763060016e-05,0.01708877670251274,0.009596114193329513,0.15919096115472034,0.9214673222570795,0.16762817877521807,64.0391477305059,48.939433011530866,77.90715379472647,107.34765704381846,35.9608522694941,60.28052173139963,1.6374951025177351,0.0004884997572,0.007099172868060693,0.008235685971370636,0.01533485883943133,9.774752883751037e-05,0.00045384489970851094,0.1398578942272492,0.14384871451483028,0.006489324339412623,0.005014476623145648,0.0038384456773318055,90.36236320919083,4.076440202597647,3.1499757189555475,2.411220869255985
4,0.0002954321869877405,0.007332483932798175,0.00843847867923495,0.015770962612033125,0.92146729445395,1.07772283973751,0.0007772876749432819,8.550164424376101e-05,3.88643837471641e-05,3.303472618508948e-05,0.016765953706469817,0.009594528996675464,0.15625557256657763,1.0777228670205277,0.168701072673191,63.60260506333344,48.873058983549534,76.36687814554652,107.29827698993681,36.39739493666656,61.40279568325419,1.6066394799020864,0.000205169898024,0.007021791883798831,0.008203566796082291,0.015225358679881121,9.026228896374049e-05,0.0005456039321520036,0.20344451633882363,0.1402775325264102,0.0063596264313541245,0.005780602010143129,0.0038378115986701855,89.77441906376845,4.070015761290308,3.699453347611088,2.4561118273301674
5,0.0001723063505393075,0.007306076114350519,0.008445488202720047,0.015751564317070567,1.07772283973751,1.2326171917060367,0.0007693186670389876,8.462505337428863e-05,3.846593335194938e-05,3.2696043349156973e-05,0.016616257467944963,0.009593732095885035,0.15489437891058097,1.232617218648091,0.16921201239304345,63.39665808518876,48.84161564662801,75.6529172057376,107.27476093588501,36.60334191481124,61.93725145715846,1.5923870667609874,8.617135717008001e-05,0.006945254352265424,0.00817157288557757,0.015116827237842995,8.613499336922748e-05,0.0006347370792275722,0.2755317235985036,0.13820907813648248,0.0062944254575917164,0.006553382478152724,0.003837492838354014,89.22794946372407,4.0636887547904035,4.2308717231991535,2.4774900582863384
6,0.00012009908245347734,0.007279407474929733,0.008452061120344691,0.015731468595274425,1.2326171917060367,1.3868161221167916,0.0007646819901408444,8.411501891549289e-05,3.823409950704223e-05,3.2498984580985893e-05,0.016539781468854663,0.009593268428195221,0.15419895708813866,1.3868161487941753,0.16947617798810724,63.29066654681515,48.825400305709216,75.28825806551245,107.2626026867399,36.70933345318485,62.21357530136734,1.5851567677727902,3.619197001143361e-05,0.006869551079825731,0.008139703751323817,0.015009254831149548,8.390711244204373e-05,0.0007222137641248773,0.3561438112551957,0.13677678910146346,0.006256489010243273,0.007328371605153827,0.0038373073712780884,88.70150076519853,4.057413310951982,4.752542911794793,2.4885430120546927
7,9.788435906104278e-05,0.007252710288474196,0.008458370275226735,0.015711080563700932,1.3868161221167916,1.5406012343995599,0.0007614563548223735,8.376019903046108e-05,3.807281774111868e-05,3.2361895079950876e-05,0.016494275642102114,0.009592945864663374,0.15378513872861185,1.5406012608454034,0.1696342164297307,63.22741437919891,48.81571283159379,75.07131169942726,107.25532895093295,36.77258562080109,62.37888747879775,1.5808964922761977,1.5200627404802116e-05,0.006794672973055631,0.008107958906693654,0.014902631879749285,8.268373165624066e-05,0.0008084486839516469,0.44525705281598443,0.13561665915594623,0.006230097448546692,0.008101203778253522,0.0038371783458653495,88.18580278766211,4.051170028555937,5.267871684630009,2.4951554991519083
8,8.835404891702671e-05,0.007226082016359348,0.00846448916367882,0.015690571180038165,1.5406012343995599,1.6940916697664221,0.0007588305357583914,8.347135893342305e-05,3.794152678791957e-05,3.225029776973163e-05,0.01646187271113774,0.009592683282756975,0.15349046159617316,1.694091695995733,0.16974706912044563,63.18231911146442,48.80880130066726,74.91685441595317,107.25013489403804,36.81768088853558,62.49693422640758,1.5778925228955192,6.384263510016889e-06,0.006720611037649324,0.008076337866957549,0.014796948904606873,8.196978540700982e-05,0.0008936222754312925,0.5428162588998147,0.1345757560737899,0.006208613474386839,0.008869018734893657,0.00383707331310279,87.67695052468666,4.044950682812744,5.7782214234443225,2.499877369056304
9,8.418840640755328e-05,0.007199563204767997,0.008470449332833072,0.01567001253760107,1.6940916697664221,1.8473378653854409,0.0007564619927224121,8.321081919946534e-05,3.782309963612061e-05,3.214963469070252e-05,0.016435016737458792,0.009592446428453378,0.15324622163918855,1.8473378914056107,0.16984081491544165,63.14490441382517,48.80306382911764,74.78885136228428,107.24582023401734,36.85509558617483,62.5949946814243,1.575420094400862,2.6813906742070937e-06,0.006647356377338947,0.008044840149276413,0.01469219652661536,8.150701573334619e-05,0.0009778160109857083,0.6487485615717201,0.13358979924808698,0.006189234485910644,0.009630209333809587,0.003836978571381351,87.17330699520816,4.038751768042231,6.284141449492626,2.503799787256972
10,8.229188633978938e-05,0.007173170374034964,0.008476264614761126,0.01564943498879609,1.8473378653854409,2.0003612037574734,0.0007542060762683478,8.296266838951825e-05,3.771030381341739e-05,3.205375824140478e-05,0.01641051234377739,0.009592220836807972,0.1530233641872449,2.0003612295726856,0.1699265554557245,63.11072082234074,48.79781937631074,74.67206485964586,107.2418740166823,36.88927917765926,62.684681439042194,1.5731726875135879,1.1261840831669795e-06,0.006574900192825952,0.008013465272694236,0.014588365465520187,8.11657022566224e-05,0.001061069523275903,0.7629720841249725,0.13263174226912142,0.006170776987650118,0.010383956595750232,0.003836888334723189,86.67417748496787,4.0325717712618925,6.785863486208582,2.5073872575616845
11,8.135538532666349e-05,0.0071469099053090585,0.008481941358748435,0.015628851264057494,2.0003612037574734,2.1531707798696407,0.0007520016920713504,8.272018612784855e-05,3.7600084603567525e-05,3.196007191303239e-05,0.016387008172248373,0.009592000398388272,0.1528096017252496,2.153170805482723,0.1700090064847279,63.07788123512209,48.792778900572415,74.56005110864633,107.23807919944765,36.92211876487791,62.770927285280216,1.5710206649384157,4.729973149301314e-07,0.006503233780724149,0.007982212758130729,0.014485446538854878,8.088238801173336e-05,0.0011434047252026156,0.8854007954464074,0.1316901776015437,0.0061527411169474125,0.011129882847403173,0.003836800159355309,86.17925582864979,4.0264100210207925,7.2834970589182015,2.510837091411209
