Age(yr),LOM (g/cm2),ROM_cellulose (g/cm2),ROM_lignin(g/cm2),ROM (g/cm2),dt (cm),db (cm),rt (g/cm2),frp (g/cm2),crp(g/cm2),lrp(g/cm2),TOM (g/cm2),wi_t (g/cm2),V(cm3),db_corr (cm),BD (g/cm3),AFDW or OM %,OC Density (mg/cm3),C_Seq (g/m2/yr),OM Density (mg/cm3),Inorganic Matter(%),Inorganic Matter Density (mg/cm3),Necro_Mass (Mg/ha),LOM_A (g/cm2),ROM_A_cell (g/cm2),ROM_A_lig(g/cm2),ROM_A (g/cm2),LOM_Nr (g/cm2),ROM_Nr (g/cm2),Cumulative Nr (Mg/ha),Vol cont to cohort from litter,Vol cont to cohort from live root,Vol cont to cohort from necro root,Vol cont to cohort from inorganic,Vol cont % to cohort from litter,Vol cont % to cohort from live root,Vol cont %to cohort from necro root,Vol cont % to cohort from inorganic
0,0.027692730000000002,0.00733647,0.0083328,0.01566927,0.0,0.41383763677074437,0.0016917093960083117,0.00018608803356091427,8.458546980041559e-05,7.189764933035325e-05,0.044884538456407476,0.014491005240812658,0.4138376607909385,0.4138376607909385,0.14347544779694502,75.59431991948041,50.580747674347286,209.32218298608583,108.45928901352974,24.405680080519588,35.01615878341529,4.3362,0.027692730000000002,0.00733647,0.0083328,0.01566927,0.0,0.0,0.0,0.3942,0.01384125869461346,0.0,0.005796402096325063,95.25474294596427,3.344610702699132,0.0,1.4006463513366116
1,0.0028951253979131973,0.007372976668915172,0.008366289527594144,0.015739266196509318,0.41383763677074437,0.5950420313140751,0.0007385367895260432,8.123904684786475e-05,3.6926839476302164e-05,3.138781355485684e-05,0.019299074704995953,0.014395687980164431,0.18120440887384714,0.5950420456445915,0.1859489120301613,57.27618527936842,47.86490385820502,86.73331609429567,106.50444337936499,42.72381472063158,79.44446865079632,1.8634391594422515,0.002769272999999999,0.007256502477,0.00830030208,0.015556804557,0.00012585239791319813,0.0001824616395093171,0.030831403742251524,0.16660070506363633,0.006042573732485808,0.0028028548856592296,0.005758275192065772,91.94075690488427,3.3346725778027797,1.5467917712811015,3.1777787460318536
2,0.001270895097619159,0.0073434594811828645,0.008362468639873165,0.015705928121056027,0.5950420313140751,0.7606452159032507,0.0006737813713648099,7.411595085012909e-05,3.36890685682405e-05,2.8635708283004424e-05,0.017583226452903517,0.014389212438348307,0.16560319818355312,0.7606452294976283,0.1930665545227807,54.99494897061034,47.476923794368695,78.62330420264291,106.17685313911883,45.00505102938966,86.88970138366187,1.6976823218675188,0.0011630946599999997,0.0071774066000007,0.008267930901888,0.0154453375018887,0.00010780043761915935,0.00026059061916732656,0.06767050942090011,0.1509857469262609,0.00551275667480299,0.003349009607149872,0.005755684975339323,91.17320714960447,3.3288950547275657,2.0223097403214756,3.4755880553464746
3,0.0005839009810663773,0.007309805620256438,0.008356136779624098,0.015665942399880537,0.7606452159032507,0.9194018588714883,0.0006448784729806694,7.093663202787363e-05,3.224392364903347e-05,2.740733510167845e-05,0.016830234006629516,0.014386322148509894,0.15875665619239954,0.9194018720956503,0.19663147929563093,53.91444822736678,47.28788640934441,75.07266724753532,106.01277710354837,46.08555177263322,90.61870219208257,1.6249843380946913,0.0004884997572,0.007099172868060693,0.008235685971370636,0.01533485883943133,9.540122386637732e-05,0.00033108356044920725,0.11031898785245856,0.14384871451483028,0.005276278415296386,0.003877134402868951,0.005754528859403958,90.60956432623391,3.3235005963479014,2.4421869897349024,3.6247480876833027
4,0.00029321326067064985,0.007274528621860362,0.008348702216396801,0.015623230838257163,0.9194018588714883,1.075014432879373,0.0006311142896535096,6.942257186188607e-05,3.155571448267548e-05,2.682235731027416e-05,0.01648444695961597,0.014384945730177177,0.1556125870158524,1.0750144458873407,0.1983733660738411,53.40061958869211,47.19672189393592,73.44403992583092,105.93260658237548,46.59938041130789,92.44075949146561,1.591644409892781,0.000205169898024,0.007021791883798831,0.008203566796082291,0.015225358679881121,8.804336264664985e-05,0.00039787215837604195,0.15891053995472773,0.1402775325264102,0.005163662369892352,0.004417413827479016,0.005753978292070871,90.14536369870902,3.3182806538434613,2.838725267788916,3.6976303796586243
5,0.00017010045058311516,0.007238688478724728,0.00834075975709812,0.015579448235822848,1.075014432879373,1.2290492185462119,0.0006237488301271292,6.861237131398421e-05,3.118744150635646e-05,2.6509325280402992e-05,0.016310922633520377,0.01438420918422454,0.15403479852387505,1.229049231403248,0.19927400893757943,53.13846746242346,47.149885241421934,72.62723073586257,105.89115440036247,46.86153253757654,93.38285453721696,1.5749548686405963,8.617135717008001e-05,0.006945254352265424,0.00817157288557757,0.015116827237842995,8.392909341303515e-05,0.00046262099797985366,0.21356554909401662,0.13820907813648248,0.005103399519221966,0.004968637194480808,0.0057536836736898165,89.72587977583544,3.313147138262365,3.225658904413524,3.735314181488677
6,0.0001178451270971644,0.0072027318812608815,0.008332560973529596,0.015535292854790477,1.2290492185462119,1.3821692653613455,0.0006190931659439979,6.810024825383977e-05,3.0954658297199896e-05,2.6311459552619916e-05,0.01621032183123724,0.014383743617806227,0.1531200595492792,1.382169278095491,0.1998044249662616,52.98518386919402,47.12239586292411,72.15384060635647,105.8667419471595,47.01481613080598,93.9376830191021,1.5653137981887641,3.619197001143361e-05,0.006869551079825731,0.008139703751323817,0.015009254831149548,8.165315708573079e-05,0.000526038023640929,0.2743346671666826,0.13677678910146346,0.005065307721359984,0.005524465279333271,0.005753497447122491,89.32649941756591,3.308062794822645,3.6079304668473635,3.7575073207640837
7,9.55515394880738e-05,0.007166846668230382,0.008324212564643614,0.015491059232873996,1.3821692653613455,1.53465571759482,0.0006155900626614327,6.77149068927576e-05,3.077950313307164e-05,2.6162577663110893e-05,0.01614064182875736,0.01438339330747797,0.15248646485714898,1.5346557302184944,0.20017537402306887,52.878466941602596,47.10321213171788,71.82602301382029,105.84966897801783,47.121533058397404,94.32570504505104,1.5586610772362068,1.5200627404802116e-05,0.006794672973055631,0.008107958906693654,0.014902631879749285,8.035091208327168e-05,0.0005884273531247108,0.34121249368748086,0.13561665915594623,0.005036645967229904,0.006079802410981658,0.005753357322991188,88.93685041685073,3.3030118259665144,3.987109555380725,3.7730282018020405
8,8.59276241330737e-05,0.0071311114153609105,0.008315760071199229,0.01544687148656014,1.53465571759482,1.6866282419814138,0.0006125820872131254,6.738402959344379e-05,3.062910436065627e-05,2.603473870655783e-05,0.016084122989185025,0.01438309250993314,0.1519725369056553,1.6866282545004752,0.2004784293232681,52.79157522501707,47.08756450215268,71.56016634100821,105.83572082612574,47.20842477498293,94.64270849714234,1.5532799110693214,6.384263510016889e-06,0.006720611037649324,0.008076337866957549,0.014796948904606873,7.95433606230568e-05,0.0006499225819532675,0.4141590879451133,0.1345757560737899,0.005012035259016481,0.006631508568875675,0.005753237003973255,88.552681171161,3.2979874923901265,4.363622996563203,3.785708339885693
9,8.166180548024413e-05,0.0070955585776381,0.008307223212267168,0.015402781789905267,1.6866282419814138,1.838138228380861,0.000609791646649889,6.707708113148778e-05,3.048958233249445e-05,2.5916144982620284e-05,0.01603325607737041,0.014382813465876816,0.15150999881699084,1.8381382407984046,0.20075288615101144,52.713109609949605,47.073412770267645,71.3209271313497,105.82308892191999,47.286890390050395,94.92979722909143,1.548444359538551,2.6813906742070937e-06,0.006647356377338947,0.008044840149276413,0.01469219652661536,7.898041480603703e-05,0.0007105852632899069,0.4931156557547077,0.13358979924808698,0.00498920438168091,0.007177869800872218,0.005753125386350726,88.17226604921981,3.292986879174474,4.737555182442037,3.797191889163655
