Age(yr),LOM (g/cm2),ROM_cellulose (g/cm2),ROM_lignin(g/cm2),ROM (g/cm2),dt (cm),db (cm),rt (g/cm2),frp (g/cm2),crp(g/cm2),lrp(g/cm2),TOM (g/cm2),wi_t (g/cm2),V(cm3),db_corr (cm),BD (g/cm3),AFDW or OM %,OC Density (mg/cm3),C_Seq (g/m2/yr),OM Density (mg/cm3),Inorganic Matter(%),Inorganic Matter Density (mg/cm3),Necro_Mass (Mg/ha),LOM_A (g/cm2),ROM_A_cell (g/cm2),ROM_A_lig(g/cm2),ROM_A (g/cm2),LOM_Nr (g/cm2),ROM_Nr (g/cm2),Cumulative Nr (Mg/ha),Vol cont to cohort from litter,Vol cont to cohort from live root,Vol cont to cohort from necro root,Vol cont to cohort from inorganic,Vol cont % to cohort from litter,Vol cont % to cohort from live root,Vol cont %to cohort from necro root,Vol cont % to cohort from inorganic
0,0.027692730000000002,0.00733647,0.0083328,0.01566927,0.0,0.4273816808628781,0.0027085642862533393,0.0002979420714878673,0.00013542821431266697,0.00011511398216576692,0.045799707857628005,0.02755178073835508,0.427381692819233,0.427381692819233,0.1716299266637238,62.43868902223767,48.69423281101408,208.11023649305034,107.16347617865705,37.56131097776233,64.46645048506673,4.3362,0.027692730000000002,0.00733647,0.0083328,0.01566927,0.0,0.0,0.0,0.3942,0.02216098052389096,0.0,0.011020712295342032,92.23605190003596,5.185290080561371,0.0,2.578658019402669
1,0.002934597889900431,0.007442987128108543,0.008442128380160696,0.015885115508269237,0.4273816808628781,0.619354420978671,0.0012128794392378339,0.00013341673831616173,6.06439719618917e-05,5.154737616760794e-05,0.01991130489348372,0.02740221225365353,0.19197274756949523,0.6193544284323733,0.2464595508797908,42.083755539802375,44.92423415825336,86.24228663815268,103.71943489674601,57.916244460197625,142.74011598304477,1.8819713398169668,0.002769272999999999,0.007256502477,0.00830030208,0.015556804557,0.00016532488990043167,0.00032831095126923705,0.04936358411696687,0.16660070506363633,0.00992355904830955,0.004487598556087898,0.010960884901461413,86.78351858423339,5.1692540602499655,2.33762271619484,5.7096046393217925
2,0.0013065626443266739,0.007445365317803685,0.008472713077319147,0.015918078395122832,0.619354420978671,0.7960141675114938,0.0011140769468052775,0.00012254846414858054,5.570384734026388e-05,4.7348270239224296e-05,0.018227310291574254,0.027392332004410276,0.17665975363425732,0.7960141746129283,0.25823449516652164,39.95496100849224,44.42246308066484,78.47661383657143,103.1774918542605,60.04503899150776,155.05700331226114,1.7224641039449504,0.0011630946599999997,0.0071774066000007,0.008267930901888,0.0154453375018887,0.0001434679843266742,0.00047274089323413176,0.11098447187304747,0.1509857469262609,0.009115175019315906,0.005601898886916418,0.01095693280176411,85.4669746901437,5.159734932149435,3.1710102452164377,6.202280132490446
3,0.0006167571513230989,0.007440915033627169,0.008498004981379424,0.015938920015006592,0.7960141675114938,0.9662437261471171,0.0010716656071559014,0.00011788321678714915,5.358328035779507e-05,4.554578830412581e-05,0.01752017621277,0.027388090870445338,0.17022956555517815,0.966243733066672,0.2638100316872322,39.0132537964669,44.190514993245,75.22532168959685,102.92087720267963,60.9867462035331,160.88915448455256,1.655567716632969,0.0004884997572,0.007099172868060693,0.008235685971370636,0.01533485883943133,0.00012825739412309896,0.0006040611755752621,0.18421632884288358,0.14384871451483028,0.008768173149457376,0.006657441542712373,0.010955236348178136,84.50277955282874,5.150793354175167,3.9108609136139942,6.435566179382106
4,0.00032445014806795395,0.007433593236813317,0.008520977497291271,0.015954570734104587,0.9662437261471171,1.1338055084028262,0.001053090717991328,0.00011583997897904609,5.265453589956641e-05,4.475635551463145e-05,0.017226802528364737,0.02738623338152888,0.16756178906501826,1.1338055152121354,0.2662482667368908,38.613831533810576,44.09013730338692,73.87822286677813,102.80865717947363,61.386168466189424,163.43960955741713,1.6279020882172541,0.000205169898024,0.007021791883798831,0.008203566796082291,0.015225358679881121,0.00011928025004395395,0.0007292120542234659,0.2690655592696256,0.1402775325264102,0.008616196783565412,0.007713566402431089,0.010954493352611552,83.71689829116048,5.142101210331496,4.603416116211332,6.5375843822966875
5,0.00020054743575002347,0.007425072366465755,0.00854288779891057,0.015967960165376327,1.1338055084028262,1.3002927433025955,0.0010445912300411952,0.00011490503530453147,5.2229561502059764e-05,4.4395127276750795e-05,0.01710863970816343,0.027385383432733865,0.16648724162912473,1.300292750031951,0.2672518488834982,38.45154584917224,44.04900193506309,73.33596828684632,102.76246720619879,61.54845415082776,164.48938167729935,1.6168507601126352,8.617135717008001e-05,0.006945254352265424,0.00817157288557757,0.015116827237842995,0.00011437607857994346,0.0008511329275333324,0.3656164598809532,0.13820907813648248,0.00854665551851887,0.00877735460102978,0.010954153373093547,83.01481650129317,5.1335198030115885,5.272088428603228,6.579575267091976
6,0.00014798950626507295,0.007416059183859614,0.008564267598731426,0.01598032678259104,1.3002927433025955,1.4663797195958657,0.0010403484814636283,0.00011443833296099911,5.201742407318142e-05,4.4214810462204205e-05,0.017064629922173377,0.02738495915787611,0.1660869829556357,1.4663797262582312,0.2676283733320788,38.39097340459459,44.0335954813458,73.13407022185638,102.74513762906749,61.60902659540541,164.8832357030113,1.6128316288856113,3.619197001143361e-05,0.006869551079825731,0.008139703751323817,0.015009254831149548,0.00011179753625363934,0.000971071951441492,0.4739034086504663,0.13677678910146346,0.00851194212106605,0.00984426806995574,0.010953983663150443,82.35250389128844,5.124990513759718,5.927176166831383,6.595329428120454
7,0.0001256562077095761,0.007406852131704315,0.008585341857816103,0.01599219398952042,1.4663797195958657,1.6323514338292053,0.0010379018409189705,0.00011416920250108675,5.1895092045948524e-05,4.4110828239056246e-05,0.01705196185405707,0.027384714493821644,0.16597172083441109,1.6323514404302768,0.26773643199260966,38.37362119651661,44.02917666589157,73.07598218160324,102.74016421791333,61.62637880348339,164.99626777469632,1.6117850197229995,1.5200627404802116e-05,0.006794672973055631,0.008107958906693654,0.014902631879749285,0.00011045558030477399,0.0010895621097711337,0.5939051776580572,0.13561665915594623,0.008491924152973396,0.010909251727962798,0.010953885797528658,81.71070256676444,5.116488586297019,6.572958135950695,6.599850710987854
8,0.00011612688468351329,0.00739757698521601,0.00860620581588534,0.01600378280110135,1.6323514338292053,1.7983279665193093,0.0010362107034110558,0.00011398317737521614,5.181053517055279e-05,4.403895489496987e-05,0.017052499318854813,0.027384545380070853,0.16597653923252664,1.798327973061732,0.26773087873986257,38.37451260404607,44.0294037245797,73.07848054677463,102.74041980695186,61.62548739595393,164.99045893291074,1.6119909685784861,6.384263510016889e-06,0.006720611037649324,0.008076337866957549,0.014796948904606873,0.0001097426211734964,0.0012068338964944768,0.7255628294248545,0.1345757560737899,0.008478087573363184,0.011968877433345211,0.010953818152028342,81.08119177328703,5.108003584461846,7.211186284934692,6.599618357316435
9,0.00011202134564669686,0.007388286503007007,0.00862689985289058,0.016015186355897586,1.7983279665193093,1.9643595340630016,0.001034834997787645,0.00011383184975664094,5.174174988938225e-05,4.398048740597491e-05,0.017058559199553163,0.027384407809508512,0.16603157402883217,1.9643595405481413,0.2676778032673711,38.38303413918116,44.03157400748317,73.1063153942944,102.74286261112526,61.61696586081884,164.93494065624589,1.6127207701544282,2.6813906742070937e-06,0.006647356377338947,0.008044840149276413,0.01469219652661536,0.00010933995497248976,0.0013229898292822263,0.8687958078503261,0.13358979924808698,0.00846683180008073,0.013021179856861055,0.010953763123803405,80.46047869478637,5.099531128103637,7.8425925508601555,6.5973976262498315
