Age(yr),LOM (g/cm2),ROM_cellulose (g/cm2),ROM_lignin(g/cm2),ROM (g/cm2),dt (cm),db (cm),rt (g/cm2),frp (g/cm2),crp(g/cm2),lrp(g/cm2),TOM (g/cm2),wi_t (g/cm2),V(cm3),db_corr (cm),BD (g/cm3),AFDW or OM %,OC Density (mg/cm3),C_Seq (g/m2/yr),OM Density (mg/cm3),Inorganic Matter(%),Inorganic Matter Density (mg/cm3),Necro_Mass (Mg/ha),LOM_A (g/cm2),ROM_A_cell (g/cm2),ROM_A_lig(g/cm2),ROM_A (g/cm2),LOM_Nr (g/cm2),ROM_Nr (g/cm2),Cumulative Nr (Mg/ha),Vol cont to cohort from litter,Vol cont to cohort from live root,Vol cont to cohort from necro root,Vol cont to cohort from inorganic,Vol cont % to cohort from litter,Vol cont % to cohort from live root,Vol cont %to cohort from necro root,Vol cont % to cohort from inorganic
0,0.027692730000000002,0.00733647,0.0083328,0.01566927,0.0,0.41924614084389444,0.0022655788005227543,0.00024921366805750295,0.00011327894002613772,9.628709902221707e-05,0.04540102092047048,0.01627397780724811,0.4192461449453581,0.4192461449453581,0.1471092804818919,73.61333093966633,50.31316125799639,210.93598897429132,108.29204148409704,26.386669060333674,38.81723899779485,4.3362,0.027692730000000002,0.00733647,0.0083328,0.01566927,0.0,0.0,0.0,0.3942,0.018536553822458897,0.0,0.006509591122899244,94.02590930236879,4.4214011377194256,0.0,1.5526895599117942
1,0.0029036459441068203,0.0074124875774159915,0.00842284577187246,0.015835333349288452,0.41924614084389444,0.6042127674032018,0.0009965318577295692,0.00010961850435025261,4.982659288647846e-05,4.235260395350669e-05,0.019635857965351885,0.016147073112968792,0.18496662893020463,0.6042127697740991,0.19345614549651013,54.87492883792407,47.45609991304859,87.77794823091575,106.15892217380079,45.12507116207593,87.29722332270934,1.8738979293395273,0.002769272999999999,0.007256502477,0.00830030208,0.015556804557,0.00013437294410682116,0.00027852879228845197,0.04129017363952731,0.16660070506363633,0.008153442472332838,0.0037536521490479373,0.006458829245187517,90.07068249403059,4.408061345708723,2.0293672273523145,3.4918889329083758
2,0.0012786362455950381,0.007400302681226838,0.008443898436958518,0.015844201118185356,0.6042127674032018,0.7737923016339793,0.0009120136788213196,0.00010032150467034516,4.5600683941065983e-05,3.876058134990609e-05,0.01794364967471958,0.016138621295077968,0.16957953647002738,0.7737923038732293,0.20098103626920494,52.648045931624054,47.061662625656915,79.80694933567713,105.81258828886502,47.351954068375946,95.16844798033992,1.7122837363780392,0.0011630946599999997,0.0071774066000007,0.008267930901888,0.0154453375018887,0.00011554158559503843,0.00039886361629665537,0.0927306938286967,0.1509857469262609,0.007461930099447161,0.004676410926288126,0.006455448518031187,89.03535772604683,4.40025386009121,2.7576504946483715,3.8067379192135995
3,0.0005911193443600177,0.007382431523788313,0.008460297463022615,0.01584272898681093,0.7737923016339793,0.9368059962862859,0.0008752452928072538,9.627698220879792e-05,4.376226464036269e-05,3.719792494430829e-05,0.017221569094697475,0.01613494445647656,0.16301369682529496,0.9368059984592743,0.20462399295761552,51.62880427619311,46.87571721985901,76.41383955346356,105.64492082621848,48.37119572380689,98.97907213139702,1.6433848331170946,0.0004884997572,0.007099172868060693,0.008235685971370636,0.01533485883943133,0.00010261958716001774,0.0005078701473795987,0.15377966728265832,0.14384871451483028,0.007161097850241168,0.005549906677632876,0.006453977782590624,88.24333004912822,4.3929424273568,3.4045646382590924,3.959162885255882
4,0.00030018148908386326,0.0073622236585888,0.008474643754668514,0.015836867413257315,0.9368059962862859,1.0969849602291952,0.0008586365428384935,9.445001971223429e-05,4.293182714192468e-05,3.6492053070635975e-05,0.016909821790895823,0.016133283581479682,0.16017896607709936,1.0969849623633854,0.20628866686822514,51.17503818219418,46.79176853641869,74.95057105082499,105.56830403535356,48.82496181780582,100.72036283287157,1.6137048902341178,0.000205169898024,0.007021791883798831,0.008203566796082291,0.015225358679881121,9.501159105986326e-05,0.0006115087333761933,0.22443169972626398,0.1402775325264102,0.007025208077769492,0.0064229120403277865,0.0064533134325918725,87.57550130451588,4.385849309570416,4.009834872598834,4.028814513314865
5,0.000177002514164168,0.007341092546684613,0.008488035739234246,0.01582912828591886,1.0969849602291952,1.2559072061167091,0.0008505417984482376,9.355959782930614e-05,4.252708992241188e-05,3.61480264340501e-05,0.01677161841868644,0.01613247410704066,0.15892224799451118,1.2559072082237064,0.20704522457336202,50.971223125430456,46.75382104912679,74.30222343460323,105.53348338783694,49.028776874569544,101.5117411855251,1.6006130800083027,8.617135717008001e-05,0.006945254352265424,0.00817157288557757,0.015116827237842995,9.083115699408799e-05,0.0007123010480758647,0.3047449202332592,0.13820907813648248,0.006958978350940126,0.007301201864272297,0.006452989642816263,86.96647567007479,4.378857232865516,4.594197449638684,4.060469647421004
6,0.0001247872401721739,0.0073196344407489115,0.00850093765557204,0.01582057209632095,1.2559072061167091,1.4142400039766245,0.0008460439856542425,9.306483842196668e-05,4.230219928271213e-05,3.5956869390305304e-05,0.016706798923581942,0.01613202432576126,0.1583327999446858,1.4142400060613949,0.2074037929021377,50.875144936614284,46.73588016980592,73.99822765164686,105.51698024299789,49.124855063385716,101.88681265913982,1.5945359336493123,3.619197001143361e-05,0.006869551079825731,0.008139703751323817,0.015009254831149548,8.85952701607403e-05,0.0008113172651714011,0.3947361737664734,0.13677678910146346,0.006922178064443802,0.008181023048474012,0.006452809730304504,86.38563149849367,4.371916663421662,5.166979331719066,4.075472506365592
7,0.00010259005690939739,0.007298100553757043,0.008513545970651414,0.015811646524408456,1.4142400039766245,1.5722653892629956,0.0008430667298831591,9.27373402871475e-05,4.215333649415796e-05,3.583033602003426e-05,0.016672996638212697,0.01613172660018415,0.1580253873510982,1.5722653913277227,0.20759147494137675,50.824987966054536,46.72650081193124,73.83973390366837,105.50834215750984,49.175012033945464,102.0831327838669,1.5914236581317853,1.5200627404802116e-05,0.006794672973055631,0.008107958906693654,0.014902631879749285,8.738942950459527e-05,0.0009090146446591712,0.49437658118285005,0.13561665915594623,0.006897818699044028,0.009058218856034242,0.00645269064007366,85.81953914445113,4.36500667055387,5.73212887364031,4.083325311354674
8,9.309065697346537e-05,0.007276596402073547,0.008525944075463105,0.015802540477536653,1.5722653892629956,1.7301024480976728,0.0008407331772830613,9.248064950113673e-05,4.2036658864153064e-05,3.57311600345301e-05,0.016652290994064872,0.01613149324492414,0.15783706088037758,1.7301024501433733,0.20770650477225597,50.794291692112466,46.72075604276586,73.74266815899307,105.50304789751121,49.205708307887534,102.20345687474477,1.5895631134510118,6.384263510016889e-06,0.006720611037649324,0.008076337866957549,0.014796948904606873,8.670639346344847e-05,0.0010055915729297801,0.6036063778221729,0.1345757560737899,0.00687872599595232,0.009929981512665715,0.006452597297969656,85.26245694335562,4.358118402347601,6.291286379307015,4.088138274989792
9,8.89625044862467e-05,0.007255165980546884,0.008538167607315307,0.01579333358786219,1.7301024480976728,1.8878013410777434,0.0008386730226169731,9.225403248786704e-05,4.193365113084866e-05,3.564360346122136e-05,0.01663710181270371,0.01613128722945753,0.15769889500727127,1.887801343104944,0.20779086017470402,50.77180263972602,46.716545041565965,73.67147531612372,105.49916543128978,49.22819736027398,102.29169474341423,1.5882296092348436,2.6813906742070937e-06,0.006647356377338947,0.008044840149276413,0.01469219652661536,8.628111381203961e-05,0.001101137061246829,0.7223481953280597,0.13358979924808698,0.006861870185047962,0.010794710682353352,0.006452514891783012,84.71194375961058,4.351248107814308,6.845140342838562,4.091667789736571
