Age(yr),LOM (g/cm2),ROM_cellulose (g/cm2),ROM_lignin(g/cm2),ROM (g/cm2),dt (cm),db (cm),rt (g/cm2),frp (g/cm2),crp(g/cm2),lrp(g/cm2),TOM (g/cm2),wi_t (g/cm2),V(cm3),db_corr (cm),BD (g/cm3),AFDW or OM %,OC Density (mg/cm3),C_Seq (g/m2/yr),OM Density (mg/cm3),Inorganic Matter(%),Inorganic Matter Density (mg/cm3),Necro_Mass (Mg/ha),LOM_A (g/cm2),ROM_A_cell (g/cm2),ROM_A_lig(g/cm2),ROM_A (g/cm2),LOM_Nr (g/cm2),ROM_Nr (g/cm2),Cumulative Nr (Mg/ha),Vol cont to cohort from litter,Vol cont to cohort from live root,Vol cont to cohort from necro root,Vol cont to cohort from inorganic,Vol cont % to cohort from litter,Vol cont % to cohort from live root,Vol cont %to cohort from necro root,Vol cont % to cohort from inorganic
0,0.027692730000000002,0.00733647,0.0083328,0.01566927,0.0,0.42327641387664244,0.002517747503083578,0.0002769522253391936,0.00012588737515417892,0.00010700426888105207,0.04562797275277522,0.021191673089314342,0.4232764215336823,0.4232764215336823,0.157862905757845,68.28526577438736,49.56678377767319,209.8045086434728,107.79710475591511,31.714734225612645,50.065801001929906,4.3362,0.027692730000000002,0.00733647,0.0083328,0.01566927,0.0,0.0,0.0,0.3942,0.02059975229795655,0.0,0.008476669235725737,93.13063046877784,4.866737491144973,0.0,2.002632040077197
1,0.002941121986104517,0.007429849392587304,0.00841396566074516,0.015843815053332464,0.42327641387664244,0.6116067479547128,0.001116811904140062,0.00012284930945540682,5.5840595207003104e-05,4.746450592595264e-05,0.01979006775316304,0.02105157952941999,0.18833033865870472,0.6116067525353471,0.21686175245825334,48.45560615181782,46.27242114665168,87.14500745107118,105.08167666510133,51.54439384818218,111.78007579315201,1.8784937039436982,0.002769272999999999,0.007256502477,0.00830030208,0.015556804557,0.00017184898610451797,0.0002870104963324637,0.04588594824369817,0.16660070506363633,0.009137551942964143,0.004171449840336197,0.008420631811767996,88.46195798837958,4.851874641144973,2.2149643387493536,4.471203031726079
2,0.0013114992884707215,0.007425756533808146,0.008431569610290915,0.01585732614409906,0.6116067479547128,0.7844761373630144,0.001023277701373308,0.00011256054715106387,5.1163885068665396e-05,4.3489302308365586e-05,0.01808977536380576,0.021042226109143317,0.1728693937509824,0.7844761417056952,0.2263674362699423,46.22757508662251,45.8239692793633,79.21561788587175,104.64417657334992,53.77242491337749,121.72325969659238,1.716882543256978,0.0011630946599999997,0.0071774066000007,0.008267930901888,0.0154453375018887,0.00014840462847072185,0.00041198864221035983,0.10192527531180634,0.1509857469262609,0.008372272102145247,0.005094484278918924,0.008416890443657326,87.34093621208345,4.843119953440381,2.947013446612479,4.868930387863695
3,0.000620673573614729,0.007415268457329189,0.008444882307689488,0.015860150765018677,0.7844761373630144,0.9507565899231899,0.000982607674052174,0.00010808684414573914,4.913038370260871e-05,4.17608261472174e-05,0.01736517124528036,0.021038159106411203,0.16628045678147685,0.9507565941444912,0.2309551651169723,45.21787846588537,45.61312007681828,75.84570441601694,104.43302587327744,54.78212153411463,126.5221392436949,1.6480824338633404,0.0004884997572,0.007099172868060693,0.008235685971370636,0.01533485883943133,0.00013217381641472908,0.000525291925587347,0.16767184951201394,0.14384871451483028,0.008039517333154151,0.005976961290927964,0.008415263642564482,86.50969410306226,4.834914149724497,3.594506177465457,5.060885569747796
4,0.0003277508385559263,0.007402094569502793,0.008456307039289275,0.015858401608792067,0.9507565899231899,1.1142076582687297,0.0009642967714868469,0.00010607264486355315,4.821483857434235e-05,4.0982612788190994e-05,0.017054019541686158,0.02103632801615467,0.16345107249451785,1.1142076624177077,0.23303822346664857,44.77254904484488,45.51850139943059,74.40047872080142,104.33715289484044,55.22745095515512,128.70107057180815,1.6186152447347995,0.000205169898024,0.007021791883798831,0.008203566796082291,0.015225358679881121,0.00012258094053192628,0.000633042928910945,0.2432342364563011,0.1402775325264102,0.007889700857619657,0.006869307904026103,0.008414531206461868,85.82233838270784,4.826949580208033,4.202669214211794,5.148042822872326
5,0.00020347347822912993,0.007387803571412082,0.008466860569687014,0.015854664141099095,1.1142076582687297,1.2764221741821278,0.0009554445543414648,0.00010509890097756113,4.777222771707324e-05,4.060639355951226e-05,0.016918037718235544,0.021035442794440133,0.16221452001082645,1.2764221782795562,0.2339709201749794,44.57572135600388,45.47635439074781,73.76924999337396,104.29422543127708,55.42427864399612,129.6766947437023,1.6058137619328223,8.617135717008001e-05,0.006945254352265424,0.00817157288557757,0.015116827237842995,0.00011730212105904992,0.0007378369032561005,0.3287481388878162,0.13820907813648248,0.007817273626430166,0.007773991130137731,0.008414177117776053,85.20142224460436,4.819096111684964,4.79241385396257,5.187067789748093
6,0.00015067277835255696,0.0073730588700501,0.008476973308431234,0.015850032178481334,1.2764221741821278,1.4380746930914565,0.0009505938105957976,0.00010456531916553773,4.752969052978988e-05,4.0400236950321404e-05,0.016856239386370108,0.021034957720065566,0.16165252296411814,1.438074697146246,0.23439904562978178,44.485898239164214,45.45705277652136,73.48247267837749,104.27452091243681,55.514101760835786,130.12452471734497,1.600070495683389,3.619197001143361e-05,0.006869551079825731,0.008139703751323817,0.015009254831149548,0.00011448080834112335,0.0008407773473317857,0.42427395445510707,0.13677678910146346,0.007777585723056526,0.0086841650515719,0.008413983088026227,84.61160184417515,4.811298692061187,5.372118475069836,5.204980988693799
7,0.0001281653966390327,0.007358140912226074,0.008486827620918957,0.015844968533145033,1.4380746930914565,1.5994506011488225,0.0009474357268674558,0.00010421792995542015,4.737178634337279e-05,4.026601839186688e-05,0.016825826083964775,0.02103464191169273,0.16137591207344779,1.5994506051649042,0.23461040442284792,44.4416748517072,45.447534165308056,73.34137277415763,104.26479310187734,55.5583251482928,130.34561132097056,1.5973133929784067,1.5200627404802116e-05,0.006794672973055631,0.008107958906693654,0.014902631879749285,0.00011296476923423058,0.0009423366533957474,0.5298040967181049,0.13561665915594623,0.007751746856188275,0.009593649296636165,0.008413856764677093,84.03773364529297,4.80353403217959,5.944907869688607,5.21382445283882
8,0.0001184967411510586,0.007343168126077635,0.008496500930061478,0.015839669056139115,1.5994506011488225,1.7606703554900804,0.0009449934664368708,0.00010394928130805579,4.724967332184354e-05,4.016222232356701e-05,0.016808659917083357,0.021034397685649672,0.1612197583204722,1.7606703594692947,0.23472965098675252,44.416759590455065,45.442166850124146,73.26175157135587,104.25930476630012,55.583240409544935,130.4703462204524,1.5958165797290174,6.384263510016889e-06,0.006720611037649324,0.008076337866957549,0.014796948904606873,0.00011211247764104171,0.001042720151532242,0.6452873596354333,0.1345757560737899,0.00773176472539258,0.010498478447029853,0.008413759074259869,83.4734882844078,4.795792281255873,6.51190558551825,5.218813848818097
9,0.00011426920923404445,0.007328190393667567,0.008506026257577579,0.015834216651245146,1.7606703554900804,1.9217845180290274,0.000942853743534422,0.00010371391178878641,4.71426871767211e-05,4.0071284100212935e-05,0.016797054229660168,0.02103418371335943,0.1611141664822544,1.9217845219723348,0.23481012730923598,44.39995924785608,45.438545810166254,73.20793434370668,104.25560083513976,55.60004075214392,130.5545264740962,1.594848586047919,2.6813906742070937e-06,0.006647356377338947,0.008044840149276413,0.01469219652661536,0.00011158781855983736,0.0011420201246297862,0.7706481539543956,0.13358979924808698,0.007714257901645271,0.011396435847178395,0.008413673485343772,82.91623397549026,4.7880692741534565,7.0735156913924335,5.222181058963849
