Age(yr),LOM (g/cm2),ROM_cellulose (g/cm2),ROM_lignin(g/cm2),ROM (g/cm2),dt (cm),db (cm),rt (g/cm2),frp (g/cm2),crp(g/cm2),lrp(g/cm2),TOM (g/cm2),wi_t (g/cm2),V(cm3),db_corr (cm),BD (g/cm3),AFDW or OM %,OC Density (mg/cm3),C_Seq (g/m2/yr),OM Density (mg/cm3),Inorganic Matter(%),Inorganic Matter Density (mg/cm3),Necro_Mass (Mg/ha),LOM_A (g/cm2),ROM_A_cell (g/cm2),ROM_A_lig(g/cm2),ROM_A (g/cm2),LOM_Nr (g/cm2),ROM_Nr (g/cm2),Cumulative Nr (Mg/ha),Vol cont to cohort from litter,Vol cont to cohort from live root,Vol cont to cohort from necro root,Vol cont to cohort from inorganic,Vol cont % to cohort from litter,Vol cont % to cohort from live root,Vol cont %to cohort from necro root,Vol cont % to cohort from inorganic
0,0.027692730000000002,0.00733647,0.0083328,0.01566927,0.0,0.4170646693399924,0.0019108973350990173,0.0002101987068608919,9.554486675495087e-05,8.121313674170824e-05,0.04508180760158911,0.018075141080656637,0.4170646709921637,0.4170646709921637,0.15143202739277914,71.38059792660978,50.00538761539246,208.55480533649273,108.09308660535325,28.61940207339022,43.33894078742587,4.3362,0.027692730000000002,0.00733647,0.0083328,0.01566927,0.0,0.0,0.0,0.3942,0.01563461455990105,0.0,0.007230056432262655,94.51771569675982,3.748726671743148,0.0,1.733557631497035
1,0.0028896384695452754,0.0073880677585215675,0.008396632368254952,0.01578470012677652,0.4170646693399924,0.6008889596009845,0.0008397147542596073,9.236862296855681e-05,4.198573771298037e-05,3.5687877056033315e-05,0.01943008187515544,0.017968022822572698,0.18382431708498764,0.60088898642498,0.20344481780632895,51.954723460453266,46.93556500765645,86.27898184530487,105.69919248590121,48.045276539546734,97.74562532042775,1.8674338596321793,0.002769272999999999,0.007256502477,0.00830030208,0.015556804557,0.00012036546954527624,0.00022789556977651816,0.03482610393217944,0.16660070506363633,0.006870393443942242,0.003166009448379949,0.007187209129029079,90.6303952086011,3.7374780186268,1.7223017599549713,3.909825012817108
2,0.0012665409311032852,0.007365352180784456,0.008406216381257528,0.015771568562041986,0.6008889596009845,0.7692464208744334,0.0007677087519261435,8.444796271187578e-05,3.838543759630718e-05,3.26276219568611e-05,0.0177290473698788,0.01796082222233935,0.16835748679692483,0.7692464463979094,0.21198860989928986,49.67529322030489,46.508919197169014,78.30124749676627,105.30596356112052,50.32470677969511,106.68264633816936,1.703810949314527,0.0011630946599999997,0.0071774066000007,0.008267930901888,0.0154453375018887,0.00010344627110328553,0.0003262310601532849,0.07779383705783648,0.1509857469262609,0.006281253424850265,0.0039061575568779127,0.0071843288889357395,89.6816350723874,3.7309023461646236,2.320156727921209,4.267305853526774
3,0.0005803043804855003,0.00733792658958402,0.008412133120416929,0.01575005971000095,0.7692464208744334,0.9309088337711273,0.0007359639589357354,8.095603548293089e-05,3.679819794678677e-05,3.1278468254768755e-05,0.016992731653528614,0.01795764774304031,0.16166243776565806,0.9309088586400914,0.21619356901714018,48.619591394755474,46.30457173591439,74.85709946522708,105.11242987787222,51.380408605244526,111.08113913926795,1.633036409048645,0.0004884997572,0.007099172868060693,0.008235685971370636,0.01533485883943133,9.180462328550038e-05,0.00041520087056962085,0.1284943864433486,0.14384871451483028,0.006021523300383289,0.0046091408532283745,0.007183059097216124,88.98091387397602,3.724751020463976,2.851089539989291,4.443245565570718
4,0.0002900854571696333,0.0073086143083302794,0.008416426496824891,0.01572504080515517,0.9309088337711273,1.08958413716752,0.000721209139178828,7.933300530967107e-05,3.60604569589414e-05,3.065138841510019e-05,0.01666421448758575,0.01795617226106462,0.1586753278824781,1.0895841616536055,0.21818380469515541,48.134108404307135,46.20906074076209,73.32237864181775,105.02082907260787,51.865891595692865,113.16297562254755,1.6015126262324806,0.000205169898024,0.007021791883798831,0.008203566796082291,0.015225358679881121,8.49155591456333e-05,0.0004996821252740494,0.18695415488531686,0.1402775325264102,0.005900802047826775,0.005314524403815297,0.0071824689044258485,88.40538374705984,3.718789887862824,3.3493073401754474,4.526519024901905
5,0.000167264118364969,0.007278605661601941,0.00841995932351643,0.01569856498511837,1.08958413716752,1.2468398692761913,0.0007136287408085203,7.849916148893723e-05,3.568143704042602e-05,3.0329221484362115e-05,0.016508094970211006,0.017955414221227588,0.1572557563267729,1.2468398934942928,0.2191557879752549,47.900214915757736,46.162688337878805,72.59348468650231,104.97609344046946,52.099785084242264,114.17969453478545,1.5865829103483338,8.617135717008001e-05,0.006945254352265424,0.00817157288557757,0.015116827237842995,8.1092761194889e-05,0.0005817377472753758,0.2532372057323434,0.13820907813648248,0.005838780606615166,0.006025731895184226,0.007182165688491035,87.88808840122076,3.712920113704677,3.8318037036831445,4.567187781391418
6,0.0001152016745234319,0.007248402198695146,0.008423096236552258,0.015671498435247407,1.2468398692761913,1.4033388594882095,0.0007090813735087099,7.79989510859581e-05,3.54540686754355e-05,3.0135958374120174e-05,0.016424873345928678,0.017954959484497608,0.1564990142113325,1.4033388834875238,0.21968082676866313,47.77473301555033,46.13771254200991,72.20506530790382,104.95192847508244,52.22526698444967,114.7288982935807,1.578670010977084,3.619197001143361e-05,0.006869551079825731,0.008139703751323817,0.015009254831149548,7.900970451199829e-05,0.0006622436040978584,0.32736253659332903,0.13677678910146346,0.005801574874162173,0.006738666441907788,0.007181983793799043,87.39785984642906,3.7070999478168383,4.305884274010861,4.589155931743228
7,9.30490140927406e-05,0.0072182148672954435,0.008425991678192694,0.015644206545488138,1.4033388594882095,1.5593615351057626,0.0007058194574460216,7.764014031906238e-05,3.529097287230108e-05,2.999732694145592e-05,0.0163724930712823,0.017954633292891337,0.1560226994197229,1.5593615589079324,0.2200136678306588,47.69549567763955,46.121905892667904,71.96064259756471,104.9366094303881,52.30450432236045,115.07705840027069,1.573725555958088,1.5200627404802116e-05,0.006794672973055631,0.008107958906693654,0.014902631879749285,7.784838668793848e-05,0.000741574665738853,0.4093048418360082,0.13561665915594623,0.005774886470012904,0.0074493004766071945,0.007181853317156535,86.92110805692346,3.7013117267492284,4.774497880316462,4.603082336010829
8,8.353943195385874e-05,0.007188131994887082,0.008428711391087213,0.015616843385974296,1.5593615351057626,1.7150266904726539,0.0007031054962589459,7.734160458848406e-05,3.51552748129473e-05,2.9881983591005204e-05,0.016333177764561207,0.01795436189677263,0.15566517898199275,1.7150267140877553,0.22026467245638928,47.635899005550925,46.109999148748926,71.77721270349534,104.92505691623315,52.364100994449075,115.33961554015613,1.5700382817928156,6.384263510016889e-06,0.006720611037649324,0.008076337866957549,0.014796948904606873,7.715516844384184e-05,0.0008198944813674232,0.4990098068171347,0.1345757560737899,0.00575268133302774,0.008154996816466045,0.0071817447587090525,86.45206137549718,3.695547951474239,5.238806051422335,4.613584621606243
9,7.937445781495381e-05,0.007158190169560242,0.008431283683543404,0.015589473853103646,1.7150266904726539,1.8703848011009758,0.0007006282359350242,7.706910595285267e-05,3.5031411796751216e-05,2.9776700027238532e-05,0.01629941372326012,0.017954114170740238,0.15535813406156992,1.8703848245342238,0.22048107169223177,47.584627702289986,46.099743232655435,71.61970089342836,104.91509711876755,52.415372297710014,115.5659745734642,1.56688483109186,2.6813906742070937e-06,0.006647356377338947,0.008044840149276413,0.01469219652661536,7.669306714074672e-05,0.0008972773264882862,0.596406846180038,0.13358979924808698,0.00573241283946838,0.008854276305718481,0.007181645668296095,85.98828767803303,3.6898054125679507,5.6992679264604496,4.622638982938569
10,7.74691285814198e-05,0.0071284041507561615,0.008433721062833478,0.015562125213589639,1.8703848011009758,2.0254574650804873,0.0006982562962210018,7.68081925843102e-05,3.4912814811050094e-05,2.967589258939258e-05,0.01626802500876996,0.017953876976768837,0.1550726872340708,2.0254574883350465,0.22068297516430724,47.53688154341732,46.09018204206423,71.47328384370405,104.9058044903458,52.46311845658268,115.77717067396142,1.563959434217106,1.1261840831669795e-06,0.006574900192825952,0.008013465272694236,0.014588365465520187,7.634294449825282e-05,0.0009737597480694513,0.7014171154368085,0.13263174226912142,0.005713006059990015,0.009546388114251856,0.007181550790707534,85.52875727814245,3.6840827110751317,6.156073183823974,4.631086826958452
11,7.651948424568532e-05,0.007098779491507735,0.0084360293644384,0.015534808855946136,2.0254574650804873,2.180254073762379,0.0006959342040469032,7.655276244515936e-05,3.4796710202345166e-05,2.957720367199339e-05,0.016237669123834033,0.017953644767551426,0.15479663176005723,2.1802540968405446,0.2208789267739607,47.49062634859765,46.08090981034795,71.33169627080844,104.89678579701429,52.50937365140235,115.98214097694641,1.5611328340191821,4.729973149301314e-07,0.006503233780724149,0.007982212758130729,0.014485446538854878,7.604648693075518e-05,0.0010493623170912576,0.8139579958390097,0.1316901776015437,0.005694007124020118,0.010230989127472844,0.00718145790702057,85.0730252358916,3.678379212311366,6.609309912719165,4.639285639077858
