Age(yr),LOM (g/cm2),ROM_cellulose (g/cm2),ROM_lignin(g/cm2),ROM (g/cm2),dt (cm),db (cm),rt (g/cm2),frp (g/cm2),crp(g/cm2),lrp(g/cm2),TOM (g/cm2),wi_t (g/cm2),V(cm3),db_corr (cm),BD (g/cm3),AFDW or OM %,OC Density (mg/cm3),C_Seq (g/m2/yr),OM Density (mg/cm3),Inorganic Matter(%),Inorganic Matter Density (mg/cm3),Necro_Mass (Mg/ha),LOM_A (g/cm2),ROM_A_cell (g/cm2),ROM_A_lig(g/cm2),ROM_A (g/cm2),LOM_Nr (g/cm2),ROM_Nr (g/cm2),Cumulative Nr (Mg/ha),Vol cont to cohort from litter,Vol cont to cohort from live root,Vol cont to cohort from necro root,Vol cont to cohort from inorganic,Vol cont % to cohort from litter,Vol cont % to cohort from live root,Vol cont %to cohort from necro root,Vol cont % to cohort from inorganic
0,0.027692730000000002,0.00733647,0.0083328,0.01566927,0.0,0.42040841880617247,0.0021995673816043067,0.00024195241197647375,0.00010997836908021533,9.348161371818304e-05,0.04534161064344387,0.02052990516895911,0.4204084224625279,0.4204084224625279,0.15668457693250493,68.83341013826568,49.64553021233956,208.71399038885443,107.85133746335752,31.166589861734323,48.833239469147394,4.3362,0.027692730000000002,0.00733647,0.0083328,0.01566927,0.0,0.0,0.0,0.3942,0.017996460394944326,0.0,0.008211962067583645,93.76596160728347,4.280708813950652,0.0,1.953329578765896
1,0.002903699184253877,0.007407942691223457,0.008415306836820052,0.01582324952804351,0.42040841880617247,0.6067696797797275,0.0009720837117153905,0.00010692920828869295,4.860418558576953e-05,4.13135577479041e-05,0.01960182405284124,0.020407156801970222,0.18636126320116297,0.6067696820073354,0.21468507010292576,48.99356003086975,46.37747489524867,86.42964805558763,105.18185869819173,51.00643996913025,109.50321140473403,1.8726948712297389,0.002769272999999999,0.007256502477,0.00830030208,0.015556804557,0.00013442618425387777,0.00026644497104350885,0.04008711552973866,0.16660070506363633,0.007953412186762286,0.003644283229976242,0.008162862720788089,89.3966386586484,4.267738933587919,1.9554939515743204,4.380128456189359
2,0.0012789623871369018,0.007394124079440726,0.008433312703314705,0.01582743678275543,0.6067696797797275,0.7777248804954948,0.0008901320330582291,9.79145236364052e-05,4.4506601652911455e-05,3.783061140497474e-05,0.017907517999644736,0.020398961634104505,0.1709552028322303,0.7777248826119578,0.22407320162897837,46.7480127927695,45.93073133949301,78.52097492375705,104.749768962683,53.2519872072305,119.32343266629536,1.710639916989233,0.0011630946599999997,0.0071774066000007,0.008267930901888,0.0154453375018887,0.00011586772713690209,0.0003820992808667295,0.08988381633010183,0.1509857469262609,0.007282898452294601,0.004526972800033014,0.008159584653641801,88.31889549125523,4.260120974172277,2.6480462279206756,4.772937306651816
3,0.0005915644695258479,0.007374813717450881,0.008446963489392232,0.015821777206843114,0.7777248804954948,0.9420854593368034,0.000854361445979749,9.39797590577724e-05,4.2718072298987455e-05,3.6310361454139334e-05,0.017182266977750736,0.020395384575396656,0.1643605809006199,0.9420854613961147,0.22862934255427464,45.72469610946616,45.71958225441676,75.14497097869611,104.54007210001248,54.27530389053384,124.08927045426215,1.6413341676368962,0.0004884997572,0.007099172868060693,0.008235685971370636,0.01533485883943133,0.00010306471232584798,0.0004869183674117844,0.14888212430386505,0.14384871451483028,0.006990230012561583,0.005363482543069386,0.008158153830158662,87.52020327903803,4.2529844895037225,3.263241413287775,4.963570818170486
4,0.0003006712308190626,0.0073532510334863715,0.008458690766139499,0.01581194179962587,0.9420854593368034,1.103578346879754,0.000838088335977698,9.218971695754678e-05,4.19044167988849e-05,3.5618754279052165e-05,0.016866892532824862,0.02039375726439645,0.16149288956780278,1.1035783489046063,0.2307262561029191,45.26730646034708,45.62355955556025,73.67880464996168,104.44356143459365,54.73269353965292,126.28269466832546,1.6112613030444933,0.000205169898024,0.007021791883798831,0.008203566796082291,0.015225358679881121,9.550133279506262e-05,0.000586583119744747,0.217090569557846,0.1402775325264102,0.006857086385272075,0.006200767750361905,0.00815750290575858,86.86297762200526,4.246060865975853,3.839653725285851,5.051307786733021
5,0.00017750154222822558,0.0073308029791534345,0.008469521464167207,0.01580032444332064,1.103578346879754,1.2637798089900698,0.0008300501278532742,9.130551406386017e-05,4.150250639266371e-05,3.527713043376416e-05,0.016724871100616812,0.02039295344358401,0.16020146411031372,1.2637798109900678,0.23169466490419657,45.0588667466231,45.57945174772632,73.01894903331156,104.39899031821686,54.9411332533769,127.29567458597973,1.5977825985548866,8.617135717008001e-05,0.006945254352265424,0.00817157288557757,0.015116827237842995,9.133018505814557e-05,0.000683497205477647,0.2945733086114253,0.13820907813648248,0.006791319227890426,0.007043885368507205,0.008157181377433605,86.27204433120073,4.239236679643556,4.396892005716521,5.091826983439191
6,0.00012527901930562012,0.00730804617798336,0.00847988964338575,0.01578793582136911,1.2637798089900698,1.4233564181574079,0.0008254916568962019,9.080408225858221e-05,4.127458284481009e-05,3.508339541808858e-05,0.016656157331881312,0.020392497596488302,0.15957661114660723,1.423356420136677,0.23216845289647137,44.957522382619715,45.55792621449865,72.69979476176877,104.37718417631302,55.042477617380285,127.79126872015833,1.591321484067473,3.619197001143361e-05,0.006869551079825731,0.008139703751323817,0.015009254831149548,8.908704929418651e-05,0.0007786809902195629,0.3813501125628002,0.13677678910146346,0.006754022647332561,0.007888800359215905,0.008156999038595321,85.71230340002836,4.232464017629415,4.943581833535903,5.111650748806335
7,0.00010306696950538722,0.007285223575220645,0.008489979046271549,0.015775202621492193,1.4233564181574079,1.582589965255674,0.0008224049917041561,9.046454908745716e-05,4.1120249585207806e-05,3.495221214742663e-05,0.016618434083531322,0.020392188929969097,0.15923354905863601,1.582589967216044,0.23242980660985987,44.90179502644253,45.546067228826416,72.52461930509268,104.36515534431605,55.09820497355747,128.06465126554383,1.587826959099758,1.5200627404802116e-05,0.006794672973055631,0.008107958906693654,0.014902631879749285,8.78663421005851e-05,0.000872570741742908,0.4773938209471496,0.13561665915594623,0.006728768113943095,0.008731246216759029,0.008156875571987639,85.16839570410309,4.225722628003035,5.4832956172721135,5.122586050621756
8,9.354926757410333e-05,0.007262437221929571,0.0084998677136685,0.015762304935598073,1.582589965255674,1.741599487586842,0.000819942211364623,9.019364325010853e-05,4.099711056823115e-05,3.484754398299648e-05,0.016593802193400335,0.020391942651935144,0.15900952427350437,1.7415994895291784,0.23260081441233765,44.86539952836204,45.53831348101546,72.41025562833978,104.35728469231921,55.13460047163796,128.24352972001844,1.5855854203172175,6.384263510016889e-06,0.006720611037649324,0.008076337866957549,0.014796948904606873,8.716500406408644e-05,0.0009653560309911997,0.5826459244526782,0.1345757560737899,0.0067086180929832795,0.009568373045957148,0.008156777060774058,84.63377064276531,4.219003939313798,6.017484229120178,5.129741188800736
9,8.940132036381339e-05,0.007239729677462993,0.008509589048371251,0.015749318725834245,1.741599487586842,1.900435181777914,0.0008177452405892686,8.995197646481954e-05,4.088726202946343e-05,3.4754172725043916e-05,0.0165746907627284,0.02039172295485761,0.1588356961158376,1.9004351837026796,0.23273366517452523,44.837161887963546,45.532292973315265,72.32153450166795,104.35117022209292,55.162838112036454,128.38249495243232,1.583872004619806,2.6813906742070937e-06,0.006647356377338947,0.008044840149276413,0.01469219652661536,8.67199296896063e-05,0.001057122199218885,0.6970301373435273,0.13358979924808698,0.006690642877548562,0.010398564808259013,0.008156689181943044,84.10565289471266,4.212304312671082,6.546742994518954,5.135299798097297
