Age(yr),LOM (g/cm2),ROM_cellulose (g/cm2),ROM_lignin(g/cm2),ROM (g/cm2),dt (cm),db (cm),rt (g/cm2),frp (g/cm2),crp(g/cm2),lrp(g/cm2),TOM (g/cm2),wi_t (g/cm2),V(cm3),db_corr (cm),BD (g/cm3),AFDW or OM %,OC Density (mg/cm3),C_Seq (g/m2/yr),OM Density (mg/cm3),Inorganic Matter(%),Inorganic Matter Density (mg/cm3),Necro_Mass (Mg/ha),LOM_A (g/cm2),ROM_A_cell (g/cm2),ROM_A_lig(g/cm2),ROM_A (g/cm2),LOM_Nr (g/cm2),ROM_Nr (g/cm2),Cumulative Nr (Mg/ha),Vol cont to cohort from litter,Vol cont to cohort from live root,Vol cont to cohort from necro root,Vol cont to cohort from inorganic,Vol cont % to cohort from litter,Vol cont % to cohort from live root,Vol cont %to cohort from necro root,Vol cont % to cohort from inorganic
0,0.027692730000000002,0.00733647,0.0083328,0.01566927,0.0,0.419769277040604,0.0021963344695216484,0.00024159679164738134,0.00010981672347608242,9.334421495467006e-05,0.04533870102256948,0.018998178281611787,0.4197692806087309,0.4197692806087309,0.1532672405443361,70.47078054285251,49.87796574013722,209.37237796964328,108.00862072808495,29.52921945714749,45.25861981625115,4.3362,0.027692730000000002,0.00733647,0.0083328,0.01566927,0.0,0.0,0.0,0.3942,0.017970009296086213,0.0,0.007599271312644715,93.90872991666959,4.28092529068037,0.0,1.8103447926500449
1,0.00289828202809255,0.007407720105226566,0.008420357380751205,0.01582807748597777,0.419769277040604,0.6054854071392507,0.0009687738383843227,0.0001065651222222755,4.8438691919216136e-05,4.117288813133372e-05,0.019598255968616213,0.018875422218498056,0.1857161322384557,0.6054854092790597,0.20716389967520354,50.93938737362556,46.74788003387607,86.81835470238791,105.52802135386095,49.06061262637444,101.6358783213426,1.8726359514070323,0.002769272999999999,0.007256502477,0.00830030208,0.015556804557,0.00012900902809255066,0.00027127292897777093,0.04002819570703216,0.16660070506363633,0.00792633140496264,0.003638926882457469,0.007550168887399222,89.70718001477893,4.26798216688327,1.9594026854840814,4.065435132853704
2,0.0012741826132851093,0.007393676034852356,0.008440472778752818,0.015834148813605176,0.6054854071392507,0.7758194842551691,0.0008869541202902298,9.756495323192528e-05,4.4347706014511496e-05,3.769555011233477e-05,0.01790659013515149,0.018867240246688646,0.1703340791455072,0.7758194862847578,0.21589238375737044,48.69384001943465,46.31909194901591,78.89719873991699,105.1262919609579,51.30615998056535,110.76609179641257,1.7108331426890284,0.0011630946599999997,0.0071774066000007,0.008267930901888,0.0154453375018887,0.00011108795328510965,0.00038881131171647487,0.09001812220719062,0.1509857469262609,0.0072568973478291535,0.004544538772741678,0.007546896098675458,88.64095058586717,4.260390747543818,2.668014994732513,4.430643671856501
3,0.00058725490512017,0.007374151757254448,0.00845603732461617,0.01583018908187062,0.7758194842551691,0.9395796198151818,0.0008512993907015628,9.364293297717191e-05,4.2564969535078145e-05,3.618022410481642e-05,0.017183613438622194,0.01886367477372978,0.16376013753333002,0.9395796217884991,0.22012248374556537,47.6696425467424,46.116742641545734,75.52084117568712,104.93160116652216,52.3303574532576,115.19088257904323,1.6417443986990787,0.0004884997572,0.007099172868060693,0.008235685971370636,0.01533485883943133,9.875514792017e-05,0.0004953302424392896,0.14942666124313658,0.14384871451483028,0.006965176833012787,0.0054007762759950865,0.007545469909491911,87.8411050952817,4.25327978953069,3.297979812025908,4.607635303161726
4,0.0002966509682683951,0.007352385466150177,0.008469592221837801,0.01582197768798798,0.9395796198151818,1.1004903094942173,0.0008351298640871238,9.186428504958361e-05,4.175649320435619e-05,3.549301922370276e-05,0.016870245533934788,0.018862057821068336,0.16091069161874358,1.1004903114339253,0.22206295303028134,47.21286888876888,46.02503077592236,74.05919533927622,104.84229086471515,52.78713111123112,117.2206621655662,1.6118628656256375,0.000205169898024,0.007021791883798831,0.008203566796082291,0.015225358679881121,9.148107024439513e-05,0.0005966190081068586,0.21823666907826192,0.1402775325264102,0.006832880706167376,0.006255455257738671,0.007544823128427335,87.17726032697635,4.246380795104017,3.8875323912969924,4.688826486622646
5,0.00017364754373246481,0.007329743155711538,0.008482210401700375,0.015811953557411912,1.1004903094942173,1.2601263581366815,0.0008271876244215268,9.099063868636795e-05,4.135938122107634e-05,3.515547403791489e-05,0.01673006996312375,0.018861263597101777,0.15963605055814756,1.260126360052365,0.22295298233566208,47.00602166202658,45.98319203799712,73.40575169002716,104.80132717283561,52.99397833797342,118.15165516282644,1.5985601101144375,8.617135717008001e-05,0.006945254352265424,0.00817157288557757,0.015116827237842995,8.74761865623848e-05,0.0006951263195689172,0.29649691969139214,0.13820907813648248,0.006767898745267038,0.0071145682375572915,0.007544505438840711,86.5776105417615,4.239580421592694,4.456742830132724,4.726066206513058
6,0.00012151959149957511,0.0073068008232557045,0.008494345234611206,0.01580114605786691,1.2601263581366815,1.4191535405544717,0.0008227207567446956,9.049928324191652e-05,4.1136037837234784e-05,3.496563216164957e-05,0.016663114330436712,0.018860816910334092,0.1590271843135583,1.4191535424502397,0.22338275933206048,46.906729487508024,45.96303921253072,73.09372708462426,104.7815466416207,53.093270512491976,118.60121269043977,1.5922665649366488,3.619197001143361e-05,0.006869551079825731,0.008139703751323817,0.015009254831149548,8.53276214881415e-05,0.0007918912267173631,0.38421880451194257,0.13677678910146346,0.006731351646092965,0.007974716801868223,0.007544326764133637,86.0084328926914,4.232830805090891,5.014687794600106,4.74404850761759
7,9.93634751953187e-05,0.007283801018384089,0.008506188575245573,0.015789989593629664,1.4191535405544717,1.5778532363268292,0.0008197232418763621,9.016955660639983e-05,4.098616209381811e-05,3.483823777974539e-05,0.016627103986513708,0.01886051715884726,0.15869969765002717,1.577853238204499,0.22361492599450383,46.853250372594346,45.952166122706444,72.92594870037337,104.77086114669645,53.146749627405654,118.8440648478074,1.5889353068824983,1.5200627404802116e-05,0.006794672973055631,0.008107958906693654,0.014902631879749285,8.416284779051658e-05,0.0008873577138803785,0.4813708606790321,0.13561665915594623,0.006706826524442963,0.008832005106099045,0.007544206863538903,85.45489447309166,4.226111721544174,5.565231211451859,4.753762593912296
8,8.988183731741606e-05,0.00726084553248689,0.008517821877695514,0.015778667410182405,1.5778532363268292,1.7363442792491863,0.0008173481931461532,8.990830124607685e-05,4.086740965730766e-05,3.473729820871151e-05,0.01660416262133136,0.01886027965397424,0.1584910447827839,1.736344281109613,0.22376306701688128,46.81918438879011,45.94523315425414,72.81908005406339,104.76404294064564,53.18081561120989,118.99902407623564,1.5868549247499821,6.384263510016889e-06,0.006720611037649324,0.008076337866957549,0.014796948904606873,8.349757380739917e-05,0.0009817185055755323,0.5878924686173252,0.1345757560737899,0.006687394307559436,0.009683782539844832,0.007544111861589696,84.9106372276298,4.219414615333431,6.109987193987338,4.7599609630494255
9,8.576004300263329e-05,0.007237976739280895,0.008529279986145957,0.01576725672542685,1.7363442792491863,1.8946767687569723,0.0008152380666760713,8.967618733436784e-05,4.0761903333803564e-05,3.464761783373303e-05,0.016586731028437947,0.01886006864132723,0.15833249135142133,1.8946767706006076,0.2238757147520056,46.79331049055416,45.93996383343302,72.73788926341638,104.75885831685335,53.20668950944584,119.11685643515226,1.5853016768429484,2.6813906742070937e-06,0.006647356377338947,0.008044840149276413,0.01469219652661536,8.30786523284262e-05,0.0010750601988114908,0.703706353731317,0.13358979924808698,0.006670129636440584,0.010528535010362881,0.007544027456530893,84.37295346511185,4.2127358569986315,6.649636420483424,4.764674257406088
