Age(yr),LOM (g/cm2),ROM_cellulose (g/cm2),ROM_lignin(g/cm2),ROM (g/cm2),dt (cm),db (cm),rt (g/cm2),frp (g/cm2),crp(g/cm2),lrp(g/cm2),TOM (g/cm2),wi_t (g/cm2),V(cm3),db_corr (cm),BD (g/cm3),AFDW or OM %,OC Density (mg/cm3),C_Seq (g/m2/yr),OM Density (mg/cm3),Inorganic Matter(%),Inorganic Matter Density (mg/cm3),Necro_Mass (Mg/ha),LOM_A (g/cm2),ROM_A_cell (g/cm2),ROM_A_lig(g/cm2),ROM_A (g/cm2),LOM_Nr (g/cm2),ROM_Nr (g/cm2),Cumulative Nr (Mg/ha),Vol cont to cohort from litter,Vol cont to cohort from live root,Vol cont to cohort from necro root,Vol cont to cohort from inorganic,Vol cont % to cohort from litter,Vol cont % to cohort from live root,Vol cont %to cohort from necro root,Vol cont % to cohort from inorganic
0,0.027692730000000002,0.00733647,0.0083328,0.01566927,0.0,0.42310125199332277,0.002404609415417486,0.00026450703569592346,0.0001202304707708743,0.00010219590015524316,0.04552614847387573,0.02306795258075346,0.4231012580675353,0.4231012580675353,0.16212218646648463,66.37035513829119,49.28779911836227,208.53729814359033,107.6010709157685,33.62964486170881,54.52111555071613,4.3362,0.027692730000000002,0.00733647,0.0083328,0.01566927,0.0,0.0,0.0,0.3942,0.019674077035233974,0.0,0.009227181032301383,93.1691864497075,4.649968928263882,0.0,2.180844622028645
1,0.002930253043100539,0.007422059835251494,0.008412004744607803,0.015834064579859298,0.42310125199332277,0.6115979409272678,0.0010680107672298318,0.00011748118439528151,5.3400538361491594e-05,4.539045760726786e-05,0.019725527313466683,0.022934292715934692,0.18849669266334373,0.6115979446566665,0.2263160134358011,46.23912454359101,45.826352394533416,86.38115863194452,104.64654331467024,53.76087545640899,121.66947012113086,1.8764317622959836,0.002769272999999999,0.007256502477,0.00830030208,0.015556804557,0.00016098004310053987,0.00027726002285929745,0.04382400659598373,0.16660070506363633,0.008738269913698625,0.003984000599634885,0.009173717086373876,88.38388764793143,4.635768293985524,2.1135652532378035,4.866778804845235
2,0.0013022057982480582,0.007414691924371027,0.008428810826961864,0.01584350275133289,0.6115979409272678,0.7846457676984326,0.0009787075997145238,0.00010765783596859763,4.893537998572619e-05,4.1595072987867266e-05,0.018026545389324022,0.022925362399183163,0.1730478303171644,0.7846457712444322,0.23665080176648254,44.018817102296325,45.35599009549229,78.4875567791174,104.17088360070578,55.981182897703675,132.47991816577675,1.714570854958095,0.0011630946599999997,0.0071774066000007,0.008267930901888,0.0154453375018887,0.00013911113824805854,0.00039816524944418993,0.09755164536520858,0.1509857469262609,0.008007607634027922,0.004884330797202259,0.009170144959673266,87.25087546577856,4.627395569971303,2.82253223761904,5.299196726631071
3,0.0006124474261472365,0.007401255800635728,0.008441402915661289,0.015842658716297017,0.7846457676984326,0.9510954484737789,0.0009397937752885795,0.00010337731528174374,4.6989688764428975e-05,3.9941235449764634e-05,0.017300920540203976,0.022921471016740566,0.1664496842267324,0.9510954519251651,0.24164895081540005,43.01315727512207,45.13431304997275,75.12592154958453,103.94084326791041,56.98684272487793,137.70810754748967,1.6455106142444256,0.0004884997572,0.007099172868060693,0.008235685971370636,0.01533485883943133,0.0001239476689472366,0.0005077998768656874,0.16072639994650098,0.14384871451483028,0.007689221797815651,0.005743159507390219,0.009168588406696227,86.42174070987373,4.619547242481782,3.4503877457448775,5.508324301899589
4,0.0003201437678018475,0.007385286913837417,0.008452138209587927,0.01583742512342534,0.9510954484737789,1.1146954361449528,0.0009221809971593915,0.00010143990968753307,4.6109049857969575e-05,3.919269237927414e-05,0.016987531788670643,0.022919709738927648,0.16359999106530418,1.1146954395390831,0.24393180750033489,42.56754197586603,45.03423155753273,73.67599880445195,103.83577455019378,57.43245802413397,140.0960329501411,1.615756889122719,0.000205169898024,0.007021791883798831,0.008203566796082291,0.015225358679881121,0.0001149738697778475,0.0006120664435442201,0.23343043127870772,0.1402775325264102,0.007545117249485931,0.006609457393836978,0.00916788389557106,85.74421771845674,4.611930110970573,4.040010852567029,5.603841318005645
5,0.00019619711847946835,0.007368279448131013,0.008462013459645716,0.01583029290777673,1.1146954361449528,1.2770330420290177,0.0009135751411574473,0.00010049326552731921,4.567875705787237e-05,3.882694349919151e-05,0.016848707653297903,0.022918849153327453,0.16233760923676646,1.2770330453817194,0.24496823005829216,42.36797280563857,44.989027723117914,73.03411202457572,103.78807309355136,57.63202719436143,141.1801569647408,1.60264900262562,8.617135717008001e-05,0.006945254352265424,0.00817157288557757,0.015116827237842995,0.00011002576130938834,0.0007134656699337369,0.31577957440302024,0.13820907813648248,0.007474705700379115,0.007486285738573865,0.009167539661330982,85.13681998045631,4.60442021754638,4.611553523407661,5.647206278589635
6,0.00014356339433032044,0.007350864850615075,0.00847145042359141,0.015822315274206487,1.2770330420290177,1.43878019860115,0.0009087785131143838,9.996563644258223e-05,4.54389256557192e-05,3.8623086807361313e-05,0.016783779330339754,0.022918369490523147,0.16174715989020702,1.4387802019192246,0.24545808932788987,42.27423408760214,44.96771232641428,72.7339975555736,103.76552726942774,57.72576591239786,141.69256205846213,1.5965878668536808,3.619197001143361e-05,0.006869551079825731,0.008139703751323817,0.015009254831149548,0.00010737142431888683,0.0008130604430569392,0.40782276114060284,0.13677678910146346,0.007435460561844958,0.008367562430689328,0.00916734779620926,84.56209629541978,4.596965144174466,5.173236078067261,5.667702482338484
7,0.0001211361130099118,0.007333309824371296,0.008480627762935398,0.015813937587306693,1.43878019860115,1.6002211223873444,0.0009055933719045103,9.961527090949613e-05,4.527966859522552e-05,3.848771830594169e-05,0.016750107735030665,0.02291805097640216,0.1614409270726578,1.6002211256738077,0.24571314988534385,42.22557406024266,44.956626397190526,72.57839443621558,103.75378808059091,57.77442593975734,141.95936180475294,1.5935073700316604,1.5200627404802116e-05,0.006794672973055631,0.008107958906693654,0.014902631879749285,0.00010593548560510968,0.0009113057075574079,0.5095468804568546,0.13561665915594623,0.007409400315582357,0.009247647210568342,0.009167220390560863,84.00389022475747,4.589542720011572,5.728192583040831,5.678374472190116
8,0.00011150342098627219,0.007315726850941275,0.008489621349511813,0.01580534820045309,1.6002211223873444,1.7614758120397107,0.000903090409538036,9.933994504918396e-05,4.515452047690181e-05,3.8381342405366536e-05,0.016729632990023592,0.022917800680165513,0.1612546929086443,1.7614758152959886,0.24586840206040145,42.196004738139195,44.94988273923586,72.48379537395049,103.74664258299411,57.803995261860805,142.12175947740732,1.591685162143936,6.384263510016889e-06,0.006720611037649324,0.008076337866957549,0.014796948904606873,0.0001051191574762553,0.0010083992958462157,0.6208987257891017,0.1345757560737899,0.007388921532583931,0.010122895030204282,0.009167120272066205,83.45540439559869,4.582143563889939,6.277581661415095,5.6848703790962904
9,0.00010729012591317752,0.007298163202962709,0.008498463589591387,0.015796626792554096,1.7614758120397107,1.9225947125572886,0.0009008766710465661,9.909643381512227e-05,4.5043833552328305e-05,3.828725851947906e-05,0.016714705922409184,0.022917579306316365,0.16111890374442822,1.922594715784139,0.2459815968683072,42.174469188302915,44.94496792213225,72.41483960442443,103.74143278011971,57.825530811697085,142.2401640881875,1.5903916918467276,2.6813906742070937e-06,0.006647356377338947,0.008044840149276413,0.01469219652661536,0.00010460873523897043,0.0011044302659387363,0.7418026259068723,0.13358979924808698,0.007370809126744632,0.01099126364707006,0.009167031722526546,82.91379604964992,4.574763702734992,6.821833684087586,5.689606563527502
10,0.00010537234006848488,0.007280638582851972,0.00850716850890371,0.01578780709175568,1.9225947125572886,2.083598810485141,0.000898786001639811,9.88664601803792e-05,4.493930008199055e-05,3.819840506969197e-05,0.016702086833299993,0.022917370239375692,0.1610041011257502,2.083598813683039,0.2460773160165117,42.15627387993388,44.94081319891803,72.35655232952055,103.73702729631108,57.84372612006612,142.34028872020065,1.5893179431824163,1.1261840831669795e-06,0.006574900192825952,0.008013465272694236,0.014588365465520187,0.0001042461559853179,0.001199441626235493,0.8721714041289534,0.13263174226912142,0.007353703649780272,0.011851707111098281,0.009166948095750277,82.37786574488005,4.567401450250485,7.361121256061457,5.6936115488080326
11,0.00010442690713697793,0.007263161038511786,0.008515742359996725,0.01577890339850851,2.083598810485141,2.2444966160899833,0.0008967481505805225,9.864229656385748e-05,4.483740752902613e-05,3.811179639967221e-05,0.01669040364116796,0.022917166454269763,0.1608978087741439,2.244496619259285,0.2461660006261229,42.13942839954849,44.93696488758867,72.30259183373663,103.73294557787716,57.86057160045151,142.43305504824576,1.5883330305645489,4.729973149301314e-07,0.006503233780724149,0.007982212758130729,0.014485446538854878,0.00010395390982204779,0.0012934568596536331,1.0119124810765217,0.1316901776015437,0.007337030322931547,0.012703734267960735,0.009166866581707905,81.847092017518,4.560056087047594,7.895529693504572,5.697322201929832
