Age(yr),LOM (g/cm2),ROM_cellulose (g/cm2),ROM_lignin(g/cm2),ROM (g/cm2),dt (cm),db (cm),rt (g/cm2),frp (g/cm2),crp(g/cm2),lrp(g/cm2),TOM (g/cm2),wi_t (g/cm2),V(cm3),db_corr (cm),BD (g/cm3),AFDW or OM %,OC Density (mg/cm3),C_Seq (g/m2/yr),OM Density (mg/cm3),Inorganic Matter(%),Inorganic Matter Density (mg/cm3),Necro_Mass (Mg/ha),LOM_A (g/cm2),ROM_A_cell (g/cm2),ROM_A_lig(g/cm2),ROM_A (g/cm2),LOM_Nr (g/cm2),ROM_Nr (g/cm2),Cumulative Nr (Mg/ha),Vol cont to cohort from litter,Vol cont to cohort from live root,Vol cont to cohort from necro root,Vol cont to cohort from inorganic,Vol cont % to cohort from litter,Vol cont % to cohort from live root,Vol cont %to cohort from necro root,Vol cont % to cohort from inorganic
0,0.027692730000000002,0.00733647,0.0083328,0.01566927,0.0,0.42254497953111253,0.0026132520847890837,0.0002874577293267992,0.00013066260423945418,0.00011106321360353607,0.04571392687631017,0.017409587903878285,0.42254498858255285,0.42254498858255285,0.14938886150783443,72.41980589245904,50.14948707327715,211.90414442798775,108.18712352892815,27.58019410754096,41.20173797890627,4.3362,0.027692730000000002,0.00733647,0.0083328,0.01566927,0.0,0.0,0.0,0.3942,0.021381153421001595,0.0,0.006963835161551314,93.29184125987686,5.060089220966904,0.0,1.6480695191562509
1,0.0029216862990327956,0.0074364248830377285,0.008444231567382285,0.015880656450420014,0.42254497953111253,0.609828724922828,0.0011547393345207838,0.00012702132679728623,5.773696672603919e-05,4.907642171713332e-05,0.019841608150521516,0.017263736628851455,0.18728375056537255,0.6098287300964851,0.19812367419682317,53.473719941154016,47.20974269543716,88.41617675227671,105.94409867713364,46.526280058845984,92.17957551968954,1.880234274945281,0.002769272999999999,0.007256502477,0.00830030208,0.015556804557,0.00015241329903279647,0.0003238518934200133,0.04762651924528098,0.16660070506363633,0.009447867282442778,0.004329683567752816,0.006905494651540582,88.95630537123579,5.0446807338712185,2.311830874105393,3.6871830207875806
2,0.0012944563719079847,0.007434871654994374,0.00847489837848994,0.015909770033484316,0.609828724922828,0.7817918401575761,0.0010583737823674994,0.00011642111606042493,5.291868911837497e-05,4.4980885750618725e-05,0.01815676280952305,0.017254100073636126,0.17196312011602763,0.7817918450388557,0.20592126299677868,51.274556255329514,46.81024281148426,80.49635407251687,105.58521383696832,48.725443744670486,100.33604915981036,1.72042264053923,0.0011630946599999997,0.0071774066000007,0.008267930901888,0.0154453375018887,0.00013136171190798501,0.0004644325315956155,0.10720594359564103,0.1509857469262609,0.008659421855734087,0.0054163113045781865,0.006901640029454451,87.80123716317034,5.035627319329498,3.1496935511077444,4.013441966392416
3,0.0006053994523770182,0.007426700588870937,0.008500138085558639,0.015926838674429577,0.7817918401575761,0.9473054917873185,0.0010169620906417551,0.00011186582997059307,5.084810453208776e-05,4.3220888852274596e-05,0.017447504008384174,0.017249958904463552,0.16551365636527793,0.947305496522854,0.20963504568029523,50.284667937273696,46.624868867550404,77.17052523819882,105.41428660048847,49.715332062726304,104.22075907980675,1.6532238126806593,0.0004884997572,0.007099172868060693,0.008235685971370636,0.01533485883943133,0.00011689969517701823,0.000591979834998247,0.17809389661316757,0.14384871451483028,0.008320598923432542,0.006444359365229684,0.00689998356178542,86.91048078677295,5.027137401320843,3.893551448713936,4.168830363192269
4,0.00031358028260598987,0.007415767392392929,0.008522998535496094,0.015938765927889023,0.9473054917873185,1.110125083352802,0.0009987680393209555,0.0001098644843253051,4.993840196604778e-05,4.244764167114061e-05,0.017151237445883875,0.017248139499331475,0.1628195962168587,1.1101250880041773,0.21127295328382306,49.85915144102476,46.54405411079156,75.7828409661471,105.33890173170683,50.14084855897524,105.93405155211623,1.6252346210495014,0.000205169898024,0.007021791883798831,0.008203566796082291,0.015225358679881121,0.00010841038458198987,0.0007134072480079016,0.26027565987215673,0.1402775325264102,0.00817173850353509,0.007471069387180833,0.00689925579973259,86.15519002981384,5.01889127193952,4.588556636161994,4.237362062084653
5,0.00018995509548571073,0.007403700707323094,0.008544767760075461,0.015948468467398554,1.110125083352802,1.2718400813939286,0.0009903838658720668,0.00010894222524592735,4.9519193293603344e-05,4.2091314299562844e-05,0.017029769042169126,0.017247301081986584,0.16171500263433214,1.2718400859871342,0.21195974130899017,49.68268577356593,46.51033444444837,75.21418857207637,105.30729224100882,50.31731422643407,106.65244906798137,1.6138423562884265,8.617135717008001e-05,0.006945254352265424,0.00817157288557757,0.015116827237842995,0.00010378373831563073,0.0008316412295555596,0.35381815665927574,0.13820907813648248,0.008103140720771456,0.008503863344283548,0.006898920432794634,85.46459876020226,5.010753850150919,5.258549426927552,4.266097962719256
6,0.00013754352482954227,0.007391188298778564,0.008565990311475516,0.01595717861025408,1.2718400813939286,1.433122929183666,0.0009861433693745048,0.00010847577063119553,4.9307168468725245e-05,4.191109319841646e-05,0.016982251167520675,0.01724687703233683,0.16128285233584996,1.4331229337297786,0.21223042440110065,49.61344930658027,46.497071262081455,74.9918027841178,105.29483402338023,50.38655069341973,106.93559037772042,1.6094722135083621,3.619197001143361e-05,0.006869551079825731,0.008139703751323817,0.015009254831149548,0.00010135155481810866,0.0009479237791045307,0.4587456900515397,0.13677678910146346,0.008068445749427767,0.009538866672023995,0.006898750812934731,84.80553705526245,5.002668065806716,5.91437126382201,4.277423615108819
7,0.00011528334570685633,0.0073785203173033125,0.008586896542069383,0.015965416859372694,1.433122929183666,1.5942578187480019,0.0009836516848989163,0.0001082016853388808,4.9182584244945816e-05,4.1805196608203944e-05,0.016965986721488576,0.01724662786388927,0.16113489406817913,1.5942578232518452,0.21232281675067757,49.58985721231514,46.492547576581934,74.9157172871231,105.29058165582654,50.41014278768486,107.03223509485105,1.608070020507955,1.5200627404802116e-05,0.006794672973055631,0.008107958906693654,0.014902631879749285,0.00010008271830205421,0.001062784979623409,0.575032459844086,0.13561665915594623,0.008048059240082043,0.01057152452659512,0.006898651145555708,84.16343333962433,4.994609818452334,6.560667438129269,4.281289403794042
8,0.00010578874739177126,0.007365818864349997,0.008607584004427956,0.015973402868777953,1.5942578187480019,1.755364563588279,0.0009818965597947799,0.00010800862157742579,4.9094827989738995e-05,4.173060379127815e-05,0.016962898519985028,0.017246452351378855,0.1611067493040518,1.7553645680520538,0.21233965069211105,49.585560929729326,46.49172354664338,74.9013045014236,105.28980687191114,50.414439070270674,107.04984382019991,1.6079191616169726,6.384263510016889e-06,0.006720611037649324,0.008076337866957549,0.014796948904606873,9.940448388175437e-05,0.0011764539641710807,0.7026183046493695,0.1345757560737899,0.008033699125593654,0.011598713164116682,0.0068985809405515425,83.53204111877972,4.986568942826785,7.199396185585489,4.281993752807999
9,0.0001016986515365624,0.007353135016870452,0.008628094119059397,0.01598122913592985,1.755364563588279,1.9164933814213778,0.0009804501352338546,0.00010784951487572401,4.9022506761692735e-05,4.1669130747438826e-05,0.01696533290917688,0.017246307708922763,0.16112882225790437,1.9164933858461835,0.21232477305233546,49.589357898847396,46.492451811648564,74.91274004293305,105.29049161683811,50.410642101152604,107.03428143549735,1.6082927787466412,2.6813906742070937e-06,0.006647356377338947,0.008044840149276413,0.01469219652661536,9.901726086235531e-05,0.0012890326093144902,0.8414232916670541,0.13358979924808698,0.008021864742822446,0.012618635183425868,0.006898523083569105,82.90869217318664,4.9785411637792345,7.831395405614247,4.2813712574198926
10,9.989645112688791e-05,0.0073404898369974145,0.008648444579849052,0.015988934416846467,1.9164933814213778,2.077665022621958,0.0009791315656844267,0.00010770447222528693,4.8956578284221334e-05,4.1613091541588135e-05,0.01697004927708934,0.01724617585196782,0.16117164558705385,2.0776650270084316,0.21229680322756225,49.59649760627161,46.49382106577364,74.93485650800763,105.29177893094908,50.40350239372839,107.00502429661317,1.6088830867973354,1.1261840831669795e-06,0.006574900192825952,0.008013465272694236,0.014588365465520187,9.877026704372094e-05,0.0014005689513262795,0.991357213504054,0.13263174226912142,0.008011076446508945,0.013630356530636368,0.006898470340787129,82.29223061291067,4.970524695785842,8.457043719438966,4.280200971864526
11,9.906262372141585e-05,0.007327891706071516,0.008668643051288132,0.015996534757359647,2.077665022621958,2.2388877593271137,0.0009778644142333026,0.00010756508556566328,4.889322071166513e-05,4.1559237604915364e-05,0.016975675353891034,0.01724604913682271,0.1612227410537385,2.2388877636756965,0.21226363146441632,49.60496762370195,46.495445186859854,74.96123119539392,105.29330566481775,50.39503237629805,106.97032579959858,1.6095597381081062,4.729973149301314e-07,0.006503233780724149,0.007982212758130729,0.014485446538854878,9.858962640648571e-05,0.0015110882185047688,1.1523249979951795,0.1316901776015437,0.008000708843727021,0.014633434953738677,0.006898419654729084,81.68213537422054,4.962518805619512,9.07653278817601,4.2788130319839395
12,9.86385118472163e-05,0.007315343651395299,0.008688692958077943,0.016004036609473242,2.2388877593271137,2.400164578017196,0.0009766163757260215,0.00010742780132986237,4.883081878630108e-05,4.1506195968355915e-05,0.016981629859473876,0.01724592433297198,0.16127682300113313,2.4001645823282467,0.21222859897361324,49.61391563064644,46.497160655714104,74.98914349126849,105.29491803887144,50.38608436935356,106.93368093474179,1.6102675121320458,1.9865887227065518e-07,0.006432348532514256,0.00795108212837402,0.014383430660888276,9.843985297494565e-05,0.0016206059485849664,1.3242295781511708,0.1307602665432777,0.00799049761957654,0.01562768910509011,0.0068983697331887915,81.07815128672206,4.954523204813129,9.689978271075137,4.277347237389668
13,9.83875952247464e-05,0.007302846443063827,0.008708595932299853,0.01601144237536368,2.400164578017196,2.5614962245869153,0.000975373798767865,0.00010729111786446515,4.876868993839325e-05,4.145338644763427e-05,0.016987666389479503,0.017245800075276166,0.1613316508435605,2.5614962288607566,0.21219312072837496,49.622980503504635,46.498898208638074,75.01744010406259,105.29655092881956,50.377019496495365,106.8965697995554,1.6109829970588425,8.343672635367519e-08,0.00636223593350985,0.007920072908073362,0.014282308841583212,9.830415849839271e-05,0.0017291335337804668,1.5069733473790567,0.12983992980281422,0.007980331080827987,0.016613069929807815,0.0068983200301104665,80.48013463193094,4.946537792863922,10.297464783222926,4.275862791982216
