Age(yr),LOM (g/cm2),ROM_cellulose (g/cm2),ROM_lignin(g/cm2),ROM (g/cm2),dt (cm),db (cm),rt (g/cm2),frp (g/cm2),crp(g/cm2),lrp(g/cm2),TOM (g/cm2),wi_t (g/cm2),V(cm3),db_corr (cm),BD (g/cm3),AFDW or OM %,OC Density (mg/cm3),C_Seq (g/m2/yr),OM Density (mg/cm3),Inorganic Matter(%),Inorganic Matter Density (mg/cm3),Necro_Mass (Mg/ha),LOM_A (g/cm2),ROM_A_cell (g/cm2),ROM_A_lig(g/cm2),ROM_A (g/cm2),LOM_Nr (g/cm2),ROM_Nr (g/cm2),Cumulative Nr (Mg/ha),Vol cont to cohort from litter,Vol cont to cohort from live root,Vol cont to cohort from necro root,Vol cont to cohort from inorganic,Vol cont % to cohort from litter,Vol cont % to cohort from live root,Vol cont %to cohort from necro root,Vol cont % to cohort from inorganic
0,0.027692730000000002,0.00733647,0.0083328,0.01566927,0.0,0.4190242447488992,0.0019449435181893358,0.00021394378700082694,9.72471759094668e-05,8.266009952304678e-05,0.0451124491663704,0.022277681055227417,0.4190242466618219,0.4190242466618219,0.16082632630083996,66.94221990375728,49.37176444209411,206.8796640171341,107.66071301544251,33.05778009624272,53.16561328539745,4.3362,0.027692730000000002,0.00733647,0.0083328,0.01566927,0.0,0.0,0.0,0.3942,0.01591317423973093,0.0,0.008911072422090967,94.07570161879998,3.797673849784123,0.0,2.126624531415898
1,0.002896080483381714,0.007390411838227336,0.008394051191580957,0.015784463029808293,0.4190242447488992,0.6047468274758979,0.0008594470197485209,9.45391721723373e-05,4.297235098742605e-05,3.652649833931214e-05,0.019454045830963676,0.022169131405383333,0.1857226146618231,0.6047468594107224,0.2241147493650002,46.73849312487282,45.92878985197824,85.30014939562808,104.74785672378657,53.26150687512718,119.36689264121364,1.8680543513190009,0.002769272999999999,0.007256502477,0.00830030208,0.015556804557,0.0001268074833817149,0.0002276584728082929,0.03544659561900078,0.16660070506363633,0.0070318392524878984,0.0032224177835455253,0.008867652562153333,89.70404889409656,3.7862051777011483,1.7350702225537433,4.774675705648546
2,0.001272388496395727,0.0073690292765003435,0.008402740990597866,0.01577177026709821,0.6047468274758979,0.774992827983472,0.0007864268408355106,8.650695249190616e-05,3.932134204177553e-05,3.3423140735509206e-05,0.017751942920245893,0.022161829387492032,0.17024603102995947,0.7749928585058574,0.2344475936752616,44.47573329671071,45.454865799051056,77.38510493287892,104.27228648356537,55.52426670328929,130.17530719169628,1.7044158763493935,0.0011630946599999997,0.0071774066000007,0.008267930901888,0.0154453375018887,0.00010929383639572731,0.00032643276520950837,0.07901925577952434,0.1509857469262609,0.006434401425017814,0.003961150923683961,0.008864731754996812,88.68679405494676,3.779472206248088,2.3267214511373178,5.207012287667851
3,0.0005856770525952016,0.007342852345378015,0.008407877220376286,0.015750729565754303,0.774992827983472,0.938539940268808,0.0007542224636623713,8.296447100286085e-05,3.771112318311857e-05,3.2054454705650785e-05,0.017015206835645637,0.02215860894977472,0.16354714208577933,0.9385399700692514,0.23952614081678025,43.43515303397717,45.22802698150476,73.96914555003622,104.03854582014816,56.56484696602283,135.48759499663208,1.6336406618349504,0.0004884997572,0.007099172868060693,0.008235685971370636,0.01533485883943133,9.717729539520162e-05,0.00041587072632297273,0.1303240579513418,0.14384871451483028,0.006170911066328493,0.004664072924710676,0.008863443579909888,87.95550486561399,3.7731696119103653,2.8518217226103544,5.419503799865285
4,0.00029515856773273773,0.007314743471436548,0.00841144112095338,0.015726184592389926,0.938539940268808,1.0990997137421155,0.0007392469455797181,8.131716401376899e-05,3.6962347278985906e-05,3.141799518713802e-05,0.01668666541114441,0.022157111397966455,0.1605598028423176,1.0990997431111256,0.24192715811477758,42.95840101529605,45.12207799822401,72.4479194723052,103.92803874785548,57.04159898470395,137.9991193669221,1.6021343160122663,0.000205169898024,0.007021791883798831,0.008203566796082291,0.015225358679881121,8.998866970873773e-05,0.0005008259125088045,0.189405516173096,0.1402775325264102,0.006048384100197694,0.005371041656523111,0.008862844559186582,87.36777826276594,3.767059994547754,3.3451969680094202,5.519964774676882
5,0.00017216442213254942,0.007285909919801053,0.008414269280525601,0.015700179200326653,1.0990997137421155,1.2582416522650546,0.000731548647477315,8.047035122250465e-05,3.657743237386575e-05,3.109081751778589e-05,0.016530737405188786,0.022156341568156213,0.15914196758352417,1.2582416813256396,0.24309790535322148,42.7293500669262,45.07070760242281,71.72641088231266,103.87415498374294,57.2706499330738,139.22375036947855,1.5872343622459202,8.617135717008001e-05,0.006945254352265424,0.00817157288557757,0.015116827237842995,8.59930649624694e-05,0.0005833519624836581,0.25634001891770875,0.13820907813648248,0.005985398024814395,0.006084954794964795,0.008862536627262486,86.8464052789499,3.7610431212451956,3.823601585025749,5.5689500147791415
6,0.00012000496316149079,0.0072568606260540345,0.008416715341089658,0.015673575967143694,1.2582416522650546,1.4166295725785838,0.000726927529607295,7.996202825680245e-05,3.6346376480364754e-05,3.089442000831004e-05,0.01644781570695175,0.022155879456369213,0.1583879491184727,1.4166296013835273,0.2437287393275466,42.606842783743495,45.04310535945938,71.3428507981206,103.8451207840878,57.393157216256505,139.88361854345882,1.5793580930305184,3.619197001143361e-05,0.006869551079825731,0.008139703751323817,0.015009254831149548,8.381299315005718e-05,0.0006643211359941455,0.331153431832129,0.13677678910146346,0.005947588878605141,0.006801219355856388,0.008862351782547686,86.35555284522037,3.755076640430769,4.294025772610477,5.595344741738357
7,9.779670024201593e-05,0.007227809805643508,0.008418929117402687,0.015646738923046195,1.4166295725785838,1.574544356710335,0.0007236107466200507,7.959718212820557e-05,3.618053733100254e-05,3.0753456731352156e-05,0.016395785295246254,0.022155547778070488,0.15791481270437596,1.5745443852829597,0.24412740269962313,42.52974926720388,45.02568957784004,71.1022333656998,103.82677226068685,57.47025073279612,140.30063043893628,1.574453562328821,1.5200627404802116e-05,0.006794672973055631,0.008107958906693654,0.014902631879749285,8.25960728372138e-05,0.0007441070432969103,0.4138237434455414,0.13561665915594623,0.00592045156325496,0.007515482873946582,0.008862219111228194,85.87963145029786,3.749142630677926,4.75920070146676,5.612025217557449
8,8.825298039799874e-05,0.007198847278666784,0.008420974386215177,0.015619821664881961,1.574544356710335,1.7321049786483833,0.0007208499243629155,7.929349167992071e-05,3.6042496218145775e-05,3.063612178542391e-05,0.016356839577206586,0.022155271695844775,0.15756065028930688,1.732105006999642,0.24442721708965315,42.47193684406545,45.012606163663996,70.92215498363367,103.81297327202425,57.52806315593455,140.6142438176289,1.5708074645279961,6.384263510016889e-06,0.006720611037649324,0.008076337866957549,0.014796948904606873,8.186871688798185e-05,0.0008228727602750882,0.5042978911618484,0.1345757560737899,0.005897863017514764,0.008224922519664273,0.00886210867833791,85.4120339226114,3.7432334829066343,5.220162841776791,5.624569752705161
9,8.406461647517878e-05,0.007170010360621703,0.008422878602823675,0.015592888963445378,1.7321049786483833,1.8893619565077193,0.0007183291293424038,7.901620422766442e-05,3.591645646712019e-05,3.052898799705217e-05,0.01632344979632872,0.02215501961634272,0.15725700599498,1.8893619846433634,0.24468524737078962,42.42229497557199,45.00135579883312,70.7677847863933,103.80109740134436,57.57770502442801,140.88414996944528,1.5676953579920556,2.6813906742070937e-06,0.006647356377338947,0.008044840149276413,0.01469219652661536,8.138322580097169e-05,0.0009006924368300182,0.6025054574249473,0.13358979924808698,0.005877238330983305,0.008927960569372635,0.008862007846537089,84.94998261149107,3.7373459413127326,5.677305448418391,5.635365998777813
