Age(yr),LOM (g/cm2),ROM_cellulose (g/cm2),ROM_lignin(g/cm2),ROM (g/cm2),dt (cm),db (cm),rt (g/cm2),frp (g/cm2),crp(g/cm2),lrp(g/cm2),TOM (g/cm2),wi_t (g/cm2),V(cm3),db_corr (cm),BD (g/cm3),AFDW or OM %,OC Density (mg/cm3),C_Seq (g/m2/yr),OM Density (mg/cm3),Inorganic Matter(%),Inorganic Matter Density (mg/cm3),Necro_Mass (Mg/ha),LOM_A (g/cm2),ROM_A_cell (g/cm2),ROM_A_lig(g/cm2),ROM_A (g/cm2),LOM_Nr (g/cm2),ROM_Nr (g/cm2),Cumulative Nr (Mg/ha),Vol cont to cohort from litter,Vol cont to cohort from live root,Vol cont to cohort from necro root,Vol cont to cohort from inorganic,Vol cont % to cohort from litter,Vol cont % to cohort from live root,Vol cont %to cohort from necro root,Vol cont % to cohort from inorganic
0,0.027692730000000002,0.00733647,0.0083328,0.01566927,0.0,0.4152117659567796,0.0020240748372062295,0.00022264823209268525,0.00010120374186031148,8.602318058126476e-05,0.045183667353485606,0.01112788929314028,0.4152117680216707,0.4152117680216707,0.1356212925152133,80.2387112773821,51.189989727278196,212.5468613967434,108.8207773319358,19.761288722617905,26.800515183277483,4.3362,0.027692730000000002,0.00733647,0.0083328,0.01566927,0.0,0.0,0.0,0.3942,0.016560612304414603,0.0,0.004451155717256112,94.93950565953756,3.9884737331313485,0.0,1.0720206073311
1,0.0029131906783440775,0.007395860029541649,0.008385914488195109,0.015781774517736758,0.4152117659567796,0.5967921644453763,0.0008825304706474613,9.707835177122075e-05,4.412652353237307e-05,3.750754500251711e-05,0.01948924261966355,0.011013734856484403,0.18158042684862605,0.5967921928054056,0.16798604346038173,63.89291876474458,48.917241124961905,88.82413523727746,107.33118628425024,36.10708123525542,60.65485717613151,1.8694965196080837,0.002769272999999999,0.007256502477,0.00830030208,0.015556804557,0.0001439176783440783,0.00022496996073675772,0.0368887639080836,0.16660070506363633,0.007220703850751956,0.0033535239916439637,0.004405493942593762,91.75036536428152,3.9765871113253155,1.8468532373478879,2.4261942870452593
2,0.0012862905989017121,0.007376007378123723,0.00839053786306537,0.015766545241189093,0.5967921644453763,0.7628107408112933,0.0008054945719457118,8.860440291402831e-05,4.0274728597285594e-05,3.423351930769276e-05,0.017777780954841945,0.011006031266614228,0.16601860300520882,0.7628107674505851,0.17337702944382138,61.76312163956498,48.58915483817406,80.66703607437438,107.08306559045178,38.23687836043502,66.29396385336959,1.7052835840090805,0.0011630946599999997,0.0071774066000007,0.008267930901888,0.0154453375018887,0.00012319593890171244,0.0003212077393003922,0.08132913172829406,0.1509857469262609,0.006590410134101279,0.004040033438200951,0.004402412506645691,90.94507735468882,3.9696817192796794,2.4334823718967176,2.651758554134783
3,0.0005975150864000148,0.007351067198980637,0.008391884814996762,0.0157429520139774,0.7628107408112933,0.922073415143054,0.000771460320965184,8.486063530617023e-05,3.85730160482592e-05,3.278706364102032e-05,0.017034781389246082,0.011002627841516175,0.15926270012975266,0.9220734409410459,0.17604504512305735,60.75733049741186,48.43089240875282,77.13234694711514,106.9602698897338,39.24266950258814,69.08477523332357,1.6340467100377416,0.0004884997572,0.007099172868060693,0.008235685971370636,0.01533485883943133,0.00010901532920001486,0.0004080931745460703,0.1330399821029026,0.14384871451483028,0.0063119480806242325,0.004700986397691683,0.0044010511366064705,90.32165999800048,3.9632306092272924,2.95171838343928,2.763391009332943
4,0.0003058094357322608,0.007324055609610201,0.008391786965171472,0.015715842574781674,0.922073415143054,1.078307340085252,0.0007555963284576566,8.311559613034223e-05,3.777981642288283e-05,3.211284395945041e-05,0.016701688706125824,0.011001041442265424,0.15623395026895912,1.078307365412013,0.17731568651180227,60.28896291687599,48.35642595265007,75.54915447470931,106.90178848690455,39.71103708312401,70.41389802489772,1.6021652010513934,0.000205169898024,0.007021791883798831,0.008203566796082291,0.015225358679881121,0.00010063953770826081,0.0004904838949005529,0.19215232536378396,0.1402775325264102,0.006182151778289918,0.005373849387352851,0.004400416576906169,89.78684356692018,3.9569835926488772,3.439616919435045,2.8165559209959072
5,0.00018216508589234914,0.007296246210679759,0.008391018496769603,0.015687264707449362,1.078307340085252,1.2330901627894348,0.0007474151435524153,8.221566579076568e-05,3.737075717762076e-05,3.176514360097765e-05,0.016542103422538885,0.0110002233237749,0.1547828477162271,1.2330901878014793,0.17794172385824564,60.06066072378162,48.31994621268482,74.79098876294283,106.87297505254928,39.93933927621838,71.06874880569634,1.5869429793341712,8.617135717008001e-05,0.006945254352265424,0.00817157288557757,0.015116827237842995,9.599372872226913e-05,0.0005704374696063677,0.25879544519664766,0.13820907813648248,0.006115214810883398,0.006058465439351244,0.0044000893295099595,89.29224405398566,3.9508349284894906,3.914171065296977,2.842749952227855
6,0.0001296527526333068,0.007268176659616934,0.008389906985352526,0.01565808364496946,1.2330901627894348,1.3870897923284942,0.0007424860417317664,8.16734645904943e-05,3.712430208658832e-05,3.155565677360007e-05,0.016455973835161355,0.010999730413592835,0.15399965430326762,1.3870898170927024,0.17828419403258125,59.93644776352095,48.30004794640728,74.38190686577971,106.8572128269524,40.06355223647905,71.42698120562885,1.5787736397602767,3.619197001143361e-05,0.006869551079825731,0.008139703751323817,0.015009254831149548,9.346078262187318e-05,0.0006488288138199114,0.33302440484082607,0.13677678910146346,0.006074885795987179,0.00674808724037986,0.0043998921654371335,88.81629619253066,3.944739891444211,4.381884667799983,2.8570792482251535
7,0.00010724709901733472,0.007240073698000342,0.008388591322330687,0.01562866502033103,1.3870897923284942,1.54058911177069,0.000738936885996631,8.128305745962941e-05,3.6946844299831554e-05,3.140481765485682e-05,0.01640095531674533,0.01099937549801932,0.15349934398780166,1.5405891363162958,0.17850454668354881,59.85677847330108,48.287266431496576,74.1206372019892,106.84707107314212,40.14322152669892,71.6574756104067,1.5735912119348363,1.5200627404802116e-05,0.006794672973055631,0.008107958906693654,0.014902631879749285,9.20464716125326e-05,0.0007260331405817434,0.4148323660602537,0.13561665915594623,0.006045847249063345,0.007437087383584327,0.0043997501992077285,88.34999266623802,3.9386795356883075,4.845028773657391,2.866299024416267
8,9.758436907969971e-05,0.0072120326992930065,0.008387130671553196,0.015599163370846204,1.54058911177069,1.6937080525058388,0.0007359765798006315,8.095742377806947e-05,3.679882899003158e-05,3.127900464152684e-05,0.01635912666174647,0.01099907946739972,0.1531189650755642,1.6937080768462542,0.17867287775648766,59.796050166893814,48.277513691676205,73.92202932890842,106.83932361790221,40.203949833106186,71.83355413858543,1.5696747739925903,6.384263510016889e-06,0.006720611037649324,0.008076337866957549,0.014796948904606873,9.120010556968282e-05,0.0008022144662393309,0.504173823241155,0.1345757560737899,0.006021626562005167,0.008121950652809216,0.004399631786959888,87.88967193409177,3.9326458084623908,5.30434009190242,2.8733421655434195
9,9.33155360223478e-05,0.007184093530389986,0.008385550505074656,0.015569644035464642,1.6937080525058388,1.8464975819646638,0.0007332708148906371,8.065978963797008e-05,3.666354074453186e-05,3.116400963285208e-05,0.016322903304888562,0.01099880889090872,0.15278955360080498,1.8464976061066438,0.17881924223157966,59.74333961178101,48.26904156157289,73.75005312931428,106.83258717762595,40.25666038821899,71.9866550539537,1.566295957148699,2.6813906742070937e-06,0.006647356377338947,0.008044840149276413,0.01469219652661536,9.063414534814071e-05,0.0008774475088492821,0.6009819886608974,0.13358979924808698,0.005999488485468849,0.008800742310885661,0.004399523556363488,87.4338566346745,3.9266352601197996,5.760041903047548,2.8794662021581487
