Age(yr),LOM (g/cm2),ROM_cellulose (g/cm2),ROM_lignin(g/cm2),ROM (g/cm2),dt (cm),db (cm),rt (g/cm2),frp (g/cm2),crp(g/cm2),lrp(g/cm2),TOM (g/cm2),wi_t (g/cm2),V(cm3),db_corr (cm),BD (g/cm3),AFDW or OM %,OC Density (mg/cm3),C_Seq (g/m2/yr),OM Density (mg/cm3),Inorganic Matter(%),Inorganic Matter Density (mg/cm3),Necro_Mass (Mg/ha),LOM_A (g/cm2),ROM_A_cell (g/cm2),ROM_A_lig(g/cm2),ROM_A (g/cm2),LOM_Nr (g/cm2),ROM_Nr (g/cm2),Cumulative Nr (Mg/ha),Vol cont to cohort from litter,Vol cont to cohort from live root,Vol cont to cohort from necro root,Vol cont to cohort from inorganic,Vol cont % to cohort from litter,Vol cont % to cohort from live root,Vol cont %to cohort from necro root,Vol cont % to cohort from inorganic
0,0.027692730000000002,0.00733647,0.0083328,0.01566927,0.0,0.4183926456890257,0.002027450020675855,0.00022301950227434408,0.00010137250103379276,8.616662587872385e-05,0.04518670501860827,0.01901105138794607,0.41839264799707176,0.41839264799707176,0.15343901646905528,70.3867355308306,49.866133897534326,208.63623806765926,108.00071472318156,29.613264469169394,45.43830174587372,4.3362,0.027692730000000002,0.00733647,0.0083328,0.01566927,0.0,0.0,0.0,0.3942,0.01658822744189336,0.0,0.007604420555178427,94.21771675174344,3.9647511784216287,0.0,1.8175320698349482
1,0.002893751650994361,0.007396092410923533,0.00840573626135028,0.015801828672273813,0.4183926456890257,0.603217233716208,0.0008929265519451847,9.822192071397032e-05,4.4646327597259235e-05,3.794937845767035e-05,0.019499214220018837,0.018897599041073,0.18482462343478226,0.6032172691238079,0.2077472825185582,50.78341811188204,46.718720233408085,86.3476987449459,105.50117109747225,49.21658188811796,102.24611142108597,1.8695580323268173,0.002769272999999999,0.007256502477,0.00830030208,0.015556804557,0.00012447865099436163,0.000245024115273813,0.03695027662681746,0.16660070506363633,0.007305762697733329,0.003359116056983406,0.0075590396164292,90.1398861079912,3.952808106389169,1.8174613287762025,4.089844456843438
2,0.0012701983975482772,0.007376952996745892,0.008419389056790953,0.015796342053536847,0.603217233716208,0.7726073876095937,0.0008169114355823179,8.986025791405496e-05,4.0845571779115895e-05,3.471873601224851e-05,0.01780176074310921,0.018889997529436715,0.1693901875854948,0.7726074213017027,0.21661088399247938,48.51705554930879,46.28448193730077,78.40137077656819,105.09322291248004,51.48294445069121,111.51766107999933,1.7066540451085122,0.0011630946599999997,0.0071774066000007,0.008267930901888,0.0154453375018887,0.00010710373754827755,0.0003510045516481458,0.0827611055464598,0.1509857469262609,0.006683820836582601,0.004164620810876576,0.007555999011774686,89.1348838314824,3.945813468805055,2.4585962565125588,4.460706443199972
3,0.0005836389571688726,0.0073527885614212045,0.008429035566065907,0.01578182412748711,0.7726073876095937,0.9353498151663568,0.0007835493996066126,8.619043395672739e-05,3.9177469980330635e-05,3.330084948328104e-05,0.017070657544301936,0.018886661325839143,0.162742460387626,0.9353498479972197,0.2209461426630556,47.47477865619562,46.07773083169772,74.98803284629258,104.89369217868786,52.52522134380438,116.05245048436777,1.6365463084655985,0.0004884997572,0.007099172868060693,0.008235685971370636,0.01533485883943133,9.513919996887268e-05,0.0004469652880557812,0.1369715543489252,0.14384871451483028,0.0064108587240541024,0.004928222618405944,0.007554664530335657,88.39040172565052,3.939266193213795,3.02823406176097,4.64209801937471
4,0.0002932356747711986,0.007326590542264629,0.008436909516513368,0.015763500058777996,0.9353498151663568,1.0951593368278956,0.000768188549762587,8.450074047388457e-05,3.840942748812935e-05,3.264801336490995e-05,0.016748105428335526,0.01888512524085474,0.15980955399030122,1.0951593691566581,0.22297309378232055,47.00136674055918,45.98224825815042,73.48402585606327,104.80040154139944,52.99863325944082,118.17269224092111,1.6056735733549197,0.000205169898024,0.007021791883798831,0.008203566796082291,0.015225358679881121,8.806577674719859e-05,0.0005381413788968746,0.19959226991333254,0.1402775325264102,0.006285179043512075,0.005692792324037029,0.007554050096341897,87.7779388176777,3.9329182058123506,3.5622352868731006,4.726907689636847
5,0.00017032319135408799,0.007299620487005098,0.008443953942991859,0.015743574429996958,1.0951593368278956,1.2536065326223276,0.0007604289614020883,8.364718575422971e-05,3.802144807010442e-05,3.2318230859588754e-05,0.016598283686612925,0.01888434928201869,0.15844722777292497,1.2536065646008205,0.22393975248013015,46.778613360757696,45.936969330047376,72.78585442635884,104.75591097371787,53.221386639242304,119.18384150641226,1.5913897621351047,8.617135717008001e-05,0.006945254352265424,0.00817157288557757,0.015116827237842995,8.415183418400798e-05,0.0006267471921539633,0.2706821725471297,0.13820907813648248,0.006221691502380723,0.006462718421254284,0.0075537397128074765,87.22719865730542,3.926664789173338,4.078782893264742,4.76735366025649
6,0.00011822353554347614,0.0072724101576892766,0.008450567371662427,0.015722977529351704,1.2536065326223276,1.411355465278562,0.0007558818360882318,8.31470019697055e-05,3.779409180441159e-05,3.212497803374985e-05,0.016521494717374588,0.018883894569487306,0.1577489643493821,1.4113554969717097,0.22444134218495468,46.663784949556614,45.91353892070994,72.42813214357041,104.73282525508576,53.336215050443386,119.70851692986895,1.5841201064895178,3.619197001143361e-05,0.006869551079825731,0.008139703751323817,0.015009254831149548,8.203156553204253e-05,0.0007137226982021558,0.3502575989205495,0.13677678910146346,0.006184487749812805,0.007234129670310893,0.007553557827794923,86.70534837777477,3.9204617128993724,4.585849232131095,4.78834067719476
7,9.606250181541704e-05,0.007245183351385138,0.008456918542238193,0.01570210189362333,1.411355465278562,1.5686869528592713,0.0007526948423822344,8.279643266204578e-05,3.763474211911173e-05,3.1989530801244966e-05,0.016475589753582758,0.018883575870116704,0.15733151901698084,1.5686869842955429,0.22474305113575582,46.59496190865997,45.899466421998994,72.21432774242008,104.71893906906561,53.40503809134003,120.0241120666902,1.5798164395438747,1.5200627404802116e-05,0.006794672973055631,0.008107958906693654,0.014902631879749285,8.086187441061492e-05,0.000799470013874046,0.43829078774901553,0.13561665915594623,0.006158412346763737,0.00800301716622419,0.007553430348046682,86.1980231318488,3.9142902739654204,5.086722111518177,4.800964482667607
8,8.655919689414902e-05,0.007218033892753056,0.008463079208917935,0.01568111310167099,1.5686869528592713,1.7257197915017022,0.0007500861370029845,8.25094750703283e-05,3.750430685014923e-05,3.1878660822626846e-05,0.016442749821867827,0.01888331499957878,0.1570328698349936,1.725719822694265,0.22495968429136134,46.54565943015923,45.889371777079276,72.0613974507972,104.70896850541847,53.45434056984077,120.25071578594289,1.576767229856514,6.384263510016889e-06,0.006720611037649324,0.008076337866957549,0.014796948904606873,8.017493338413213e-05,0.0008841641970641183,0.5347247007938405,0.1345757560737899,0.006137068393660783,0.008766719367711368,0.0075533259998315115,85.69909994971049,3.908142543729519,5.582728875122277,4.810028631437715
9,8.240764304106183e-05,0.007191000753854703,0.008469080187593774,0.015660080941448478,1.7257197915017022,1.8825042804193863,0.0007477256972490537,8.224982669739591e-05,3.738628486245269e-05,3.177834213308478e-05,0.016415441712013687,0.01888307895560339,0.15678451987327488,1.882504311374977,0.22514034355016685,46.5046166285185,45.88095961705139,71.93424224884517,104.70065364413456,53.4953833714815,120.43968990603227,1.574248858448954,2.6813906742070937e-06,0.006647356377338947,0.008044840149276413,0.01469219652661536,7.972625236685474e-05,0.000967884414833118,0.6394857675138378,0.13358979924808698,0.006117755704764985,0.009523733338181569,0.0075532315822413555,85.20598803763558,3.902015141360778,6.07440922476235,4.817587596241293
10,8.051906731574587e-05,0.007164099759893284,0.008474935011691703,0.015639034771584986,1.8825042804193863,2.039061760524541,0.0007454742051953163,8.20021625714848e-05,3.727371025976582e-05,3.168265372080095e-05,0.016390480623576516,0.018882853806398012,0.15655751082780026,2.0390617912471867,0.22530592268276503,46.467057590246505,45.87325456531601,71.81802548315902,104.69303284723668,53.532942409753495,120.61288983552835,1.571955383890073,1.1261840831669795e-06,0.006574900192825952,0.008013465272694236,0.014588365465520187,7.939288323257889e-05,0.001050669306064799,0.7524919864435755,0.13263174226912142,0.006099334406143497,0.010273292629976163,0.007553141522559205,84.7175849742558,3.895906605753485,6.561992826569591,4.824515593421135
11,7.958763142853868e-05,0.007137336971538144,0.00848064991685933,0.015617986888397474,2.039061760524541,2.1954013296136736,0.0007432728363375345,8.17600119971288e-05,3.716364181687673e-05,3.158909554434522e-05,0.016366520072529797,0.018882633669512237,0.15633959958171212,2.195401360106253,0.22546529373460975,46.43095886018188,45.86584283643483,71.70647503525969,104.68569777790488,53.56904113981812,120.77959595670485,1.5697574519826014,4.729973149301314e-07,0.006503233780724149,0.007982212758130729,0.014485446538854878,7.911463411360855e-05,0.0011325403495425958,0.873657484809196,0.1316901776015437,0.006081323206398009,0.011015045305965494,0.007553053467804894,84.23341108323281,3.889816286256738,7.045588792242233,4.8311838382682
12,7.906127166994496e-05,0.007110714333330218,0.008486228055354296,0.015596942388684514,2.1954013296136736,2.351526908749389,0.000741096741192252,8.152064153114772e-05,3.7054837059612604e-05,3.1496611500670715e-05,0.016342990727427488,0.018882416059997707,0.1561256094006126,2.351526939014286,0.2256222212528767,46.395463439365095,45.85854898972021,71.5969390724791,104.67847517246182,53.604536560634905,120.94374608041488,1.567600366035446,1.9865887227065518e-07,0.006432348532514256,0.00795108212837402,0.014383430660888276,7.88626127976743e-05,0.0012135117277962387,1.0028949188685874,0.1307602665432777,0.006063518791572971,0.011748857641762844,0.007552966423999083,83.75324653353418,3.8837438744685397,7.525259748780679,4.83774984321659
13,7.870659560679503e-05,0.007084232057728005,0.008491671274884198,0.015575903332612204,2.351526908749389,2.507440229569826,0.0007389354106395392,8.128289517034932e-05,3.6946770531976964e-05,3.140475495218042e-05,0.016319651797794585,0.018882199926942435,0.15591335085981864,2.5074402596092074,0.22577830269575158,46.360208336217866,45.85129863521529,71.48829611490638,104.67129150772702,53.639791663782134,121.10701118802456,1.5654609928218999,8.343672635367519e-08,0.00636223593350985,0.007920072908073362,0.014282308841583212,7.862315888044135e-05,0.0012935944910289921,1.1401166838595307,0.12983992980281422,0.006045835177959866,0.012474705908267577,0.007552879970776974,83.27697986527981,3.877689206613014,8.001050480586205,4.844280447520977
14,7.842493319233899e-05,0.007057889631321302,0.008496980869441189,0.01555487050076249,2.507440229569826,2.6631420971710464,0.0007367843884926855,8.10462827341954e-05,3.6839219424634276e-05,3.131333651093913e-05,0.016296401383598245,0.018881984824727752,0.15570189741714788,2.663142126986974,0.22593421655021995,46.32503971925017,45.84406020642617,71.38007159446515,104.66411555626608,53.67496028074983,121.27010099395386,1.5633295433954828,3.504342506854358e-08,0.006292887561834592,0.007889184623731876,0.014182072185566469,7.838988976727044e-05,0.0013727983151960218,1.2852355043558599,0.1289282475362867,0.006028235905849245,0.013192620045120838,0.007552793929891101,82.80454488673911,3.871652180126444,8.472998893376298,4.850804039758151
15,7.817456941198035e-05,0.007031686239487621,0.008502157896234241,0.015533844135721862,2.6631420971710464,2.8186329239957386,0.0007346417735476679,8.081059509024347e-05,3.67320886773834e-05,3.1222275375775887e-05,0.01627319630132674,0.01888177056323325,0.15549085641917276,2.8186329535902193,0.22609025169807478,46.28989230461168,45.83682028135656,71.27206441079841,104.65693402226431,53.71010769538832,121.43331767581047,1.561201870513384,1.4718238528788305e-08,0.006224295087410596,0.00785841680369932,0.014082711891109916,7.815985117345157e-05,0.001451132244611946,1.4381647139343996,0.12802478735771314,0.006010705419935465,0.013902655416230888,0.0075527082252933005,82.3358944094973,3.865632718448592,8.941140165021707,4.857332707032422
16,7.793786723201967e-05,0.007005620945585963,0.008507203309480245,0.01551282425506621,2.8186329239957386,2.9739129555462798,0.0007325067431815305,8.057574174996835e-05,3.6625337159076526e-05,3.1131536585215046e-05,0.016250018191161605,0.018881557060196636,0.15528006092554777,2.973912984921286,0.22624653185963675,46.25473829424531,45.82957312545673,71.1641890711276,104.6497412114813,53.74526170575469,121.59679064815543,1.5590762122298227,6.181660182091089e-09,0.00615645027095782,0.007827768978164893,0.013984219249122715,7.793168557183758e-05,0.0015286050059434945,1.5988183830859328,0.12712932209802633,0.005993236989667068,0.014604879013775747,0.007552622824078654,81.87098932101856,3.8596307561604117,9.405508296894832,4.863871625926213
17,7.770736859200474e-05,0.006979692766547125,0.0085121180168955,0.015491810783442625,2.9739129555462798,3.1289823658205096,0.0007303789302020361,8.034168232222397e-05,3.651894651010181e-05,3.1041104533586536e-05,0.01622685918921646,0.018881344278898687,0.15506943943170912,3.1289823949779887,0.22640311074044,46.21956576033149,45.82231626126043,71.05640896096135,104.6425346521138,53.78043423966851,121.7605760883262,1.556951815203463,2.596297276478258e-09,0.00608934496300438,0.00779724067915005,0.01388658564215443,7.770477229472826e-05,0.0016052251412881947,1.7671113744442253,0.12624171125865188,0.005975827610743932,0.015299362850753844,0.007552537711559474,81.40979403891336,3.8536462327095866,9.866136684844028,4.870423043533042
18,7.747991856217028e-05,0.006953900704736172,0.00851690290356099,0.015470803608297161,3.1289823658205096,3.283841297674914,0.0007282581598330003,8.010839758163004e-05,3.641290799165002e-05,3.095097179290252e-05,0.016203715870709033,0.018881132201861783,0.1548589607962814,3.283841326616791,0.22656001236328363,46.18436949532362,45.81504859146739,70.94870813705784,104.6353132385098,53.81563050467638,121.92469912477384,1.5548283526859332,1.0904448561208684e-09,0.006022971102907632,0.007766831440501365,0.013789802543408997,7.747882811731416e-05,0.001681001064888164,1.9429593637447733,0.1253618512168532,0.005958475853179094,0.015986180845504346,0.007552452880744713,80.95227461959276,3.8476790897606064,10.32305832565565,4.87698796499096
19,7.725418134134158e-05,0.00692824376135905,0.008521558842016934,0.015449802603375983,3.283841297674914,3.438489879906904,0.0007261443387025638,7.987587725728201e-05,3.630721693512819e-05,3.0861134394858965e-05,0.016180586689549633,0.01888092081974874,0.15464861096016888,3.438489908635083,0.22671724816415417,46.149147138806036,45.8077696038115,70.841079404129,104.62807644432755,53.850852861193964,122.08917171982665,1.5527056784717326,4.579868395707648e-10,0.005957320717885939,0.00773654079788341,0.013693861515769349,7.7253723354502e-05,0.0017559410876066342,2.1262788448408867,0.12448965430687443,0.005941180953020976,0.016665407372373965,0.007552368327899496,80.49839797069879,3.8417292700748407,10.776305890433306,4.88356686879307
20,7.702959016030537e-05,0.006902720942079908,0.008526086696544997,0.015428807638624906,3.438489879906904,3.592928234495514,0.0007240374079869804,7.964411487856785e-05,3.6201870399349026e-05,3.077158983944667e-05,0.016157470895973493,0.01888071012667718,0.15443838310497537,3.5929282630118795,0.2268748242387021,46.11389753802683,45.80047903421733,70.7335192747786,104.62082398901356,53.88610246197317,122.25400024968854,1.550583722878521,1.9235447261972124e-10,0.005892385922060982,0.0077063682887716645,0.013598754210832648,7.702939780583276e-05,0.001830053427792258,2.316987127400696,0.12362504002897381,0.005923942428984385,0.01733711659634628,0.007552284050670872,80.04813152242275,3.835796717036168,11.225911750553513,4.890160009987548
21,7.680590336441086e-05,0.006877331259351141,0.008530487324997112,0.015407818584348254,3.592928234495514,3.74715647968168,0.0007219373236322196,7.941310559954416e-05,3.609686618161098e-05,3.0682336254369335e-05,0.01613436807898166,0.018880500118241703,0.1542282734925845,3.747156507988098,0.22703274441379878,46.07862005392639,45.79317672410472,70.62602583899472,104.61355569643614,53.92137994607361,122.41918871736263,1.5484624487712664,8.078887850028293e-11,0.005828158915510517,0.007676313452445455,0.013504472367955971,7.680582257553235e-05,0.0019033462163922828,2.515002331297477,0.12276793135222591,0.005906759920627252,0.018001382172434684,0.007552200047296681,79.60144308956993,3.82988137444932,11.67190798728627,4.896767548694501
