Age(yr),LOM (g/cm2),ROM_cellulose (g/cm2),ROM_lignin(g/cm2),ROM (g/cm2),dt (cm),db (cm),rt (g/cm2),frp (g/cm2),crp(g/cm2),lrp(g/cm2),TOM (g/cm2),wi_t (g/cm2),V(cm3),db_corr (cm),BD (g/cm3),AFDW or OM %,OC Density (mg/cm3),C_Seq (g/m2/yr),OM Density (mg/cm3),Inorganic Matter(%),Inorganic Matter Density (mg/cm3),Necro_Mass (Mg/ha),LOM_A (g/cm2),ROM_A_cell (g/cm2),ROM_A_lig(g/cm2),ROM_A (g/cm2),LOM_Nr (g/cm2),ROM_Nr (g/cm2),Cumulative Nr (Mg/ha),Vol cont to cohort from litter,Vol cont to cohort from live root,Vol cont to cohort from necro root,Vol cont to cohort from inorganic,Vol cont % to cohort from litter,Vol cont % to cohort from live root,Vol cont %to cohort from necro root,Vol cont % to cohort from inorganic
0,0.027692730000000002,0.00733647,0.0083328,0.01566927,0.0,0.419308920470304,0.0021385052303528967,0.00023523557533881864,0.00010692526151764484,9.088647228999811e-05,0.0452866547073176,0.01903015645334969,0.4193089235569545,0.4193089235569545,0.15338765179399091,70.4118470584445,49.86967019170735,209.10797726225147,108.00307878772428,29.588152941555506,45.38457300626665,4.3362,0.027692730000000002,0.00733647,0.0083328,0.01566927,0.0,0.0,0.0,0.3942,0.01749686097561461,0.0,0.007612062581339877,94.01183181508324,4.172785264666094,0.0,1.8153829202506668
1,0.0029062937916388867,0.007403738562109797,0.008405787781483131,0.01580952634359293,0.419308920470304,0.6047308685438243,0.0009428094832123872,0.00010370904315336259,4.7140474160619364e-05,4.006940303652646e-05,0.019564348670122966,0.01891058687863564,0.18542194993439032,0.6047308704046943,0.20749935788277804,50.84959439458816,46.73110337101703,86.64972309639538,105.51258185476752,49.15040560541184,101.98677602801052,1.8715820135231815,0.002769272999999999,0.007256502477,0.00830030208,0.015556804557,0.00013702079163888754,0.00025272178659292883,0.03897425782318164,0.16660070506363633,0.007713895771737714,0.003543114347561967,0.007564234751454256,89.84950547795788,4.160184797143595,1.9108386837780869,4.07947104112042
2,0.0012810521770546877,0.007387950244701973,0.008419511019965277,0.01580746126466725,0.6047308685438243,0.7747005171439988,0.0008627052604946501,9.489757865441152e-05,4.313526302473251e-05,3.6664973571022635e-05,0.01786494817616712,0.018902576456363864,0.169969650365883,0.7747005189097073,0.21631817535297534,48.58893372539054,46.29856958310703,78.69351684481207,105.10669485823128,51.41106627460946,111.21148049474407,1.7088513441721935,0.0011630946599999997,0.0071774066000007,0.008267930901888,0.0154453375018887,0.00011795751705468804,0.0003621237627785476,0.0869823858065052,0.1509857469262609,0.007058497585865319,0.0043643752712112325,0.0075610305825455455,88.83100400644666,4.152798791237692,2.5677379825258897,4.448459219789763
3,0.0005933181681061045,0.007366818844219778,0.00842922944978437,0.015796048294004147,0.7747005171439988,0.9380256118350527,0.0008275995464685182,9.1035950111537e-05,4.137997732342591e-05,3.517298072491202e-05,0.017134206053931917,0.018899065884961253,0.16332513593518375,0.9380256530791825,0.2206229416713489,47.55106914239947,46.09302416617636,75.28149437604462,104.90856753813878,52.44893085760053,115.71437413321014,1.638936646211025,0.0004884997572,0.007099172868060693,0.008235685971370636,0.01533485883943133,0.00010481841090610451,0.0004611894545728176,0.1435831723543974,0.14384871451483028,0.0067712690165606035,0.005145526049808383,0.007559626353984501,88.07506186427864,4.1458829823033545,3.150480188089607,4.628574965328405
4,0.00030222055025272735,0.00734350074759214,0.008437178323851578,0.015780679071443718,0.9380256118350527,1.098432249161898,0.0008114965610600709,8.926462171660779e-05,4.057482805300355e-05,3.448860384505301e-05,0.01681324652665051,0.018897455586420406,0.16040667793139096,1.0984322897664436,0.22262603136974818,47.081814503155584,45.99854507336826,73.78473804896349,104.8163751252418,52.918185496844416,117.80965624450637,1.6082899621696445,0.000205169898024,0.007021791883798831,0.008203566796082291,0.015225358679881121,9.705065222872735e-05,0.0005553203915625964,0.20882027673352976,0.1402775325264102,0.006639517317764216,0.005930645852648398,0.007558982234568162,87.45117992307628,4.139177622395538,3.697256204747941,4.712386249780252
5,0.00017892778156473776,0.007319328127672372,0.008444301887954177,0.01576363001562655,1.098432249161898,1.257496663634541,0.000803421883667103,8.837640720338133e-05,4.017109418335516e-05,3.4145430055851884e-05,0.01666563749249168,0.018896648118681112,0.15906445463376045,1.2574967037956586,0.22357154332847975,46.86323504261984,45.95419714995221,73.09679307789459,104.77285783843814,53.13676495738016,118.79868549004162,1.5942557797191288,8.617135717008001e-05,0.006945254352265424,0.00817157288557757,0.015116827237842995,9.275642439465775e-05,0.0006468027777835547,0.28277619695135103,0.13820907813648248,0.006573451775458115,0.006723265474347386,0.007558659247472445,86.88872599142489,4.1325711583981635,4.226755430575257,4.7519474196016676
6,0.00012662744860468333,0.007294863047771223,0.008450999371851512,0.015745862419622735,1.257496663634541,1.4158856147837213,0.0007987413483155187,8.786154831470707e-05,3.993706741577594e-05,3.394650730340955e-05,0.016591357081711385,0.018896180065145953,0.15838899095070735,1.4158856545852485,0.22405305402760903,46.752630403884375,45.931672926620344,72.75071327525325,104.75069625814342,53.247369596115625,119.3023577694656,1.5872489868227417,3.619197001143361e-05,0.006869551079825731,0.008139703751323817,0.015009254831149548,9.043547859324972e-05,0.0007366075884731871,0.3654805036579947,0.13677678910146346,0.006535156486217881,0.007518573336967607,0.007558472026058381,86.35498482595304,4.126016869601565,4.746903993666757,4.772094310778628
7,0.00010436141206255828,0.007270342382382041,0.008457439859551679,0.01572778224193372,1.4158856147837213,1.5738811145956484,0.0007954977963637174,8.750475760000891e-05,3.977488981818587e-05,3.380865634545799e-05,0.016548091670723623,0.01889585570995077,0.1579955392905587,1.57388115407428,0.22433511439517204,46.68806070891069,45.91849741597044,72.5491776264838,104.73771440022217,53.31193929108931,119.59739999494987,1.5832143653996278,1.5200627404802116e-05,0.006794672973055631,0.008107958906693654,0.014902631879749285,8.916078465775616e-05,0.0008251503621844337,0.45691161834221367,0.13561665915594623,0.006508618333884961,0.008311919516747179,0.007558342283980309,85.83575192369386,4.119494995308323,5.260857081199806,4.783895999797997
8,9.480185208584473e-05,0.007245865673693719,0.008463695235187502,0.01570956090888122,1.5738811145956484,1.7316024115570836,0.0007928646095163212,8.721510704679534e-05,3.9643230475816064e-05,3.3696745904443656e-05,0.016517940909531754,0.018895592391266033,0.15772133613406783,1.7316024507297163,0.2245322932763847,46.6430185579919,45.90929506452455,72.40875358549981,104.7286392215889,53.3569814420081,119.80365405479577,1.5804362760967066,6.384263510016889e-06,0.006720611037649324,0.008076337866957549,0.014796948904606873,8.841758857582784e-05,0.0009126120042743484,0.5570145776272313,0.1345757560737899,0.00648707407786081,0.009100269025910691,0.007558236956506413,85.32501649580024,4.112997161237971,5.7698401807699575,4.792146162191834
9,9.061812028869683e-05,0.007221474466215656,0.00846979632807678,0.015691270794292434,1.7316024115570836,1.8890998992832315,0.0007904926477598695,8.695419125358564e-05,3.9524632387993476e-05,3.359593752979445e-05,0.016493332297565014,0.018895355195090387,0.15749752660135447,1.8890999381584381,0.22469360793346613,46.60622776978675,45.90177150478084,72.29415478623517,104.72121469762286,53.39377223021325,119.97239323584328,1.578188891458113,2.6813906742070937e-06,0.006647356377338947,0.008044840149276413,0.01469219652661536,8.793672961448974e-05,0.000999074267677074,0.6657156773563876,0.13358979924808698,0.006467667118035296,0.009881918157196034,0.007558142078036155,84.82025218479724,4.106519802311406,6.2743322834576185,4.798895729433732
