Age(yr),LOM (g/cm2),ROM_cellulose (g/cm2),ROM_lignin(g/cm2),ROM (g/cm2),dt (cm),db (cm),rt (g/cm2),frp (g/cm2),crp(g/cm2),lrp(g/cm2),TOM (g/cm2),wi_t (g/cm2),V(cm3),db_corr (cm),BD (g/cm3),AFDW or OM %,OC Density (mg/cm3),C_Seq (g/m2/yr),OM Density (mg/cm3),Inorganic Matter(%),Inorganic Matter Density (mg/cm3),Necro_Mass (Mg/ha),LOM_A (g/cm2),ROM_A_cell (g/cm2),ROM_A_lig(g/cm2),ROM_A (g/cm2),LOM_Nr (g/cm2),ROM_Nr (g/cm2),Cumulative Nr (Mg/ha),Vol cont to cohort from litter,Vol cont to cohort from live root,Vol cont to cohort from necro root,Vol cont to cohort from inorganic,Vol cont % to cohort from litter,Vol cont % to cohort from live root,Vol cont %to cohort from necro root,Vol cont % to cohort from inorganic
0,0.027692730000000002,0.00733647,0.0083328,0.01566927,0.0,0.4172408967170287,0.0022659066673537376,0.00024924973340891113,0.00011329533336768688,9.630103336253386e-05,0.045401316000618364,0.011254160536165035,0.4172409005837239,0.4172409005837239,0.13578600865236812,80.13579405892331,51.17674314952085,213.53030400647998,108.8131962544935,19.86420594107669,26.97281239787462,4.3362,0.027692730000000002,0.00733647,0.0083328,0.01566927,0.0,0.0,0.0,0.3942,0.018539236369257854,0.0,0.004501664214466014,94.47779435058034,4.443293153504676,0.0,1.0789124959149845
1,0.002897993112014557,0.007412510151047305,0.008428535784063357,0.01584104593511066,0.4172408967170287,0.6001492346991633,0.0009903419795325606,0.00010893761774858166,4.9517098976628035e-05,4.208953413013383e-05,0.019630346828704525,0.011126604067382917,0.18290834006972156,0.6001492367867503,0.1681549943778584,63.824099128115066,48.906782565096755,89.45458417132647,107.32341030060066,36.175900871884934,60.83158407725774,1.8739039047125219,0.002769272999999999,0.007256502477,0.00830030208,0.015556804557,0.00012872011201455792,0.00028424137811066015,0.04129614901252181,0.16660070506363633,0.008102798014357314,0.0037541953647747097,0.0044506416269531664,91.08425837779238,4.429977337976313,2.052500921140979,2.433263363090309
2,0.0012734157925316134,0.007399898835691706,0.008451710589499003,0.015851609425190708,0.6001492346991633,0.767687396377193,0.0009055333223814815,9.960866546196296e-05,4.5276666119074076e-05,3.8485166201212964e-05,0.017940005207865654,0.01111812320166781,0.1675382057158094,0.7676874404149727,0.17344180263470163,61.73833687781437,48.58528138964455,81.39890868218758,107.08008439756601,38.26166312218563,66.36171823713562,1.712502521772232,0.0011630946599999997,0.0071774066000007,0.008267930901888,0.0154453375018887,0.00011032113253161375,0.0004062719233020075,0.09295545459588393,0.1509857469262609,0.00740890900130303,0.004696300507578375,0.0044472492806671236,90.12018857500122,4.422220573300495,2.8031221222128786,2.654468729485425
3,0.0005862755648174543,0.0073815859076286315,0.00846999546500384,0.01585158137263247,0.767687396377193,0.9286757710082838,0.000868703989601326,9.555743885614586e-05,4.34351994800663e-05,3.691991955805636e-05,0.01721969052809112,0.011114440268389795,0.16098841727182062,0.9286758136490136,0.17600105198028124,60.77366781348308,48.43348095827996,77.97229442438355,106.96229467873181,39.22633218651692,69.03875730154944,1.6437856937449924,0.0004884997572,0.007099172868060693,0.008235685971370636,0.01533485883943133,9.777580761745439e-05,0.0005167225332011402,0.1544052886777434,0.14384871451483028,0.007107578096738122,0.005586348552896314,0.004445776107355918,89.35345595201993,4.414962403622705,3.4700313522953974,2.761550292061978
4,0.0002955844930481088,0.007360936890919531,0.008486124759286336,0.015847061650205867,0.9286757710082838,1.086844110660347,0.0008521259956476848,9.373385952124532e-05,4.260629978238424e-05,3.621535481502661e-05,0.016909559539336892,0.01111278246899443,0.1581683815270241,1.0868441525353079,0.17716778624015653,60.3431345399664,48.365064291592034,76.49823941451577,106.90859561237772,39.6568654600336,70.25919062777879,1.6142646143253976,0.000205169898024,0.007021791883798831,0.008203566796082291,0.015225358679881121,9.04145950241088e-05,0.0006217029703247459,0.22561704521262888,0.1402775325264102,0.006971939964390148,0.006473796048625952,0.004445112987597772,88.68873233203242,4.40792268156259,4.0929773612938325,2.810367625111151
5,0.0001725524913008977,0.007339371553608851,0.008501252956410875,0.015840624510019725,1.086844110660347,1.2437694581847916,0.0008440985221180544,9.285083743298597e-05,4.220492610590272e-05,3.5874187190017314e-05,0.016772865671226874,0.011111979721641466,0.15692538889981,1.2437694995601571,0.17769492615800733,60.15047038961385,48.334310973839244,75.84880546774083,106.88433394251841,39.84952961038615,70.81059221548894,1.6013177001320624,8.617135717008001e-05,0.006945254352265424,0.00817157288557757,0.015116827237842995,8.638113413081768e-05,0.0007237972721767308,0.3066348858433837,0.13820907813648248,0.0069062606355113545,0.007365258239159532,0.004444791888656587,88.07311494045295,4.4009836036925165,4.6934777672349295,2.832423688619559
6,0.00012042303121427957,0.007317488586922343,0.008515867857421157,0.0158333564443435,1.2437694581847916,1.40011852008647,0.0008396824061750682,9.23650646792575e-05,4.1984120308753414e-05,3.56865022624404e-05,0.01670949364111534,0.011111538110047168,0.15634910289052198,1.4001185610753135,0.1779417421450971,60.06065407842802,48.31994514909194,75.54780075779753,106.87297421089512,39.93934592157198,71.06876793420196,1.5953779475557779,3.619197001143361e-05,0.006869551079825731,0.008139703751323817,0.015009254831149548,8.423106120284596e-05,0.0008241016131939512,0.39746815328306345,0.13677678910146346,0.006870128777796012,0.00825756976724361,0.0044446152440188675,87.48165903915461,4.3940954254189615,5.281494818058333,2.8427507173680775
7,9.827779021399762e-05,0.007295540094990042,0.008530175840533467,0.01582571593552351,1.40011852008647,1.556173042128459,0.000836792454947013,9.204717004417143e-05,4.183962274735065e-05,3.556367933524806e-05,0.016677106935189822,0.011111249114924362,0.15605456269314993,1.55617308277962,0.17806820621294114,60.01473028888046,48.31259257332484,75.39400506602534,106.86715368894409,39.98526971111954,71.20105252399703,1.5923993725737509,1.5200627404802116e-05,0.006794672973055631,0.008107958906693654,0.014902631879749285,8.30771628091955e-05,0.0009230840557742249,0.4980842751414055,0.13561665915594623,0.0068464837222937435,0.009146920168940186,0.004444499645969745,86.90336047566213,4.38723713305069,5.8613602903272835,2.848042100959883
8,8.881261857540989e-05,0.007273631868477752,0.008544264472460848,0.0158178963409386,1.556173042128459,1.7120519792425077,0.0008345483034782941,9.180031338261235e-05,4.1727415173914706e-05,3.54683028978275e-05,0.016657802432644475,0.01111102469977749,0.1558789774494062,1.7120520195778652,0.17814350329206458,59.98741809730731,48.30821746485339,75.30235540824896,106.86368813300118,40.01258190269269,71.27981515906339,1.590670895951401,6.384263510016889e-06,0.006720611037649324,0.008076337866957549,0.014796948904606873,8.2428355065393e-05,0.001020947436331729,0.6084218542811177,0.1345757560737899,0.006828122483004224,0.010030689012701108,0.004444409879910996,86.33348657773259,4.380399842705175,6.434920973199724,2.8511926063625372
9,8.4709762229977e-05,0.007251807931805826,0.008558171156204384,0.015809979088010212,1.7120519792425077,1.8678054455334672,0.0008325782516833112,9.158360768516423e-05,4.162891258416556e-05,3.538457569654073e-05,0.01664400927675517,0.011110827694597992,0.15575350632106802,1.8678054855635757,0.1781971887948368,59.967959076589395,48.3050992890408,75.23688587455432,106.86121725212048,40.032040923410605,71.33597154271632,1.5894688850240188,2.6813906742070937e-06,0.006647356377338947,0.008044840149276413,0.01469219652661536,8.202837155576991e-05,0.001117782561394852,0.7284029475761798,0.13358979924808698,0.00681200387740891,0.010907372117732926,0.004444331077839197,85.77001083539454,4.373579791755534,7.002970511141256,2.853438861708652
