Age(yr),LOM (g/cm2),ROM_cellulose (g/cm2),ROM_lignin(g/cm2),ROM (g/cm2),dt (cm),db (cm),rt (g/cm2),frp (g/cm2),crp(g/cm2),lrp(g/cm2),TOM (g/cm2),wi_t (g/cm2),V(cm3),db_corr (cm),BD (g/cm3),AFDW or OM %,OC Density (mg/cm3),C_Seq (g/m2/yr),OM Density (mg/cm3),Inorganic Matter(%),Inorganic Matter Density (mg/cm3),Necro_Mass (Mg/ha),LOM_A (g/cm2),ROM_A_cell (g/cm2),ROM_A_lig(g/cm2),ROM_A (g/cm2),LOM_Nr (g/cm2),ROM_Nr (g/cm2),Cumulative Nr (Mg/ha),Vol cont to cohort from litter,Vol cont to cohort from live root,Vol cont to cohort from necro root,Vol cont to cohort from inorganic,Vol cont % to cohort from litter,Vol cont % to cohort from live root,Vol cont %to cohort from necro root,Vol cont % to cohort from inorganic
0,0.027692730000000002,0.00733647,0.0083328,0.01566927,0.0,0.4233616292334127,0.002777486957351626,0.00030552356530867886,0.0001388743478675813,0.00011804319568744411,0.045861738261616464,0.01609187103476877,0.4233616417013299,0.4233616417013299,0.1463373229738461,74.02593453791292,50.36930552681423,213.24431879187938,108.32757090915352,25.974065462087083,38.00975206469259,4.3362,0.027692730000000002,0.00733647,0.0083328,0.01566927,0.0,0.0,0.0,0.3942,0.022724893287422394,0.0,0.006436748413907507,93.111883829593,5.3677260878193085,0.0,1.5203900825877035
1,0.002924805470377087,0.0074477324540136594,0.008459736630586587,0.015907469084600247,0.4233616292334127,0.6109789096414505,0.0012271181687288227,0.0001349829985601705,6.135590843644114e-05,5.215252217097497e-05,0.019936680906833273,0.01593683415590649,0.1876172873608469,0.6109789165942596,0.19120580820329067,55.57493006181773,47.57695629045526,89.26259480100796,106.26249418311214,44.42506993818227,84.94331402017853,1.8832274554977335,0.002769272999999999,0.007256502477,0.00830030208,0.015556804557,0.00015553247037708787,0.000350664527600247,0.05061969979773349,0.16660070506363633,0.010040057744144914,0.004601790890703044,0.006374733662362596,88.79816322214003,5.351350019699802,2.452754197353017,3.397732560807141
2,0.0012971339110455365,0.00745103925618189,0.008497183244573988,0.01594822250075588,0.6109789096414505,0.783332170531762,0.0011252561066373607,0.00012377817173010969,5.626280533186804e-05,4.782338453208783e-05,0.01825808690777504,0.015926647949697344,0.1723532674323793,0.7833321770738298,0.1983410895931192,53.41005856531906,47.198404149030495,81.34799172679377,105.93409211077692,46.58994143468094,92.40699748234229,1.7245356411801416,0.0011630946599999997,0.0071774066000007,0.008267930901888,0.0154453375018887,0.00013403925104553687,0.0005028849988671785,0.11431212478900503,0.1509857469262609,0.009206640872487497,0.005790220453751958,0.006370659179878937,87.60248597288607,5.341726913358118,3.359507214462111,3.6962798992936916
3,0.0006078078300055306,0.00744729681123149,0.008528636685046422,0.015975933496277912,0.783332170531762,0.9493136630380173,0.0010818245951695095,0.00011900070546864604,5.409122975847548e-05,4.5977545294704156e-05,0.017557383461936003,0.015922304798550557,0.16598149884611116,0.9493136693778731,0.2017073498747416,52.44189648760141,47.0243396123602,78.05170371108103,105.779159629196,47.55810351239859,95.9281902455456,1.6583741326283443,0.0004884997572,0.007099172868060693,0.008235685971370636,0.01533485883943133,0.00011930807280553064,0.0006410746568465825,0.19035039775421636,0.14384871451483028,0.008851292142295988,0.006912570269564665,0.006368921919420223,86.66551122556064,5.332698043956341,4.164663120661187,3.8371276098218234
4,0.0003158588176460324,0.0074406048993664875,0.008557474382023254,0.015998079281389743,0.9493136630380173,1.1126882980544124,0.001063081661455158,0.00011693898276006739,5.31540830727579e-05,4.518097061184422e-05,0.017270711594345418,0.015920430505179124,0.16337464124157544,1.1126883042795928,0.2031596938624407,52.034098563281496,46.95008453610796,76.70453217348276,105.71231534524335,47.965901436718504,97.44737851719736,1.6313938099035776,0.000205169898024,0.007021791883798831,0.008203566796082291,0.015225358679881121,0.0001106889196220324,0.0007727206015086217,0.2786913498672818,0.1402775325264102,0.008697940866451292,0.00803099564664231,0.006368172202071649,85.86248848680715,5.323923468385771,4.915692904119192,3.897895140687894
5,0.00019219067404938032,0.00743269547835458,0.008585123721704332,0.016017819200058913,1.1126882980544124,1.27504979295257,0.0010547698562424588,0.00011602468418667047,5.273849281212294e-05,4.48277188903045e-05,0.017159302744726507,0.015919599324657852,0.16236150104555866,1.275049799099971,0.20373611882352843,51.87385817320709,46.920750456514504,76.18123474303772,105.68578532611382,48.12614182679291,98.05033349741463,1.6210009874108293,8.617135717008001e-05,0.006945254352265424,0.00817157288557757,0.015116827237842995,0.00010601931687930031,0.0009009919622159183,0.3793924777768036,0.13820907813648248,0.0086299351874383,0.009154647991774715,0.0063678397298631405,85.12429193279075,5.315259548516208,5.638435178796431,3.922013339896583
6,0.0001397846129940144,0.007424300002242808,0.008612188110994306,0.016036488113237116,1.27504979295257,1.4370724643996913,0.0010508629139951574,0.00011559492053946732,5.254314569975787e-05,4.466167384479419e-05,0.01712204934882677,0.015919208630433123,0.16202267753241661,1.4370724704849867,0.20392983551730995,51.8202102340484,46.910909592904474,76.00631177723517,105.67686949501913,48.1797897659516,98.25296602229082,1.617627272623113,3.619197001143361e-05,0.006869551079825731,0.008139703751323817,0.015009254831149548,0.0001035926429825808,0.0010272332820875675,0.4924750702838185,0.13677678910146346,0.008597969296324014,0.010280235682455894,0.006367683452173249,84.4182994532342,5.306645604967106,6.344936300907063,3.9301186408916355
7,0.00011755528814903128,0.007415727043846928,0.008638922681116934,0.016054649724963864,1.4370724643996913,1.5990413056875439,0.0010488133667951663,0.00011536947034746829,5.244066833975832e-05,4.457456808879457e-05,0.017116137043228546,0.015919003675713122,0.1619688473178175,1.5990413117175089,0.20395984330319797,51.81190898761483,46.90938596494113,75.97859173128126,105.67548838353474,48.18809101238517,98.28435491966322,1.6172205013112895,1.5200627404802116e-05,0.006794672973055631,0.008107958906693654,0.014902631879749285,0.00010235466074422916,0.0011520178452145789,0.6179123208796993,0.13561665915594623,0.008581200273778632,0.011403386417807346,0.006367601470285249,83.7300884717895,5.298056024897481,7.040481306526473,3.93137419678653
8,0.00010810420208819096,0.007407106419372844,0.008665435337389553,0.0160725417567624,1.5990413056875439,1.7610764486904444,0.0010475442791856734,0.00011522987071042407,5.237721395928367e-05,4.452063186539112e-05,0.017123435810117694,0.015918876766952174,0.16203514898057808,1.761076454668122,0.20392064798872997,51.82275232757383,46.91137612594711,76.0129181945177,105.6772923519832,48.17724767242617,98.24335563674677,1.618064595885059,6.384263510016889e-06,0.006720611037649324,0.008076337866957549,0.014796948904606873,0.00010171993857817406,0.0012755928521555257,0.7556435999530693,0.1345757560737899,0.008570816829700964,0.012521025370306362,0.0063675507067808695,83.05343434461895,5.289480019380414,7.727351410530787,3.9297342254698693
9,0.00010406368014320846,0.007398492383023614,0.008691771745567222,0.016090264128590836,1.7610764486904444,1.923228211557095,0.0010466003711138273,0.000115126040822521,5.233001855569137e-05,4.448051577233767e-05,0.01713626814273649,0.01591878237614499,0.162151768793517,1.9232282174839614,0.2038525436066847,51.84160324591858,46.914835003218336,76.07323478427858,105.68042686329063,48.15839675408142,98.17211674339406,1.6194327808734044,2.6813906742070937e-06,0.006647356377338947,0.008044840149276413,0.01469219652661536,0.00010138228946900137,0.0013980676019754758,0.905588589097517,0.13358979924808698,0.00856309394547677,0.013631362649495247,0.006367512950457996,82.38565650073133,5.28091306631441,8.40654576321849,3.926884669735762
10,0.00010231380438496121,0.007389907251599844,0.008717951259119004,0.01610785851071885,1.923228211557095,2.0855173458742358,0.0010457891677581586,0.00011503680845339745,5.2289458387907933e-05,4.4446039629721746e-05,0.017151382566086153,0.015918701255809423,0.16228914019401608,2.085517351751111,0.20377262324737422,51.863740831313784,46.91889535720423,76.14427186373698,105.68410520618764,48.136259168686216,98.08851804118657,1.621017231510381,1.1261840831669795e-06,0.006574900192825952,0.008013465272694236,0.014588365465520187,0.00010118762030179423,0.001519493045198661,1.0676566556475624,0.13263174226912142,0.008556456827112206,0.014733460595458684,0.006367480502323769,81.7255807200412,5.272353292945537,9.078525265365807,3.9235407216474676
11,0.00010153343116439011,0.007381359846757554,0.008743982107509507,0.016125341954267063,2.0855173458742358,2.247952078804669,0.001045029295682932,0.00011495322252512252,5.22514647841466e-05,4.4413745066524614e-05,0.01716740175154609,0.0159186252686019,0.16243473875785977,2.2479520846320957,0.20368812283109614,51.88716596613994,46.92319000974422,76.21956110918227,105.68799434668583,48.11283403386006,98.00012848441031,1.6226875385431452,4.729973149301314e-07,0.006503233780724149,0.007982212758130729,0.014485446538854878,0.00010106043384945998,0.0016398954154121844,1.241752240573727,0.1316901776015437,0.008550239691951261,0.015826871356924038,0.00636745010744076,81.07266869672087,5.263799946572413,9.743526217330293,3.920005139376417
12,0.00010116312343568978,0.007372853291435667,0.008769867817074018,0.016142721108509686,2.247952078804669,2.41053532929462,0.0010442863496860073,0.00011487149846546081,5.221431748430037e-05,4.4382169861655316e-05,0.017183741946662782,0.01591855097400221,0.16258325626835346,2.4105353350730225,0.2036021031958401,51.91103222923682,46.9275635756458,76.29636094868665,105.69195340939656,48.08896777076318,97.91014978644354,1.6243884231945376,1.9865887227065518e-07,0.006432348532514256,0.00795108212837402,0.014383430660888276,0.00010096446456341912,0.0017592904476214106,1.4277777317922098,0.1307602665432777,0.008544161042885514,0.01691140829258936,0.006367420389600883,80.42665004042605,5.25525274803382,10.40169122008238,3.916405991457738
13,0.00010096599103252535,0.0073643883057348996,0.008795609925452287,0.016159998231187186,2.41053532929462,2.573267763647116,0.0010435457805290634,0.00011479003585819698,5.2177289026453174e-05,4.4350695672485195e-05,0.017200155424695867,0.015918476917086512,0.16273244008225157,2.5732677693768715,0.2035158590692972,51.93498103179882,46.931950280100224,76.37350786899623,105.69592280434192,48.06501896820118,97.81993626495527,1.6260964222219711,8.343672635367519e-08,0.00636223593350985,0.007920072908073362,0.014282308841583212,0.00010088255430617167,0.0018776893896039742,1.6256349261832244,0.12983992980281422,0.008538101840692336,0.017987017671910417,0.006367390766834605,79.78736737259509,5.246711618394484,11.053123558412231,3.9127974505982137
14,0.00010084172536330648,0.007355964600191815,0.008821209129125374,0.01617717372931719,2.573267763647116,2.736149089365032,0.001042801433363046,0.00011470815766993506,5.214007166815231e-05,4.431906091792946e-05,0.017216536744707234,0.01591840248236991,0.16288133139937735,2.7361490950464935,0.203429938485902,51.958860182964386,46.93632224720173,76.45050658614431,105.69987730818028,48.041139817035614,97.73006117772171,1.6278015454680494,3.504342506854358e-08,0.006292887561834592,0.007889184623731876,0.014182072185566469,0.00010080668193823793,0.0019951015437507207,1.8352257487521202,0.1289282475362867,0.008532011727515831,0.019053711142626894,0.006367360992947964,79.15471124199047,5.238176563399853,11.69790974750083,3.909202447108868
15,0.00010074785216308512,0.00734758146473677,0.008846665768554657,0.016194247233291426,2.736149089365032,2.8991786030377473,0.0010420507024690984,0.00011462557727160082,5.2102535123454924e-05,4.4287154854936685e-05,0.0172328407176767,0.015918327409280515,0.16302951930622764,2.8991786086712596,0.2033445738417929,51.98260481103119,46.940667627575735,76.52714479237075,105.7038062248547,48.01739518896881,97.6407676169382,1.6294995085454511,1.4718238528788305e-08,0.006224295087410596,0.00785841680369932,0.014082711891109916,0.00010073313392455634,0.00211153534218151,2.056452596362727,0.12802478735771314,0.008525869383838078,0.02011153160096424,0.006367330963712206,78.5285927987292,5.229647624626465,12.336128871966801,3.905630704677529
16,0.00010066638632670586,0.007339238017636136,0.00887198003329908,0.016211218050935217,2.8991786030377473,3.0623554223773737,0.001041292483003886,0.00011454217313042748,5.2064624150194305e-05,4.425493052766516e-05,0.01724904767196542,0.015918251587333995,0.16317682492552832,3.0623554279632756,0.2032598641040878,52.006186988918465,46.944981349464186,76.60333002793709,105.70770499939346,47.993813011081535,97.55215910469434,1.6311884437261923,6.181660182091089e-09,0.00615645027095782,0.007827768978164893,0.013984219249122715,0.00010066020466652376,0.0022269988018125027,2.2892184970106295,0.12712932209802633,0.008519665770031796,0.021160536422536604,0.006367300634933598,77.90893232298546,5.22112485882726,12.96785645399951,3.9020863641877743
17,0.00010058971224148131,0.00733093331069872,0.008897152048757588,0.016228085359456308,3.0623554223773737,3.2256785845204456,0.001040526305143407,0.00011445789356577478,5.202631525717035e-05,4.42223679685948e-05,0.017265148746326855,0.01591817496954795,0.16332316768169966,3.2256785900590734,0.20317585182125375,52.029594425670076,46.94926120817443,76.67902060834594,105.71157167349875,47.970405574329924,97.46428014775502,1.6328675071697791,2.596297276478258e-09,0.00608934496300438,0.00779724067915005,0.01388658564215443,0.00010058711594420483,0.002341499717301878,2.5334271803352375,0.12624171125865188,0.008513397042082422,0.02220078939314621,0.00636726998781918,77.29565440751445,5.212608329195629,13.593166057379747,3.898571205910202
18,0.00010051460504108884,0.007322666373721228,0.008922181912871028,0.016244848286592256,3.2256785845204456,3.389147087705735,0.0010397519680635328,0.0001143727164869886,5.198759840317664e-05,4.4189458642700146e-05,0.017281139662890525,0.01591809753583996,0.1634685086769771,3.3891470931974226,0.20309255566975326,52.0528214532331,46.95350621272224,76.75419637748875,105.71540538758468,47.9471785467669,97.37715028216857,1.6345362891633346,1.0904448561208684e-09,0.006022971102907632,0.007766831440501365,0.013789802543408997,0.00010051351459623272,0.002455045743183259,2.7889831061131867,0.1253618512168532,0.008507061556883449,0.023232356888904473,0.006367239014335983,76.68868593190338,5.204098101667935,14.212129955141945,3.8950860112867387
19,0.00010043969903601331,0.00731443623324884,0.00894706971167048,0.01626150594491932,3.389147087705735,3.552759908977567,0.0010389693852139324,0.00011428663237353256,5.1948469260696623e-05,4.415619887159213e-05,0.017297018090647872,0.015918019277555,0.16361282671691174,3.552759914422647,0.20300998420907784,52.075865214008466,46.957715886805175,76.82884632409836,105.71920574769925,47.924134785991534,97.2907784613786,1.6361945643955333,4.579868395707648e-10,0.005957320717885939,0.00773654079788341,0.013693861515769349,0.00010043924104917374,0.00256764442914997,3.0557914731331013,0.12448965430687443,0.008500658606295812,0.024255306092719486,0.006367207711022,76.08795520798043,5.195594243355949,14.824819410208473,3.891631138455147
20,0.00010036441579005171,0.007306241920478407,0.008971815525883298,0.016278057446361703,3.552759908977567,3.7165160117385017,0.0010381785189095653,0.00011419963708005219,5.190892594547827e-05,4.412258705365653e-05,0.017312782529170363,0.015917940190924563,0.16375610815973676,3.716516017137304,0.2029281416952081,52.09872404821687,46.96188997325217,76.90296333845549,105.722972557961,47.90127595178313,97.2051691372471,1.6378421862151753,1.9235447261972124e-10,0.005892385922060982,0.0077063682887716645,0.013598754210832648,0.0001003642234355791,0.0026793032355290555,3.3337582190295647,0.12362504002897381,0.008494187881987353,0.025269704172405767,0.006367176076369825,75.4933916165027,5.187096821879555,15.431304796127849,3.888206765489889
21,0.00010028851024972878,0.007298082474572116,0.008996419433758791,0.016294501908330906,3.7165160117385017,3.880414349004374,0.0010373793526777756,0.00011411172879455532,5.1868967633888786e-05,4.4088622488805465e-05,0.017328431835990633,0.015917860274301383,0.1638983426187263,3.880414354357228,0.20284703053790018,52.121396811725326,46.966028309051254,76.97654199237685,105.72670570746061,47.878603188274674,97.12032483043957,1.6394790418580634,8.078887850028293e-11,0.005828158915510517,0.007676313452445455,0.013504472367955971,0.00010028842946085028,0.002790029540374935,3.622790016013143,0.12276793135222591,0.0084876492491818,0.02627561790759805,0.006367144109720553,74.90492544992887,5.178605905080116,16.031655651773452,3.8848129932175843
22,0.00010021187857015647,0.007289956944031145,0.009020881512295522,0.016310838456326665,3.880414349004374,4.044453864839802,0.001036571879564887,0.00011402290675213758,5.1828593978244356e-05,4.4054304881507703e-05,0.01734396502650522,0.015917779526990094,0.16403952114266168,4.044453870147035,0.20276665233964175,52.14388258742919,46.97013077249485,77.04957759928234,105.73040512244353,47.85611741257081,97.03624721719821,1.6411050334896822,3.3931328970118835e-11,0.005764631983331453,0.007646375829980918,0.013411007813312371,0.0001002118446388275,0.0028998306430142937,3.922794264778455,0.1219182531567609,0.00848104265098544,0.02727311352411928,0.006367111810796038,74.32248784165323,5.170121560894864,16.625940708763977,3.881449888687919
23,0.00010013447674709298,0.007281864387249248,0.0090452018377926,0.016327066225041847,4.044453864839802,4.208633495023354,0.0010357560971887923,0.00011393317069076715,5.178780485943962e-05,4.401963413052367e-05,0.017359381189258852,0.015917697948752484,0.16417963544549055,4.208633500285293,0.20268700833520645,52.16618056309452,46.97419726081337,77.12206581624908,105.73407074607823,47.83381943690548,96.95293758912821,1.642720070178894,1.4251158167449912e-11,0.00570179749471314,0.007616554964243992,0.013318352458957131,0.0001001344624959348,0.003008713766084716,4.23367908763652,0.12107593157462081,0.0084743680679083,0.028262256623460463,0.006367079179500993,73.74601073153153,5.16164385729915,17.214227907604197,3.8781175035651323
24,0.00010005628616536456,0.007273803872719679,0.009069380486114833,0.01634318435883451,4.208633495023354,4.372952167386573,0.0010349320056430573,0.00011384252062073631,5.174660028215287e-05,4.398461023982994e-05,0.017374679450078624,0.01591761553959791,0.1643186775801903,4.372952172603544,0.2026080995779035,52.188289979607184,46.97822768070076,77.19400247553823,105.73770252988756,47.811710020392816,96.87039704801593,1.6443240644999875,5.985486430328964e-12,0.0056396479020207665,0.007586850399883441,0.013226498301904206,0.00010005628017987814,0.0031166860569303047,4.555353321347538,0.12024089370808812,0.008467625500715925,0.02924311215554712,0.006367046215839165,73.17542684665808,5.15317286227768,17.796584409143616,3.8748158819206284
25,9.99772990118377e-05,0.007265774479095559,0.009093417532836523,0.016359192011932082,4.372952167386573,4.53740880201494,0.0010340996066062992,0.0001137509567266929,5.1704980330314964e-05,4.394923328076772e-05,0.01738985895688959,0.015917532299694236,0.16445663980069217,4.537408807187265,0.2025299270187551,52.21021010900143,46.98222194428611,77.26538351327625,105.74130043009932,47.78978989099857,96.7886265886558,1.645916931094392,2.513904300738165e-12,0.00557817573988874,0.007557261683323895,0.013135437423212635,9.99772964979334e-05,0.003223754588719447,4.887726509869276,0.1194130675066049,0.008460814963142448,0.030215744411067093,0.006367012919877695,72.6106696885718,5.1447086438080305,18.37307660407392,3.8715450635462254
26,9.989751209899478e-05,0.007257775295188262,0.009117313053333591,0.016375088348521853,4.53740880201494,4.70200231139036,0.0010332589029609007,0.00011365847932569907,5.166294514804504e-05,4.3913503375838284e-05,0.017404918873285657,0.0159174482293297,0.1645935145034197,4.702002316518359,0.2024524915404433,52.23194024508423,46.98617996741341,77.33620493926735,105.74486440608857,47.76805975491577,96.70762713435475,1.6474985860620845,1.0558398063100295e-12,0.005517373624323953,0.007527788362758932,0.013045161987082884,9.989751104315497e-05,0.0033299263614389694,5.2307088971174895,0.11859238171035202,0.008453936478771006,0.03118021702256477,0.006366979291731879,72.05167352319224,5.136251269849009,18.94377012158456,3.868305085374184
