Age(yr),LOM (g/cm2),ROM_cellulose (g/cm2),ROM_lignin(g/cm2),ROM (g/cm2),dt (cm),db (cm),rt (g/cm2),frp (g/cm2),crp(g/cm2),lrp(g/cm2),TOM (g/cm2),wi_t (g/cm2),V(cm3),db_corr (cm),BD (g/cm3),AFDW or OM %,OC Density (mg/cm3),C_Seq (g/m2/yr),OM Density (mg/cm3),Inorganic Matter(%),Inorganic Matter Density (mg/cm3),Necro_Mass (Mg/ha),LOM_A (g/cm2),ROM_A_cell (g/cm2),ROM_A_lig(g/cm2),ROM_A (g/cm2),LOM_Nr (g/cm2),ROM_Nr (g/cm2),Cumulative Nr (Mg/ha),Vol cont to cohort from litter,Vol cont to cohort from live root,Vol cont to cohort from necro root,Vol cont to cohort from inorganic,Vol cont % to cohort from litter,Vol cont % to cohort from live root,Vol cont %to cohort from necro root,Vol cont % to cohort from inorganic
0,0.027692730000000002,0.00733647,0.0083328,0.01566927,0.0,0.418698471352029,0.0023351303295230754,0.0002568643362475383,0.00011675651647615377,9.924303900473072e-05,0.045463617296570766,0.01348216063812194,0.41869847604225574,0.41869847604225574,0.1407833591654721,77.12786036506446,50.78460134130721,212.63435188018826,108.5831926743925,22.872139634935536,32.20016649107959,4.3362,0.027692730000000002,0.00733647,0.0083328,0.01566927,0.0,0.0,0.0,0.3942,0.019105611787006982,0.0,0.005392864255248776,94.14889772854504,4.563095611811783,0.0,1.2880066596431843
1,0.0028993788555110494,0.007417276200187664,0.008435000003856868,0.01585227620404453,0.418698471352029,0.602887923936029,0.0010241536005643817,0.000112656896062082,5.120768002821909e-05,4.3526528023986225e-05,0.019673393300063523,0.013351062965226071,0.1841894551866679,0.6028879265386968,0.1792961287160591,59.572194442884054,48.24148839767239,88.85573465361236,106.81063842729439,40.427805557115946,72.4854902887647,1.8751655059555579,0.002769272999999999,0.007256502477,0.00830030208,0.015556804557,0.00013010585551105017,0.00029547164704452934,0.042557750255557955,0.16660070506363633,0.008379438550072215,0.0038688863868689047,0.005340425186090429,90.45072905764006,4.549358453544489,2.100492877264857,2.8994196115505866
2,0.001274801621861711,0.007406940865004476,0.008461180019598755,0.01586812088460323,0.602887923936029,0.7717376504562347,0.0009372038757689001,0.000103092426334579,4.6860193788445e-05,3.983116472017826e-05,0.01798640599465695,0.013342367992746523,0.16884972896670725,0.7717376529027362,0.18554234098640865,57.41177743466387,47.887515836217716,80.85794069834263,106.52315585418204,42.58822256533613,79.0191851322266,1.7142922506464942,0.0011630946599999997,0.0071774066000007,0.008267930901888,0.0154453375018887,0.00011170696186171142,0.0004227833827145297,0.09600678471318207,0.1509857469262609,0.007668031710836455,0.004859003132511283,0.005336947197098609,89.42018909371856,4.541334924113731,2.877708576878647,3.160767405289064
3,0.0005876346282932857,0.007390731696422616,0.008482242389923147,0.015872974086345762,0.7717376504562347,0.9340750754766459,0.000899566346291918,9.895229809211098e-05,4.49783173145959e-05,3.823156971740652e-05,0.017270218426301772,0.013338604239798825,0.16233742738957202,0.9340750778458067,0.1885506205087663,56.42235447830083,47.72138518105575,77.46966901759437,106.38469947449192,43.57764552169917,82.16592103427439,1.6460608714639047,0.0004884997572,0.007099172868060693,0.008235685971370636,0.01533485883943133,9.913487109328579e-05,0.0005381152469144321,0.15973179651395386,0.14384871451483028,0.0073600882878429655,0.005793182890979253,0.00533544169591953,88.6109363859924,4.533820947020718,3.5686058256159026,3.2866368413709752
4,0.0002969274504525207,0.0073721078638738086,0.008501051561702609,0.01587315942557642,0.9340750754766459,1.0936330719157035,0.0008827426950234597,9.710169645258057e-05,4.413713475117299e-05,3.751656453849704e-05,0.016964555301550055,0.01333692187467198,0.1595579987639602,1.0936330742406062,0.18990885703604288,55.98590195088694,47.64725185483585,76.02500152560002,106.32218649624902,44.01409804911306,83.58667053979384,1.617008687602894,0.000205169898024,0.007021791883798831,0.008203566796082291,0.015225358679881121,9.175755242852072e-05,0.0006478007456952976,0.23368762632633572,0.1402775325264102,0.007222440232010126,0.006723257255671076,0.005334768749868792,87.91632736252083,4.52652971832176,4.213676097565643,3.3434668215917553
5,0.0001738930767120569,0.007352528722709949,0.00851881693470563,0.01587134565741558,1.0936330719157035,1.251990012526973,0.000874706425133576,9.621770676469335e-05,4.37353212566788e-05,3.717502306817698e-05,0.016832474516747856,0.013336118247682991,0.1583569429058719,1.2519900148215755,0.19051007307183987,55.79469565644957,47.61460633017125,75.40103496112499,106.29451546531274,44.20530434355043,84.21555760652713,1.6045238734127638,8.617135717008001e-05,0.006945254352265424,0.00817157288557757,0.015116827237842995,8.772171954197689e-05,0.0007545184195725842,0.31791164023779184,0.13820907813648248,0.007156688932911076,0.007656728537405101,0.005334447299073197,87.27692995351305,4.5193401701149565,4.8351075721108705,3.3686223042610877
6,0.00012177088496013102,0.007332609697002857,0.008536049464529358,0.015868659161532215,1.251990012526973,1.409813126946254,0.0008703806885549471,9.574187574104418e-05,4.351903442774736e-05,3.699117926358526e-05,0.016773772666191795,0.013335685674025129,0.15782311668953547,1.4098131292165084,0.19077977277211733,55.70931391943117,47.599995203224395,75.1237959737981,106.2821025083963,44.29068608056883,84.49767026372103,1.5990430046492345,3.619197001143361e-05,0.006869551079825731,0.008139703751323817,0.015009254831149548,8.557891494869741e-05,0.0008594043303826668,0.4124099647709283,0.13677678910146346,0.007121296542722295,0.008590756775739675,0.005334274269610051,86.66461033748709,4.512201185794018,5.4432816661700665,3.3799068105488392
7,9.963854847280868e-05,0.007312609961712534,0.008552965264910272,0.015865575226622804,1.409813126946254,1.5673843217701215,0.0008676220789892451,9.543842868881696e-05,4.338110394946226e-05,3.6873938357042924e-05,0.01674607364618593,0.013335409813068558,0.15757119707237224,1.5673843240186263,0.1909072471248542,55.66904195023682,47.593096360092794,74.99301165840589,106.27623548797736,44.33095804976318,84.63101163687686,1.5965213775095612,1.5200627404802116e-05,0.006794672973055631,0.008107958906693654,0.014902631879749285,8.443792106800657e-05,0.0009629433468735186,0.5171480915650808,0.13561665915594623,0.007098726100821097,0.0095216478903775,0.005334163925227424,86.06690922939278,4.505091179551464,6.042759125580686,3.385240465475076
8,9.018926640902299e-05,0.007292638293268277,0.00856965596808406,0.015862294261352335,1.5673843217701215,1.7248225503846173,0.0008655256195044992,9.520781814549491e-05,4.327628097522496e-05,3.6784838828941216e-05,0.01673145658531541,0.013335200167120084,0.15743823084244268,1.7248225526125642,0.19097430523418985,55.64787838927289,47.589469048876026,74.92401813786225,106.27314913148079,44.35212161072711,84.70115610270908,1.5952483527761359,6.384263510016889e-06,0.006720611037649324,0.008076337866957549,0.014796948904606873,8.38050028990061e-05,0.0010653453567454618,0.6320631275295275,0.1345757560737899,0.007081573250491357,0.010446821451313345,0.005334080066848034,85.47844786725751,4.4980010335471095,6.635504855086988,3.388046244108363
9,8.610376004874687e-05,0.007272739974774537,0.008586160646903384,0.01585890062167792,1.7248225503846173,1.882177852559247,0.0008637092058096791,9.50080126390647e-05,4.318546029048396e-05,3.6707641246911364e-05,0.016722342666955377,0.013335018525750602,0.15735530438262185,1.8821778547672392,0.19101587525527022,55.63476633808223,47.58722107610489,74.88101657153605,106.27123586691224,44.36523366191777,84.74463938835801,1.5945004381726666,2.6813906742070937e-06,0.006647356377338947,0.008044840149276413,0.01469219652661536,8.342236937453977e-05,0.0011667040950625596,0.7570757739732376,0.13358979924808698,0.007066711683897375,0.011364786040337266,0.005334007410300241,84.89691515149234,4.490926894154205,7.222372378819141,3.3897855755343214
10,8.428664272313873e-05,0.007252933487869492,0.008602496180816613,0.015855429668686104,1.882177852559247,2.0394711231514124,0.0008620114991425782,9.48212649056836e-05,4.310057495712891e-05,3.6635488713559575e-05,0.016715526660637563,0.013334848755083891,0.15729327278055685,2.0394711253398037,0.19104679357549761,55.62501775566005,47.585549428054186,74.84886806599592,106.26981284798975,44.37498224433995,84.77698072750785,1.5939716311409242,1.1261840831669795e-06,0.006574900192825952,0.008013465272694236,0.014588365465520187,8.316045863997175e-05,0.0012670642031659164,0.8920982401538263,0.13263174226912142,0.007052821356621094,0.012274769652780801,0.0053339395020335564,84.32130626092238,4.483867130452955,7.8037473795243555,3.391079229100311
11,8.342886276099955e-05,0.007233226004567681,0.008618670076896916,0.015851896081464596,2.0394711231514124,2.1967109298644707,0.0008603643721559019,9.464008093714921e-05,4.3018218607795095e-05,3.656548581662583e-05,0.016709652879165905,0.013334684042385223,0.15723980888209868,2.196710932033511,0.19107334926919756,55.61664723304275,47.584113866777635,74.82116970236142,106.26859061940927,44.38335276695725,84.8047586497883,1.5935324944225595,4.729973149301314e-07,0.006503233780724149,0.007982212758130729,0.014485446538854878,8.295586544606942e-05,0.001366449542609718,1.037038780959405,0.1316901776015437,0.007039344863093743,0.013176412800507159,0.00533387361695409,83.75116870072479,4.476821050050992,8.379819903232697,3.392190345991534
12,8.297682262655245e-05,0.007213619928140827,0.008634685883132565,0.015848305811273392,2.1967109298644707,2.3539006252434915,0.0008587390531327796,9.446129584460576e-05,4.293695265663898e-05,3.649640975814314e-05,0.016704147781719445,0.013334521510482911,0.1571896975289154,2.353900627393386,0.19109820659001325,55.608814156276964,47.5827702964982,74.79521270494408,106.26744655861869,44.391185843723036,84.83076003139456,1.5931282633899944,1.9865887227065518e-07,0.006432348532514256,0.00795108212837402,0.014383430660888276,8.27781637542818e-05,0.0014648751503851167,1.191804112373345,0.1307602665432777,0.007026046798359106,0.01406957558308544,0.005333808604193165,83.1862829427635,4.469788356877936,8.950698299102783,3.3932304012557815
13,8.269640828842798e-05,0.007194115654732284,0.00865054547402833,0.015844661128760613,2.3539006252434915,2.511041354230359,0.0008571233870870773,9.428357257957851e-05,4.285616935435387e-05,3.642774395120079e-05,0.01669876858542741,0.013334359943878342,0.15714073111780053,2.511041356361292,0.1911224945669332,55.6011624600916,47.58145766756501,74.76985045531845,106.26632870194027,44.3988375399084,84.85616586499293,1.592735753704904,8.343672635367519e-08,0.00636223593350985,0.007920072908073362,0.014282308841583212,8.26129715620743e-05,0.0015623522871774011,1.3563006382472926,0.12983992980281422,0.007012827712530633,0.01495422962490432,0.005333743977551337,82.62652774949846,4.462768922255725,9.516456693646083,3.394246634599719
14,8.24886146172173e-05,0.007174712739296647,0.008666250015639216,0.015840962754935864,2.511041354230359,2.66813332602328,0.0008555122350476608,9.410634585524269e-05,4.277561175238304e-05,3.6359269989525584e-05,0.016693412381095975,0.0133341988286744,0.15709197390506954,2.6681333281354283,0.19114669236963092,55.59354110614127,47.580150076690906,74.7445969424681,106.26521499554015,44.40645889385873,84.88147737409075,1.592345136955308,3.504342506854358e-08,0.006292887561834592,0.007889184623731876,0.014182072185566469,8.245357119214875e-05,0.001658890569369395,1.530435052303447,0.1289282475362867,0.0069996455594808615,0.015830401277832216,0.00533367953146976,82.071823487429,4.455762688239399,10.077154729367972,3.3952590949636257
15,8.231157313183671e-05,0.0071554103878213446,0.008681800373040022,0.015837210760861368,2.66813332602328,2.825176351949208,0.0008539034205220748,9.392937625742822e-05,4.2695171026103744e-05,3.629089537218818e-05,0.01668803541246307,0.01333403794722184,0.1570430280194621,2.825176354042742,0.19117100414011576,55.58588579985475,47.578836492714,74.71924552458691,106.26409604376035,44.41411420014525,84.90690809635542,1.5919522333993203,1.4718238528788305e-08,0.006224295087410596,0.00785841680369932,0.014082711891109916,8.229685489330793e-05,0.0017544988697514516,1.7141146247679226,0.12802478735771314,0.006986482531544248,0.016698142951315997,0.005333615178888736,81.52210828604707,4.448769626804715,10.632845763294007,3.3962763238542175
16,8.21475778031612e-05,0.007136207665097037,0.00869719728238458,0.015833404947481616,2.825176351949208,2.9821700729527167,0.0008522960180600538,9.375256198660591e-05,4.261480090300269e-05,3.622258076755229e-05,0.016682618941538826,0.013333877206975639,0.15699372307859777,2.9821700750278057,0.1911955176289877,55.57816894749209,47.57751217757064,74.69370771574141,106.26296780787081,44.42183105250791,84.9325498211169,1.5915552525284777,6.181660182091089e-09,0.00615645027095782,0.007827768978164893,0.013984219249122715,8.214139614297911e-05,0.0018491856983589017,1.9072473342181109,0.12712932209802633,0.006973331056854986,0.01755751904092619,0.005333550882790255,80.977328013541,4.441789722614476,11.183580270999846,3.397301992844677
17,8.198914053588401e-05,0.007117103582390914,0.008712441423572734,0.015829545005963647,2.9821700729527167,3.1391140558332755,0.0008506896306761786,9.357585937437964e-05,4.253448153380893e-05,3.615430930373759e-05,0.01667715481410809,0.013333716568237251,0.15694398493736844,3.1391140578900854,0.19122027132369382,55.57037848597376,47.57617505651134,74.66794501446726,106.26182851648262,44.42962151402624,84.95844280721121,1.5911534146499529,2.596297276478258e-09,0.00608934496300438,0.00779724067915005,0.01388658564215443,8.198654423860753e-05,0.0019429593638092164,2.1097419250228935,0.12624171125865188,0.006960187887350552,0.018408599164071126,0.0053334866272949,80.4374320615289,4.434822965740389,11.729407260442276,3.3983377122884524
18,8.183309421124189e-05,0.007098097134414907,0.008727533450953309,0.015825630585368216,3.1391140558332755,3.2960078339807377,0.0008490840847748912,9.339924932523803e-05,4.245420423874456e-05,3.608607360293288e-05,0.01667163935587686,0.013333556013647123,0.15689378018615757,3.296007836019433,0.19124528285265496,55.56250892740429,47.57482418241901,74.64194007671543,106.26067735824601,44.43749107259571,84.98460549440895,1.5907463679579459,1.0904448561208684e-09,0.006022971102907632,0.007766831440501365,0.013789802543408997,8.183200376638577e-05,0.002035828041959219,2.321507929595454,0.1253618512168532,0.006947051602703655,0.01925145496114186,0.00533342240545885,79.90237157145992,4.4278693485878415,12.270374860175867,3.3993842197763597
19,8.167809896717522e-05,0.007079187314886536,0.008742474006309611,0.015821661321196147,3.2960078339807377,3.4528509246411567,0.0008474793013458102,9.322272314803913e-05,4.2373965067290515e-05,3.601787030719694e-05,0.01666607079137455,0.013333395535304216,0.15684309268116303,3.4528509266619007,0.19127056100368342,55.55455757075678,47.57345908610811,74.61568452605972,106.25951392870076,44.44544242924322,85.01104707498266,1.5903339420163323,4.579868395707648e-10,0.005957320717885939,0.00773654079788341,0.013693861515769349,8.167764098033565e-05,0.002127799805426798,2.5424556742361673,0.12448965430687443,0.00693392155646572,0.020086158603701214,0.005333358214121686,79.37209868715229,4.420928864595443,12.806530565252986,3.4004418829993055
