Age(yr),LOM (g/cm2),ROM_cellulose (g/cm2),ROM_lignin(g/cm2),ROM (g/cm2),dt (cm),db (cm),rt (g/cm2),frp (g/cm2),crp(g/cm2),lrp(g/cm2),TOM (g/cm2),wi_t (g/cm2),V(cm3),db_corr (cm),BD (g/cm3),AFDW or OM %,OC Density (mg/cm3),C_Seq (g/m2/yr),OM Density (mg/cm3),Inorganic Matter(%),Inorganic Matter Density (mg/cm3),Necro_Mass (Mg/ha),LOM_A (g/cm2),ROM_A_cell (g/cm2),ROM_A_lig(g/cm2),ROM_A (g/cm2),LOM_Nr (g/cm2),ROM_Nr (g/cm2),Cumulative Nr (Mg/ha),Vol cont to cohort from litter,Vol cont to cohort from live root,Vol cont to cohort from necro root,Vol cont to cohort from inorganic,Vol cont % to cohort from litter,Vol cont % to cohort from live root,Vol cont %to cohort from necro root,Vol cont % to cohort from inorganic
0,0.027692730000000002,0.00733647,0.0083328,0.01566927,0.0,0.41571775252630694,0.0019128059947107073,0.0002104086594181778,9.564029973553537e-05,8.129425477520507e-05,0.04508352539523963,0.014668808120938247,0.41571775411419015,0.41571775411419015,0.1437329364089776,75.45065228797017,50.56150609432907,210.1931575816542,108.44743807322696,24.549347712029828,35.28549833575063,4.3362,0.027692730000000002,0.00733647,0.0083328,0.01566927,0.0,0.0,0.0,0.3942,0.01565023086581488,0.0,0.005867523248375299,94.82395113000645,3.7646289365635424,0.0,1.4114199334300255
1,0.0028935070670035893,0.007388199169735832,0.008392980212796605,0.015781179382532436,0.41571775252630694,0.5981598466509654,0.0008369475876421746,9.206423464063921e-05,4.184737938210873e-05,3.5570272474792424e-05,0.019427939278413985,0.014561222280231394,0.18244211871585606,0.598159871242163,0.1863010679654609,57.159218961293725,47.84535897312433,87.29008661777496,106.48823536560643,42.840781038706275,79.81283259985446,1.8674686449536027,0.002769272999999999,0.007256502477,0.00830030208,0.015556804557,0.00012423406700359015,0.00022437482553243522,0.034860889253602534,0.16660070506363633,0.006847752989799611,0.0031691717503275034,0.005824488912092558,91.3170194669292,3.753383833732288,1.7370833953443179,3.1925133039941787
2,0.0012696315402963155,0.007365291640194875,0.008400798874250513,0.01576609051444539,0.5981598466509654,0.7651068410926193,0.0007645275141849988,8.409802656034987e-05,3.822637570924994e-05,3.249241935286245e-05,0.017723796817508203,0.014553980272885677,0.16694701772286522,0.7651068643738307,0.19334144167807485,54.910215061813986,47.46222662612982,79.23677189719142,106.16420142904255,45.089784938186014,87.1772402490323,1.7035722054741704,0.0011630946599999997,0.0071774066000007,0.008267930901888,0.0154453375018887,0.00010653688029631583,0.00032075301255668834,0.07758987853890295,0.1509857469262609,0.006255225116059081,0.003884453571390947,0.005821592109154271,90.43931960312086,3.74683249894458,2.3267582879732562,3.4870896099612927
3,0.0005829002368638334,0.007337647680668387,0.008405078188810134,0.015742725869478523,0.7651068410926193,0.9253356059875052,0.0007325622628271969,8.058184891099167e-05,3.662811314135985e-05,3.1133896170155874e-05,0.016984932142886836,0.014550783747749896,0.16022878752534392,0.9253356286179633,0.1968167916495568,53.85935173245847,47.27815097093244,75.75320806512669,106.00424808307474,46.14064826754153,90.81254356648203,1.6325626106342357,0.0004884997572,0.007099172868060693,0.008235685971370636,0.01533485883943133,9.440047966383341e-05,0.00040786703004719316,0.1278166295100056,0.14384871451483028,0.005993691241313429,0.004566068270100241,0.005820313499099958,89.77707235791024,3.7407081048812074,2.8497177945492544,3.6325017426592834
4,0.0002923969911717917,0.007308104232744755,0.008407792052789397,0.015715896285534152,0.9253356059875052,1.082557111410205,0.000717673106044398,7.894404166488378e-05,3.5883655302219906e-05,3.0501107006886917e-05,0.016654199072145902,0.014549294832071617,0.15722152767960956,1.0825571336671147,0.1984683291451339,53.37286626705252,47.19177392015768,74.19562789637945,105.92823589708594,46.62713373294748,92.54009324804797,1.6008293276705943,0.000205169898024,0.007021791883798831,0.008203566796082291,0.015225358679881121,8.722709314779172e-05,0.0004905376056530304,0.18559309939008783,0.1402775325264102,0.005871870867635984,0.005252406352734747,0.005819717932828647,89.22285300030393,3.7347753544297366,3.340767915344423,3.7016037299219176
5,0.00016941859812735083,0.007277857689958994,0.008409773932173754,0.01568763162213275,1.082557111410205,1.2383405667526588,0.0007099967675019237,7.809964442521161e-05,3.549983837509619e-05,3.0174862618831762e-05,0.01649604731101183,0.01454852719821737,0.15578347734303086,1.238340588753236,0.19928027695048756,53.136651320853964,47.149559989280355,73.45122410323931,105.8908659144127,46.863348679146036,93.38941103607488,1.5857050220260098,8.617135717008001e-05,0.006945254352265424,0.00817157288557757,0.015116827237842995,8.324724095727082e-05,0.0005708043842897539,0.2509982619147903,0.13820907813648248,0.005809064461379377,0.005945923865882043,0.005819410879286948,88.71870142694912,3.7289349040450412,3.8167872275628336,3.735576441442996
6,0.00011726910562498188,0.007247412318580949,0.0084113761528615,0.015658788471442447,1.2383405667526588,1.3933496909634628,0.0007053707126917065,7.759077839608772e-05,3.5268535634585326e-05,2.997825528939753e-05,0.016410891218489963,0.014548064592736347,0.15500914600518512,1.393349712757844,0.1997234138054712,53.00854240225718,47.126589867675136,73.05052449524938,105.87047049430878,46.99145759774282,93.85294331116243,1.5776057577067428,3.619197001143361e-05,0.006869551079825731,0.008139703751323817,0.015009254831149548,8.107713561354827e-05,0.0006495336402928993,0.3240593395054351,0.13677678910146346,0.005771214922023054,0.0066419161446040695,0.005819225837094539,88.23788313554623,3.723144776134696,4.284854355872585,3.754117732446499
7,9.50658630012405e-05,0.00721698029787724,0.00841274798604583,0.015629728283923068,1.3933496909634628,1.547865383325391,0.0007020380131169703,7.722418144286673e-05,3.5101900655848514e-05,2.983661555747124e-05,0.016356628358729582,0.014547731322778874,0.15451571397210775,1.5478654049355707,0.20000787549081972,52.92660494278588,47.11187019022279,72.79524259003539,105.8573781154852,47.07339505721412,94.15049737533451,1.572479414692431,1.5200627404802116e-05,0.006794672973055631,0.008107958906693654,0.014902631879749285,7.986523559643838e-05,0.000727096404173783,0.40475550348245715,0.13561665915594623,0.0057439473800479385,0.007336014907002012,0.005819092529111549,87.76884607375722,3.7173872044398033,4.747746826789582,3.7660198950133816
8,8.552404693537822e-05,0.007186650529833481,0.008413952995112859,0.015600603524946341,1.547865383325391,1.7020066969420837,0.0006992570466466216,7.691827513112837e-05,3.496285233233108e-05,2.9718424482481418e-05,0.01631545891386368,0.014547453226131839,0.15414133505284985,1.7020067183782408,0.20022476209521403,52.86428850218684,47.100660553885525,72.60158699647013,105.84739588683118,47.13571149781316,94.37736620838285,1.568612757188172,6.384263510016889e-06,0.006720611037649324,0.008076337866957549,0.014796948904606873,7.913978342536133e-05,0.0008036546203394682,0.49303494385894014,0.1345757560737899,0.0057211940180178136,0.008025403670589359,0.005818981290452736,87.30672796342944,3.7116546421868017,5.206522746048436,3.7750946483353114
9,8.133586431525257e-05,0.007156459886719917,0.008415018562919251,0.015571478449639168,1.7020066969420837,1.855824260555096,0.0006967147411991115,7.663862153190226e-05,3.483573705995558e-05,2.9610376500962242e-05,0.01627985758103362,0.014547198995587087,0.15381758488035863,1.8558242818224424,0.20041308411257655,52.81028871689388,47.09093657391767,72.43414133554168,105.83872834628306,47.18971128310612,94.57435576629348,1.565281431395442,2.6813906742070937e-06,0.006647356377338947,0.008044840149276413,0.01469219652661536,7.865447364104547e-05,0.0008792819230238075,0.5888285835254254,0.13358979924808698,0.005700393337083639,0.008708512696953209,0.005818879598234835,86.84949731332402,3.7059438564956544,5.661584599528595,3.7829742306517407
