Age(yr),LOM (g/cm2),ROM_cellulose (g/cm2),ROM_lignin(g/cm2),ROM (g/cm2),dt (cm),db (cm),rt (g/cm2),frp (g/cm2),crp(g/cm2),lrp(g/cm2),TOM (g/cm2),wi_t (g/cm2),V(cm3),db_corr (cm),BD (g/cm3),AFDW or OM %,OC Density (mg/cm3),C_Seq (g/m2/yr),OM Density (mg/cm3),Inorganic Matter(%),Inorganic Matter Density (mg/cm3),Necro_Mass (Mg/ha),LOM_A (g/cm2),ROM_A_cell (g/cm2),ROM_A_lig(g/cm2),ROM_A (g/cm2),LOM_Nr (g/cm2),ROM_Nr (g/cm2),Cumulative Nr (Mg/ha),Vol cont to cohort from litter,Vol cont to cohort from live root,Vol cont to cohort from necro root,Vol cont to cohort from inorganic,Vol cont % to cohort from litter,Vol cont % to cohort from live root,Vol cont %to cohort from necro root,Vol cont % to cohort from inorganic
0,0.027692730000000002,0.00733647,0.0083328,0.01566927,0.0,0.4222970069525007,0.002403906580788805,0.00026442972388676856,0.00012019532903944025,0.00010216602968352422,0.045525515922709925,0.021071715837390433,0.4222970129050464,0.4222970129050464,0.15770235101112295,68.35947188721606,49.577472434622834,209.36418516523503,107.80449430492739,31.64052811278394,49.89785670619557,4.3362,0.027692730000000002,0.00733647,0.0083328,0.01566927,0.0,0.0,0.0,0.3942,0.01966832657009022,0.0,0.008428686334956173,93.34662286342906,4.657462868323118,0.0,1.9959142682478235
1,0.002923327096938636,0.007422011445087309,0.008418850989322815,0.015840862434410123,0.4222970069525007,0.6099698475426373,0.001065065258982677,0.00011715717848809447,5.325326294913385e-05,4.5265273506763774e-05,0.019722748264433168,0.02093783170520982,0.18767284417693092,0.6099698511294316,0.2166567046392164,48.50582131184081,46.28227815244963,86.8592677585805,105.09111401242104,51.49417868815919,111.56559062679538,1.8764189531348756,0.002769272999999999,0.007256502477,0.00830030208,0.015556804557,0.00015405409693863663,0.00028405787741012274,0.04381119743487594,0.16660070506363633,0.008714170300767357,0.003982836130443267,0.008375132682083928,88.77187629051514,4.6432771555121555,2.1222229289008903,4.462623625071812
2,0.0012960519742847693,0.007414441263416815,0.00843854127726255,0.015852982540679364,0.6099698475426373,0.7822256538490081,0.0009758140703719988,0.00010733954774091986,4.879070351859994e-05,4.147209799080995e-05,0.018027267178298934,0.02092890658634875,0.17225580970998436,0.7822256572526216,0.22615303269152787,46.27576436846702,45.83390845087018,78.95157012377938,104.65404452047362,53.72423563153298,121.49898817105424,1.7149034514964134,0.0011630946599999997,0.0071774066000007,0.008267930901888,0.0154453375018887,0.0001329573142847696,0.00040764503879066327,0.09787143274241922,0.1509857469262609,0.007983933303043627,0.004914566846140299,0.0083715626345395,87.65204911257598,4.634928317648992,2.85306304293285,4.859959526842167
3,0.0006068767698634977,0.007400808652390684,0.008453753341197516,0.0158545619935882,0.7822256538490081,0.9479115625267548,0.0009370115516425649,0.00010307127068068214,4.685057758212825e-05,3.982299094480901e-05,0.017304749159930008,0.02092502633447581,0.1656859119876995,0.9479115658367077,0.2307364279543814,45.26510798490622,45.62309548728966,75.59104183513487,104.44309327406609,54.73489201509378,126.29333468031531,1.64614387634517,0.0004884997572,0.007099172868060693,0.008235685971370636,0.01533485883943133,0.00011837701266349777,0.0005197031541568711,0.1616794494244561,0.14384871451483028,0.007666458149802804,0.005800728789276081,0.008370010533790325,86.82012416692953,4.627103208613151,3.501039237244701,5.051733387212616
4,0.00031493652873069766,0.007384653083410216,0.008466992527735084,0.0158516456111453,0.9479115625267548,1.110773206315967,0.000919527561897906,0.00010114803180876966,4.59763780948953e-05,3.907992138066101e-05,0.01699415694558411,0.020923277935501344,0.16286164704314698,1.1107732095699019,0.2328199153668141,44.81884652503588,45.52838577110193,74.14827893897443,104.34720054797083,55.18115347496412,128.47271481884326,1.6166582139875996,0.000205169898024,0.007021791883798831,0.008203566796082291,0.015225358679881121,0.00010976663070669766,0.0006262869312641771,0.23528480562154358,0.1402775325264102,0.007523407324619231,0.006691396017917043,0.008369311174200537,86.13294478671607,4.619508313474229,4.1086383070559815,5.138908592753733
5,0.00019120116783618137,0.007367469837437716,0.008479317856626851,0.015846787694064567,1.110773206315967,1.272396156358597,0.0009110544984764589,0.00010021599483241048,4.555272492382295e-05,3.8719816185249506e-05,0.01685793791052956,0.0209224306291592,0.16162295325647788,1.272396159572445,0.2337562071380756,44.62089323670859,45.48604506468151,73.51588935311068,104.3041076212601,55.37910676329141,129.4520995168155,1.603798886190075,8.617135717008001e-05,0.006945254352265424,0.00817157288557757,0.015116827237842995,0.00010502981066610136,0.0007299604562215727,0.318783832310311,0.13820907813648248,0.007454082260261937,0.007590820608069764,0.00836897225166368,85.51327354918446,4.612019586372195,4.696622883770702,5.178083980672621
6,0.0001386893208944722,0.007349890518429749,0.00849117726670996,0.01584106778513971,1.272396156358597,1.4334513822904131,0.0009063907435218737,9.970298178740611e-05,4.531953717609369e-05,3.852160659967964e-05,0.016795508775203867,0.02092196425366374,0.16105522911240974,1.4334513854710067,0.2341896828605448,44.52978268811695,45.46648819692898,73.22615673493067,104.28415685579088,55.47021731188305,129.90552600475394,1.5979757106034183,3.619197001143361e-05,0.006869551079825731,0.008139703751323817,0.015009254831149548,0.0001024973508830386,0.0008318129539901624,0.4122148627976311,0.13677678910146346,0.007415924265178966,0.008493730044301828,0.008368785701465497,84.92539475759526,4.604584592533139,5.273799609681448,5.196221040190156
7,0.00011633546893991352,0.007332181714470346,0.008502760431520939,0.015834942145991286,1.4334513822904131,1.594222601762562,0.0009033376444655626,9.936714089121188e-05,4.516688222327813e-05,3.839184988978641e-05,0.016764281494950205,0.02092165894375811,0.1607712226225051,1.5942226049129182,0.23440725164599796,44.484179775784845,45.45668308924056,73.08126516620958,104.27414322968211,55.515820224215155,130.13310841631585,1.5951277614931199,1.5200627404802116e-05,0.006794672973055631,0.008107958906693654,0.014902631879749285,0.0001011348415351114,0.0009323102662420011,0.5155593735753423,0.13561665915594623,0.007390944363809149,0.009394955525246478,0.008368663577503243,84.3538146589689,4.59718116417095,5.843679840207518,5.205324336652635
8,0.00010675119359147967,0.007314455730604073,0.008514147858083687,0.015828603588687762,1.594222601762562,1.754829567544524,0.0009009658217775385,9.910624039552923e-05,4.504829108887693e-05,3.829104742554539e-05,0.016746224021879023,0.020921421761489308,0.16060696890349596,1.754829570666058,0.23453307188682285,44.457846179686406,45.45101607362522,72.99749925169019,104.26835233993705,55.542153820313594,130.2647195468858,1.593535478227924,6.384263510016889e-06,0.006720611037649324,0.008076337866957549,0.014796948904606873,0.00010036693008146278,0.001031654684080889,0.6287615349915775,0.1345757560737899,0.007371538541816224,0.010291105583294108,0.008368568704595724,83.79197801476009,4.589799927203387,6.407633276161094,5.2105887818754315
9,0.00010257379994104606,0.007296759659969872,0.008525373906994108,0.015822133566963978,1.754829567544524,1.9153226093267313,0.0008988824209730706,9.887706630703776e-05,4.494412104865353e-05,3.82025028913555e-05,0.016733701545780785,0.02092121342140886,0.1604930448756616,1.9153226124201856,0.23462022915922584,44.43962112346179,45.447091870154395,72.93942154985007,104.26434091735779,55.56037887653821,130.35588824186806,1.5924707366905024,2.6813906742070937e-06,0.006647356377338947,0.008044840149276413,0.01469219652661536,9.989240926683896e-05,0.0011299370403486178,0.7517444799531232,0.13358979924808698,0.007354492535234214,0.011180267723776881,0.008368485368563544,83.23712678738364,4.582436915526117,6.9662007674155255,5.214235529674723
