Age(yr),LOM (g/cm2),ROM_cellulose (g/cm2),ROM_lignin(g/cm2),ROM (g/cm2),dt (cm),db (cm),rt (g/cm2),frp (g/cm2),crp(g/cm2),lrp(g/cm2),TOM (g/cm2),wi_t (g/cm2),V(cm3),db_corr (cm),BD (g/cm3),AFDW or OM %,OC Density (mg/cm3),C_Seq (g/m2/yr),OM Density (mg/cm3),Inorganic Matter(%),Inorganic Matter Density (mg/cm3),Necro_Mass (Mg/ha),LOM_A (g/cm2),ROM_A_cell (g/cm2),ROM_A_lig(g/cm2),ROM_A (g/cm2),LOM_Nr (g/cm2),ROM_Nr (g/cm2),Cumulative Nr (Mg/ha),Vol cont to cohort from litter,Vol cont to cohort from live root,Vol cont to cohort from necro root,Vol cont to cohort from inorganic,Vol cont % to cohort from litter,Vol cont % to cohort from live root,Vol cont %to cohort from necro root,Vol cont % to cohort from inorganic
0,0.010865934000000002,0.002508726,0.0029819400000000006,0.005490666000000001,0.0,0.17903764247606557,0.0032273434677657616,0.00038728121613189136,2.259140427436033e-05,0.0001371620973800449,0.01926120912098919,0.009839454322181012,0.1790376828287741,0.1790376828287741,0.16253932123887652,66.18821305776694,49.26093603704093,88.19563842048264,107.58187224423584,33.811786942233056,54.95744899464069,1.6356600000000003,0.010865934000000002,0.002508726,0.0029819400000000006,0.005490666000000001,0.0,0.0,0.0,0.14869636363636365,0.02640553746353805,0.0,0.0039357817288724044,83.0531099861095,14.748592054104867,0.0,2.198297959785628
1,0.0011797970888857729,0.002667372690647341,0.003183446187074554,0.005850818877721895,0.17903764247606557,0.2585241139705649,0.0014309769253936077,0.0001717172310472329,1.0016838477755254e-05,6.081651932922833e-05,0.008318495199461914,0.009659817667943797,0.07948661069864947,0.25852425317471506,0.22618039326856307,46.26960972819181,45.83263965531962,36.43081185573875,104.65278524705354,53.73039027180819,121.52760802150954,0.7030615966607667,0.0010865934000000004,0.0024813808866,0.0029703104340000007,0.005451691320600001,9.320368888577246e-05,0.00039912755712189375,0.04923312460076662,0.059438952005454564,0.0117079930259477,0.004475738600069693,0.003863927067177519,74.77857148897716,14.729515981421292,5.630808208741171,4.86110432086038
2,0.0006524606230935252,0.0027207655285297182,0.0032655333456526295,0.005986298874182347,0.2585241139705649,0.333819256591605,0.0013544727351600195,0.00016253672821920232,9.481309146120136e-06,5.7565091244300834e-05,0.007857784958919891,0.009652167248920438,0.07529527561702173,0.3338193895875866,0.2325504762994974,44.876107402517384,45.54059541248999,34.28991683346708,104.3596015092282,55.123892597482616,128.19087479026922,0.6638759497275872,0.0005628553812000002,0.00245433383493606,0.002958726223307401,0.005413060058243461,8.960524189352505e-05,0.0005732388159388861,0.11551753038400772,0.05432650399494056,0.011082049651309251,0.0060258550712037375,0.0038608668995681753,72.15127848294796,14.71812083891751,8.002965686523755,5.127634991610766
3,0.0003770909399831359,0.0027691674479960165,0.0033422479804052834,0.0061114154284013,0.333819256591605,0.40750185254749977,0.0013244779238219026,0.0001589373508586283,9.271345466753318e-06,5.6290311762430865e-05,0.007680536499824148,0.009649167767786626,0.07368272619642509,0.40750198278803007,0.23519358148357403,44.32006675485556,45.421305697190505,33.4676563117021,104.23795231665561,55.67993324514444,130.9556291669184,0.6488506368384436,0.00029155908746160013,0.002427581596135257,0.002947187191036502,0.005374768787171759,8.553185252153575e-05,0.0007366466412295413,0.19773537975911545,0.05151207158757599,0.01083663755854284,0.007474349943191611,0.0038596671071146503,69.91064832516366,14.70716152610082,10.143964982058778,5.238225166676735
4,0.00023358321247980194,0.002815313185562716,0.0034166825522423403,0.006231995737805056,0.40750185254749977,0.4809305090637611,0.0013189427340790502,0.00015827312808948602,9.232599138553351e-06,5.605506619835964e-05,0.007652627410956003,0.00964861424881234,0.07342878579912497,0.48093063834662475,0.23561933472655233,44.23166591997345,45.402189756379194,33.33827666432394,104.21835697911263,55.76833408002655,131.40097774743973,0.6465578950284858,0.00015102760730510887,0.0024011209567373825,0.00293569316099146,0.005336814117728843,8.255560517469307e-05,0.0008951816200762136,0.2955091022842061,0.049889470227581376,0.010791349642464955,0.008888520229553698,0.003859445699524936,67.94265993184364,14.69634765851399,12.104953299744771,5.25603910989759
5,0.00015908635676712833,0.0028606369416050584,0.0034904612819047875,0.0063510982235098455,0.4809305090637611,0.5548255057458468,0.0013263418782062883,0.00015916102538475458,9.284393147444017e-06,5.636952982376726e-05,0.007703892270662633,0.009649354163225064,0.07389512594404124,0.5548256350078024,0.23483614395662358,44.39453044139538,45.43737539829874,33.57600577623967,104.25440341622235,55.60546955860462,130.58174054040126,0.6510184580276973,7.82323005840464e-05,0.0023749487383089452,0.002924243957663593,0.005299192695972538,8.085405618308193e-05,0.0010519055275373078,0.4087850606562451,0.048885681786878035,0.010851888094415086,0.010297814397458088,0.0038597416652900256,66.15548882601246,14.685526218106622,13.935715334264861,5.223269621616049
6,0.00012071066822693768,0.0029058930813825917,0.0035644409185631343,0.006470333999945726,0.5548255057458468,0.629573239931934,0.0013406509106795317,0.0001608781092815438,9.384556374756722e-06,5.69776637038801e-05,0.0077976304877842425,0.009650785066472389,0.07474786391553662,0.6295733696613834,0.23343029004779228,44.68961931550266,45.500768248470145,34.01085233089019,104.31910798943207,55.31038068449734,129.1111820583602,0.6591044668172664,4.052433170253604e-05,0.0023490617970613778,0.0029128394062287047,0.005261901203290082,8.018633652440164e-05,0.001208432796655644,0.5376469739742497,0.04820386849993289,0.010968961996468896,0.011714719392545868,0.0038603140265889555,64.48862345337676,14.67461599820909,15.672313266079728,5.164447282334413
7,0.00010124529759585388,0.002951480558777983,0.003639077011968139,0.006590557570746122,0.629573239931934,0.7053855273322945,0.0013587211592966824,0.00016304653911560188,9.511048115076777e-06,5.774564927010901e-05,0.00791465191170899,0.009652592091334105,0.07581241785206991,0.705385657784004,0.2317198751967182,45.05346376664415,45.5783054837214,34.55401540321177,104.39783001186647,54.94653623335585,127.32204518485172,0.6691802868341976,2.099160382191367e-05,0.0023234570234734087,0.002901479332544413,0.0052249363560178215,8.025369377394021e-05,0.0013656212147283003,0.6822344648244737,0.047690254180361234,0.011116809485154675,0.013144317350020368,0.003861036836533642,62.90559717197984,14.663573330224756,17.33794769040134,5.092881807394069
8,9.168409324419432e-05,0.0029976125210975707,0.003714615394972362,0.006712227916069933,0.7053855273322945,0.7823829565152997,0.0013789075250500462,0.00016546890300600552,9.652352675350324e-06,5.860356981462697e-05,0.00804492878185917,0.00965461072790944,0.0769975604898835,0.782383087822178,0.22987143225263748,45.452757555749216,45.66261820305452,35.15910207216145,104.48290479171963,54.547242444250784,125.38852746091787,0.6803912009314127,1.0873650779751281e-05,0.0022981313419175487,0.0028901635631474894,0.005188294905065038,8.081044246444304e-05,0.0015239330110048948,0.8427088101714074,0.04726516868949808,0.011281970659500378,0.014588576849721254,0.003861844291163776,61.38528076575637,14.652374163182332,18.94680397262457,5.015541098436714
9,8.731435918305562e-05,0.003044404985286241,0.0037911922983271573,0.006835597283613399,0.7823829565152997,0.8606385045225574,0.0014003510664824378,0.00016804212797789253,9.802457465377064e-06,5.951492032550361e-05,0.008183227602630648,0.00965675508205268,0.07825568023855424,0.8606386367538539,0.22797045058326773,45.87015440130684,45.74990242759559,35.801897353189766,104.57039767189983,54.12984559869316,123.40005291136791,0.6922911642796454,5.632551103911164e-06,0.002273081710290647,0.0028788919252512144,0.005151973635541861,8.168180807914446e-05,0.0016836236480715378,1.0192393557864756,0.04688732896950702,0.011457417816674491,0.016048231419551657,0.0038627020328210722,59.91555990130801,14.641004693522252,20.507433288715024,4.936002116454715
