Age(yr),LOM (g/cm2),ROM_cellulose (g/cm2),ROM_lignin(g/cm2),ROM (g/cm2),dt (cm),db (cm),rt (g/cm2),frp (g/cm2),crp(g/cm2),lrp(g/cm2),TOM (g/cm2),wi_t (g/cm2),V(cm3),db_corr (cm),BD (g/cm3),AFDW or OM %,OC Density (mg/cm3),C_Seq (g/m2/yr),OM Density (mg/cm3),Inorganic Matter(%),Inorganic Matter Density (mg/cm3),Necro_Mass (Mg/ha),LOM_A (g/cm2),ROM_A_cell (g/cm2),ROM_A_lig(g/cm2),ROM_A (g/cm2),LOM_Nr (g/cm2),ROM_Nr (g/cm2),Cumulative Nr (Mg/ha),Vol cont to cohort from litter,Vol cont to cohort from live root,Vol cont to cohort from necro root,Vol cont to cohort from inorganic,Vol cont % to cohort from litter,Vol cont % to cohort from live root,Vol cont %to cohort from necro root,Vol cont % to cohort from inorganic
0,0.010865934000000002,0.002508726,0.0029819400000000006,0.005490666000000001,0.0,0.17306326525785948,0.0024739758501800377,0.0002968771020216045,1.7317830951260264e-05,0.00010514397363265161,0.018583178265162037,0.0103133435813683,0.1730633216612931,0.1730633216612931,0.16697080334032013,64.30939461800091,48.98033720998991,84.76699853651088,107.37791281697271,35.69060538199909,59.59289052334742,1.6356600000000003,0.010865934000000002,0.002508726,0.0029819400000000006,0.005490666000000001,0.0,0.0,0.0,0.14869636363636365,0.020241620592382128,0.0,0.00412533743254732,85.92020666711883,11.696077711947277,0.0,2.3837156209338968
1,0.0011469765948934542,0.0026239561148458756,0.003144757026805636,0.005768713141651512,0.17306326525785948,0.24885663596878102,0.0010821347784361903,0.00012985617341234283,7.574943449053332e-06,4.599072808353809e-05,0.007889611037137537,0.010174159474193914,0.0757934004909279,0.2488566657487874,0.2383290681553942,43.676435283477296,45.281155402214736,34.320127460920055,104.09364121460526,56.323564716522704,134.23542694078895,0.6915689736544965,0.0010865934000000004,0.0024813808866,0.0029703104340000007,0.005451691320600001,6.0383194893453814e-05,0.00031702182105151043,0.03774050159449643,0.059438952005454564,0.008853830005387012,0.0034309546904087657,0.004069663789677566,78.42233178674852,11.681531568763393,4.526719566856529,5.36941707763156
2,0.0006205459186258553,0.0026577184204753333,0.0032087966650992113,0.005866515085574545,0.24885663596878102,0.32022815514769326,0.0010182525554696482,0.00012219030665635777,7.127767888287537e-06,4.327573360746005e-05,0.007403488304123083,0.01016777125189726,0.07137154762915057,0.3202281835979316,0.24619417876884656,42.13407855321599,44.9357423633941,32.07133476340221,103.73164867591082,57.86592144678401,142.46253009293574,0.6487061004200401,0.0005628553812000002,0.00245433383493606,0.002958726223307401,0.005413060058243461,5.769053742585512e-05,0.00045345502733108375,0.08885505807019031,0.05432650399494056,0.008331157272024395,0.004646777861426717,0.004067108500758905,76.11787301744283,11.672939075545093,6.510686703294653,5.698501203717431
3,0.0003462956325335019,0.0026874311844638683,0.0032680820439851947,0.005955513228449063,0.32022815514769326,0.38968526983476565,0.0009902423591960712,0.00011882908310352854,6.931696514372499e-06,4.208530026583303e-05,0.007193026984259028,0.010164970232269902,0.06945714249526277,0.389685297642956,0.2499094634898465,41.43926799002802,44.77545235566651,31.099749745573767,103.56065230799874,58.56073200997198,146.34881118184776,0.6301808860982565,0.00029155908746160013,0.002427581596135257,0.002947187191036502,0.005374768787171759,5.4736545071901784e-05,0.000580744441277304,0.1524031567051109,0.05151207158757599,0.008101982938876947,0.005777099875901871,0.00406598809290796,74.16382208797215,11.664722514937223,8.317502949816701,5.853952447273908
4,0.00020355032966881548,0.002715205851713682,0.0033251611367320823,0.006040366988445765,0.38968526983476565,0.4585398962311723,0.000980974114483022,0.00011771689373796262,6.866818801381154e-06,4.1691399865528436e-05,0.0071267940211493,0.010164043407798598,0.06885465391902217,0.4585399237537878,0.2511208240082524,41.217170946375305,44.72356857419083,30.794258361995656,103.50489931342769,58.782829053624695,147.61592469482474,0.624391731811458,0.00015102760730510887,0.0024011209567373825,0.00293569316099146,0.005336814117728843,5.252272236370661e-05,0.0007035528707169218,0.22801071601317371,0.049889470227581376,0.00802615184577018,0.006873414482551167,0.00406561736311944,72.4562064987718,11.656658466702178,9.982498046733017,5.904636987792992
5,0.0001293820494907128,0.0027421436461476595,0.003381364092523289,0.0061235077386709484,0.4585398962311723,0.5274806130750088,0.0009815241676413703,0.00011778290011696444,6.870669173489592e-06,4.171477712475824e-05,0.007136261539038895,0.010164098413114433,0.06894074426559936,0.5274806404967717,0.2509453609247733,41.24920844869857,44.731072526082755,30.837934317466498,103.51297502019872,58.75079155130143,147.4323859045746,0.6252889788161661,7.82323005840464e-05,0.0023749487383089452,0.002924243957663593,0.005299192695972538,5.114974890666641e-05,0.0008243150426984107,0.31555719517368147,0.048885681786878035,0.00803065228070212,0.007958770832773429,0.004065639365245773,70.90970993661209,11.64863008986882,11.544364537336108,5.897295436182984
6,9.097630569850489e-05,0.002768819518185822,0.0034373866424926513,0.006206206160678473,0.5274806130750088,0.5968710125478657,0.0009872433299582617,0.00011846919959499141,6.910703309707832e-06,4.195784152322613e-05,0.007185701463339414,0.010164670329346122,0.06939042688936949,0.5968710399643783,0.25003984800882656,41.41525927628086,44.76985905671217,31.065996317221618,103.55465134687411,58.58474072371914,146.48519666195247,0.6297182466376978,4.052433170253604e-05,0.0023490617970613778,0.0029128394062287047,0.005261901203290082,5.045197399596885e-05,0.0009443049573883908,0.41503288831211743,0.04820386849993289,0.008077445426931232,0.009043244830766906,0.0040658681317384485,69.46760621142346,11.640576069389603,13.03240985270883,5.859407866478097
7,7.122172001150246e-05,0.0027955342185430913,0.003493593977806891,0.006289128196349983,0.5968710125478657,0.6669052674302753,0.000995709329422783,0.00011948511953073394,6.969965305959481e-06,4.2317646500468274e-05,0.00725648831284199,0.010165516929292573,0.07003428234300785,0.6669052948908736,0.24876395758303854,41.6512807337034,44.82468494457977,31.392646413450752,103.61337433718224,58.3487192662966,145.1505832458563,0.6360349916361485,2.099160382191367e-05,0.0023234570234734087,0.002901479332544413,0.0052249363560178215,5.023011618958879e-05,0.0010641918403321614,0.5264750839642925,0.047690254180361234,0.008146712695277315,0.010131108695652275,0.004066206771717029,68.09558488339758,11.63246402008812,14.46592776668005,5.8060233298342565
8,6.119547723912529e-05,0.0028224456242156065,0.0035501790645690876,0.0063726246887846946,0.6669052674302753,0.7376892478351097,0.0010056601978849953,0.00012067922374619943,7.039621385194967e-06,4.2740558410112306e-05,0.007338914344120316,0.010166512016138794,0.07078400793482202,0.7376892753650973,0.24730764576623204,41.92365380360657,44.88751707968563,31.773183651429246,103.6804012408848,58.07634619639343,143.62724452534724,0.6433820166023819,1.0873650779751281e-05,0.0022981313419175487,0.0028901635631474894,0.005188294905065038,5.032182645937401e-05,0.0011843297837196565,0.6499402449821955,0.04726516868949808,0.008228128891786327,0.011224105547082095,0.0040666048064555175,66.77379547795583,11.62427662949348,15.856838111536806,5.745089781013886
9,5.6244757814110826e-05,0.002849637164115769,0.003607245131596268,0.006456882295712037,0.7376892478351097,0.8092828175468729,0.0010164385540348624,0.00012197262648418349,7.115069878244037e-06,4.319863854648166e-05,0.007427921752157523,0.010167589851753782,0.07159359732395172,0.8092828451590615,0.24576934616504728,42.214866605563046,44.954185043219965,32.18431822010705,103.75120164093919,57.785133394436954,142.0181445241081,0.6513127053526148,5.632551103911164e-06,0.002273081710290647,0.0028788919252512144,0.005151973635541861,5.061220671019966e-05,0.001304908660170176,0.7854923316702331,0.04688732896950702,0.00831631544210342,0.012322916971639779,0.0040670359407015124,65.49095271375728,11.61600443748227,17.212317067796135,5.680725780964328
10,5.394335626478619e-05,0.0028771534728959363,0.003664848651414955,0.006542002124310891,0.8092828175468729,0.881721888332985,0.001027702044597458,0.00012332424535169495,7.193914312182206e-06,4.367733689539197e-05,0.0075208773207133895,0.010168716200810042,0.07243909848680936,0.8817219160336823,0.24419952609907988,42.515828933901304,45.02254112544281,32.613922907123786,103.82345277368246,57.484171066098696,140.3760733253974,0.6595945480575677,2.917661471825983e-06,0.002248305119648479,0.0028676642467427346,0.005115969366391214,5.1025694792960206e-05,0.0014260327579196774,0.9331981769414969,0.04653533661693673,0.008408471273979203,0.013427804115569432,0.004067486480324017,64.24063466970185,11.607642073997269,18.536680323284997,5.6150429330159
11,5.302614222056104e-05,0.002905018968871522,0.0037230217360722257,0.0066280407049437474,0.881721888332985,0.955029919507217,0.0010392724627320536,0.0001247126955278464,7.274907239124375e-06,4.416907966611228e-05,0.007616412063623157,0.0101698732426235,0.07330805896635083,0.9550299472993359,0.24262387460580218,42.821825538513224,45.091484588753204,33.055692111126206,103.8959722984777,57.178174461486776,138.72790230732448,0.6681066847164309,1.5113486424058593e-06,0.0022237985938443105,0.002856480356180438,0.005080278950024749,5.1514793578155184e-05,0.0015477617549189988,1.0931258317912123,0.04619809362424686,0.008503138331444074,0.01453887771361049,0.0040679492970494,63.019119965312775,11.599186298667522,19.83257764372671,5.549116092292979
12,5.2833428592704804e-05,0.0029332475341380705,0.0037817838065416164,0.006715031340679687,0.955029919507217,1.0292239139699597,0.0010510571263862346,0.00012612685516634814,7.357399884703642e-06,4.466992787141497e-05,0.007713816183020004,0.010171051708988918,0.07419402234741379,1.0292239418546307,0.24105537516571063,43.130406271922126,45.16045340388233,33.50635689066979,103.96816264927708,56.869593728077874,137.08721251643357,0.6767864769272393,7.828785967662351e-07,0.0021995591891714075,0.002845340082791334,0.005044899271962742,5.205054999593857e-05,0.0016701320687169457,1.2653440936625007,0.04586983773235916,0.008599558306796465,0.015656205624662585,0.004068420683595567,61.82416895740397,11.590634979363973,21.10170756257471,5.483488500657333
13,5.3021235345947055e-05,0.002961847558209604,0.0038411476727977594,0.0068029952310073635,1.0292239139699597,1.104317544573104,0.0010630079098498115,0.00012756094918197738,7.441055368948681e-06,4.517783616861699e-05,0.00781272358521814,0.010172246787335276,0.07509365858055357,1.1043175725505132,0.23950052124921853,43.440291662314976,45.22916187729814,33.96423239898413,104.03972496342517,56.559708337685024,135.46079628579335,0.6856016466353311,4.055311131249098e-07,0.002175583994009439,0.002834243256468448,0.005009827250477886,5.2615704232822146e-05,0.001793167980529477,1.4499224621387306,0.045547570741736466,0.00869733744422573,0.016779851679657266,0.004068898714934111,60.65435031758003,11.581986560018283,22.34523127096995,5.41843185143173
