Age(yr),LOM (g/cm2),ROM_cellulose (g/cm2),ROM_lignin(g/cm2),ROM (g/cm2),dt (cm),db (cm),rt (g/cm2),frp (g/cm2),crp(g/cm2),lrp(g/cm2),TOM (g/cm2),wi_t (g/cm2),V(cm3),db_corr (cm),BD (g/cm3),AFDW or OM %,OC Density (mg/cm3),C_Seq (g/m2/yr),OM Density (mg/cm3),Inorganic Matter(%),Inorganic Matter Density (mg/cm3),Necro_Mass (Mg/ha),LOM_A (g/cm2),ROM_A_cell (g/cm2),ROM_A_lig(g/cm2),ROM_A (g/cm2),LOM_Nr (g/cm2),ROM_Nr (g/cm2),Cumulative Nr (Mg/ha),Vol cont to cohort from litter,Vol cont to cohort from live root,Vol cont to cohort from necro root,Vol cont to cohort from inorganic,Vol cont % to cohort from litter,Vol cont % to cohort from live root,Vol cont %to cohort from necro root,Vol cont % to cohort from inorganic
0,0.010865934000000002,0.002508726,0.0029819400000000006,0.005490666000000001,0.0,0.20109512726182197,0.005862570574194133,0.000703508468903296,4.103799401935894e-05,0.0002491592494032507,0.021632913516774724,0.011080950700785838,0.20109523043281183,0.20109523043281183,0.16267846903753708,66.127661877261,49.2519927421612,99.04340829760083,107.57546795224725,33.872338122738995,55.103001085289826,1.6356600000000003,0.010865934000000002,0.002508726,0.0029819400000000006,0.005490666000000001,0.0,0.0,0.0,0.14869636363636365,0.04796648651613382,0.0,0.004432380280314336,73.94325728975694,23.852622666831454,0.0,2.2041200434115935
1,0.0012182092617957375,0.002819240828790808,0.0033951697711067704,0.006214410599897578,0.20109512726182197,0.2954431948919483,0.002746489495853793,0.0003295787395024551,1.922542647097655e-05,0.00011672580357378621,0.009904460407961729,0.010769342592951805,0.09434828620046917,0.29544341346229114,0.21912218900284305,47.90826539037869,46.16428836494368,43.55521490896695,104.97763983668924,52.09173460962131,114.14454916615381,0.7432619861693315,0.0010865934000000004,0.0024813808866,0.0029703104340000007,0.005451691320600001,0.00013161586179573706,0.0007627192792975766,0.08943351410933137,0.059438952005454564,0.022471277693349216,0.00813031946448467,0.004307737037180722,62.99950364669049,23.817367117408722,8.617347269254626,4.565781966646152
2,0.0006926916266693537,0.0029467912934030426,0.003580966162886734,0.006527757456289777,0.2954431948919483,0.3872286848307681,0.0026694068980871065,0.00032032882777045275,1.8685848286609747e-05,0.00011344979316870203,0.009622915291237526,0.010761634333175136,0.09178570183542939,0.3872288967273777,0.22208850852349427,47.206906547069664,46.02382748795767,42.24329307134922,104.8411146704668,52.793093452930336,117.24739385302748,0.7220449082959132,0.0005628553812000002,0.00245433383493606,0.002958726223307401,0.005413060058243461,0.00012983624546935354,0.001114697398046316,0.21388687846089832,0.05432650399494056,0.021840601893439966,0.011313942213778813,0.004304653733270054,59.18841705034549,23.79521151627722,12.326475679256198,4.689895754121099
3,0.00041874297220190405,0.0030685091878417093,0.0037604517880307255,0.006828960975872435,0.3872286848307681,0.47931322012003674,0.0026756430816764908,0.0003210771698011789,1.8729501571735435e-05,0.00011371483097125086,0.00965578272158318,0.010762257951534075,0.09208474610409709,0.4793134309348652,0.22173097648589593,47.29044709121454,46.04067262377154,42.39643649021857,104.85757011989597,52.70955290878546,116.87340636599997,0.7247703948074339,0.00029155908746160013,0.002427581596135257,0.002947187191036502,0.005374768787171759,0.00012718388474030392,0.0014541921887006766,0.37202448580499636,0.05151207158757599,0.021891625213716744,0.014376146122190733,0.00430490318061363,55.939852979932446,23.77334590136067,15.611864864066884,4.6749362546399995
4,0.0002769775727351929,0.003189259748491251,0.003939689354235531,0.007128949102726783,0.47931322012003674,0.5732602087768814,0.0027272213091698314,0.00032726655710037976,1.909054916418882e-05,0.00011590690563971784,0.009860425853714824,0.010767415774283409,0.09394720134348448,0.5732604214635212,0.21956845263096111,47.801539451084594,46.14305381779451,43.350107676235794,104.95710050652488,52.198460548915406,114.61135212443624,0.7405926675461976,0.00015102760730510887,0.0024011209567373825,0.00293569316099146,0.005336814117728843,0.00012594996543008403,0.00179213498499794,0.5638329808477988,0.049889470227581376,0.02231362889320771,0.017437135912982033,0.004306966309713363,53.10373221782125,23.751243862630748,18.560569834570543,4.584454084977449
5,0.00020470103715739053,0.003311666581280154,0.004121965757939852,0.007433632339220006,0.5732602087768814,0.6699534553302098,0.002804269127782275,0.000336512295333873,1.9629883894475927e-05,0.0001191814379307467,0.010162175591381445,0.010775120556144654,0.09669346268956192,0.6699536714664434,0.2165326958529357,48.53623657886782,46.2882434003722,44.75770536199249,105.0968215297812,51.46376342113218,111.43587432315451,0.7638333376377396,7.82323005840464e-05,0.0023749487383089452,0.002924243957663593,0.005299192695972538,0.00012646873657334412,0.0021344396432474684,0.7899238188298799,0.048885681786878035,0.02294402013640043,0.02055371254382557,0.0043100482224578615,50.557380434112076,23.72861566666931,21.256568926292417,4.4574349729261815
6,0.00016899153040122246,0.0034371794453782927,0.004309114923939286,0.007746294369317579,0.6699534553302098,0.7699220056076045,0.0028964090660955587,0.000347569087931467,2.027486346266891e-05,0.00012309738530906126,0.010522054059204805,0.010784334549975981,0.09996877072185226,0.7699222260520621,0.21313044519135413,49.38450270577962,46.45307887469069,46.43857191348073,105.25341047236444,50.61549729422038,107.8770347189897,0.7915285899718802,4.052433170253604e-05,0.0023490617970613778,0.0029128394062287047,0.005261901203290082,0.0001284671986986864,0.002484393166027497,1.0512098553024982,0.04820386849993289,0.023697892358963663,0.023753276042965305,0.004313733819990393,48.21892692274145,23.705295351584756,23.7606963369142,4.31508138875959
7,0.00015256256562860173,0.0035666342439027564,0.004502211571408945,0.008068845815311702,0.7699220056076045,0.8735107574977602,0.002998244783732591,0.0003597893740479109,2.0987713486128137e-05,0.00012742540330863513,0.010919828686299635,0.010794518121739684,0.1035889771241471,0.8735109827317515,0.20962024542452604,50.28854325130692,46.62560169696823,48.298983875868345,105.41496778380848,49.71145674869308,104.20527764071755,0.8221408380940303,2.099160382191367e-05,0.0023234570234734087,0.002901479332544413,0.0052249363560178215,0.00013157096180668807,0.00284390945929388,1.3487578974125551,0.047690254180361234,0.024531093685084836,0.027049822010005168,0.004317807248695874,46.03796224689663,23.681181498380216,26.11264514909446,4.168211105628701
8,0.0001463385937551753,0.003700546777530726,0.0047019351563927884,0.008402481933923515,0.8735107574977602,0.9809700904614972,0.003106993489186096,0.0003728392187023315,2.174895442430267e-05,0.00013204722329040908,0.011345114667946176,0.010805392992285036,0.10745956326915199,0.9809703207669122,0.20612877054740347,51.218305431053736,46.79980493690445,50.29086599601254,105.57566328024504,48.781694568946264,100.55310726715842,0.8548820527678689,1.0873650779751281e-05,0.0022981313419175487,0.0028901635631474894,0.005188294905065038,0.00013546494297542403,0.0032141870288584767,1.6837230945959452,0.04726516868949808,0.025420855820613514,0.03045138156212637,0.004322157196914015,43.98414366445347,23.656206155372477,28.337525889487708,4.022124290686337
9,0.00014555600613889685,0.0038392668524374353,0.0049087608167026845,0.00874802766914012,0.9809700904614972,1.0925029741501504,0.0032212438311126548,0.0003865492597335186,2.2548706817788585e-05,0.00013690286282228784,0.011792703123280407,0.01081681802647769,0.11153311924041295,1.09250320970191,0.20271576105589423,52.1581286271805,46.972729023395594,52.39014987213984,105.73274739910119,47.8418713728195,96.98301365679305,0.8893583675279016,5.632551103911164e-06,0.002273081710290647,0.0028788919252512144,0.005151973635541861,0.00013992345503498568,0.003596054033598259,2.05732084345927,0.04688732896950702,0.026355631345467177,0.033963431714847676,0.0043267272105910765,42.03892914394333,23.630318532253035,30.45143177753192,3.8793205462717197
