Age(yr),LOM (g/cm2),ROM_cellulose (g/cm2),ROM_lignin(g/cm2),ROM (g/cm2),dt (cm),db (cm),rt (g/cm2),frp (g/cm2),crp(g/cm2),lrp(g/cm2),TOM (g/cm2),wi_t (g/cm2),V(cm3),db_corr (cm),BD (g/cm3),AFDW or OM %,OC Density (mg/cm3),C_Seq (g/m2/yr),OM Density (mg/cm3),Inorganic Matter(%),Inorganic Matter Density (mg/cm3),Necro_Mass (Mg/ha),LOM_A (g/cm2),ROM_A_cell (g/cm2),ROM_A_lig(g/cm2),ROM_A (g/cm2),LOM_Nr (g/cm2),ROM_Nr (g/cm2),Cumulative Nr (Mg/ha),Vol cont to cohort from litter,Vol cont to cohort from live root,Vol cont to cohort from necro root,Vol cont to cohort from inorganic,Vol cont % to cohort from litter,Vol cont % to cohort from live root,Vol cont %to cohort from necro root,Vol cont % to cohort from inorganic
0,0.010865934000000002,0.002508726,0.0029819400000000006,0.005490666000000001,0.0,0.16960472261119489,0.0017707044518528467,0.0002124845342223416,1.2394931162969927e-05,7.525493920374599e-05,0.017950234006667565,0.016051961760233727,0.16960473021925318,0.16960473021925318,0.2004790534022584,52.79139656075046,47.087532302211685,79.86268212806984,105.83569210282492,47.20860343924954,94.6433612994335,1.6356600000000003,0.010865934000000002,0.002508726,0.0029819400000000006,0.005490666000000001,0.0,0.0,0.0,0.14869636363636365,0.01448758187879602,0.0,0.006420784704093491,87.672297490842,8.541968057180647,0.0,3.78573445197734
1,0.0011321343760408145,0.00258342658416028,0.003092844724529059,0.005676271308689339,0.16960472261119489,0.24424863284993098,0.0007783449268001152,9.340139121601382e-05,5.448414487600806e-06,3.30796593890049e-05,0.007508916118850257,0.01595272580772845,0.07464396413082099,0.24424868674201589,0.3143139863989517,32.00507510236835,42.219085244425976,31.513998846210068,100.59642740423234,67.99492489763165,213.71755899471935,0.6808405684730153,0.0010865934000000004,0.0024813808866,0.0029703104340000007,0.005451691320600001,4.554097604081409e-05,0.0002245799880893377,0.02701209641301518,0.059438952005454564,0.006368276673819125,0.0024556451284559254,0.006381090323091381,79.62995092447377,8.531536002908533,3.28981071282892,8.548702359788775
2,0.0006064639602900904,0.0026001232525244234,0.0031346447770543144,0.005734768029578738,0.24424863284993098,0.3142425145991309,0.0007293293959906997,8.751952751888396e-05,5.105305771934898e-06,3.0996499329604736e-05,0.006997628446260458,0.01594782425464751,0.06999393375877225,0.3142425666087032,0.32782059056699686,30.496798374274643,41.723013590901644,29.203578494979226,99.97478453457344,69.50320162572535,227.8458060324234,0.6341231989868829,0.0005628553812000002,0.00245433383493606,0.002958726223307401,0.005413060058243461,4.360857909009022e-05,0.00032170797133527704,0.06354375145555191,0.05432650399494056,0.00596724051265118,0.0033210595493215205,0.006379129701859004,77.61601767114838,8.525368117209604,4.7447819703451035,9.113832241296935
3,0.0003329060481762313,0.0026138131621628513,0.0031728898919452754,0.005786703054108127,0.3142425145991309,0.38202849222036833,0.000705836832193371,8.470041986320452e-05,4.9408578253535975e-06,2.999806536821827e-05,0.006754862251258392,0.01594547499826778,0.06778602864711068,0.3820285432462416,0.3348822419986061,29.756660339481904,41.46777663047078,28.109358946050797,99.64977128876704,70.2433396605181,235.2324707098391,0.6119609102284358,0.00029155908746160013,0.002427581596135257,0.002947187191036502,0.005374768787171759,4.134696071463116e-05,0.00041193426693636806,0.10887187422065182,0.05151207158757599,0.005775028627036672,0.004120738433190902,0.006378189999307111,75.99216625559261,8.519496926278226,6.07903798973558,9.409298828393563
4,0.0001905988414247598,0.00262599997533458,0.0032093601450090114,0.005835360120343591,0.38202849222036833,0.4488791825995912,0.0006956294979163561,8.347553974996272e-05,4.869406485414492e-06,2.9564253661445134e-05,0.006652025509893072,0.015944454264840077,0.06685074088678214,0.4488792331071505,0.33801390194017966,29.438326572138063,41.35542844096289,27.646410309686722,99.50563631237661,70.56167342786193,238.50826562780304,0.6025958961768352,0.00015102760730510887,0.0024011209567373825,0.00293569316099146,0.005336814117728843,3.957123411965093e-05,0.0004985460026147486,0.16268359789409179,0.049889470227581376,0.005691514073861096,0.004891974879403632,0.006377781705936031,74.6281485676782,8.513763644744337,7.317757162465319,9.540330625112126
5,0.00011662118458150275,0.0026374657035683527,0.0032449818076622197,0.0058824475112305725,0.4488791825995912,0.5154583910553339,0.0006923424831585217,8.30810979790226e-05,4.8463973821096526e-06,2.9424555534237178e-05,0.006622176930654745,0.015944125563364293,0.0665792586858434,0.5154584412854346,0.33893892691865096,29.345423036892655,41.32233902741451,27.512106996103537,99.46306194098256,70.65457696310735,239.47586497766838,0.5999068695812075,7.82323005840464e-05,0.0023749487383089452,0.002924243957663593,0.005299192695972538,3.8388883997456344e-05,0.0005832548152580348,0.2248479678196409,0.048885681786878035,0.005664620316751541,0.005651306356868101,0.006377650225345717,73.42479137165955,8.508085593863779,8.488088435369926,9.579034599106738
6,7.8216219180443e-05,0.0026486170247038833,0.003280237081546519,0.0059288541062504025,0.5154583910553339,0.5821129925472148,0.0006926648930744505,8.311978716893405e-05,4.848654251521154e-06,2.9438257955664148e-05,0.006630468729197851,0.015944157804355884,0.06665465156899554,0.5821130426243294,0.3386804371812866,29.37133298459078,41.331581209905046,27.549421443418634,99.47495895818349,70.62866701540922,239.2054782231031,0.6007070325430846,4.052433170253604e-05,0.0023490617970613778,0.0029128394062287047,0.005261901203290082,3.769188747790696e-05,0.0006669529029603204,0.29531244686346364,0.04820386849993289,0.005667258216063686,0.006405861731256612,0.006377663121742354,72.31883651816275,8.502419685139897,9.61052466777323,9.568219128924122
7,5.833073920488043e-05,0.0026596653769224918,0.0033153771709097035,0.005975042547832195,0.5821129925472148,0.6490248775608087,0.0006948743313846367,8.33849197661564e-05,4.864120319692457e-06,2.9532159083847062e-05,0.0066587601852832485,0.015944378748186903,0.06691193500184975,0.6490249275490646,0.33780429355159564,29.459448994595732,41.36293244148021,27.676738470102276,99.51528356038676,70.54055100540427,238.28900999120887,0.6033373287037075,2.099160382191367e-05,0.0023234570234734087,0.002901479332544413,0.0052249363560178215,3.733913538296676e-05,0.0007501061918143738,0.37405697958319767,0.047690254180361234,0.005685335438601572,0.0071585938836121864,0.006377751499274761,71.27316551082083,8.496743426183093,10.698530663347713,9.531560399648361
8,4.808688540623506e-05,0.0026707206320317335,0.0033505331089800786,0.006021253741011812,0.6490248775608087,0.716290051472696,0.0006980747219951308,8.376896663941569e-05,4.886523053965916e-06,2.9668175684793063e-05,0.0066976078762136645,0.015944698787247955,0.06726522384411432,0.716290101404923,0.3366123736677765,29.58005991068807,41.40564586966907,27.851600378334155,99.57014179771748,70.41994008931192,237.042231870059,0.6069340626418047,1.0873650779751281e-05,0.0022981313419175487,0.0028901635631474894,0.005188294905065038,3.721323462648378e-05,0.0008329588359467736,0.46107418664052335,0.04726516868949808,0.005711520452687434,0.007910655187029611,0.006377879514899182,70.2668719263227,8.491045039742612,11.760393759132329,9.481689274802353
9,4.286288039717805e-05,0.0026818398233711674,0.0033857734087100856,0.006067613232081253,0.716290051472696,0.7839598117418005,0.0007017998534589678,8.421598241507613e-05,4.912598974212775e-06,2.9826493772006134e-05,0.006742095980591502,0.015945071300394336,0.06766981016189866,0.7839598616345946,0.3352627593709403,29.717663281136318,41.45409855751642,28.05190979819773,99.63225793690233,70.28233671886369,235.63050143403797,0.6110476112478431,5.632551103911164e-06,0.002273081710290647,0.0028788919252512144,0.005151973635541861,3.723032929326688e-05,0.0009156395965393919,0.5563611792237892,0.04688732896950702,0.005741998801027918,0.008662453871205988,0.006378028520157735,69.28840033292546,8.48531832332661,12.801061286386414,9.425220057361518
