Age(yr),LOM (g/cm2),ROM_cellulose (g/cm2),ROM_lignin(g/cm2),ROM (g/cm2),dt (cm),db (cm),rt (g/cm2),frp (g/cm2),crp(g/cm2),lrp(g/cm2),TOM (g/cm2),wi_t (g/cm2),V(cm3),db_corr (cm),BD (g/cm3),AFDW or OM %,OC Density (mg/cm3),C_Seq (g/m2/yr),OM Density (mg/cm3),Inorganic Matter(%),Inorganic Matter Density (mg/cm3),Necro_Mass (Mg/ha),LOM_A (g/cm2),ROM_A_cell (g/cm2),ROM_A_lig(g/cm2),ROM_A (g/cm2),LOM_Nr (g/cm2),ROM_Nr (g/cm2),Cumulative Nr (Mg/ha),Vol cont to cohort from litter,Vol cont to cohort from live root,Vol cont to cohort from necro root,Vol cont to cohort from inorganic,Vol cont % to cohort from litter,Vol cont % to cohort from live root,Vol cont %to cohort from necro root,Vol cont % to cohort from inorganic
0,0.010865934000000002,0.002508726,0.0029819400000000006,0.005490666000000001,0.0,0.1936484483458638,0.0047864178317818746,0.000574370139813825,3.350492482247312e-05,0.00020342275785072969,0.02066437604860369,0.014476469258566653,0.193648551781642,0.193648551781642,0.18146712166892495,58.80443645556588,48.11702251102869,93.17791725305374,106.71071824954738,41.19556354443412,74.75640341937756,1.6356600000000003,0.010865934000000002,0.002508726,0.0029819400000000006,0.005490666000000001,0.0,0.0,0.0,0.14869636363636365,0.0391616004418517,0.0,0.005790587703426661,76.78671607316413,20.22302779006078,0.0,2.9902561367751024
1,0.001184921828770011,0.0027572221462455896,0.003326308785822726,0.006083530932068315,0.1936484483458638,0.2835728208713155,0.0022195154814939394,0.0002663418577792727,1.5536608370457576e-05,9.432940796349243e-05,0.009266016694182873,0.01421977902353786,0.08992442701107763,0.2835728753569414,0.2611725923460993,39.45370557400951,44.29980850415245,39.83634896436373,103.04226562423811,60.54629442599049,158.1303267218612,0.7268452760838326,0.0010865934000000004,0.0024813808866,0.0029703104340000007,0.005451691320600001,9.832842877001056e-05,0.0006318396114683138,0.07301680402383244,0.059438952005454564,0.01815967212131405,0.0066378912748938585,0.005687911609415144,66.09878314613267,20.194370678700007,7.3816331062928535,6.3252130688744455
2,0.0006593854994615288,0.0028550791020500086,0.0034784165989027588,0.006333495700952768,0.2835728208713155,0.37033467928898783,0.0021395672332733175,0.0002567480679927981,1.4976970632913224e-05,9.093160741411601e-05,0.008918491710360282,0.014211784198715797,0.08676191104639798,0.3703347319177135,0.2665948182804159,38.55765381017681,44.07592090143126,38.24111128538052,102.79270710843274,61.44234618982319,163.80211117198317,0.6992881200414297,0.0005628553812000002,0.00245433383493606,0.002958726223307401,0.005413060058243461,9.653011826152866e-05,0.0009204356427093066,0.17471338012091597,0.05432650399494056,0.017505550090418053,0.009245143281553047,0.005684713679486319,62.61561477811177,20.176538159765233,10.655762615243674,6.552084446879326
3,0.0003855152865241379,0.0029472619994912047,0.0036239848981462755,0.00657124689763748,0.37033467928898783,0.45666568504860094,0.0021271005811961605,0.00025525206974353926,1.4889704068373123e-05,9.040177470083682e-05,0.008871152707238162,0.014210537533508082,0.08633105780647743,0.45666573709546526,0.2673625324096796,38.433722204528436,44.04447153010696,38.02405817721413,102.75737298532857,61.566277795471564,164.60515942435103,0.6956762184161618,0.00029155908746160013,0.002427581596135257,0.002947187191036502,0.005374768787171759,9.39561990625378e-05,0.0011964781104657216,0.3037568110737419,0.05151207158757599,0.017403550209786768,0.01173122099571145,0.005684215013403233,59.6680648846527,20.15908370866849,13.588645029704772,6.584206376974042
4,0.00024339441106128787,0.003037721650191085,0.00376805825156886,0.006805779901759945,0.45666568504860094,0.5440309547372896,0.002150715035808535,0.0002580858042970242,1.5055005250659746e-05,9.140538902186275e-05,0.008984817845048914,0.014212898978969319,0.08736532181930513,0.5440310068679061,0.26552545496252306,38.73147479646056,44.11982901091736,38.545430601515086,102.84192466699686,61.26852520353944,162.68353029552623,0.7049174312821233,0.00015102760730510887,0.0024011209567373825,0.00293569316099146,0.005336814117728843,9.2366803756179e-05,0.0014689657840311022,0.45989006985247005,0.049889470227581376,0.017596759383888015,0.01419393261624801,0.005685159591587727,57.10443135637519,20.141583659799046,16.24664377200471,6.507341211821046
5,0.0001702609144793948,0.0031285561917176485,0.003913326086037039,0.007041882277754688,0.5440309547372896,0.6332337415792364,0.002194012310294203,0.00026328147723530436,1.535808617205942e-05,9.324552318750363e-05,0.009186754271498867,0.014217228706417886,0.08920283940528412,0.6332337941425736,0.26236813910802914,39.25295228665648,44.250172515128156,39.47241032523092,102.9872404594632,60.74704771334352,159.38089864856596,0.7212143192234084,7.82323005840464e-05,0.0023749487383089452,0.002924243957663593,0.005299192695972538,9.202861389534841e-05,0.0017426895817821506,0.64336188942022,0.048885681786878035,0.017951009811498025,0.0166792563243409,0.005686891482567154,54.80283151612569,20.123809882261057,18.698122655670613,6.375235945942635
6,0.00013326722863302761,0.0032208958586701815,0.00406124768786192,0.007282143546532101,0.6332337415792364,0.7247318746239684,0.0022484357592448194,0.00026981229110937833,1.5739050314713736e-05,9.555851976790483e-05,0.009439002958485466,0.014222671051312948,0.09149818622493851,0.724731927804175,0.2586026563589873,39.89152650221083,44.407040578848864,40.63163668581916,103.16054719686663,60.10847349778917,155.4421091621207,0.7415410775165129,4.052433170253604e-05,0.0023490617970613778,0.0029128394062287047,0.005261901203290082,9.274289693049158e-05,0.0020202423432420192,0.854660413437471,0.04820386849993289,0.01839629257563943,0.019208956728841008,0.005689068420525179,52.682867812733285,20.105636335144514,20.993811485637366,6.217684366484832
7,0.00011522253218406487,0.0033153654466159554,0.00421264023639462,0.007528005683010576,0.7247318746239684,0.8188033682784819,0.0023095285342315973,0.0002771434241077917,1.616669973962118e-05,9.81549627048429e-05,0.009721803896003078,0.014228780328811625,0.09407154754973446,0.8188034221737028,0.2545996621577032,40.5910929134268,44.57556692868404,41.93292563888072,103.34478542370404,59.4089070865732,151.25487673399914,0.7643228215194641,2.099160382191367e-05,0.0023234570234734087,0.002901479332544413,0.0052249363560178215,9.42309283621512e-05,0.0023030693269927545,1.0943904389729615,0.047690254180361234,0.018896142552803977,0.021793638685044598,0.00569151213152465,50.69572620259913,20.08699021647733,23.167088511563577,6.050195069359965
8,0.00010713042166694404,0.0034123260926756083,0.004367986237946346,0.0077803123306219545,0.8188033682784819,0.9156331027286898,0.0023749774892530663,0.00028499729871036796,1.6624842424771463e-05,0.00010093654329325532,0.01002492249261666,0.014235325224313772,0.09682978911351332,0.9156331573919952,0.25054529126868375,41.322424278547636,44.74819641526073,43.3295842209977,103.53138826796845,58.677575721452364,147.0139030007153,0.7887442752288899,1.0873650779751281e-05,0.0022981313419175487,0.0028901635631474894,0.005188294905065038,9.625677088719275e-05,0.0025920174255569164,1.3632178586173727,0.04726516868949808,0.019431634002979634,0.024438856331310085,0.005694130089725509,48.81263206521006,20.067826420854825,25.23898539390649,5.880556120028614
9,0.00010428324062208713,0.0035120016909710988,0.004527594272699646,0.008039595963670744,0.9156331027286898,1.0153581998219172,0.002443590411006351,0.0002932308493207621,1.7105132877044457e-05,0.00010385259246776993,0.010343110574198547,0.0142421865164891,0.09972515255385515,1.0153582552825449,0.24653055383806738,42.07030948638112,44.92115658730195,44.79769193564298,103.71616697816437,57.92969051361888,142.814386859903,0.8143879204292831,5.632551103911164e-06,0.002273081710290647,0.0028788919252512144,0.005151973635541861,9.865068951817597e-05,0.002887622328128883,1.6618451603820785,0.04688732896950702,0.019993012453688327,0.02714793652406417,0.00569687460659564,47.01655276404434,20.048114183521943,27.22275757803761,5.712575474396115
10,0.00010421793110469964,0.0036145449879258097,0.004691683044386382,0.008306228032312192,1.0153581998219172,1.118091783518447,0.002514761194675941,0.0003017713433611129,1.7603328362731588e-05,0.0001068773507737275,0.010673731038625239,0.01424930359485606,0.10273363997089914,1.1180918397928163,0.24259857472723764,42.82677128043741,45.09259435907936,46.32526354239455,103.89713672803511,57.17322871956259,138.70143799920254,0.8410445963416893,2.917661471825983e-06,0.002248305119648479,0.0028676642467427346,0.005115969366391214,0.00010130026963287365,0.0031902586659209777,1.9910010539374634,0.04653533661693673,0.02057531886553043,0.02992326305048956,0.005699721437942424,45.29707759806677,20.027830096703184,29.12703478526194,5.548057519968101
11,0.00010564617775553934,0.0037200721352065925,0.004860425323668611,0.008580497458875203,1.118091783518447,1.2239354284254285,0.0025881901536209785,0.0003105828184345174,1.8117331075346852e-05,0.0001099980815288916,0.011015514774889622,0.014256646490750563,0.1058437020043877,1.2239354855228346,0.23876868237840504,43.58754543825352,45.26162053061264,47.906574756778376,104.07340792400653,56.41245456174648,134.69527445439851,0.8686143636630741,1.5113486424058593e-06,0.0022237985938443105,0.002856480356180438,0.005080278950024749,0.00010413482911313349,0.003500218508850454,2.3514363877338225,0.04619809362424686,0.021176101256898915,0.03276684852694171,0.0057026585963002255,43.64746579095631,20.006954458207698,30.957768772660064,5.387810978175938
12,0.00010789447669028522,0.0038286807474860176,0.00503397091767509,0.008862651665161108,1.2239354284254285,1.3329856883310627,0.0026637377384578094,0.0003196485286149371,1.8646164169204666e-05,0.00011320885388445691,0.011367910106463422,0.014264201249234247,0.10905031783117934,1.3329857462566077,0.23504847913766497,44.35026810203245,45.42782689337006,49.53918961101797,104.24463066730422,55.64973189796755,130.80384847036075,0.8970546141851393,7.828785967662351e-07,0.0021995591891714075,0.002845340082791334,0.005044899271962742,0.00010711159809351899,0.003817752393198366,2.7439227868630107,0.04586983773235916,0.021794217860109353,0.035680581739017135,0.005705680499693699,42.06300233197871,19.985469362729376,32.7193743664775,5.232153938814426
