Age(yr),LOM (g/cm2),ROM_cellulose (g/cm2),ROM_lignin(g/cm2),ROM (g/cm2),dt (cm),db (cm),rt (g/cm2),frp (g/cm2),crp(g/cm2),lrp(g/cm2),TOM (g/cm2),wi_t (g/cm2),V(cm3),db_corr (cm),BD (g/cm3),AFDW or OM %,OC Density (mg/cm3),C_Seq (g/m2/yr),OM Density (mg/cm3),Inorganic Matter(%),Inorganic Matter Density (mg/cm3),Necro_Mass (Mg/ha),LOM_A (g/cm2),ROM_A_cell (g/cm2),ROM_A_lig(g/cm2),ROM_A (g/cm2),LOM_Nr (g/cm2),ROM_Nr (g/cm2),Cumulative Nr (Mg/ha),Vol cont to cohort from litter,Vol cont to cohort from live root,Vol cont to cohort from necro root,Vol cont to cohort from inorganic,Vol cont % to cohort from litter,Vol cont % to cohort from live root,Vol cont %to cohort from necro root,Vol cont % to cohort from inorganic
0,0.010865934000000002,0.002508726,0.0029819400000000006,0.005490666000000001,0.0,0.17731193670742337,0.0030630234478617427,0.0003675628137434091,2.14411641350322e-05,0.00013017849653412406,0.01911332110307557,0.008886251475552108,0.17731196516363512,0.17731196516363512,0.15791135444688031,68.26290311897452,49.5635609127893,87.88212385954205,107.79487489993437,31.73709688102548,50.116479546945946,1.6356600000000003,0.010865934000000002,0.002508726,0.0029819400000000006,0.005490666000000001,0.0,0.0,0.0,0.14869636363636365,0.025061100937050624,0.0,0.003554500590220843,83.86143794590336,14.133902872218801,0.0,2.004659181877837
1,0.0011406251338939002,0.0026579029279002724,0.0032070208857771375,0.0058649238136774095,0.17731193670742337,0.25552505080221233,0.001349388530453576,0.0001619266236544291,9.445719713175032e-06,5.734901254427699e-05,0.008219998624979529,0.00871488798381129,0.07821321542061115,0.2555251521280345,0.2165220611084614,48.53884655308271,46.28875510616166,36.20392374670135,105.09731099500806,51.46115344691729,111.42475011345331,0.700554894757131,0.0010865934000000004,0.0024813808866,0.0029703104340000007,0.005451691320600001,5.403173389389982e-05,0.00041323249307740825,0.04672642269713081,0.059438952005454564,0.011040451612801986,0.0042478566088300735,0.003485955193524516,75.99604706929222,14.115839060482546,5.4311238656870975,4.456990004538132
2,0.0006146470331547817,0.002706697046996199,0.0032987942498355185,0.006005491296831717,0.25552505080221233,0.32964595711168265,0.0012778131915354655,0.00015333758298425584,8.944692340748259e-06,5.430706064025729e-05,0.007770170202368419,0.008707730449919479,0.07412100311058979,0.3296460539128021,0.2223108155687342,47.15509800873547,46.01336501873498,34.10556771682358,104.83088296545577,52.84490199126453,117.47993260327841,0.6620138329986499,0.0005628553812000002,0.00245433383493606,0.002958726223307401,0.005413060058243461,5.1791651954781535e-05,0.000592431238588256,0.11114871175143455,0.05432650399494056,0.010454835203471992,0.005856571732209432,0.0034830921799677917,73.29434534754542,14.105091356997963,7.901365991325465,4.699197304131137
3,0.00034092778798700907,0.0027508344234121298,0.0033846783555888742,0.0061355127790010035,0.32964595711168265,0.40223599033160995,0.0012505039338165014,0.00015006047205798017,8.753527536715509e-06,5.314641718720131e-05,0.007601894107422864,0.008704999524147583,0.0725901280589578,0.40223608517064047,0.22464340630899507,46.61767151473569,45.9041123778483,33.32185395940798,104.72352523264036,53.38232848526431,119.9198810763547,0.6476440566988013,0.00029155908746160013,0.002427581596135257,0.002947187191036502,0.005374768787171759,4.936870052540894e-05,0.000760743991829245,0.19215998098689993,0.05151207158757599,0.01023139582213501,0.0073646608395877625,0.003481999809659033,70.96291598457825,14.094748274620835,10.145540497746712,4.7967952430541905
4,0.0001986594836815008,0.0027929168699027825,0.0034681170538957097,0.006261033923798492,0.40223599033160995,0.4746399971850618,0.0012463953420672525,0.0001495674410480703,8.724767394470768e-06,5.297180203785824e-05,0.007581449215340519,0.008704588664972658,0.07240410105999379,0.47464009139160374,0.2249325334046841,46.55183336215309,45.8906365075185,33.226702833978095,104.7102181278179,53.44816663784691,120.22231527686623,0.6459693407479993,0.00015102760730510887,0.0024011209567373825,0.00293569316099146,0.005336814117728843,4.763187637639194e-05,0.000924219806069649,0.289345149231504,0.049889470227581376,0.010197780071459338,0.008835015294964008,0.0034818354659890633,68.90420500662404,14.084533779391162,12.202368602910138,4.80889261107465
5,0.0001248920264924238,0.0028343038395841776,0.0035509128293091338,0.006385216668893311,0.4746399971850618,0.5475691534370402,0.0012545235512001216,0.0001505428261440146,8.781664858400852e-06,5.331725092600517e-05,0.007639179891465844,0.008705401485885944,0.07292925051677114,0.5475692477018329,0.22411558135501636,46.73830253034949,45.92875097691889,33.495493859181146,104.74781843135908,53.26169746965051,119.36776292365727,0.6510108695385735,7.82323005840464e-05,0.0023749487383089452,0.002924243957663593,0.005299192695972538,4.6659725908377396e-05,0.0010860239729207737,0.4026135191144191,0.048885681786878035,0.010264283600728268,0.010297124534810465,0.0034821605943543775,67.031652513193,14.07430287298489,14.119334096875836,4.774710516946289
6,8.682386527831178e-05,0.002875708119988373,0.0036340138491995073,0.0065097219691878806,0.5475691534370402,0.6214046221453465,0.001269182194568029,0.00015230186334816347,8.884275361976203e-06,5.3940243269141236e-05,0.007738809809577418,0.008706867350222736,0.0738355633907929,0.621404716827833,0.2227338210010989,47.05680243130505,45.99348137068023,33.95954609308112,104.81141409618374,52.94319756869495,117.92240690491515,0.6596545834466192,4.052433170253604e-05,0.0023490617970613778,0.0029128394062287047,0.005261901203290082,4.629953357577574e-05,0.0012478207658977985,0.5320255490617765,0.04820386849993289,0.0103842179555566,0.01176472999521431,0.0034827469400890943,65.28543466893053,14.063978763994214,15.933690290878635,4.716896276196605
7,6.73631362397211e-05,0.002917505871353455,0.0037179235950704713,0.006635429466423926,0.6214046221453465,0.6963557686683182,0.0012874018517871752,0.000154488222214461,9.011812962510226e-06,5.4714578700954946e-05,0.007861454269272105,0.008708689315944651,0.07495124181066973,0.6963558639560162,0.22107897327536885,47.44348912151728,46.071451014529494,34.53112465558424,104.88757863586171,52.55651087848272,116.19139463950712,0.6702792602663648,2.099160382191367e-05,0.0023234570234734087,0.002901479332544413,0.0052249363560178215,4.6371532417807426e-05,0.001410493110406105,0.6777120133441678,0.047690254180361234,0.010533287878258706,0.01324422402567193,0.0034834757263778604,63.62837096259059,14.053520160301378,17.670453091527754,4.647655785580284
8,5.760387335270441e-05,0.0029598980260741974,0.0038029141080408065,0.006762812134115004,0.6963557686683182,0.7725425964922592,0.001307638047805588,0.00015691656573667054,9.153466334639116e-06,5.557461703173749e-05,0.007997290250492737,0.008710712935546492,0.07618692381506166,0.7725426924833798,0.21930276679232674,47.86502708579242,46.15569148322804,35.164601506641844,104.96932872503938,52.13497291420758,114.33343806728735,0.6820416007467708,1.0873650779751281e-05,0.0022981313419175487,0.0028901635631474894,0.005188294905065038,4.673022257295313e-05,0.0015745172290499657,0.8398367585064596,0.04726516868949808,0.010698856754772992,0.01473861319657199,0.0034842851742185967,62.03842644208988,14.042904240029044,19.345331795189587,4.573337522691493
9,5.2905541676802265e-05,0.0030029943182850244,0.0038891370112370525,0.006892131329522077,0.7725425964922592,0.8500386998306269,0.0013290882091541115,0.00015949058509849337,9.30361746407878e-06,5.6486248889049745e-05,0.00814121625943758,0.008712857951681344,0.07749620008465055,0.8500387965769097,0.21748258872962686,48.30414389694973,46.24262562644273,35.83627767986394,105.05310261077032,51.69585610305027,112.42948611885652,0.694503687119888,5.632551103911164e-06,0.002273081710290647,0.0028788919252512144,0.005151973635541861,4.72729905728911e-05,0.0017401576939802162,1.0185798269617703,0.04688732896950702,0.010874358074897277,0.016249369859573704,0.0034851431806725377,60.50274583565531,14.032117785154641,20.96795693443577,4.497179444754259
10,5.0850186716789046e-05,0.003046857033709269,0.003976681313577931,0.0070235383472872,0.8500386998306269,0.9288936441553288,0.001351336032884722,0.00016216032394616664,9.459352230193053e-06,5.743178139760068e-05,0.00829059096360024,0.008715082734054405,0.07885504185362395,0.9288937416842508,0.21565740500425748,48.751911338529595,46.33043259327928,36.533882012395395,105.13710688264929,51.248088661470405,110.52029812160818,0.7074388534003989,2.917661471825983e-06,0.002248305119648479,0.0028676642467427346,0.005115969366391214,4.7932525244963064e-05,0.001907568980895986,1.2141299775758652,0.04653533661693673,0.011056385723602272,0.017777286419463172,0.0034860330936217617,59.01377454509346,14.021152565140833,22.54426096490136,4.420811924864324
11,5.017796446009755e-05,0.0030915237876169843,0.004065603504955594,0.007157127292572578,0.9288936441553288,1.0091446279796041,0.001374166317752543,0.00016489995813030517,9.619164224267801e-06,5.8402068504483086e-05,0.008444054943009965,0.008717365762541188,0.0802510821505616,1.0091447263058904,0.21384659553068805,49.203705729786066,46.4181911760975,37.25110073353471,105.22044957808559,50.796294270213934,108.62614595260246,0.7207305257032676,1.5113486424058593e-06,0.0022237985938443105,0.002856480356180438,0.005080278950024749,4.866661581769169e-05,0.0020768483425478296,1.4266814734124171,0.04619809362424686,0.011243178963429898,0.019322863257868375,0.003486946305016475,57.566941636466844,14.010002933463518,24.078009591965547,4.345045838104094
12,5.023247955823915e-05,0.003137019383224038,0.00415594322419943,0.007292962607423468,1.0091446279796041,1.09082255980047,0.001397468549352449,0.00016769622592229387,9.782279845467143e-06,5.9392413347479085e-05,0.008600916781398911,0.008719695985701178,0.0816780309524524,1.0908226589320564,0.21205962686812369,49.65711604462434,46.505438406618644,37.984726376331615,105.30269499770155,50.34288395537566,106.75693187042214,0.7343195086981708,7.828785967662351e-07,0.0021995591891714075,0.002845340082791334,0.005044899271962742,4.9449600961472914e-05,0.0022480633354607267,1.6564327670546373,0.04586983773235916,0.011433833585610946,0.020886481240201815,0.0034878783942804714,56.15933341862952,13.998664576362003,25.571724730191598,4.27027727481688
13,5.067176974658042e-05,0.0031833619844460776,0.004247731414994175,0.007431093399440252,1.09082255980047,1.1739552251339165,0.001421186697547253,0.00017054240370567036,9.948306882830771e-06,6.040043464575826e-05,0.00876083319697936,0.008722067800520658,0.08313276527456609,1.173955325075036,0.2103009678525488,50.11086660178492,46.59194402423566,38.73317146252508,105.38363746285332,49.88913339821508,104.91733038969546,0.7481765169186833,4.055311131249098e-07,0.002175583994009439,0.002834243256468448,0.005009827250477886,5.026623863345551e-05,0.002421266148962366,1.9035860058142193,0.045547570741736466,0.011627891161750253,0.022468476250871106,0.0034888271202082634,54.78895185466835,13.987133861536213,27.027221068207613,4.196693215587821
14,5.131771020041627e-05,0.0032305663281952633,0.004340994570335196,0.007571560898530459,1.1739552251339165,1.2585689373645548,0.0014452930757308396,0.00017343516908770076,1.0117051530115878e-05,6.142495571856069e-05,0.00892364237688863,0.008724478438339017,0.08461381298341406,1.2585690381173305,0.20857257453563802,50.5642638687564,46.67759573375914,39.495693559316976,105.46318694605861,49.4357361312436,103.1093875895794,0.7622878608730875,2.100651165987033e-07,0.0021518701284747362,0.002823189707768221,0.004975059836242957,5.1107645083817564e-05,0.0025965010622875017,2.1683468765513516,0.04522972637599596,0.011825125165070506,0.02406917006701199,0.0034897913753356067,53.45430584113006,13.975407499232377,28.445911156054407,4.124375503583172
15,5.207754386881512e-05,0.0032786453951723035,0.00443575694027426,0.007714402335446563,1.2585689373645548,1.3446893985769135,0.0014697747285157235,0.00017637296742188682,1.0288423099610064e-05,6.246542596191825e-05,0.009089277134979529,0.008726926603617504,0.08612056277762453,1.3446895001421793,0.206875142985317,51.0169128527,46.7623409561138,40.271991199396794,105.5413114107177,48.9830871473,101.3338315745993,0.7766479879315378,1.0881373039812831e-07,0.0021284147440743615,0.002812179267907925,0.004940594011982286,5.196873013841699e-05,0.002773808323464277,2.4509245819116208,0.04491548023375167,0.01202542959694683,0.025688882305479038,0.0034907706414470017,52.15418801863824,13.963482365992185,29.828976352385624,4.053353262983969
16,5.290299406635801e-05,0.0033276112779692868,0.004532041679095591,0.007859652957064877,1.3446893985769135,1.432342148718343,0.0014946263425712493,0.00017935516110854992,1.0462384397998745e-05,6.35216195592781e-05,0.009257719659445359,0.008729411765023058,0.08765285251914884,1.4323422510960624,0.2052087400183456,51.46857184159902,46.84615729164138,41.06199316173093,105.61800778158236,48.53142815840098,99.59073223676323,0.7912555951131235,5.636551234623047e-08,0.002105215023363951,0.002801211768763084,0.004906426792127035,5.2846628554011785e-05,0.002953226164937842,2.751531861260806,0.04460439234217619,0.01222876098467386,0.02732793448628958,0.0034917647060092234,50.887553639434394,13.951355413108017,31.177461657987067,3.9836292894705334
17,5.376895974284469e-05,0.0033774756311618025,0.00462987144016751,0.008007347071329312,1.432342148718343,1.5215528002203842,0.0015198465537827352,0.0001823815864539282,1.0638925876479147e-05,6.459347853576625e-05,0.009428977929476619,0.008731933786144206,0.08921075469151785,1.521552903409861,0.20357312051018375,51.9190780568931,46.92903755257085,41.86574857011433,105.69328734053535,48.0809219431069,97.87983316964839,0.8061116031072157,2.9197335395347385e-08,0.002082268179609284,0.002790287042864908,0.0048725552224741925,5.373976240744934e-05,0.0031347918488551195,3.0703850223870632,0.044296221998268985,0.012435108167313288,0.028986651011477897,0.0034927735144576824,49.653455069897156,13.939023619195567,32.49232798412134,3.9151933267859405
18,5.466241449128832e-05,0.003428249903676638,0.004729268683091419,0.008157518586768057,1.5215528002203842,1.6123471607832973,0.001545436022672785,0.00018545232272073418,1.0818052158709494e-05,6.568103096359337e-05,0.009603073421664853,0.00873449273303321,0.09079446456289375,1.612347264783278,0.20196788695191373,52.368309625454614,47.01098218195773,42.68336955786591,105.76716838296633,47.631690374545386,96.2007185689474,0.8212181001259345,1.5124219734789945e-08,0.002059571456451543,0.002779404923397735,0.004838976379849278,5.4647290271553525e-05,0.003318542206918779,3.4077039721060967,0.04399083185517284,0.012644476549140969,0.030665359065366656,0.003493797093213284,48.45100642088173,13.926483965751107,33.77448087060927,3.8480287427578967
19,5.557662228448849e-05,0.0034799454577131954,0.004830255830921463,0.008310201288634658,1.6123471607832973,1.7047512978321724,0.0015713964304100469,0.00018856757164920562,1.0999775012870328e-05,6.678434829242699e-05,0.009780034698288188,0.008737088773806937,0.0924042418575972,1.7047514026408945,0.2003925696466574,52.81616614495482,47.09199541596233,43.51500133973443,105.83967252672286,47.18383385504518,94.55289711993451,0.8365777910919145,7.834345822621193e-09,0.002037122127576221,0.002768565244196484,0.004805687371772705,5.5568787938665866e-05,0.0035045139168619526,3.763712242586158,0.04368813823744116,0.01285687988517311,0.032364388225460165,0.003494835509522775,47.27936440923166,13.913733424691321,35.02478628127964,3.782115884797382
20,5.6508123516170506e-05,0.0035325736285086525,0.0049328553491825855,0.008465428977691238,1.7047512978321724,1.7987915725206969,0.0015977299540575777,0.00019172759448690931,1.1184109678403044e-05,6.790352304744706e-05,0.009959894059859227,0.008739722126171691,0.09404038030373438,1.7987916781359068,0.1988466669917151,53.26255876470618,47.17208334279692,44.36080657276077,105.91082285812186,46.73744123529382,92.93584413359325,0.8521937101207407,4.058191136117778e-09,0.0020149174963856402,0.0027577678397441175,0.004772685336129758,5.650406532503439e-05,0.0036927436415614794,4.13863701327481,0.04338808540291722,0.013072335987743818,0.034084070062604666,0.0034958888504686763,46.13771792795936,13.900768952148432,36.244079354548475,3.71743376534373
21,5.7455164513676605e-05,0.003586145753210246,0.005037089784027619,0.008623235537237865,1.7987915725206969,1.8944946578036816,0.0016244389912739587,0.00019493267895287505,1.1371072938917711e-05,6.903865712914325e-05,0.010142685793898105,0.008742393029893328,0.09570319170194011,1.894494764222637,0.19732966568771787,53.70740513468413,47.25125292256314,45.22095716604922,105.98064300182043,46.29259486531587,91.34902268589747,0.8680690701751542,2.102143008509009e-09,0.0019929548956750366,0.0027470125451691156,0.004739967440844152,5.74530623706681e-05,0.003883268096393713,4.5327091291512485,0.04309063220897419,0.013290864474059663,0.03582473780694892,0.0034969572119573312,45.02528227394598,13.887587485538612,37.43316933307949,3.653960907435901
22,5.841687916926763e-05,0.0036406731835673728,0.005142981778970452,0.008783654962537826,1.8944946578036816,1.9918875481412561,0.001651526014831492,0.00019818312177977905,1.1560682103820446e-05,7.018985563033842e-05,0.010328445255055435,0.008745101732249082,0.09739299755703995,1.9918876553607217,0.19584105085310413,54.15062684423677,47.329511493853296,46.09562997296751,106.04915665529639,45.84937315576323,89.79189419780776,0.8842071841707093,1.0889100784076666e-09,0.001971231687312179,0.002736299196242956,0.004707530883555135,5.8415790259189226e-05,0.004076124078982691,4.946163116075436,0.04279574520422921,0.013512485575894028,0.037586726084017086,0.003498040692899633,43.941295860788266,13.874185942351964,38.59284242894746,3.5916757679123115
23,5.9392862458838345e-05,0.0036961672901012275,0.005250554080311115,0.008946721370412343,1.9918875481412561,2.0909975647722963,0.0016789934946659574,0.00020147921935991488,1.1752954462661703e-05,7.13572235233032e-05,0.010517208378070544,0.008747848480232528,0.09911012464727977,2.0909976727885358,0.19438031106171003,54.592148133410355,47.40686652690191,46.985004506181966,106.11638735699256,45.407851866589645,88.26392370471746,0.9006114232871182,5.640554206151713e-10,0.001949745261920476,0.0027256276293776086,0.0046753728912980845,5.939229840341773e-05,0.004271348479114258,5.379237193827204,0.04250339504866823,0.01373721950181238,0.03937037070470614,0.0034991393920930113,42.88501825613918,13.860561219856583,39.723863575815535,3.5305569481886945
24,6.0382948149569605e-05,0.0037526394617367234,0.005359829536515703,0.009112468998252427,2.0909975647722963,2.191852358605768,0.001706843855031314,0.00020482126260375766,1.1947906985219198e-05,7.254086383883085e-05,0.01070901141593018,0.008750633516269065,0.10085490264223654,2.1918524674145328,0.19294694082675007,55.03189525421568,47.48332550158604,47.88926170592086,106.18235837199062,44.96810474578432,86.76458245475948,0.9172851946401998,2.9218070787865874e-10,0.001928493038565543,0.002714997681623036,0.004643490720188579,6.038265596886173e-05,0.004468978278063848,5.832173287230474,0.04221355465790261,0.013965086086619843,0.04117600849120646,0.0035002534065076258,41.855728925392064,13.846710195297408,40.82697758112015,3.4705832981903764
25,6.138709289670114e-05,0.003810101102969248,0.00547083109428764,0.009280932197256888,2.191852358605768,2.2944799117944945,0.0017350794498779587,0.00020820953398535504,1.2145556149145711e-05,7.374087661981325e-05,0.010903890795043752,0.008753457075753729,0.1026276627852447,2.2944800213910126,0.19154044180010069,55.469796163308125,47.55889584861472,48.80858325590196,106.2470926368157,44.530203836691875,85.293349163285,0.9342319290153589,1.5134960668114523e-10,0.0019074724644451786,0.0027044091906647063,0.004611881655109885,6.138694154709447e-05,0.004669050542147004,6.305217035599885,0.04192619824054083,0.014196104589910573,0.043003977124491805,0.0035013828303014916,40.852726353394814,13.832629726370051,41.90290995370374,3.4117339665313935
26,6.240531577133236e-05,0.00386856362964335,0.005583581792751493,0.009452145422394843,2.2944799117944945,2.3989085385430755,0.0017637025476670524,0.00021164430572004627,1.2345917833669367e-05,7.495735827584974e-05,0.011101883031066523,0.008756319385532637,0.10442873712754508,2.3989086489220397,0.19016032332503577,55.90578038315609,47.63358492266122,49.74315118331189,106.31061273399406,44.09421961684391,83.84971059104173,0.9514550738166175,7.839909626083322e-11,0.0018866810145827262,0.002693861994821114,0.00458054300940384,6.240523737223611e-05,0.004871602412991003,6.798617800636208,0.04164130079820851,0.014430293571821337,0.04485461500330218,0.003502527754213055,39.87532737023287,13.818316651858726,42.95236755426674,3.3539884236416726
27,6.343766666794785e-05,0.00392803846390229,0.0056981047564859215,0.009626143220388211,2.3989085385430755,2.5051668854344684,0.0017927153210464057,0.00021512583852556868,1.254900724732484e-05,7.619040114447224e-05,0.011303024675997924,0.008759220662870573,0.10625845804694754,2.505166996590023,0.18880610266341838,56.33977894836876,47.70739999161066,50.69314760537502,106.3729408816001,43.66022105163124,82.43316178181828,0.968958088705616,4.061073186311161e-11,0.0018661161915237744,0.002683355933041312,0.004549472124565086,6.343762605721599e-05,0.005076671095823125,7.312628672824243,0.04135883786523471,0.014667670808561501,0.0467282611080031,0.003503688265148229,38.92286658908732,13.8037677923775,43.97603914726245,3.2973264712727293
28,6.448420975739817e-05,0.003988537028597659,0.00581442318778595,0.009802960216383608,2.5051668854344684,2.613283931420495,0.001822119839007693,0.00021865438068092316,1.2754838873053851e-05,7.744009315782696e-05,0.011507352281247931,0.008762161114666702,0.10811715791175697,2.6132840433462254,0.18747730505881582,56.771724394564224,47.78034823389222,51.65875455082466,106.43409893034732,43.228275605435776,81.0432061284685,0.9867444426141008,2.1036359105091815e-11,0.0018457755250361652,0.0026728908449024508,0.0045186663699386155,6.448418872103906e-05,0.005284293846444993,7.847506476340846,0.041078785372499774,0.014908253228244761,0.048625254865145746,0.003504864445866681,37.99469590758892,13.788979951186448,44.97459589608589,3.2417282451387415
