Age(yr),LOM (g/cm2),ROM_cellulose (g/cm2),ROM_lignin(g/cm2),ROM (g/cm2),dt (cm),db (cm),rt (g/cm2),frp (g/cm2),crp(g/cm2),lrp(g/cm2),TOM (g/cm2),wi_t (g/cm2),V(cm3),db_corr (cm),BD (g/cm3),AFDW or OM %,OC Density (mg/cm3),C_Seq (g/m2/yr),OM Density (mg/cm3),Inorganic Matter(%),Inorganic Matter Density (mg/cm3),Necro_Mass (Mg/ha),LOM_A (g/cm2),ROM_A_cell (g/cm2),ROM_A_lig(g/cm2),ROM_A (g/cm2),LOM_Nr (g/cm2),ROM_Nr (g/cm2),Cumulative Nr (Mg/ha),Vol cont to cohort from litter,Vol cont to cohort from live root,Vol cont to cohort from necro root,Vol cont to cohort from inorganic,Vol cont % to cohort from litter,Vol cont % to cohort from live root,Vol cont %to cohort from necro root,Vol cont % to cohort from inorganic
0,0.010865934000000002,0.002508726,0.0029819400000000006,0.005490666000000001,0.0,0.17071266911987873,0.0019755971317644803,0.00023707165581173765,1.3829179922351363e-05,8.396287809999042e-05,0.018134637418588034,0.014630859150536552,0.17071268382919674,0.17071268382919674,0.19193358006079658,55.34674983585194,47.53771774108075,81.15291378694715,106.2289984072437,44.65325016414806,85.7045816535529,1.6356600000000003,0.010865934000000002,0.002508726,0.0029819400000000006,0.005490666000000001,0.0,0.0,0.0,0.14869636363636365,0.016163976532618477,0.0,0.00585234366021462,87.10328975036144,9.468526983496453,0.0,3.428183266142116
1,0.0011460885078866273,0.002595234549303587,0.0030983390058604583,0.005693573555164045,0.17071266911987873,0.24580032253570186,0.0008678953778341479,0.00010414744534009774,6.075267644839035e-06,3.688555355795129e-05,0.007620767903101405,0.014520088975143518,0.07508774380007018,0.24580041291994892,0.294866455665488,34.41948044291542,42.9540214432346,32.25320557312321,101.49150204050052,65.58051955708459,193.37495362498754,0.6839662063050672,0.0010865934000000004,0.0024813808866,0.0029703104340000007,0.005451691320600001,5.9495107886626836e-05,0.0002418822345640441,0.03013773424506709,0.059438952005454564,0.007100962182279392,0.0027397940222788266,0.005808035590057407,79.15932613945314,9.456885801744859,3.648789913802505,7.734998144999502
2,0.0006198105165045233,0.0026169633033407596,0.0031424994435823696,0.005759462746923129,0.24580032253570186,0.3162577382447682,0.0008137846703595745,9.765416044314893e-05,5.696492692517022e-06,3.4585848490281916e-05,0.00711167946675127,0.01451467790439606,0.07045750267767906,0.3162578252133809,0.3069418663627793,32.88431493432765,42.49461712586557,29.940645999326193,100.93573000003944,67.11568506567235,206.00613636273988,0.6379273263427653,0.0005628553812000002,0.00245433383493606,0.002958726223307401,0.005413060058243461,5.6955135304523146e-05,0.000346402688679668,0.07047351664348621,0.05432650399494056,0.006658238212032882,0.003666889308947192,0.005805871161758424,77.10534993479297,9.45000597380272,5.204398636894723,8.240245454509594
3,0.00034556897300577836,0.0026353368138871676,0.0031829810112064937,0.005818317825093662,0.3162577382447682,0.3845466763737041,0.0007881917232257451,9.45830067870894e-05,5.517342062580216e-06,3.3498148237094166e-05,0.006873259349002611,0.014512118609682677,0.0682890233438968,0.384546761588665,0.31315981561180967,32.13999473042355,42.2619894851565,28.860299865113735,100.64954823543974,67.86000526957645,212.5102673763699,0.616388679809944,0.00029155908746160013,0.002427581596135257,0.002947187191036502,0.005374768787171759,5.400988554417823e-05,0.00044354903792190314,0.12022940899009435,0.05151207158757599,0.006448841371847006,0.004523262940600739,0.00580484744387307,75.43243271787071,9.443452338410633,6.623704248663847,8.500410695054796
4,0.0002027411218670792,0.002652035131625297,0.00322164614978129,0.005873681281406588,0.3845466763737041,0.45195232521163486,0.0007774691167629646,9.329629401155574e-05,5.4422838173407525e-06,3.3042437462426e-05,0.006776144608360335,0.0145110463490364,0.06740573316107215,0.4519524095347762,0.315806830652358,31.832028105172817,42.16371596502746,28.420761874178776,100.52771909131413,68.16797189482719,215.27911156104386,0.6076422403273667,0.00015102760730510887,0.0024011209567373825,0.00293569316099146,0.005336814117728843,5.1713514561970315e-05,0.0005368671636777449,0.17908747681406587,0.049889470227581376,0.006361110955333346,0.005350733438542865,0.00580441853961456,74.01368976785095,9.437047350457402,7.9380984192498865,8.611164462441751
5,0.00012843338368217602,0.002667933493889631,0.003259465615805255,0.005927399109694886,0.45195232521163486,0.5191464469595353,0.0007745079060481555,9.294094872577866e-05,5.4215553423370885e-06,3.291658600704661e-05,0.006752889608820402,0.014510750227964919,0.0671942056259169,0.5191465308375518,0.31645049805580105,31.757919437377552,42.139885368480684,28.315561225022595,100.49809423174132,68.24208056262245,215.95240382405973,0.6055832493377062,7.82323005840464e-05,0.0023749487383089452,0.002924243957663593,0.005299192695972538,5.020108309812962e-05,0.0006282064137223481,0.24692822649611365,0.048885681786878035,0.006336882867666727,0.006167340880186161,0.005804300091185968,72.75282344884626,9.430698389300673,9.178382008890674,8.638096152962394
6,8.98527984413247e-05,0.002683487909431789,0.003296945684651748,0.005980433594083537,0.5191464469595353,0.5864809841057549,0.0007756045127857419,9.307254153428902e-05,5.429231589500193e-06,3.296319179339403e-05,0.006768330454032029,0.014510859888638677,0.0673346208102921,0.5864810677698273,0.3160215367161939,31.80727436071494,42.15576401258397,28.385423847554982,100.51783722226727,68.19272563928506,215.50369949392658,0.6070286392524862,4.052433170253604e-05,0.0023490617970613778,0.0029128394062287047,0.005261901203290082,4.932846673878866e-05,0.0007185323907934549,0.323714312249338,0.04820386849993289,0.006345855104610615,0.0069805532502931235,0.005804343955455471,71.58853487233856,9.424357081462395,10.366960066441996,8.62014797975706
7,6.99010795986124e-05,0.002698935979290825,0.0033343506468292224,0.006033286626120047,0.5864809841057549,0.6541411379622466,0.0007788293187575951,9.34595182509114e-05,5.451805231303166e-06,3.310024604719779e-05,0.006804134092600495,0.014511182369235863,0.06766023742588066,0.6541412215316356,0.3150346092886019,31.921337432558598,42.19234005857619,28.547437459167615,100.56326066035719,68.0786625674414,214.47134862824467,0.6103187705718659,2.099160382191367e-05,0.0023234570234734087,0.002901479332544413,0.0052249363560178215,4.8909475776698735e-05,0.0008083502701022255,0.40944028683723044,0.047690254180361234,0.0063722398807439596,0.00779327041708113,0.0058044729476943455,70.48490515955427,9.417998108156977,11.518242787158965,8.57885394512979
8,5.9663204270359967e-05,0.0027144015107565555,0.0033718187132047808,0.006086220223961336,0.6541411379622466,0.7222251799201721,0.0007831769137963824,9.398122965556589e-05,5.482238396574677e-06,3.328501883634626e-05,0.0068507426506484405,0.014511617128739742,0.06808412549375445,0.722225263456001,0.31376417960083547,32.069222320927715,42.23951279077171,28.758402896419465,100.62173231962684,67.93077767907229,213.14244728120866,0.6145883428231697,1.0873650779751281e-05,0.0022981313419175487,0.0028901635631474894,0.005188294905065038,4.878955349060869e-05,0.0008979253188962982,0.5041117740759211,0.04726516868949808,0.0064078111128794924,0.008606498839880971,0.0058046468514958965,69.4217166582155,9.41160816329689,12.640977287239254,8.525697891248338
9,5.449091267549825e-05,0.0027299490198313945,0.003409422400017383,0.0061393714198487775,0.7222251799201721,0.7907860629358365,0.0007881234106648048,9.457480927977658e-05,5.516863874653634e-06,3.349524495325421e-05,0.0069031734021226,0.014512111778426583,0.06856096654884881,0.7907861464690209,0.31235389841377265,32.234795586063605,42.29199835714994,28.995802846485258,100.68664065878038,67.7652044139364,211.66725775499228,0.6193862332524276,5.632551103911164e-06,0.002273081710290647,0.0028788919252512144,0.005151973635541861,4.885836157158708e-05,0.0009873977843069164,0.6077373886637715,0.04688732896950702,0.006448282450893858,0.009420510417077303,0.005804844711370633,68.38778875163669,9.405180200164681,13.740340737998945,8.46669031019969
10,5.1960629383212265e-05,0.002745612127671845,0.0034471999901803142,0.006192812117852159,0.7907860629358365,0.8598531165635492,0.0007933958056190454,9.520749667428545e-05,5.5537706393333185e-06,3.3719321738809436e-05,0.006958828972292512,0.014512639017922008,0.06906713717346437,0.8598532001093009,0.31087821023026097,32.40965627251919,42.34705508070576,29.247898621513553,100.75455936178717,67.59034372748081,210.12365086847382,0.6244772747235372,2.917661471825983e-06,0.002248305119648479,0.0028676642467427346,0.005115969366391214,4.904296791138628e-05,0.0010768427514609453,0.7203259606010047,0.04653533661693673,0.00649142022779219,0.01023532472156665,0.005805055607168803,67.37695888576026,9.398710433717234,14.819384645783563,8.404946034738948
11,5.0808720812558396e-05,0.0027614083557580475,0.0034851719252959163,0.006246580281053964,0.8598531165635492,0.9294433580383112,0.0007988518103749019,9.586221724498822e-05,5.591962672624313e-06,3.395120194093333e-05,0.007016355631203934,0.014513184618397594,0.06959032504012208,0.9294434416036713,0.30937548053107583,32.589435491237644,42.403266664820094,29.50857109967804,100.82372265338145,67.41056450876235,208.55175787769437,0.6297389001866522,1.5113486424058593e-06,0.0022237985938443105,0.002856480356180438,0.005080278950024749,4.929737217015254e-05,0.0011663013310292151,0.8418858309209415,0.04619809362424686,0.006536060266703743,0.011050897301812433,0.005805273847359038,66.38579945935228,9.392196778697897,15.879933446842033,8.342070315107776
12,5.037633975691013e-05,0.0027773468345121902,0.003523349346252043,0.006300696180764233,0.9294433580383112,0.9995673894375007,0.0008044172410421069,9.653006892505283e-05,5.630920687294749e-06,3.418773274428955e-05,0.00707504803745904,0.014513741161464314,0.07012411498694063,0.9995674730252518,0.3078654069708244,32.77186122977141,42.45990348921729,29.774631546122734,100.89322394694956,67.22813877022858,206.97218302387478,0.6351072520521144,7.828785967662351e-07,0.0021995591891714075,0.002845340082791334,0.005044899271962742,4.95934611601439e-05,0.0012557969088014915,0.972424867917105,0.04586983773235916,0.006581595608526329,0.011867185181469413,0.005805496464585726,65.41235884531535,9.385638035862605,16.923115797867062,8.278887320954992
