Age(yr),LOM (g/cm2),ROM_cellulose (g/cm2),ROM_lignin(g/cm2),ROM (g/cm2),dt (cm),db (cm),rt (g/cm2),frp (g/cm2),crp(g/cm2),lrp(g/cm2),TOM (g/cm2),wi_t (g/cm2),V(cm3),db_corr (cm),BD (g/cm3),AFDW or OM %,OC Density (mg/cm3),C_Seq (g/m2/yr),OM Density (mg/cm3),Inorganic Matter(%),Inorganic Matter Density (mg/cm3),Necro_Mass (Mg/ha),LOM_A (g/cm2),ROM_A_cell (g/cm2),ROM_A_lig(g/cm2),ROM_A (g/cm2),LOM_Nr (g/cm2),ROM_Nr (g/cm2),Cumulative Nr (Mg/ha),Vol cont to cohort from litter,Vol cont to cohort from live root,Vol cont to cohort from necro root,Vol cont to cohort from inorganic,Vol cont % to cohort from litter,Vol cont % to cohort from live root,Vol cont %to cohort from necro root,Vol cont % to cohort from inorganic
0,0.010865934000000002,0.002508726,0.0029819400000000006,0.005490666000000001,0.0,0.1840567265303683,0.003610428466825248,0.0004332514160190297,2.5272999267776734e-05,0.00015344320984007304,0.019605985620142725,0.014551443206113929,0.18405681019283396,0.18405681019283396,0.18558090184476386,57.398891819022694,47.885369052478225,88.1362828270579,106.52138108664269,42.601108180977306,79.05952075812117,1.6356600000000003,0.010865934000000002,0.002508726,0.0029819400000000006,0.005490666000000001,0.0,0.0,0.0,0.14869636363636365,0.029539869274024758,0.0,0.005820577282445572,80.78829763515752,16.049321534517638,0.0,3.1623808303248477
1,0.0011726657527251604,0.002689449879143139,0.0032269399513458934,0.005916389830489033,0.1840567265303683,0.26764108415381827,0.0016373851080918633,0.00019648621297102358,1.1461695756643043e-05,6.958886709390419e-05,0.008562702180496871,0.01435413887024059,0.08358440264352233,0.26764112917389066,0.27417604631901354,37.36423428315974,43.76794585538456,36.58317609256348,102.44378029494077,62.63576571684026,171.73226602407274,0.7089055583214193,0.0010865934000000004,0.0024813808866,0.0029703104340000007,0.005451691320600001,8.607235272516003e-05,0.00046469850988903154,0.055077086261419154,0.059438952005454564,0.013396787248024336,0.005007007841947196,0.005741655548096236,71.1124924334923,16.027855466240585,5.990361459304192,6.8692906409629115
2,0.000646476002101982,0.0027544973792398126,0.0033307403378053753,0.006085237717045187,0.26764108415381827,0.34734072400405125,0.0015600108472306803,0.00018720130166768162,1.0920075930614763e-05,6.630046100730392e-05,0.008135723481654781,0.014346401444154472,0.0796996831381598,0.34734076729197805,0.28208549947226746,36.18752012322044,43.45245898533521,34.631472127051005,102.07974688621367,63.81247987677956,180.00575258605377,0.6731713719147169,0.0005628553812000002,0.00245433383493606,0.002958726223307401,0.005413060058243461,8.362062090198181e-05,0.0006721776588017262,0.13065691423178996,0.05432650399494056,0.012763725113705566,0.006870893451851891,0.005738560577661788,68.16401503223707,16.014775230134337,8.620979634186455,7.200230103442149
3,0.00037206511451347697,0.002814376782932003,0.0034286361346824203,0.006243012917614423,0.34734072400405125,0.42576478608628066,0.001533830011399311,0.00018405960136791733,1.0736810079795179e-05,6.518777548447073e-05,0.007995525042387281,0.014343783360571336,0.07842410463865836,0.4257648286427096,0.28485257824603444,35.791282783527684,43.3434014153091,33.991674479895735,101.95239179620765,64.20871721647231,182.90018644982675,0.66150780321279,0.00029155908746160013,0.002427581596135257,0.002947187191036502,0.005374768787171759,8.050602705187684e-05,0.0008682441304426643,0.2255319299812441,0.05151207158757599,0.012549518275085273,0.008625001431768555,0.005737513344228534,65.68397793627297,16.00211865077401,10.997895954959937,7.316007457993069
4,0.00022929612551573957,0.002872094699554987,0.003524289202241423,0.00639638390179641,0.42576478608628066,0.5042918948630595,0.0015346406239066712,0.00018415687486880055,1.0742484367346699e-05,6.522222651603353e-05,0.008006856588828154,0.014343864421822072,0.07852715112171205,0.5042919372079927,0.28462411651745834,35.8237060227849,43.352380824595045,34.04338960498987,101.96290677116302,64.1762939772151,182.66120974629527,0.662568002731215,0.00015102760730510887,0.0024011209567373825,0.00293569316099146,0.005336814117728843,7.82685182106307e-05,0.0010595697840675676,0.33931576020906395,0.049889470227581376,0.0125561505592364,0.01034398456616544,0.005737545768728829,63.53149135673583,15.989565876107198,13.172494377305155,7.306448389851812
5,0.00015536111415827993,0.002929230206485579,0.003619626841232776,0.006548857047718355,0.5042918948630595,0.583657679411229,0.0015498067083463956,0.00018597680500156746,1.0848646958424768e-05,6.586678510472182e-05,0.008099044199388391,0.014345381030266044,0.07936582695200088,0.5836577218150604,0.28279709405949294,36.08488128574406,43.42435018099378,34.464094619678406,102.04699567090199,63.91511871425594,180.75009838859097,0.6704218161876635,7.82323005840464e-05,0.0023749487383089452,0.002924243957663593,0.005299192695972538,7.712881357423353e-05,0.0012496643517458175,0.471995076741069,0.048885681786878035,0.012680236704652329,0.012061756048364099,0.005738152412106417,61.595378847930704,15.976947751481406,15.197669465044251,7.230003935543639
6,0.00011742433662791254,0.002986616957836889,0.0037156706698142847,0.006702287627651174,0.583657679411229,0.6642618909263261,0.0015727315047938133,0.00018872778057525759,1.1009120533556693e-05,6.684108895373707e-05,0.008235170318593518,0.014347673509910785,0.08060425411845085,0.6642619335296799,0.2801693790915552,36.4664892567649,43.52836865542261,35.085716884632944,102.16793652716692,63.5335107432351,178.0014425643883,0.6819711964279086,4.052433170253604e-05,0.0023490617970613778,0.0029128394062287047,0.005261901203290082,7.69000049253765e-05,0.0014403864243610915,0.6237237196697158,0.04820386849993289,0.01286780322104029,0.013793512993513345,0.0057390694039643145,59.80313201471423,15.964173804189778,17.112636478520454,7.120057702575531
7,9.831961135137487e-05,0.003044699349617734,0.0038129694236589216,0.006857668773276655,0.6642618909263261,0.7463289479688918,0.0015999723469646402,0.0001919966816357568,1.1199806428752481e-05,6.799882474599721e-05,0.008395963496896208,0.014350397594127868,0.08206709991852576,0.7463289908448519,0.2771678433087816,36.91123808022784,43.647938681956006,35.8205974504977,102.30608252553722,63.08876191977216,174.86176078324436,0.695598838462803,2.099160382191367e-05,0.0023234570234734087,0.002901479332544413,0.0052249363560178215,7.73280075294612e-05,0.0016327324172588338,0.7947297621485452,0.047690254180361234,0.013090682838801602,0.015546003861711772,0.005740159037651147,58.111294572011154,15.951194634387857,18.943040362271205,6.994470431329776
8,8.907278335925308e-05,0.0031037185330624727,0.003911824993401295,0.0070155435264637675,0.7463289479688918,0.8299918626832458,0.001629734015313231,0.00019556808183758773,1.1408138107192618e-05,6.926369565081232e-05,0.008571376923604929,0.014353373760962726,0.08366295790079355,0.8299919058696854,0.2740131506197942,37.3891827289313,43.77450411746021,36.6230449510719,102.45127758653662,62.6108172710687,171.56187303325757,0.7104616309823021,1.0873650779751281e-05,0.0022981313419175487,0.0028901635631474894,0.005188294905065038,7.81991325795018e-05,0.0018272486213987294,0.9852745375463684,0.04726516868949808,0.013334187398017346,0.01732225230889301,0.005741349504385091,56.49473778532252,15.937982271471745,20.70480502187541,6.862474921330308
9,8.499244247365948e-05,0.0031638095723545935,0.004012410487966995,0.0071762200603215885,0.8299918626832458,0.9153361146676863,0.0016610818072534395,0.00019932981687041272,1.1627572650774077e-05,7.059597680827118e-05,0.008756186129323343,0.014356508540156748,0.08534429550082036,0.9153361581840661,0.27081710070777876,37.88474799040085,43.903695621395684,37.46929972690465,102.59837611805206,62.11525200959915,168.2187245897267,0.7261212502795248,5.632551103911164e-06,0.002273081710290647,0.0028788919252512144,0.005151973635541861,7.935989136974831e-05,0.0020242464247797274,1.1956351691613158,0.04688732896950702,0.013590669332073596,0.01912369378317705,0.005742603416062699,54.939031008881344,15.924519913510748,22.407700094018853,6.728748983589067
