Age(yr),LOM (g/cm2),ROM_cellulose (g/cm2),ROM_lignin(g/cm2),ROM (g/cm2),dt (cm),db (cm),rt (g/cm2),frp (g/cm2),crp(g/cm2),lrp(g/cm2),TOM (g/cm2),wi_t (g/cm2),V(cm3),db_corr (cm),BD (g/cm3),AFDW or OM %,OC Density (mg/cm3),C_Seq (g/m2/yr),OM Density (mg/cm3),Inorganic Matter(%),Inorganic Matter Density (mg/cm3),Necro_Mass (Mg/ha),LOM_A (g/cm2),ROM_A_cell (g/cm2),ROM_A_lig(g/cm2),ROM_A (g/cm2),LOM_Nr (g/cm2),ROM_Nr (g/cm2),Cumulative Nr (Mg/ha),Vol cont to cohort from litter,Vol cont to cohort from live root,Vol cont to cohort from necro root,Vol cont to cohort from inorganic,Vol cont % to cohort from litter,Vol cont % to cohort from live root,Vol cont %to cohort from necro root,Vol cont % to cohort from inorganic
0,0.010865934000000002,0.002508726,0.0029819400000000006,0.005490666000000001,0.0,0.20398153199838975,0.005987856120833146,0.0007185427344999775,4.191499284583202e-05,0.0002544838851354087,0.021745670508749836,0.015734334600022888,0.20398164755591675,0.20398164755591675,0.1837420452175653,58.019390460701814,47.98825564053293,97.8872344889042,106.60601465525849,41.980609539298186,77.1360305623068,1.6356600000000003,0.010865934000000002,0.002508726,0.0029819400000000006,0.005490666000000001,0.0,0.0,0.0,0.14869636363636365,0.04899155007954392,0.0,0.006293733840009155,72.89693235544735,24.01762642206037,0.0,3.0854412224922716
1,0.0012206376816390415,0.0028264610348436143,0.0034046334553504416,0.006231094490194056,0.20398153199838975,0.3012093956310122,0.0028498179935827904,0.00034197815922993484,1.9948725955079534e-05,0.0001211172647272686,0.010016568366057608,0.015420530787297852,0.09722792473362467,0.30120945673201444,0.2616233887851198,39.37779345698821,44.28107426211084,43.053569554805584,103.02151767097772,60.62220654301179,158.60187111414209,0.7451732171833098,0.0010865934000000004,0.0024813808866,0.0029703104340000007,0.005451691320600001,0.00013404428163904113,0.0007794031695940546,0.09134474512330958,0.059438952005454564,0.023316692674768286,0.008304067738482688,0.00616821231491914,61.13362202093632,23.981477274814846,8.540825859683153,6.344074844565685
2,0.0006960864087149492,0.002959887620533995,0.0035980640191995276,0.0065579516397335225,0.3012093956310122,0.3960405234467791,0.002776900029019809,0.00033322800348237707,1.9438300203138663e-05,0.00011801825123334188,0.0097532480745663,0.015413238990841554,0.09483118718330298,0.39604058281431515,0.2653819678199594,38.7549046842237,44.125729675875625,41.844953304927884,102.84852867774246,61.2450953157763,162.53343914221693,0.7254038048448472,0.0005628553812000002,0.00245433383493606,0.002958726223307401,0.005413060058243461,0.00013323102751494902,0.0011448915814900613,0.2191570060238106,0.05432650399494056,0.02272009114652571,0.011619296445500093,0.006165295596336622,57.287592414013226,23.958459048508104,12.25261097179,6.501337565688676
3,0.00042273650614744964,0.003087657594142586,0.0037854511738461038,0.006873108767988689,0.3960405234467791,0.49134351994176717,0.0027880657696155242,0.0003345678923538629,1.951646038730867e-05,0.00011849279520865979,0.00980510446679011,0.015414355564901125,0.09530305556041599,0.49134357900719505,0.26462383481192514,38.87912133911208,44.156942521790434,42.08291546532288,102.8834218287399,61.12087866088792,161.74041298318525,0.7295845274136139,0.00029155908746160013,0.002427581596135257,0.002947187191036502,0.005374768787171759,0.0001311774186858495,0.0014983399808169307,0.3821087459740886,0.05151207158757599,0.0228114472059452,0.014813794540934367,0.00616574222596045,54.050808008900255,23.93569342746226,15.543882044310086,6.469616519327407
4,0.00028139121313730054,0.0032146783566693745,0.003972917414167088,0.007187595770836462,0.49134351994176717,0.588689344604058,0.0028450863778928825,0.0003414103653471459,1.9915604645250177e-05,0.00012091617106044751,0.010029564724077357,0.01542005762572886,0.0973458841782675,0.5886894041200347,0.26143501150188175,39.40948351303816,44.28890015230472,43.11342144609109,103.0301877551435,60.59051648696184,158.40482374673823,0.7468986983973762,0.00015102760730510887,0.0024011209567373825,0.00293569316099146,0.005336814117728843,0.00013036360583219166,0.0018507816531076193,0.5802232718680698,0.049889470227581376,0.02327797945548722,0.018010411444907375,0.006168023050291544,51.24969653182236,23.91264885206522,18.5014616662429,6.33619294986953
5,0.00020945081597591658,0.0033436006905396454,0.004163788467670634,0.00750738915821028,0.588689344604058,0.6889697439700276,0.0029279593551510214,0.00035135512261812255,2.049571548605715e-05,0.00012443827259391843,0.010352003393822116,0.015428344923454674,0.1002804597314011,0.6889698043354591,0.2570824703668976,40.154629667608816,44.47082205772999,44.59554480582496,103.2305139161679,59.845370332391184,153.85195645072966,0.7716839974186197,7.82323005840464e-05,0.0023749487383089452,0.002924243957663593,0.005299192695972538,0.0001312185153918702,0.002208196462237742,0.814164769631031,0.048885681786878035,0.023956031087599264,0.021267408887541927,0.00617133796938187,48.74896058296622,23.889031972694323,21.207929186310267,6.1540782580291875
6,0.00017404088657697406,0.0034758937406501166,0.004359926230736204,0.00783581997138632,0.6889697439700276,0.7927220275968332,0.0030262416438399074,0.00036314899726078885,2.1183691506879353e-05,0.00012861526986319608,0.01073347833741921,0.015438173152323563,0.10375234505564952,0.7927220890256772,0.25225118020903625,41.01184956412051,44.675318103086056,46.35169019302292,103.45287455104847,58.98815043587949,148.79830565798775,0.8009860857963294,4.052433170253604e-05,0.0023490617970613778,0.0029128394062287047,0.005261901203290082,0.00013351655487443804,0.0025739187680962373,1.0849083019280985,0.04820386849993289,0.024760158904144697,0.024613048390642506,0.006175269260929425,46.460509855539016,23.864673989647287,23.72288392849418,5.9519322263195145
7,0.00015789869267083734,0.0036124088048115244,0.004562427861845652,0.008174836666657177,0.7927220275968332,0.9002996571963999,0.0031345053385106437,0.00037614064062127723,2.1941537369574506e-05,0.00013321647688670238,0.011153790163987595,0.015448999521790636,0.10757769220860348,0.9002997198054367,0.2472890906991467,41.92714484357396,44.888319394799275,48.28981807615202,103.68125523978823,58.07285515642604,143.60783545935845,0.8332735359328014,2.099160382191367e-05,0.0023234570234734087,0.002901479332544413,0.0052249363560178215,0.00013690708884892368,0.0029499003106393555,1.3935890418769266,0.047690254180361234,0.025645952769632538,0.028061885449893447,0.006179599808716255,44.33098833156343,23.839471030762187,26.085227219300034,5.744313418374337
8,0.0001519606297285175,0.0037536750914974474,0.004771992532990861,0.008525667624488309,0.9002996571963999,1.0119618734700992,0.0032499540075307727,0.0003899944809036927,2.274967805271541e-05,0.00013812304532005785,0.011602586860994522,0.01546054438869265,0.11166228012815453,1.0119619373245545,0.2423659199742909,42.87230015606062,45.10280380003563,50.362819124847746,103.90784468737567,57.12769984393938,138.45807528691523,0.8677628254216826,1.0873650779751281e-05,0.0022981313419175487,0.0028901635631474894,0.005188294905065038,0.00014108697894876622,0.003337372719423271,1.7414350117141302,0.04726516868949808,0.02659053278888814,0.03162236089429125,0.00618421775547706,42.32867951044163,23.81335286935772,28.319644608724037,5.538323011476613
9,0.00015146914962265178,0.0039000548824541237,0.004989113853083737,0.008889168735537861,1.0119618734700992,1.127920808854824,0.003371172066324762,0.0004045406479589714,2.3598204464273336e-05,0.0001432748128188024,0.012074692744852799,0.015472666194572049,0.11595900052194517,1.1279208739920443,0.2375611967629158,43.83248779458094,45.31534403507658,52.54722002615566,104.12898257576549,56.16751220541906,133.43221418715032,0.9040637885160513,5.632551103911164e-06,0.002273081710290647,0.0028788919252512144,0.005151973635541861,0.0001458365985187406,0.0037371950999959998,2.1297381815656045,0.04688732896950702,0.02758231690629351,0.03530028816831582,0.00618906647782882,40.434402468511806,23.786266509837308,30.442042454164874,5.3372885674860076
