Age(yr),LOM (g/cm2),ROM_cellulose (g/cm2),ROM_lignin(g/cm2),ROM (g/cm2),dt (cm),db (cm),rt (g/cm2),frp (g/cm2),crp(g/cm2),lrp(g/cm2),TOM (g/cm2),wi_t (g/cm2),V(cm3),db_corr (cm),BD (g/cm3),AFDW or OM %,OC Density (mg/cm3),C_Seq (g/m2/yr),OM Density (mg/cm3),Inorganic Matter(%),Inorganic Matter Density (mg/cm3),Necro_Mass (Mg/ha),LOM_A (g/cm2),ROM_A_cell (g/cm2),ROM_A_lig(g/cm2),ROM_A (g/cm2),LOM_Nr (g/cm2),ROM_Nr (g/cm2),Cumulative Nr (Mg/ha),Vol cont to cohort from litter,Vol cont to cohort from live root,Vol cont to cohort from necro root,Vol cont to cohort from inorganic,Vol cont % to cohort from litter,Vol cont % to cohort from live root,Vol cont %to cohort from necro root,Vol cont % to cohort from inorganic
0,0.010865934000000002,0.002508726,0.0029819400000000006,0.005490666000000001,0.0,0.18428280484245588,0.0036221960004842123,0.0004346635200581055,2.535537200338949e-05,0.00015394333002057903,0.019616576400435792,0.014875943694131134,0.18428289020888694,0.18428289020888694,0.18717158199260508,56.87197208743727,47.797205693432815,88.08207209094464,106.44816986644913,43.12802791256273,80.72341212615596,1.6356600000000003,0.010865934000000002,0.002508726,0.0029819400000000006,0.005490666000000001,0.0,0.0,0.0,0.14869636363636365,0.02963614909487083,0.0,0.005950377477652454,80.68918577726586,16.081877737687904,0.0,3.228936485046239
1,0.001169972015135947,0.0026901280421079052,0.0032307506632300157,0.005920878705337921,0.18428280484245588,0.26807336902671436,0.0016447507191175085,0.000197370086294101,1.151325503382256e-05,6.990190556249411e-05,0.008571126367679626,0.014678199165994464,0.08379061028166712,0.26807341512412297,0.277469342394334,36.86612910669297,43.63589106423525,36.56277942456616,102.29220599858716,63.13387089330703,175.17713639574686,0.7090850720473868,0.0010865934000000004,0.0024813808866,0.0029703104340000007,0.005451691320600001,8.337861513594657e-05,0.0004691873847379197,0.05525659998738663,0.059438952005454564,0.013457051338234162,0.005023327271580603,0.005871279666397786,70.9374854839307,16.060333363126826,5.995095697112588,7.007085455829872
2,0.0006439056961617466,0.002755592630391671,0.0033364102815807263,0.006092002911972398,0.26807336902671436,0.3480036228596354,0.001567691653267689,0.00018812299839212268,1.0973841572873824e-05,6.66268952638768e-05,0.008146831096075065,0.014670493259409481,0.07993029817717348,0.34800366720388787,0.2854652725667013,35.70458555591699,43.31934202921968,34.62527925234494,101.92419247600951,64.29541444408301,183.5410800906918,0.6735908608134145,0.0005628553812000002,0.00245433383493606,0.002958726223307401,0.005413060058243461,8.10503149617464e-05,0.0006789428537289366,0.13125591685645494,0.05432650399494056,0.012826568072190183,0.006909028806278936,0.005868197303763792,67.96734809436147,16.04719157153501,8.643817130475837,7.341643203627675
3,0.0003696295354987895,0.0028159027406982184,0.003436117188323726,0.006252019929021944,0.3480036228596354,0.4266834625273574,0.0015419436484427089,0.00018503323781312507,1.0793605539098962e-05,6.553260505881513e-05,0.008009398748119172,0.014667918458926983,0.07867988327556326,0.4266835061351986,0.28822255782488404,35.31898714028898,43.21145690341393,33.998723853276395,101.79728813358277,64.68101285971102,186.42526969130128,0.6621649464520732,0.00029155908746160013,0.002427581596135257,0.002947187191036502,0.005374768787171759,7.80704480371894e-05,0.0008772511418501851,0.22678807584519237,0.05151207158757599,0.01261590257816762,0.008684741726248859,0.005867167383570794,65.47044739144246,16.034470379146992,11.038071441758486,7.457010787652051
4,0.00022696179603196585,0.002874071613284361,0.003533583925755852,0.0064076555390402135,0.4266834625273574,0.5054919210971591,0.0015432485862789816,0.00018518983035347778,1.080274010395287e-05,6.558806491685673e-05,0.008023541062723263,0.014668048952710611,0.07880850196947754,0.505491964496835,0.2879332743086817,35.359095846813666,43.22274626065556,34.06319883809104,101.81060243767568,64.64090415318634,186.12267187100605,0.6634617335072179,0.00015102760730510887,0.0024011209567373825,0.00293569316099146,0.005336814117728843,7.593418872685697e-05,0.0010708414213113707,0.3414656368490151,0.049889470227581376,0.012626579342282578,0.010425232818529343,0.005867219581084245,63.304680308354946,16.021849199941446,13.22856361686335,7.444906874840248
5,0.00015308994509476175,0.002931681648726819,0.0036307643695048016,0.006562446018231621,0.5054919210971591,0.5851650576714539,0.0015589451359822233,0.0001870734163178668,1.0912615951875564e-05,6.62551682792445e-05,0.008118586585710384,0.014669618607680936,0.07967318004043951,0.5851651011375987,0.28602103219458236,35.626265942456975,43.29754571893264,34.49653155373683,101.8986135810024,64.37373405754303,184.12241861357998,0.6715535963326382,7.82323005840464e-05,0.0023749487383089452,0.002924243957663593,0.005299192695972538,7.485764451071535e-05,0.001263253322259083,0.475276733525995,0.048885681786878035,0.012755005658036372,0.012164645152452712,0.005867847443072375,61.357764007995236,16.0091584791298,15.268180768331744,7.364896744543204
6,0.00011518564209024002,0.0029895683269423523,0.003728694410240012,0.006718262737182365,0.5851650576714539,0.6661031759027831,0.0015824254426490645,0.00018989105311788772,1.1076978098543451e-05,6.725308131258525e-05,0.008257631277656762,0.01467196663834762,0.08093816190676416,0.666103219578218,0.28329773466338265,36.01297897985864,43.40460061120892,35.13088591768462,102.02395363473968,63.98702102014136,181.27378102864296,0.6833448379272604,4.052433170253604e-05,0.0023490617970613778,0.0029128394062287047,0.005261901203290082,7.466131038770398e-05,0.0014563615338922826,0.6283790179539936,0.04820386849993289,0.0129471172580378,0.013918389493454423,0.005868786655339048,59.55641611365083,15.996307493308402,17.19632515189505,7.25095124114572
7,9.609170168078667e-05,0.0030481772104385464,0.0038279307859782827,0.006876107996416829,0.6661031759027831,0.7485313741578064,0.001610242243809151,0.0001932290692570981,1.1271695706664057e-05,6.843529536188892e-05,0.008421417717525852,0.014674748318463628,0.08242824221398411,0.7485314181167673,0.2801972408441237,36.462405510954596,43.5272625472658,35.87875740157706,102.16665418709046,63.537594489045404,178.0305866570332,0.6972199698097615,2.099160382191367e-05,0.0023234570234734087,0.002901479332544413,0.0052249363560178215,7.5100097858873e-05,0.0016511716403990071,0.8010061917797816,0.047690254180361234,0.013174709267529417,0.015693379438708,0.005869899327385452,57.85669195341702,15.983246656319334,19.03883792398231,7.121223466281332
8,8.684135000680033e-05,0.0031077503393554876,0.003928780201159179,0.007036530540514667,0.7485313741578064,0.8325834493769859,0.00164059862268447,0.0001968718347221364,1.148419035879129e-05,6.972544146408998e-05,0.00859991065093749,0.01467778395635116,0.08405211950015401,0.8325834936579604,0.2769435767440225,36.944855562477855,43.65690558520638,36.694554452547074,102.31640441763912,63.055144437522145,174.62717232638337,0.7123371890521467,1.0873650779751281e-05,0.0022981313419175487,0.0028901635631474894,0.005188294905065038,7.596769922704905e-05,0.0018482356354496288,0.9934265252474493,0.04726516868949808,0.013423079640145663,0.0174927575879698,0.005871113582540464,56.233166957094376,15.969947837092993,20.811798312757297,6.985086893055334
9,8.274843533619625e-05,0.003168423559281819,0.004031418963607195,0.007199842522889014,0.8325834493769859,0.9183457463092227,0.001672559434638991,0.0002007071321566789,1.1707916042472936e-05,7.108377597215712e-05,0.008787894449400303,0.014680980037546611,0.0857623415550214,0.9183457909320073,0.27365011334130035,37.44489090982193,43.78912927816205,37.55458261550721,102.46798641525397,62.55510909017807,171.18212692604638,0.728259095822521,5.632551103911164e-06,0.002273081710290647,0.0028788919252512144,0.005151973635541861,7.711588423228509e-05,0.002047868887347153,1.2059250024053931,0.04688732896950702,0.013684577192500835,0.01931804337799489,0.005872392015018645,54.67123229072068,15.956394082035883,22.525088550201573,6.847285077041854
