Age(yr),LOM (g/cm2),ROM_cellulose (g/cm2),ROM_lignin(g/cm2),ROM (g/cm2),dt (cm),db (cm),rt (g/cm2),frp (g/cm2),crp(g/cm2),lrp(g/cm2),TOM (g/cm2),wi_t (g/cm2),V(cm3),db_corr (cm),BD (g/cm3),AFDW or OM %,OC Density (mg/cm3),C_Seq (g/m2/yr),OM Density (mg/cm3),Inorganic Matter(%),Inorganic Matter Density (mg/cm3),Necro_Mass (Mg/ha),LOM_A (g/cm2),ROM_A_cell (g/cm2),ROM_A_lig(g/cm2),ROM_A (g/cm2),LOM_Nr (g/cm2),ROM_Nr (g/cm2),Cumulative Nr (Mg/ha),Vol cont to cohort from litter,Vol cont to cohort from live root,Vol cont to cohort from necro root,Vol cont to cohort from inorganic,Vol cont % to cohort from litter,Vol cont % to cohort from live root,Vol cont %to cohort from necro root,Vol cont % to cohort from inorganic
0,0.010865934000000002,0.002508726,0.0029819400000000006,0.005490666000000001,0.0,0.18983153884749296,0.004406000513330278,0.0005287200615996333,3.084200359331195e-05,0.00018725502181653683,0.020322000461997253,0.012715345551996595,0.18983159696622823,0.18983159696622823,0.1740350212608248,61.51220637816769,48.54987988111825,92.16301230351233,107.05278144824656,38.48779362183231,66.98223981257823,1.6356600000000003,0.010865934000000002,0.002508726,0.0029819400000000006,0.005490666000000001,0.0,0.0,0.0,0.14869636363636365,0.03604909510906591,0.0,0.0050861382207986385,78.33067098035177,18.990039427145096,0.0,2.679289592503129
1,0.0011908285472571176,0.002735298696183224,0.0032842928554681935,0.006019591551651418,0.18983153884749296,0.276878675294986,0.0020175735608684935,0.0002421088273042192,1.4123014926079455e-05,8.574687633691099e-05,0.009026236303690179,0.012476502856750418,0.08704729481261088,0.27687883366010385,0.24702363475775022,41.977146429307425,44.89980251336552,39.08406346408936,103.69347287725836,58.022853570692575,143.33016188049186,0.7210420098908535,0.0010865934000000004,0.0024813808866,0.0029703104340000007,0.005451691320600001,0.00010423514725711714,0.0005679002310514164,0.06721353783085335,0.059438952005454564,0.016507420043469494,0.0061103216209866685,0.004990601142700167,68.28351430496541,18.963736988042506,7.019542231772426,5.733206475219674
2,0.0006645800210510235,0.0028217567047076784,0.0034152613621576686,0.006237018066865347,0.276878675294986,0.36044060972060304,0.0019351422740891899,0.00023221707289070278,1.354599591862433e-05,8.224354664879057e-05,0.008643226134596642,0.012468259728072487,0.08356208693301664,0.36044076222800264,0.2526443108055941,40.94087072232194,44.658573565395116,37.31763606576065,103.4347806742195,59.05912927767806,149.20953013137455,0.6901598087916371,0.0005628553812000002,0.00245433383493606,0.002958726223307401,0.005413060058243461,0.00010172463985102327,0.0008239580086218858,0.15978180267814424,0.05432650399494056,0.015832982242547915,0.008415296804299173,0.0049873038912289945,65.01334036629396,18.947566801723887,10.070711626727173,5.968381205254982
3,0.00039003316275248583,0.0029025218058821244,0.0035398448356537436,0.0064423666415358675,0.36044060972060304,0.44320934256481237,0.0019151797403404336,0.00022982156884085203,1.3406258182383035e-05,8.139513896446843e-05,0.008556061570594744,0.012466263474697611,0.08276888330437672,0.44320949302497975,0.25398826474418223,40.69988239721729,44.60147209024496,36.916140386409,103.37292505361508,59.30011760278271,150.61533969056717,0.6832399804288353,0.00029155908746160013,0.002427581596135257,0.002947187191036502,0.005374768787171759,9.84740752908857e-05,0.001067597854364109,0.2763889956436437,0.05151207158757599,0.015669652420967184,0.010600653905954499,0.004986505389879044,62.23603548950151,18.93181567201184,12.807535250863953,6.024613587622686
4,0.00024734562565032565,0.0029812561266338287,0.00366251985440327,0.006643775981037098,0.44320934256481237,0.5266210529279105,0.0019284545286135624,0.0002314145434336275,1.3499181700294937e-05,8.195931746607641e-05,0.00862673068243963,0.012467590953524925,0.08341186076722479,0.5266212033320372,0.2528935506526091,40.89598533347274,44.647967471872015,37.24170046303372,103.42330938418947,59.10401466652726,149.47024126841964,0.6891121606687424,0.00015102760730510887,0.0024011209567373825,0.00293569316099146,0.005336814117728843,9.631801834521678e-05,0.0013069618633082553,0.4167169838089909,0.049889470227581376,0.015778264325020056,0.012757089833213383,0.00498703638140997,59.81100261844843,18.916092004052075,15.294095726762704,5.97880965073679
5,0.0001737475303077675,0.0030598972693375195,0.003785662434606198,0.006845559703943717,0.5266210529279105,0.6114548442645473,0.001959683396663248,0.00023516200759958976,1.3717783776642737e-05,8.328654435818804e-05,0.008783022291248407,0.012470713840329892,0.08483394272929928,0.6114549956572097,0.25053340028528304,41.324603998441475,44.74870568101499,37.96209134953492,103.53193555172348,58.675396001558525,147.00146473355957,0.7019307234251484,7.82323005840464e-05,0.0023749487383089452,0.002924243957663593,0.005299192695972538,9.551522972372111e-05,0.0015463670079711792,0.580905207578481,0.048885681786878035,0.016033773245426576,0.01492620216086273,0.004988285536131957,57.62514415116802,18.900186328235996,17.594610931253627,5.8800585893423785
6,0.00013636251521369154,0.003139480943251443,0.003910550204608241,0.007050031147859685,0.6114548442645473,0.6981463074463501,0.002000879375804754,0.0002401055250965705,1.400615563063328e-05,8.503737347170206e-05,0.008987185101297654,0.012474833438244043,0.0866916161143672,0.6981464603789145,0.2475674061864081,41.87483616575782,44.87628980109977,38.90398088074031,103.66844574037458,58.12516383424218,143.89896044603353,0.7186393663073376,4.052433170253604e-05,0.0023490617970613778,0.0029128394062287047,0.005261901203290082,9.58381835111555e-05,0.0017881299445696025,0.7693020203865567,0.04820386849993289,0.016370831256584353,0.017126982982552344,0.004989933375297617,55.603841133080664,18.883984392432215,19.756216056645794,5.755958417841339
7,0.00011797167304905155,0.0032205712793976302,0.004037886638993297,0.007258457918390927,0.6981463074463501,0.7869517415732312,0.002047873048204676,0.0002457447657845611,1.4335111337432731e-05,8.703460454869873e-05,0.009219515334824187,0.012479532805484035,0.08880558889332259,0.7869518963396727,0.24434327175482315,42.488109502361006,45.01626818440694,39.97696205895999,103.8168368648408,57.511890497638994,140.52643488998237,0.7376429591439979,2.099160382191367e-05,0.0023234570234734087,0.002901479332544413,0.0052249363560178215,9.698006922713788e-05,0.0020335215623731055,0.9823521835465809,0.047690254180361234,0.016755324939856438,0.019368196650911305,0.004991813122193614,53.70186130700511,18.86742168894766,21.809659608447937,5.621057395599293
8,0.00010955697164028306,0.0033034859762202315,0.0041680753458359365,0.007471561322056168,0.7869517415732312,0.8780341649610132,0.002098492614425013,0.00025181911373100153,1.4689448300975092e-05,8.918593611306306e-05,0.009469761646678962,0.012484594762106069,0.09108258014737844,0.8780343217206097,0.24103792814456101,43.133861318246794,45.16122249346088,41.13400667314242,103.96896565025033,56.866138681753206,137.06896249431074,0.7581118293696452,1.0873650779751281e-05,0.0022981313419175487,0.0028901635631474894,0.005188294905065038,9.868332086053178e-05,0.00228326641699113,1.220547157331747,0.04726516868949808,0.017169485027113743,0.0216540885259242,0.004993837904842428,51.89265457019278,18.850459659061293,23.77412727097351,5.48275849977243
9,0.00010639569088256492,0.003388414108448744,0.0043013635913755005,0.007689777699824245,0.8780341649610132,0.9715083672241687,0.002151611597455305,0.0002581933916946366,1.5061281182187137e-05,9.144349289185047e-05,0.009732623828416585,0.0124899066604091,0.0934743611043144,0.9715085260653276,0.23773931403527918,43.79619968711713,45.30740591274614,42.35080820987782,104.12078470967336,56.20380031288287,133.61852932560583,0.779617339070681,5.632551103911164e-06,0.002273081710290647,0.0028788919252512144,0.005151973635541861,0.00010076313977865375,0.0025378040642823835,1.4844038777378508,0.04688732896950702,0.017604094888270676,0.023986974582373064,0.0049959626641636395,50.16063058958195,18.833073240934024,25.6615549964598,5.344741173024232
