Age(yr),LOM (g/cm2),ROM_cellulose (g/cm2),ROM_lignin(g/cm2),ROM (g/cm2),dt (cm),db (cm),rt (g/cm2),frp (g/cm2),crp(g/cm2),lrp(g/cm2),TOM (g/cm2),wi_t (g/cm2),V(cm3),db_corr (cm),BD (g/cm3),AFDW or OM %,OC Density (mg/cm3),C_Seq (g/m2/yr),OM Density (mg/cm3),Inorganic Matter(%),Inorganic Matter Density (mg/cm3),Necro_Mass (Mg/ha),LOM_A (g/cm2),ROM_A_cell (g/cm2),ROM_A_lig(g/cm2),ROM_A (g/cm2),LOM_Nr (g/cm2),ROM_Nr (g/cm2),Cumulative Nr (Mg/ha),Vol cont to cohort from litter,Vol cont to cohort from live root,Vol cont to cohort from necro root,Vol cont to cohort from inorganic,Vol cont % to cohort from litter,Vol cont % to cohort from live root,Vol cont %to cohort from necro root,Vol cont % to cohort from inorganic
0,0.010865934000000002,0.002508726,0.0029819400000000006,0.005490666000000001,0.0,0.19161955626741697,0.004638920244161357,0.0005566704292993629,3.24724417091295e-05,0.0001971541103768577,0.020531628219745225,0.012421186812474904,0.19161964035903745,0.19161964035903745,0.171969924223198,62.30614349538911,48.673692360442985,93.26835425054513,107.14782775541768,37.69385650461089,64.82209646778034,1.6356600000000003,0.010865934000000002,0.002508726,0.0029819400000000006,0.005490666000000001,0.0,0.0,0.0,0.14869636363636365,0.037954801997683835,0.0,0.004968474724989962,77.59975092206179,19.807365219226995,0.0,2.5928838587112146
1,0.0012070119842849496,0.0027487218602710193,0.0032902181592908476,0.006038940019561867,0.19161955626741697,0.27980224968259093,0.0021318311319528534,0.0002558197358343424,1.4922817923669975e-05,9.060282310799628e-05,0.009164600022604386,0.012170477901254053,0.0881827368205415,0.27980229308795845,0.24194166220171792,42.955549800715104,45.12144042889282,39.78932106304796,103.92737119573685,57.044450199284896,138.01429100598108,0.7245952003846817,0.0010865934000000004,0.0024813808866,0.0029703104340000007,0.005451691320600001,0.00012041858428494916,0.0005872486989618661,0.07076672832468153,0.059438952005454564,0.017442254715977892,0.006433338938607412,0.0048681911605016216,67.40429493180429,19.779670426281044,7.295463001675419,5.5205716402392415
2,0.0006805709663061295,0.002841618220128508,0.0034244009610680526,0.006266019181196561,0.27980224968259093,0.36457017774238826,0.0020475072581819993,0.0002457008709818399,1.4332550807273995e-05,8.701905847273497e-05,0.00878934667986649,0.012162045513876969,0.0847679698407007,0.3645702195232916,0.24716166062625003,41.951134314077606,44.89383063578676,38.055588813678966,103.68712022222282,58.048865685922394,143.4745404040272,0.694659014750269,0.0005628553812000002,0.00245433383493606,0.002958726223307401,0.005413060058243461,0.00011771558510612935,0.0008529591229530994,0.1678341991306044,0.05432650399494056,0.016752332112398176,0.00882431552781117,0.004864818205550787,64.08848070448433,19.76257322651447,10.409964452840113,5.7389816161610865
3,0.0004056856127462884,0.002928642424818136,0.0035522453340668093,0.006480887758884946,0.36457017774238826,0.448639716578146,0.002028924660985196,0.0002434709593182235,1.4202472626896372e-05,8.622929809187084e-05,0.00871260556651791,0.012160187254157287,0.08406958005182574,0.448639757794214,0.24827997008915592,41.74144610819777,44.84553625514616,37.701454001690635,103.63564991221457,58.25855389180223,144.64432017694136,0.6886573371631235,0.00029155908746160013,0.002427581596135257,0.002947187191036502,0.005374768787171759,0.00011412652528468829,0.001106118971713187,0.2898587488303919,0.05151207158757599,0.016600292680787967,0.011093140881798866,0.004864074901662915,61.273140124906924,19.745896994554403,13.195190073461008,5.785772807077655
4,0.0002628126265652477,0.003013647150600195,0.003678309626921993,0.006691956777522188,0.448639716578146,0.5334649624107713,0.002045434762676503,0.00024545217152118035,1.4318043338735523e-05,8.693097741375139e-05,0.008795660690496289,0.012161838264326418,0.084825287037515,0.533465003615661,0.24706664352994184,41.96903795370223,44.89794141472262,38.08480767897376,103.69149339401949,58.03096204629777,143.37515013592235,0.6954769404087435,0.00015102760730510887,0.0024011209567373825,0.00293569316099146,0.005336814117728843,0.0001117850192601388,0.0013551426597933451,0.4365515167357403,0.049889470227581376,0.016735375330989573,0.01333570617321349,0.004864735305730567,58.814384212478,19.729229237489232,15.721380544595876,5.735006005436892
5,0.00018923299425534804,0.0030986768020316996,0.003805020833355701,0.006903697635387401,0.5334649624107713,0.6198385334101922,0.0020809882494953525,0.0002497185899394423,1.4566917746467467e-05,8.844200060355249e-05,0.008965820054188566,0.012165393613008304,0.08637361248328121,0.6198385748940526,0.24464895075781504,42.4292716707829,45.00293782667467,38.87066312450396,103.80276795675323,57.5707283292171,140.84618280106181,0.709293062964275,7.82323005840464e-05,0.0023749487383089452,0.002924243957663593,0.005299192695972538,0.00011100069367130163,0.0016045049394148633,0.6081020800443567,0.048885681786878035,0.017026267495871068,0.01559550575532877,0.0048661574452033216,56.59793585261995,19.712348489727386,18.055868345610175,5.633847312042475
6,0.0001520416535691086,0.003184828577707971,0.003933689694202875,0.007118518271910845,0.6198385334101922,0.7082067406109502,0.002127185434139905,0.0002552622520967886,1.4890298038979336e-05,9.040538095094597e-05,0.00918502681620587,0.012170013331472758,0.08836824911627883,0.7082067825264711,0.241659649944843,43.01104916070278,45.133842323213194,39.88398621992552,103.94035083935869,56.98895083929722,137.71929910548434,0.7270559925479955,4.052433170253604e-05,0.0023490617970613778,0.0029128394062287047,0.005261901203290082,0.00011151732186657258,0.0018566170686207632,0.8049155190930903,0.04820386849993289,0.01740424446114468,0.017892130822612144,0.004868005332589103,54.5488554791938,19.695133303188353,20.247239253398458,5.508771964219374
7,0.00013397574047672767,0.003272703642780437,0.004065042581876114,0.007337746224656551,0.7082067406109502,0.7988349302142476,0.0021796357669581668,0.00026155629203498,1.5257450368707168e-05,9.26345200957221e-05,0.009433394155395628,0.012175258364754584,0.09062823203131663,0.7988349726422669,0.23843180028805294,43.65563353197949,45.27658785750495,41.03337109936252,104.08891295745362,56.34436646802051,134.34288733059932,0.7471721965133279,2.099160382191367e-05,0.0023234570234734087,0.002901479332544413,0.0052249363560178215,0.000112984136654814,0.0021128098686387297,1.0274949196224448,0.047690254180361234,0.017833383547839546,0.020234490957214035,0.004870103345901834,52.621852055860295,19.677514553828228,22.32691789708752,5.3737154932239735
8,0.0001259791201102284,0.0033626435823239293,0.004199500256263183,0.0075621438385871115,0.7988349302142476,0.8918942292802027,0.0022360500841288426,0.0002683260100954611,1.56523505889019e-05,9.503212857547582e-05,0.009700568034413298,0.012180899796471653,0.09305934204961865,0.8918942722638662,0.23513456412810116,44.3323460262628,45.42395767492317,42.27123614518076,104.2406685966146,55.6676539737372,130.89389553148655,0.768812295869734,1.0873650779751281e-05,0.0022981313419175487,0.0028901635631474894,0.005188294905065038,0.00011510546933047711,0.0023738489335220735,1.2763903599077,0.04726516868949808,0.01829495523378144,0.02262685820775046,0.0048723599185886615,50.79035339009446,19.659450444026014,24.314440344620063,5.235755821259461
9,0.00012330129175698007,0.003454854333624944,0.0043373239717093845,0.007792178305334328,0.8918942292802027,0.9875070606536502,0.0022952406846452615,0.0002754288821574314,1.6066684792516832e-05,9.754772909742362e-05,0.009981196213272044,0.012186818856523294,0.09561287493599153,0.9875071042161943,0.23185177816937105,45.025213948323945,45.572309737769444,43.57299551501621,104.39175916375274,54.974786051676055,127.4600190056183,0.7915479597091308,5.632551103911164e-06,0.002273081710290647,0.0028788919252512144,0.005151973635541861,0.0001176687406530689,0.0026402046697924673,1.5521777009522535,0.04688732896950702,0.01877924196527941,0.025071576458595785,0.004874727542609317,49.03871889732,19.64091339984417,26.22196694261109,5.0984007602247345
