Age(yr),LOM (g/cm2),ROM_cellulose (g/cm2),ROM_lignin(g/cm2),ROM (g/cm2),dt (cm),db (cm),rt (g/cm2),frp (g/cm2),crp(g/cm2),lrp(g/cm2),TOM (g/cm2),wi_t (g/cm2),V(cm3),db_corr (cm),BD (g/cm3),AFDW or OM %,OC Density (mg/cm3),C_Seq (g/m2/yr),OM Density (mg/cm3),Inorganic Matter(%),Inorganic Matter Density (mg/cm3),Necro_Mass (Mg/ha),LOM_A (g/cm2),ROM_A_cell (g/cm2),ROM_A_lig(g/cm2),ROM_A (g/cm2),LOM_Nr (g/cm2),ROM_Nr (g/cm2),Cumulative Nr (Mg/ha),Vol cont to cohort from litter,Vol cont to cohort from live root,Vol cont to cohort from necro root,Vol cont to cohort from inorganic,Vol cont % to cohort from litter,Vol cont % to cohort from live root,Vol cont %to cohort from necro root,Vol cont % to cohort from inorganic
0,0.010865934000000002,0.002508726,0.0029819400000000006,0.005490666000000001,0.0,0.17144541265240568,0.0021395276722798013,0.00025674332067357616,1.497669370595861e-05,9.092992607189156e-05,0.018282174905051823,0.013109615769340596,0.1714454363536619,0.1714454363536619,0.18310076571321882,58.23871309120747,48.024385691383685,82.33561760475834,106.63552961152548,41.76128690879253,76.46523610169332,1.6356600000000003,0.010865934000000002,0.002508726,0.0029819400000000006,0.005490666000000001,0.0,0.0,0.0,0.14869636363636365,0.01750522640956201,0.0,0.005243846307736238,86.73101296766458,10.210377588267672,0.0,3.0586094440677334
1,0.0011371258312496875,0.002604681866353485,0.0031228619694031127,0.0057275438357565975,0.17144541265240568,0.2467240394934893,0.0009382702145787874,0.00011259242574945449,6.567891502051512e-06,3.987648411959847e-05,0.007709112860127193,0.012989490023570494,0.07527864019240268,0.24672405284480836,0.27495984027865905,37.2446048819987,43.73642511147821,32.92418609268933,102.40770609596127,62.7553951180013,172.5521341826978,0.6864669667006285,0.0010865934000000004,0.0024813808866,0.0029703104340000007,0.005451691320600001,5.053243124968705e-05,0.00027585251515659624,0.03263849464062833,0.059438952005454564,0.00767675630109917,0.0029671358764207572,0.005195796009428198,78.95858885539924,10.197788219179241,3.941537558113607,6.902085367307911
2,0.0006111917143005151,0.002630363346476407,0.0031775828827770823,0.005807946229253489,0.2467240394934893,0.3174840319390005,0.0008813063497175357,0.00010575676196610429,6.169144448022751e-06,3.745551986299527e-05,0.007212313658299786,0.012983793637084368,0.07076000525755907,0.3174840447510484,0.2854169840981839,35.71140493964483,43.32123707862628,30.654109634475603,101.92641495782415,64.28859506035516,183.49056914035972,0.6419137943554004,0.0005628553812000002,0.00245433383493606,0.002958726223307401,0.005413060058243461,4.8336333100514896e-05,0.00039488617101002786,0.0769607450516826,0.05432650399494056,0.007210688315870748,0.004029295491914025,0.005193517454833747,76.77572068741054,10.19034451682782,5.694312030147266,7.339622765614393
3,0.00033741244076057,0.002652482070934036,0.0032280287754965368,0.005880510846430573,0.3174840319390005,0.38620065001371545,0.0008552597394256511,0.00010263116873107813,5.986818175979558e-06,3.6348538925590174e-05,0.006987657052674228,0.01298118897605518,0.06871663061473324,0.38620066255373375,0.2905969901330984,34.99279348752054,43.11905106801113,29.629959046983405,101.68800463822555,65.00720651247946,188.90898549487284,0.6217923287191143,0.00029155908746160013,0.002427581596135257,0.002947187191036502,0.005374768787171759,4.585335329896988e-05,0.000505742059258814,0.132120286307461,0.05151207158757599,0.006997579686209872,0.005014503750525309,0.0051924755904220726,74.96303460567448,10.183240394079439,7.297365580451162,7.556359419794916
4,0.0001949795952391718,0.0026728586351439554,0.0032764207668131867,0.005949279401957142,0.38620065001371545,0.45416595985334746,0.0008453309130515483,0.00010143970956618579,5.917316391360838e-06,3.59265638046908e-05,0.006905056818942708,0.012980196093417771,0.06796532224593717,0.4541659722596526,0.2925793957160143,34.724510919600085,43.042247050099846,29.253801909492736,101.59676421390733,65.27548908039992,190.98263150210704,0.6144258997196314,0.00015102760730510887,0.0024011209567373825,0.00293569316099146,0.005336814117728843,4.3951987934062926e-05,0.0006124652842282993,0.1977620135236972,0.049889470227581376,0.006916343834058123,0.005967429746930565,0.005192078437367109,73.40430175119734,10.176283442063086,8.780109546655297,7.63930526008428
5,0.00012096487728765499,0.002692440896540047,0.003323916089135704,0.006016356985675752,0.45416595985334746,0.5220557700512494,0.0008438184924456346,0.00010125821909347615,5.906729447119442e-06,3.586228592893947e-05,0.006896758506164478,0.012980044851357179,0.06788982254203813,0.5220557823953855,0.2927803109989533,34.69752345039249,43.03448028643018,29.2160322983458,101.58751706699388,65.30247654960752,191.19279393195947,0.6137321862963406,7.82323005840464e-05,0.0023749487383089452,0.002924243957663593,0.005299192695972538,4.2732576703608584e-05,0.0007171642897032138,0.27375170016437944,0.048885681786878035,0.006903969483646101,0.006908153330971113,0.005192017940542871,72.0073789508103,10.169373295048882,10.175535996862429,7.647711757278371
6,8.258953228486436e-05,0.0027117225504874024,0.0033711183418411554,0.006082840892328557,0.5220557700512494,0.590224921265258,0.0008467142767736147,0.00010160571321283376,5.926999937415303e-06,3.598535676287863e-05,0.0069274732737096755,0.012980334429789978,0.06816916353291304,0.5902249335841624,0.2920353818612999,34.79777068819021,43.063292814829666,29.35588650159842,101.62180250847578,65.20222931180979,190.41357935282412,0.6165430424613422,4.052433170253604e-05,0.0023490617970613778,0.0029128394062287047,0.005261901203290082,4.206520058232832e-05,0.0008209396890384753,0.3600521891264598,0.04820386849993289,0.006927662264511393,0.00784549899655276,0.005192133771915991,70.71213141211477,10.162457488812548,11.50886792495971,7.616543174112962
7,6.277949765140316e-05,0.002730960918457553,0.0034183429795314833,0.006149303897989036,0.590224921265258,0.6588610900495916,0.0008519320576476747,0.00010223184691772096,5.963524403533723e-06,3.620711245002618e-05,0.006978822247523346,0.012980856207877383,0.06863618109699955,0.6588611023622576,0.29080403566149565,34.96460257672639,43.11101497142875,29.589754308544425,101.67847534612365,65.03539742327361,189.12556031537198,0.6212083395640439,2.099160382191367e-05,0.0023234570234734087,0.002901479332544413,0.0052249363560178215,4.178789382948949e-05,0.0009243675419712142,0.45666773270653016,0.047690254180361234,0.006970353198935521,0.008783231234551851,0.005192342483150953,69.48267432444027,10.155508490608945,12.796794772335915,7.56502241261488
8,5.264113586133763e-05,0.002750290288928601,0.003465755476745317,0.006216045765673918,0.6588610900495916,0.7280648990480066,0.0008583859696703553,0.00010300631636044264,6.008701787692487e-06,3.6481403710990106e-05,0.007041234274238576,0.012981501599079652,0.06920382131452801,0.7280649113641195,0.2893299169465784,35.16619466384481,43.16830505803785,29.87411669687485,101.74632181417428,64.8338053361552,187.58359513240416,0.6268686901535256,1.0873650779751281e-05,0.0022981313419175487,0.0028901635631474894,0.005188294905065038,4.1767485081586344e-05,0.0010277508606088802,0.5636195672755768,0.04726516868949808,0.007023157933666543,0.009722894051731514,0.005192600639631861,68.29849536007583,10.148511744382771,14.049649090245222,7.5033438052961605
9,4.754189616590638e-05,0.002769780908211382,0.003513443238837387,0.0062832241470487694,0.7280648990480066,0.7978916431156753,0.0008655108224475838,0.00010386129869371005,6.058575757133087e-06,3.678420995402231e-05,0.007109725783417501,0.012982214084357374,0.06982675639208387,0.7978916554400906,0.2877398422312031,35.38595989340318,43.230298823866924,30.186315447311472,101.8195051692751,64.61404010659682,185.92033706192797,0.6330766043214675,5.632551103911164e-06,0.002273081710290647,0.0028788919252512144,0.005151973635541861,4.1909345061995214e-05,0.0011312505115069083,0.6809355529324671,0.04688732896950702,0.007081452183662049,0.01066508960517185,0.00519288563374295,67.14808390386948,10.141459448436962,15.273643165216436,7.436813482477123
10,4.5068768328741724e-05,0.0027894696850095323,0.003561453031357844,0.006350922716367376,0.7978916431156753,0.868373022659237,0.0008730124390311316,0.00010476149268373579,6.111087073217921e-06,3.71030286588231e-05,0.007181702679824136,0.012982964246015728,0.07048139187862572,0.868373034994301,0.2860991587760491,35.61528046179229,43.29448375330166,30.514554755992474,101.89501779691831,64.38471953820772,184.20414097913078,0.6395991484696117,2.917661471825983e-06,0.002248305119648479,0.0028676642467427346,0.005115969366391214,4.215110685691574e-05,0.0012349533499761622,0.808645998615775,0.04653533661693673,0.00714282904661835,0.011610040516664345,0.0051931856984062915,66.02499663609665,10.134347316691533,16.472490408046585,7.368165639165228
11,4.396486502957668e-05,0.0028093761723042925,0.003609810462213095,0.006419186634517387,0.868373022659237,0.9395284635130338,0.0008807377050205887,0.00010568852460247064,6.165163935144121e-06,3.743135246337502e-05,0.007255815434065493,0.012983736772614675,0.07115545320055035,0.9395284758597874,0.28444133648668285,35.8496836292192,43.35956796384896,30.85269709047739,101.97131924119863,64.1503163707808,182.47001724548423,0.6463151499546963,1.5113486424058593e-06,0.0022237985938443105,0.002856480356180438,0.005080278950024749,4.245351638717082e-05,0.0013389076844926382,0.9467821187037558,0.04619809362424686,0.007206035768350271,0.012557829098907356,0.00519349470904587,64.92558412078182,10.127172892905609,17.648442296493204,7.298800689819372
12,4.3575502304267145e-05,0.0028295108859665123,0.0036585301221520716,0.006488041008118584,0.9395284635130338,1.011371012856991,0.0008886069270099926,0.00010663283124119911,6.220248489069949e-06,3.776579439792469e-05,0.007331362744731845,0.012984523694813614,0.07184256170276039,1.0113710252157941,0.28278343586354704,36.08684645165734,43.42488928143654,31.197552876371425,102.04762429079912,63.91315354834266,180.7358115727479,0.6531616510422851,7.828785967662351e-07,0.0021995591891714075,0.002845340082791334,0.005044899271962742,4.279262370750091e-05,0.0014431417361558422,1.0953755546900903,0.04586983773235916,0.0072704203118999396,0.013508494180575845,0.0051938094779254455,63.847720133003996,10.119934673237843,18.802912730848252,7.229432462909914
13,4.3559671620792395e-05,0.0028498796345130632,0.003707620862760285,0.006557500497273348,1.011371012856991,1.083910410017667,0.0008965786239288848,0.00010758943487146616,6.276050367502194e-06,3.8104591516977604e-05,0.007407980930430137,0.012985320864505503,0.07253940953153072,1.0839104223885219,0.28113410250563525,36.325559269023294,43.490109376212985,31.547468546121817,102.12353503112122,63.674440730976706,179.01056747451403,0.6601060168894141,4.055311131249098e-07,0.002175583994009439,0.002834243256468448,0.005009827250477886,4.3154140507667486e-05,0.001547673246795462,1.2544582934204032,0.045547570741736466,0.007335643286690875,0.014462067157301176,0.005194128345802201,62.79010407706488,10.11263164956187,19.93684157439267,7.160422698980571
14,4.373975083896278e-05,0.002870485772593893,0.003757088543439457,0.0066275743160333495,1.083910410017667,1.1571546857853001,0.0009046312003243925,0.0001085557440389271,6.3324184022707475e-06,3.8446826013786685e-05,0.007485482147164266,0.012986126122145055,0.07324428815035135,1.1571546981680185,0.2794976753311663,36.56518847318103,43.55505619415194,31.901590862892142,102.19885176300056,63.43481152681897,177.29882356816574,0.6671314066872313,2.100651165987033e-07,0.0021518701284747362,0.002823189707768221,0.004975059836242957,4.352968572236407e-05,0.0016525144797903922,1.424062709971679,0.04522972637599596,0.007401528002654121,0.01541858332284324,0.005194450448858022,61.751881980409415,10.105263071791649,21.050902005072295,7.091952942726639
15,4.402322163798741e-05,0.002891331373747314,0.00380693746095143,0.006698268834698744,1.1571546857853001,1.231110995297683,0.0009127534070150846,0.00010953040884181014,6.389273849105592e-06,3.87920197981411e-05,0.0075637701226503075,0.012986938342814124,0.0739563219066739,1.231111007691974,0.27787629151430143,36.80539838984754,43.61964298029869,32.25948357705158,102.27347612277275,63.19460161015246,175.60281539152868,0.6742292056336732,1.0881373039812831e-07,0.0021284147440743615,0.002812179267907925,0.004940594011982286,4.3914407907589284e-05,0.0017576748227164582,1.6042216330340837,0.04491548023375167,0.00746798242103251,0.016378083914764068,0.00519477533712565,60.73244190054624,10.097828324205224,22.1456171595874,7.0241126156611475
16,4.436189383892119e-05,0.0029124178406197475,0.003857171093217148,0.006769588933836895,1.231110995297683,1.3057860517209476,0.0009209393757153248,0.00011051272508583897,6.446575630007274e-06,3.913992346790131e-05,0.007642796265819608,0.012987756939684148,0.0746750688287792,1.3057860641264623,0.2762709633761048,37.04600739344539,43.683826714689964,32.62092766623935,102.3473615182546,62.95399260655461,173.9236018578502,0.6813950827675817,5.636551234623047e-08,0.002105215023363951,0.002801211768763084,0.004906426792127035,4.4305528326574963e-05,0.0018631621417098598,1.794968400037727,0.04460439234217619,0.00753495852857993,0.017340615182149407,0.005195102775873659,59.73130395694526,10.090326861106307,23.221425107634406,6.956944074314005
17,4.4730666328974677e-05,0.0029337462223794665,0.003907792486176087,0.006841538708555553,1.3057860517209476,1.3811863520004983,0.0009291860344671058,0.00011150232413605269,6.504302241269741e-06,3.9490406464852e-05,0.007722536805904923,0.012988581605559326,0.07540031269590484,1.3811863644168525,0.27468212890566845,37.2869134948804,43.747586791335515,32.985817237579354,102.42048779095246,62.7130865051196,172.26164111471596,0.6886269374884527,2.9197335395347385e-08,0.002082268179609284,0.002790287042864908,0.0048725552224741925,4.470146899357933e-05,0.0019689834860813606,1.9963368955452212,0.044296221998268985,0.007602431191094503,0.018306226864317637,0.005195432642223731,58.74806139984988,10.082758173372149,24.27871478218934,6.890465644588641
18,4.5116464176687186e-05,0.0029553173797218697,0.003958804454853339,0.006914121834575208,1.3811863520004983,1.457318294307061,0.0009374917622995229,0.00011249901147594275,6.56244233609666e-06,3.984339989772973e-05,0.007802980884821465,0.012989412178342569,0.07613195473335034,1.4573183067338487,0.2731099330890519,37.528055866956876,43.81091408452245,33.354105279095634,102.49284826786796,62.471944133043124,170.61708482118397,0.6959238298751895,1.5124219734789945e-08,0.002059571456451543,0.002779404923397735,0.004838976379849278,4.5101339956952394e-05,0.00207514545472593,2.2083615750135093,0.04399083185517284,0.007670387146087006,0.019274970860753478,0.005195764871337027,57.782349092768314,10.075121771077972,25.31784574330638,6.824683392847357
19,4.551247628266308e-05,0.0029771320705442228,0.004010209687717742,0.006987341758261965,1.457318294307061,1.5341882390674142,0.0009458556889087272,0.00011350268266904725,6.6209898223610905e-06,4.019886677862091e-05,0.007884124354562483,0.012990248571003489,0.07686995719715124,1.5341882515042122,0.27155437165170665,37.76939495464494,43.873805342633,33.72577538764341,102.56444314573744,62.23060504535506,168.98992850596917,0.7032854234544628,7.834345822621193e-09,0.002037122127576221,0.002768565244196484,0.004805687371772705,4.550464193684046e-05,0.0021816543864892598,2.4310774778561193,0.04368813823744116,0.007738819272889586,0.020246900258419093,0.005196099428401395,56.83382667352417,10.067417174490611,26.33915901174644,6.759597140238761
20,4.591515394214524e-05,0.002999190994327101,0.004062010800699133,0.007061201795026234,1.5341882390674142,1.6118025406062717,0.0009542773300685472,0.00011451327960822566,6.67994131047983e-06,4.055678652791326e-05,0.007965966546030072,0.01299109073511947,0.07761431398523025,1.6118025530526445,0.2700153645001305,38.01090219472416,43.93626031374066,34.100827033274825,102.63527611087252,61.98909780527584,167.38008838925793,0.7107116948968378,4.058191136117778e-09,0.0020149174963856402,0.0027577678397441175,0.004772685336129758,4.5911095751009126e-05,0.0022885164588964755,2.664520233320868,0.04338808540291722,0.00780772360965175,0.021222068678613495,0.005196436294047788,55.9021695549275,10.059643909417964,27.34298300008422,6.695203535570324
