Age(yr),LOM (g/cm2),ROM_cellulose (g/cm2),ROM_lignin(g/cm2),ROM (g/cm2),dt (cm),db (cm),rt (g/cm2),frp (g/cm2),crp(g/cm2),lrp(g/cm2),TOM (g/cm2),wi_t (g/cm2),V(cm3),db_corr (cm),BD (g/cm3),AFDW or OM %,OC Density (mg/cm3),C_Seq (g/m2/yr),OM Density (mg/cm3),Inorganic Matter(%),Inorganic Matter Density (mg/cm3),Necro_Mass (Mg/ha),LOM_A (g/cm2),ROM_A_cell (g/cm2),ROM_A_lig(g/cm2),ROM_A (g/cm2),LOM_Nr (g/cm2),ROM_Nr (g/cm2),Cumulative Nr (Mg/ha),Vol cont to cohort from litter,Vol cont to cohort from live root,Vol cont to cohort from necro root,Vol cont to cohort from inorganic,Vol cont % to cohort from litter,Vol cont % to cohort from live root,Vol cont %to cohort from necro root,Vol cont % to cohort from inorganic
0,0.010865934000000002,0.002508726,0.0029819400000000006,0.005490666000000001,0.0,0.16584930295496467,0.0015878166705683905,0.00019053800046820685,1.1114716693978733e-05,6.74822084991566e-05,0.017785635003511553,0.010404398944565935,0.1658493505188405,0.1658493505188405,0.1699737373700182,63.09192474287355,48.794934674057046,80.92608224301611,107.23970246414143,36.90807525712645,62.734034905876776,1.6356600000000003,0.010865934000000002,0.002508726,0.0029819400000000006,0.005490666000000001,0.0,0.0,0.0,0.14869636363636365,0.012991227304650467,0.0,0.004161759577826374,89.65748926431384,7.833149339451084,0.0,2.5093613962350716
1,0.0011201934886039724,0.0025728867613248564,0.0030874259037663803,0.005660312665091236,0.16584930295496467,0.23719800612286887,0.0006822722082648347,8.187266499178015e-05,4.775905457853843e-06,2.8996568851255476e-05,0.00739455114113356,0.010313844498335578,0.07134872999145751,0.23719803294642217,0.2481949663517395,41.75731834595059,44.84920150566993,31.999335685605132,103.63956221812079,58.24268165404941,144.55540413361868,0.6780506153695209,0.0010865934000000004,0.0024813808866,0.0029703104340000007,0.005451691320600001,3.360008860397198e-05,0.000208621344491235,0.0242221433095207,0.059438952005454564,0.005582227158530466,0.0022020130281382453,0.004125537799334231,83.30765244534992,7.823863380888235,3.0862680084170933,5.782216165344746
2,0.0005946979182199267,0.002584161642988718,0.003125708529627121,0.005709870172615839,0.23719800612286887,0.3038468804183406,0.0006368904791639251,7.6426857499671e-05,4.458233354147476e-06,2.706784536446682e-05,0.006877769522083299,0.010309306325425488,0.06664890000365473,0.3038469061265236,0.2578748613490444,40.017101123576005,44.43754325611203,29.617133768846923,103.19404403832851,59.982898876423995,154.6808173107159,0.6304568090835766,0.0005628553812000002,0.00245433383493606,0.002958726223307401,0.005413060058243461,3.184253701992649e-05,0.00029681011437237767,0.05708740844875111,0.05432650399494056,0.0052109221022502965,0.002987751376293674,0.004123722530170195,81.51147879704172,7.818466774342191,4.482821736187453,6.187232692428634
3,0.000321530881416034,0.002592698279394358,0.003160494550865703,0.005753192830260061,0.3038468804183406,0.3682245031129348,0.0006147837114040775,7.37740453684893e-05,4.303485979828543e-06,2.6128307734673296e-05,0.0066280290519397655,0.010307095648649504,0.06437764782254858,0.3682245282408892,0.2630590783196907,39.13776348933018,44.22155736182183,28.468798460039956,102.95543990997241,60.86223651066982,160.10363840971831,0.6074723711676095,0.00029155908746160013,0.002427581596135257,0.002947187191036502,0.005374768787171759,2.9971793954433883e-05,0.0003784240430883025,0.09792699215302475,0.05151207158757599,0.005030048547851543,0.0037126894276612397,0.004122838259459802,80.01546084685255,7.813346274651781,5.767047342106918,6.4041455363887305
4,0.0001795625508616977,0.0025998678534371765,0.00319351433771561,0.005793382191152786,0.3682245031129348,0.43159457756575875,0.0006047755620213084,7.2573067442557e-05,4.233428934149159e-06,2.570296138590561e-05,0.006517242747833661,0.010306094833711227,0.06337009927742686,0.4315946023903617,0.26547753235945376,38.73929721878161,44.121799506703375,27.960028150385167,102.84413030981592,61.26070278121839,162.63340204963785,0.5972944742014483,0.00015102760730510887,0.0024011209567373825,0.00293569316099146,0.005336814117728843,2.8534943556588827e-05,0.0004565680734239432,0.14643729385107798,0.049889470227581376,0.00494816368926525,0.004410027427095746,0.004122437933484491,78.72714544626342,7.808357167948831,6.9591613038022295,6.505336081985513
5,0.0001058111712942961,0.0026063825094739994,0.0032256671581976453,0.005832049667671644,0.43159457756575875,0.4946151606666897,0.0006010602112109514,7.212722534531417e-05,4.20742147847666e-06,2.554505897646544e-05,0.006478815029055797,0.010305723298630191,0.06302060776541386,0.4946151853311726,0.2663341234372776,38.5999001138389,44.08661408910129,27.783652142144206,102.80470561585754,61.4000998861611,163.52941782142005,0.593786083896594,7.82323005840464e-05,0.0023749487383089452,0.002924243957663593,0.005299192695972538,2.7578870710249695e-05,0.0005328569716991065,0.20248087809201362,0.048885681786878035,0.0049177653644532394,0.005094871294630511,0.004122289319452076,77.5709462670508,7.803424211265925,8.084452808826466,6.5411767128568
6,6.75293354378215e-05,0.00261261204009282,0.003257420542821442,0.005870032582914262,0.4946151606666897,0.557629417400391,0.000600621258036415,7.20745509643698e-05,4.204348806254905e-06,2.552640346654764e-05,0.006478121050584857,0.010305679403312737,0.06301428131209652,0.5576294419787862,0.26634915299233464,38.597462287395615,44.08599741515544,27.780474430429628,102.80401387901402,61.402537712604385,163.54513911332063,0.5937561918352083,4.052433170253604e-05,0.0023490617970613778,0.0029128394062287047,0.005261901203290082,2.7005003735285467e-05,0.0006081313796241798,0.2659945164279602,0.04820386849993289,0.00491417392938885,0.005773967121449684,0.004122271761325095,76.49673613063877,7.7985082541050925,9.162950050723321,6.541805564532821
7,4.7690055693095534e-05,0.0026187483719564467,0.003289017712580951,0.005907766084537398,0.557629417400391,0.6208167919212237,0.0006018914144245195,7.222696973094234e-05,4.213239900971637e-06,2.558038511304208e-05,0.006497158413212561,0.010305806418951548,0.06318739905133117,0.6208168164517222,0.2659227169409834,38.66673815073248,44.10350351857422,27.86785676389939,102.82364064288356,61.33326184926752,163.09907629809985,0.5955456140230494,2.099160382191367e-05,0.0023234570234734087,0.002901479332544413,0.0052249363560178215,2.6698451871181865e-05,0.0006828297285195765,0.336947334467036,0.047690254180361234,0.004924566118018796,0.006450256185370531,0.004122322567580619,75.47431117020561,7.793588898980089,10.208136878890324,6.523963051923996
8,3.74401868046683e-05,0.0026248910169154064,0.0033205853386034157,0.005945476355518823,0.6208167919212237,0.684271605714684,0.0006040562914545046,7.248675497454055e-05,4.228394040181532e-06,2.5672392386816447e-05,0.006526567204632546,0.010306022906654546,0.06345483829568496,0.6842716302169087,0.26526882052478146,38.77339827966319,44.130384188093345,28.002863925819167,102.85373629383845,61.22660172033681,162.41508423094302,0.5982916542323491,1.0873650779751281e-05,0.0022981313419175487,0.0028901635631474894,0.005188294905065038,2.6566536024917018e-05,0.0007571814504537845,0.4153221331149062,0.04726516868949808,0.004942278748264129,0.007124981695260923,0.0041224091626618185,74.48631177539727,7.788655492642257,11.22842936272274,6.496603369237723
9,3.217656609237544e-05,0.0026310914689075516,0.0033521895296401666,0.005983280998547718,0.684271605714684,0.7480439230386264,0.0006066926957298016,7.280312348757619e-05,4.246848870108611e-06,2.578443956851657e-05,0.006561480990796915,0.010306286547082075,0.06377234180789569,0.7480439475225797,0.2644997354604058,38.899522275619276,44.16205755025402,28.163178290347606,102.8891335143746,61.100477724380724,161.61060194603115,0.6015457564640093,5.632551103911164e-06,0.002273081710290647,0.0028788919252512144,0.005151973635541861,2.6544014988464278e-05,0.000831307363005857,0.5011072709143383,0.04688732896950702,0.004963849328698377,0.007798648890857466,0.00412251461883283,73.5229844793027,7.783702445256291,12.228888997599757,6.464424077841249
10,2.950580001245929e-05,0.0026373762719513675,0.003383864922376634,0.006021241194328002,0.7480439230386264,0.8121607980030641,0.0006095806980473658,7.314968376568388e-05,4.26706488633156e-06,2.5907179667013046e-05,0.00659936962258309,0.010306575347313832,0.06411689943513543,0.8121608224737619,0.26367377585062435,39.03579264178409,44.19614295430434,28.33719653222001,102.9271483918123,60.96420735821591,160.74662745881204,0.6050746994340461,2.917661471825983e-06,0.002248305119648479,0.0028676642467427346,0.005115969366391214,2.6588138540633308e-05,0.0009052718279367877,0.5942932675620803,0.04653533661693673,0.004987478438569356,0.008471454240703828,0.004122630138925533,72.57889421807539,7.778726798252298,13.212513885319842,6.429865098352482
11,2.818345674582932e-05,0.0026437590062155674,0.0034156297966986457,0.006059388802914213,0.8121607980030641,0.8766373214807981,0.0006126059854779736,7.351271825735684e-05,4.288241898345816e-06,2.603575438281388e-05,0.006638917646590219,0.010306877876056893,0.06447654793760657,0.8766373459406707,0.26282107316051434,39.177373748654496,44.23140849071255,28.518885298992874,102.96639412231936,60.822626251345504,159.85467903819497,0.6087572259660043,1.5113486424058593e-06,0.0022237985938443105,0.002856480356180438,0.005080278950024749,2.667210810342346e-05,0.0009791098528894645,0.6948714636613692,0.04619809362424686,0.005012230790274331,0.009143472372662617,0.004122751150422757,71.65100350743401,7.773726960575844,14.18108237046233,6.3941871615278
12,2.7562501612700475e-05,0.0026502465159909134,0.0034474939296147296,0.0060977404456056435,0.8766373214807981,0.9414823646530637,0.0006157091232146845,7.388509478576214e-05,4.309963862502792e-06,2.6167637736624094e-05,0.00667944115811156,0.010307188189830565,0.06484506762240094,0.941482389103199,0.2619571537322915,39.3217572556309,44.26721795904915,28.705107420101037,103.00615610437151,60.6782427443691,158.95099762791997,0.6125302947218344,7.828785967662351e-07,0.0021995591891714075,0.002845340082791334,0.005044899271962742,2.6779623015934238e-05,0.0010528411736429018,0.8028335433272529,0.04586983773235916,0.0050376200990292375,0.009814734515080328,0.004122875275932226,70.73758947937819,7.768702052041619,15.135668563463406,6.3580399051168
13,2.7306512937763457e-05,0.0026568421457374746,0.0034794626761623856,0.00613630482189986,0.9414823646530637,1.0067015651861106,0.0006188591907053329,7.426310288463994e-05,4.33201433493733e-06,2.6301515604976647e-05,0.006720584606472423,0.010307503196579628,0.0652192249738357,1.0067015896268994,0.26109000543755756,39.46764125369292,44.30324307801132,28.894231773753496,103.04606669534256,60.53235874630708,158.043938742215,0.6163611334837624,4.055311131249098e-07,0.002175583994009439,0.002834243256468448,0.005009827250477886,2.6900981824638548e-05,0.0011264775714219738,0.918171398651914,0.045547570741736466,0.005063393378498178,0.010485259574969204,0.004123001278631851,69.83764489689811,7.76365156214212,16.07694599127117,6.3217575496886
14,2.724056997756085e-05,0.0026635474215092846,0.003511539089831303,0.006175086511340588,1.0067015651861106,1.0722988797766648,0.0006220400828106535,7.464480993727842e-05,4.354280579674575e-06,2.643670351945278e-05,0.006762163155847737,0.01030782128579016,0.06559733902202276,1.0722989042081335,0.260223733098488,39.61434867716198,44.33931446536801,29.085410429888253,103.0859369703624,60.38565132283802,157.13779612812561,0.6202327081318149,2.100651165987033e-07,0.0021518701284747362,0.002823189707768221,0.004975059836242957,2.7030504860962146e-05,0.0012000266750976304,1.0408771166477733,0.04522972637599596,0.005089418859359892,0.011155065272350842,0.004123128514316064,68.95055051061011,7.758575172769187,17.005362471495665,6.285511845125029
15,2.727372298308645e-05,0.0026703629245872114,0.003543725024306638,0.006214087948893849,1.0722988797766648,1.138277391315059,0.000625243391811433,7.502920701737196e-05,4.3767037426800304e-06,2.65728441519859e-05,0.006804080724507225,0.010308141616690239,0.06597853596037814,1.138277415737043,0.2593604433944063,39.761525936502615,44.375344670808424,29.278202741171096,103.12566996929503,60.238474063497385,156.23477342511126,0.6241361671876935,1.0881373039812831e-07,0.0021284147440743615,0.002812179267907925,0.004940594011982286,2.716490925268832e-05,0.0012734939369115628,1.1709430012641984,0.04491548023375167,0.005115627751184452,0.01182417132876592,0.004123256646676095,68.07589707768692,7.753472666105416,17.921239319203213,6.249390937004452
