Age(yr),LOM (g/cm2),ROM_cellulose (g/cm2),ROM_lignin(g/cm2),ROM (g/cm2),dt (cm),db (cm),rt (g/cm2),frp (g/cm2),crp(g/cm2),lrp(g/cm2),TOM (g/cm2),wi_t (g/cm2),V(cm3),db_corr (cm),BD (g/cm3),AFDW or OM %,OC Density (mg/cm3),C_Seq (g/m2/yr),OM Density (mg/cm3),Inorganic Matter(%),Inorganic Matter Density (mg/cm3),Necro_Mass (Mg/ha),LOM_A (g/cm2),ROM_A_cell (g/cm2),ROM_A_lig(g/cm2),ROM_A (g/cm2),LOM_Nr (g/cm2),ROM_Nr (g/cm2),Cumulative Nr (Mg/ha),Vol cont to cohort from litter,Vol cont to cohort from live root,Vol cont to cohort from necro root,Vol cont to cohort from inorganic,Vol cont % to cohort from litter,Vol cont % to cohort from live root,Vol cont %to cohort from necro root,Vol cont % to cohort from inorganic
0,0.010865934000000002,0.002508726,0.0029819400000000006,0.005490666000000001,0.0,0.15974866031376247,0.0008581828316961504,0.00010298193980353805,6.0072798218730526e-06,3.647277034708639e-05,0.017128964548526537,0.01007710215498679,0.15974870039405412,0.15974870039405412,0.1703054024001684,62.96009171481794,48.7746817001232,77.91692013728336,107.22443754643578,37.03990828518206,63.08096485373261,1.6356600000000003,0.010865934000000002,0.002508726,0.0029819400000000006,0.005490666000000001,0.0,0.0,0.0,0.14869636363636365,0.007021495895695776,0.0,0.004030840861994716,93.0814230535663,4.395338352284409,0.0,2.523238594149305
1,0.001104713658219579,0.0025308379631906494,0.0030336488901650206,0.0055644868533556695,0.15974866031376247,0.22735699495257503,0.000362784813031876,4.3534177563825114e-05,2.539493691223132e-06,1.541835455385473e-05,0.006995706843303937,0.010027562353120361,0.06760835988037485,0.22735702019413734,0.2517923704486397,41.09496691019473,44.69488396587425,30.217477999764224,103.47399131826343,58.90503308980527,148.3183791303763,0.6669200511575248,0.0010865934000000004,0.0024813808866,0.0029703104340000007,0.005451691320600001,1.812025821957869e-05,0.00011279553275566831,0.0130915790975247,0.059438952005454564,0.002968239379351713,0.0011901435543204273,0.004011024941248145,87.91657142788982,4.3903437157825875,1.7603496911125314,5.932735165215053
2,0.0005799017611858556,0.0025241591181668984,0.0030485931077182493,0.005572752225885148,0.22735699495257503,0.2900508332882726,0.00033619462896055806,4.034335547526697e-05,2.3533624027239065e-06,1.4288271730823719e-05,0.006455229153135506,0.01002490333471323,0.06269386272602626,0.2900508576786013,0.2628667587426751,39.16976491478529,44.22951707251681,27.729192717828038,102.96429143862164,60.83023508521471,159.90246730405346,0.6152653987071003,0.0005628553812000002,0.00245433383493606,0.002958726223307401,0.005413060058243461,1.7046379985855443e-05,0.00015969216764168646,0.03076543386027889,0.05432650399494056,0.0027506833278591117,0.00160671406934129,0.004009961333885292,86.65362386801519,4.387484210184442,2.562793229638235,6.3960986921621386
3,0.00030748775522186525,0.002516020680245876,0.0030615165458514923,0.005577537226097369,0.2900508332882726,0.350197761211013,0.0003223388227362661,3.868065872835193e-05,2.2563717591538625e-06,1.3699399966291309e-05,0.006175129921781874,0.010023517754090801,0.060146951845107904,0.3501977851333805,0.2693178486847991,38.121268178327725,43.96464383553993,26.443393156635416,102.66737934923512,61.878731821672275,166.65046933556397,0.5885024981319235,0.00029155908746160013,0.002427581596135257,0.002947187191036502,0.005374768787171759,1.592866776026512e-05,0.00020276843892561014,0.052635144528866425,0.05151207158757599,0.0026373176405694496,0.0019881555153261387,0.0040094071016363204,85.64369433089693,4.384790184149553,3.3054967115309384,6.666018773422561
4,0.00016608473918005965,0.0025071724411854872,0.003073366950401664,0.005580539391587151,0.350197761211013,0.40902689319021057,0.0003150890075040878,3.781068090049054e-05,2.2056230525286145e-06,1.3391282818923733e-05,0.00603020423752089,0.010022792772567584,0.05882915563194421,0.4090269168429572,0.27287484985372956,37.56435158949584,43.82040345816992,25.77917334895266,102.50366799836385,62.43564841050416,170.37118185536573,0.5746624130767211,0.00015102760730510887,0.0024011209567373825,0.00293569316099146,0.005336814117728843,1.505713187495078e-05,0.00024372527385830862,0.07851338510219237,0.049889470227581376,0.002578000970487991,0.002352567324847813,0.0040091171090270335,84.80398824641877,4.382182512726968,3.998981966639633,6.814847274214631
5,9.268489932189217e-05,0.002498002841079026,0.0030846360634607644,0.00558263890453979,0.40902689319021057,0.4671764159317546,0.0003112669071107751,3.735202885329301e-05,2.178868349775426e-06,1.3228843552207943e-05,0.00595546402026138,0.010022410562528252,0.05814954622738748,0.46717643941759807,0.27477212840681314,37.27319293566263,43.74396876482675,25.436919338596873,102.41634555449811,62.72680706433737,172.35578285231503,0.5675323803861683,7.82323005840464e-05,0.0023749487383089452,0.002924243957663593,0.005299192695972538,1.4452598737845764e-05,0.0002834462085672526,0.10830326583270221,0.048885681786878035,0.002546729239997251,0.002708170975500894,0.004008964225011301,84.06889642047402,4.37962014361822,4.657252121815165,6.894231314092601
6,5.458307983817667e-05,0.0024887129219680585,0.0030955791356467857,0.005584292057614845,0.4671764159317546,0.524977790783254,0.0003092239902619528,3.7106878831434336e-05,2.1645679318336695e-06,1.3142019586132995e-05,0.005917176728688778,0.010022206270843369,0.057801398223689876,0.5249778141554444,0.27576120110186897,37.12299735104213,43.70425777009483,25.261672074400423,102.37082338024878,62.87700264895787,173.3903777216202,0.5638875137453021,4.052433170253604e-05,0.0023490617970613778,0.0029128394062287047,0.005261901203290082,1.405874813564063e-05,0.0003223908543247625,0.14194822607874252,0.04820386849993289,0.002530014465779614,0.0030586327496400284,0.004008882508337348,83.39567896504026,4.37708177229299,5.291624153801957,6.935615108864805
7,3.48032018044959e-05,0.002479406529677403,0.0031063287517251073,0.00558573528140251,0.524977790783254,0.5826032697023351,0.000308105118324683,3.697261419896196e-05,2.156735828272781e-06,1.3094467528799028e-05,0.005897833089699221,0.010022094383649642,0.057625502205270955,0.582603292988525,0.2762653142117463,37.046859036089394,43.68405299823578,25.173154923850095,102.3476215216351,62.953140963910606,173.9176926901112,0.5620538483207006,2.099160382191367e-05,0.0023234570234734087,0.002901479332544413,0.0052249363560178215,1.3811597982582234e-05,0.00036079892538468886,0.1794092784154696,0.047690254180361234,0.0025208600590201336,0.0034055502124297372,0.0040088377534598565,82.75893893380949,4.374556337991537,5.909797020594528,6.956707707604449
8,2.4533600357073124e-05,0.002470137096472971,0.003116953865602414,0.005587090962075385,0.5826032697023351,0.6401424639600715,0.00030746668417058943,3.689600210047073e-05,2.1522667891941262e-06,1.3067334077250051e-05,0.005888344578185989,0.010022030540234234,0.05753921747232996,0.640142487174665,0.2765135818204579,37.00946416636503,43.67411115992215,25.129741799414717,102.3361949789748,62.99053583363497,174.1773868414831,0.5611624562432458,1.0873650779751281e-05,0.0022981313419175487,0.0028901635631474894,0.005188294905065038,1.3659949577321843e-05,0.00039879605701034684,0.22065487907423648,0.04726516868949808,0.002515636506850277,0.0037496000598878972,0.004008812216093694,82.1442674506782,4.372038093948743,6.51659898171372,6.967095473659322
9,1.9200466472697484e-05,0.0024609319071301665,0.0031274904217003033,0.00558842232883047,0.6401424639600715,0.6976420874367132,0.0003070785529935277,3.684942635922332e-05,2.149549870954694e-06,1.305083850222493e-05,0.005883993492997342,0.010021991727116528,0.05749964662718609,0.6976421105872576,0.2766275299610876,36.992323402619256,43.66955003764747,25.109836955329506,102.330950503883,63.007676597380744,174.29657945720456,0.5607622795303168,5.632551103911164e-06,0.002273081710290647,0.0028788919252512144,0.005151973635541861,1.3567915368786321e-05,0.0004364486932886087,0.265656539939976,0.04688732896950702,0.002512460888128863,0.004091060078703591,0.004008796690846611,81.54368195254,4.369524050154703,7.114930819017102,6.971863178288185
