Age(yr),LOM (g/cm2),ROM_cellulose (g/cm2),ROM_lignin(g/cm2),ROM (g/cm2),dt (cm),db (cm),rt (g/cm2),frp (g/cm2),crp(g/cm2),lrp(g/cm2),TOM (g/cm2),wi_t (g/cm2),V(cm3),db_corr (cm),BD (g/cm3),AFDW or OM %,OC Density (mg/cm3),C_Seq (g/m2/yr),OM Density (mg/cm3),Inorganic Matter(%),Inorganic Matter Density (mg/cm3),Necro_Mass (Mg/ha),LOM_A (g/cm2),ROM_A_cell (g/cm2),ROM_A_lig(g/cm2),ROM_A (g/cm2),LOM_Nr (g/cm2),ROM_Nr (g/cm2),Cumulative Nr (Mg/ha),Vol cont to cohort from litter,Vol cont to cohort from live root,Vol cont to cohort from necro root,Vol cont to cohort from inorganic,Vol cont % to cohort from litter,Vol cont % to cohort from live root,Vol cont %to cohort from necro root,Vol cont % to cohort from inorganic
0,0.010865934000000002,0.002508726,0.0029819400000000006,0.005490666000000001,0.0,0.19188611866724734,0.004670576434051662,0.0005604691720861994,3.269403503836163e-05,0.00019849949844719564,0.0205601187906465,0.012440090200837205,0.19188620690439398,0.19188620690439398,0.17197801511562444,62.3029957051254,48.67320410470951,93.39716513536086,107.1474553712474,37.6970042948746,64.83055974437704,1.6356600000000003,0.010865934000000002,0.002508726,0.0029819400000000006,0.005490666000000001,0.0,0.0,0.0,0.14869636363636365,0.03821380718769542,0.0,0.0049760360803348825,77.49195006520225,19.914827545022657,0.0,2.593222389775081
1,0.001213314113398502,0.0027505462064943975,0.003286920835721683,0.006037467042216081,0.19188611866724734,0.2802503369119109,0.0021478045427499,0.00025773654512998797,1.50346317992493e-05,9.128169306687075e-05,0.009183805244089493,0.01218781301170703,0.08836426378731456,0.2802503824545619,0.24185816007290267,42.9719693388151,45.12511140658773,39.87447247763676,103.93121438995007,57.0280306611849,137.92694568295258,0.7250781155614583,0.0010865934000000004,0.0024813808866,0.0029703104340000007,0.005451691320600001,0.0001267207133985016,0.0005857757216160796,0.07124964350145811,0.059438952005454564,0.017572946258862816,0.006477240318314374,0.004875125204682812,67.26582609064586,19.886937892856142,7.330158189179908,5.517077827318103
2,0.000686770315238896,0.0028443432286422857,0.003419697847161717,0.0062640410758040025,0.2802503369119109,0.3651881104521931,0.0020627322949912665,0.000247527875398952,1.4439126064938867e-05,8.766612253712884e-05,0.008807270456535038,0.012179305786931166,0.0849378173741819,0.36518815428609286,0.24708165211042232,41.96620903934735,44.89729201195597,38.134779895068334,103.69080262253283,58.03379096065265,143.3908494878895,0.6950811391042899,0.0005628553812000002,0.00245433383493606,0.002958726223307401,0.005413060058243461,0.00012391493403889585,0.0008509810175605413,0.16873923866140184,0.05432650399494056,0.01687690059538309,0.008862690469085792,0.004871722314772466,63.96032494644005,19.86971306436357,10.434328009680804,5.735633979515581
3,0.000411712472454521,0.002932215149610432,0.003546190125837584,0.006478405275448016,0.3651881104521931,0.44941870273869516,0.0020438287563030524,0.00024525945075636626,1.4306801294121367e-05,8.686272214287974e-05,0.008729563628575285,0.012177415433062345,0.08423063552390934,0.4494187459761025,0.24821110432798602,41.754304162447006,44.84850558595145,37.7761812780229,103.63881946607594,58.245695837552994,144.57228486191008,0.6890117747902537,0.00029155908746160013,0.002427581596135257,0.002947187191036502,0.005374768787171759,0.00012015338499292086,0.0011036364882762578,0.2911182259883197,0.05151207158757599,0.016722235278843155,0.01112536248426526,0.004870966173224938,61.15598115480678,19.852913580470915,13.208213870245896,5.782891394476403
4,0.0002687196246108901,0.003018039855705423,0.003670907646015655,0.0066889475017210785,0.44941870273869516,0.5343985114038245,0.0020602644280934583,0.000247231731371215,1.4421850996654209e-05,8.756123819397198e-05,0.008811905111616081,0.012179059000241386,0.08497985188751547,0.5343985546262107,0.2470110696314508,41.97951587482527,44.900346283626185,38.156247768807106,103.69405118851058,58.02048412517473,143.31701844294022,0.6957667126331968,0.00015102760730510887,0.0024011209567373825,0.00293569316099146,0.005336814117728843,0.00011769201730578121,0.0013521333839922357,0.43810076611812143,0.049889470227581376,0.016856708957128295,0.013362049102709245,0.004871623600096554,58.707410191321735,19.836124190285556,15.72378488067509,5.73268073771761
5,0.00019509525726653447,0.0031038762602692595,0.0037962529139927317,0.006900129174261992,0.5343985114038245,0.6209217017100485,0.0020958844051016247,0.000251506128612195,1.4671190835711373e-05,8.907508721681905e-05,0.008981520396119989,0.012182620997942203,0.08652323381844951,0.6209217452222741,0.24460645378177395,42.437442790095155,45.00479032821041,38.93959996518045,103.80472388452088,57.562557209904845,140.80172989725307,0.7095224431528526,7.82323005840464e-05,0.0023749487383089452,0.002924243957663593,0.005299192695972538,0.00011686295668248806,0.001600936478289454,0.6098807096153156,0.048885681786878035,0.01714814513264966,0.015616358499744928,0.004873048399176881,56.500063196267234,19.81912184261556,18.04874576522708,5.632069195890124
6,0.00015792426577746746,0.003190829827298331,0.0039235239528470035,0.007114353780145334,0.6209217017100485,0.7094354981363764,0.002142227957016292,0.00025706735484195506,1.4995595699114046e-05,9.104468817319243e-05,0.009200283207237463,0.01218725535313367,0.08851384038886677,0.7094355420989152,0.24162931431298787,43.017026860139126,45.13517703331965,39.95087855850501,103.94174703998799,56.982973139860874,137.6875672729999,0.7272278045922801,4.052433170253604e-05,0.0023490617970613778,0.0029128394062287047,0.005261901203290082,0.00011739993407493142,0.001852452576855252,0.8068659607083339,0.04820386849993289,0.01752731964831512,0.017907750099365304,0.004874902141253468,54.45913123660597,19.801784185741532,20.231581886732524,5.5075026909199964
7,0.00013992707187854544,0.003279506379343628,0.004053440184905069,0.007332946564248696,0.7094354981363764,0.8002056995045836,0.002194869500892239,0.00026338434010706867,1.5364086506245673e-05,9.328195378792016e-05,0.009448256186930256,0.012192519507521263,0.09077024586601085,0.8002057440023873,0.2384126592143004,43.65950796002519,45.277438767742474,41.098442491312376,104.08979392737521,56.34049203997481,134.3228652869252,0.7472873636127242,2.099160382191367e-05,0.0023234570234734087,0.002901479332544413,0.0052249363560178215,0.00011893546805663177,0.002108010208230875,1.0295605283370846,0.047690254180361234,0.01795802318911832,0.020244960693522787,0.004877007803008505,52.53952297403545,19.78404158519829,22.303520829289244,5.372914611477012
8,0.00013203278040668984,0.003370250089145202,0.004186418224035027,0.007556668313180229,0.8002056995045836,0.8934035726588042,0.0022514998667313726,0.0002701799840077647,1.576049906711961e-05,9.568874433608334e-05,0.009715050973645153,0.012198182544105176,0.09319791823259801,0.8934036177371817,0.23512578320752328,44.334173529322776,45.42435229533478,42.334550709893385,104.24107273940264,55.665826470677224,130.88471046812063,0.7688701093586918,1.0873650779751281e-05,0.0022981313419175487,0.0028901635631474894,0.005188294905065038,0.00012115912962693856,0.002368373408115191,1.2785137821112975,0.04726516868949808,0.018421362545983956,0.022632113979473904,0.00487927301764207,50.71483310553825,19.765851958204664,24.28392651753226,5.235388418724827
9,0.00012948001594260172,0.003463268300493248,0.004322716524619496,0.007785984825112745,0.8934035726588042,0.9891514749672959,0.0023109199530248438,0.00027731039436298125,1.6176439671173908e-05,9.821409800355586e-05,0.009995292798777705,0.012204124552734523,0.09574794799180021,0.9891515206506044,0.23185266960930978,45.025023136910505,45.57226922602685,43.63451263721936,104.3917181351364,54.974976863089495,127.46095147417338,0.7915464841055345,5.632551103911164e-06,0.002273081710290647,0.0028788919252512144,0.005151973635541861,0.00012384746483869055,0.0026340111895708836,1.5542996475522548,0.04688732896950702,0.018907526888385085,0.02507144231281431,0.004881649821093809,48.96953924644152,19.747187574196694,26.18483512039486,5.098438058966935
