Age(yr),LOM (g/cm2),ROM_cellulose (g/cm2),ROM_lignin(g/cm2),ROM (g/cm2),dt (cm),db (cm),rt (g/cm2),frp (g/cm2),crp(g/cm2),lrp(g/cm2),TOM (g/cm2),wi_t (g/cm2),V(cm3),db_corr (cm),BD (g/cm3),AFDW or OM %,OC Density (mg/cm3),C_Seq (g/m2/yr),OM Density (mg/cm3),Inorganic Matter(%),Inorganic Matter Density (mg/cm3),Necro_Mass (Mg/ha),LOM_A (g/cm2),ROM_A_cell (g/cm2),ROM_A_lig(g/cm2),ROM_A (g/cm2),LOM_Nr (g/cm2),ROM_Nr (g/cm2),Cumulative Nr (Mg/ha),Vol cont to cohort from litter,Vol cont to cohort from live root,Vol cont to cohort from necro root,Vol cont to cohort from inorganic,Vol cont % to cohort from litter,Vol cont % to cohort from live root,Vol cont %to cohort from necro root,Vol cont % to cohort from inorganic
0,0.010865934000000002,0.002508726,0.0029819400000000006,0.005490666000000001,0.0,0.17545018493955816,0.0027783740918337144,0.0003334048910200457,1.9448618642836002e-05,0.00011808089890293286,0.018857136682650346,0.010054456084284584,0.17545029773053517,0.17545029773053517,0.1647850880899542,65.22344457001526,49.117660075343004,86.1770808404615,107.4785105900021,34.77655542998474,57.30657749995211,1.6356600000000003,0.010865934000000002,0.002508726,0.0029819400000000006,0.005490666000000001,0.0,0.0,0.0,0.14869636363636365,0.022732151660457667,0.0,0.004021782433713834,84.75127461153616,12.956462288465751,0.0,2.292263099998084
1,0.0011560330731084237,0.0026414985855123772,0.0031645940296884333,0.005806092615200811,0.17545018493955816,0.25269759347105253,0.0012217209979552186,0.00014660651975462622,8.55204698568653e-06,5.1923142413096795e-05,0.008061674586468932,0.009898790774896735,0.0772474670960399,0.2526976520355981,0.2325055569658466,44.88566651402145,45.542632032748216,35.18052969416771,104.36166892625808,55.11433348597855,128.14388803958852,0.6962125688309234,0.0010865934000000004,0.0024813808866,0.0029703104340000007,0.005451691320600001,6.94396731084233e-05,0.00035440129460080974,0.04238409677092331,0.059438952005454564,0.009995899074179061,0.003853099706447573,0.003959516309958694,76.94615013273582,12.940099462098093,4.987994883582536,5.125755521583541
2,0.0006293595033851657,0.0026831140320424515,0.003237683498583556,0.005920797530626007,0.25269759347105253,0.3256318625713065,0.0011526398705111883,0.0001383167844613426,8.068479093578318e-06,4.8987194496725505e-05,0.007587532917471242,0.009891882662152332,0.07293432504187222,0.3256319185129247,0.23965966051771234,43.40839018849303,45.22211383895825,32.98244349811128,104.03240056194635,56.59160981150697,135.627259955766,0.6550157034011173,0.0005628553812000002,0.00245433383493606,0.002958726223307401,0.005413060058243461,6.650412218516552e-05,0.0005077374723825457,0.09980825622769442,0.05432650399494056,0.009430689849636995,0.005220378132433738,0.003956753064860933,74.48688112730358,12.93038613056713,7.157642343898671,5.425090398230637
3,0.00035481605538314104,0.0027202947248307486,0.003305657276818377,0.0060259520016491255,0.3256318625713065,0.39678861003229204,0.0011237383471976506,0.00013484860166371808,7.866168430383555e-06,4.7758879755900154e-05,0.007392132569510152,0.009888992509820978,0.0711568021812934,0.3967886647525999,0.24285977657205923,42.77575988586194,45.081141054599435,32.07829836129116,103.88511488580484,57.22424011413806,138.9746616862544,0.6380768057032267,0.00029155908746160013,0.002427581596135257,0.002947187191036502,0.005374768787171759,6.325696792154091e-05,0.0006511832144773669,0.1712522744675852,0.05151207158757599,0.00919422284070805,0.00649491074908098,0.003955597003928391,72.3923363733146,12.921073683557331,9.127603475677894,5.558986467450175
4,0.0002118802159443661,0.0027554045532790943,0.003371344958098887,0.0061267495113779815,0.39678861003229204,0.46749763933232424,0.0011158759828503169,0.00013390511794203803,7.811131879952219e-06,4.742472927113847e-05,0.007342918111887633,0.009888206273386246,0.0707090835265148,0.4674976935588068,0.24369039345294982,42.614271406241265,45.04478164782252,31.850752279695026,103.84688565697725,57.385728593758735,139.84350779597258,0.6338629727322348,0.00015102760730510887,0.0024011209567373825,0.00293569316099146,0.005336814117728843,6.085260863925723e-05,0.0007899353936491387,0.2563310746964248,0.049889470227581376,0.009129894405138957,0.007734436384439963,0.003955282509354499,70.55595651847702,12.91191166650518,10.938391503178897,5.593740311838902
5,0.00013764294769542132,0.0027896785765400157,0.0034362266652182135,0.006225905241758229,0.46749763933232424,0.5384594832999917,0.0011190727304465446,0.00013428872765358535,7.833509113125812e-06,4.756059104397815e-05,0.007370713646855541,0.009888525948145868,0.07096189807794509,0.5384595374102693,0.24321840399539107,42.70590025872423,45.065430984016714,31.979285203264613,103.86860902113267,57.29409974127577,139.34979497425843,0.636354818945365,7.82323005840464e-05,0.0023749487383089452,0.002924243957663593,0.005299192695972538,5.941064711137492e-05,0.0009267125457856915,0.3549433939861314,0.048885681786878035,0.009156049612744457,0.00896475629906424,0.003955410379258347,68.89004255943327,12.902768754419988,12.633196887176387,5.573991798970336
6,9.926793878985213e-05,0.002823763241511364,0.0035010788729142243,0.006324842114425588,0.5384594832999917,0.6100463108621372,0.0011281244115582082,0.00013537492938698497,7.896870880907457e-06,4.794528749122385e-05,0.0074394220236178275,0.009889431116257034,0.07158688175211943,0.6100463650521112,0.24206743911375642,42.930838893770854,45.11591275888936,32.2970751180955,103.92158230020362,57.069161106229146,138.14585681355277,0.642411005321544,4.052433170253604e-05,0.0023490617970613778,0.0029128394062287047,0.005261901203290082,5.874360708731609e-05,0.0010629409111355057,0.4671118458084136,0.04820386849993289,0.009230108821839885,0.010197131983843834,0.003955772446502814,67.33617573516638,12.89357574450659,14.244414247784908,5.525834272542117
7,7.961591209161974e-05,0.0028579980320169894,0.0035663111146564874,0.006424309146673477,0.6100463108621372,0.6824589772598513,0.0011403173419984784,0.0001368380810398174,7.98222139398935e-06,4.846348703493534e-05,0.007530210666563728,0.009890650409301061,0.07241272076884522,0.6824590316309824,0.24057735838258862,43.22524950845417,45.18154049612756,32.71718275852356,103.9901634217219,56.77475049154583,136.5871949608667,0.6503925058765097,2.099160382191367e-05,0.0023234570234734087,0.002901479332544413,0.0052249363560178215,5.862430826970607e-05,0.0011993727906556553,0.5929115557009497,0.047690254180361234,0.009329869161805733,0.011436337262957832,0.003956260163720424,65.85894532619113,12.884295829165705,15.793271046208487,5.463487798434667
8,6.974089916057501e-05,0.0028925623418873765,0.0036321415667147066,0.006524703908602083,0.6824589772598513,0.7558089926808216,0.0011542367020671285,0.0001385084042480554,8.0796569144699e-06,4.9055059837852965e-05,0.007633257839623074,0.009892042345307927,0.07335007002560566,0.755809047285457,0.238926836454459,43.5556467454205,45.25459954581908,33.19428045666572,104.06612886611273,56.4443532545795,134.86070758834626,0.6594444807762658,1.0873650779751281e-05,0.0022981313419175487,0.0028901635631474894,0.005188294905065038,5.8867248380823725e-05,0.001336409003537045,0.7324391808927365,0.04726516868949808,0.009443754835094688,0.012684329562889715,0.0039568169381231704,64.43779627340282,12.874909092517544,17.292866330545785,5.39442830353385
9,6.497352787336443e-05,0.0029275520735009327,0.0036986886202565444,0.006626240693757477,0.7558089926808216,0.8301613038796719,0.001169145094735639,0.00014029741136827666,8.184015663149473e-06,4.968866652626466e-05,0.007743444806892917,0.009893533184574777,0.07435236606376551,0.8301613587445871,0.2372080261217512,43.90460095056529,45.33109745302984,33.704743518999024,104.14523729146755,56.09539904943471,133.0627888302837,0.6691214221630841,5.632551103911164e-06,0.002273081710290647,0.0028788919252512144,0.005151973635541861,5.934097676945327e-05,0.001474267058215616,0.8857999843912435,0.04688732896950702,0.009565732593291592,0.013941891227136993,0.003957413273829911,63.060977681995844,12.865404424504662,18.751106340288157,5.322511553211346
