Age(yr),LOM (g/cm2),ROM_cellulose (g/cm2),ROM_lignin(g/cm2),ROM (g/cm2),dt (cm),db (cm),rt (g/cm2),frp (g/cm2),crp(g/cm2),lrp(g/cm2),TOM (g/cm2),wi_t (g/cm2),V(cm3),db_corr (cm),BD (g/cm3),AFDW or OM %,OC Density (mg/cm3),C_Seq (g/m2/yr),OM Density (mg/cm3),Inorganic Matter(%),Inorganic Matter Density (mg/cm3),Necro_Mass (Mg/ha),LOM_A (g/cm2),ROM_A_cell (g/cm2),ROM_A_lig(g/cm2),ROM_A (g/cm2),LOM_Nr (g/cm2),ROM_Nr (g/cm2),Cumulative Nr (Mg/ha),Vol cont to cohort from litter,Vol cont to cohort from live root,Vol cont to cohort from necro root,Vol cont to cohort from inorganic,Vol cont % to cohort from litter,Vol cont % to cohort from live root,Vol cont %to cohort from necro root,Vol cont % to cohort from inorganic
0,0.010865934000000002,0.002508726,0.0029819400000000006,0.005490666000000001,0.0,0.17270158689580753,0.002483681823412161,0.00029804181880945934,1.738577276388513e-05,0.00010555647749501685,0.018591913641070948,0.009210619297023444,0.17270164445581798,0.17270164445581798,0.16098591895693892,66.8712943618052,49.36138130201519,85.24791723468688,107.6533677467518,33.1287056381948,53.33255121018714,1.6356600000000003,0.010865934000000002,0.002508726,0.0029819400000000006,0.005490666000000001,0.0,0.0,0.0,0.14869636363636365,0.020321033100644956,0.0,0.0036842477188093773,86.10014346123059,11.766554490361935,0.0,2.1333020484074856
1,0.0011332270078215328,0.0026245154700832427,0.0031594279048567505,0.005783943374939994,0.17270158689580753,0.24807045513699816,0.0010825623099831516,0.0001299074771979782,7.577936169882061e-06,4.600889817428395e-05,0.007891476461746363,0.009070507345680543,0.07536889804505734,0.24807048494086487,0.22505283011152194,46.52449000859812,45.88503386421511,34.58304439106032,104.70468145930234,53.47550999140188,120.3481486522196,0.6917170382761527,0.0010865934000000004,0.0024813808866,0.0029703104340000007,0.005451691320600001,4.663360782153239e-05,0.00033225205433999247,0.03788856621615248,0.059438952005454564,0.008857327990771241,0.003444415110559317,0.0036282029382722174,78.86403217666859,11.751966952569902,4.570074924672725,4.813925946088784
2,0.0006073377790707134,0.002658296317383664,0.00322953676147225,0.005887833078855914,0.24807045513699816,0.3190822891146573,0.0010192337010256824,0.00012230804412308188,7.134635907179777e-06,4.331743229359151e-05,0.007412481188849742,0.009064174484784797,0.07101186241982066,0.3190823175568188,0.23202680667949377,44.98777746937431,45.56435791122515,32.356099152393874,104.38370345826598,55.01222253062569,127.64310322122778,0.6495170857926628,0.0005628553812000002,0.00245433383493606,0.002958726223307401,0.005413060058243461,4.448239787071325e-05,0.0004747730206124531,0.08981410806446911,0.05432650399494056,0.008339184826573766,0.004720503804392422,0.0036256697939139187,76.50342089855832,11.7433687026439,6.647486269948676,5.105724128849112
3,0.000333738100669418,0.0026880593257142924,0.0032945500998930776,0.00598260942560737,0.3190822891146573,0.38824446457103345,0.0009919900293130814,0.00011903880351756976,6.94393020519157e-06,4.215957624580596e-05,0.007209138552658562,0.009061450117613536,0.06916220325303234,0.38824449236768965,0.23525260771039316,44.307791800000075,45.41865384552044,31.41254168743004,104.23523562839193,55.692208199999925,131.01737208200123,0.6316347526276789,0.00029155908746160013,0.002427581596135257,0.002947187191036502,0.005374768787171759,4.217901320781786e-05,0.0006078406384356118,0.1548160732288121,0.05151207158757599,0.00811628205801612,0.005909269560394816,0.003624580047045414,74.48009051868587,11.735140982022244,8.544073616011836,5.24069488328005
4,0.00019150194010044978,0.002715927864453319,0.0033572354441322007,0.0060731633085855195,0.38824446457103345,0.4568676701393757,0.0009835817582937963,0.00011802981099525556,6.8850723080565745e-06,4.1802224727486346e-05,0.0071498888311503864,0.009060609290511609,0.06862323309029905,0.4568676976613325,0.2362246340147095,44.10653378748449,45.375059066242656,31.137832547888568,104.19049801605941,55.89346621251551,132.0341359986501,0.6264665248685969,0.00015102760730510887,0.0024011209567373825,0.00293569316099146,0.005336814117728843,4.0474332795340906e-05,0.0007363491908566767,0.23249842559401385,0.049889470227581376,0.008047487113312879,0.007062032033200161,0.0036242437162046434,72.700553414517,11.727059118190272,10.291022027346722,5.281365439946003
5,0.0001176657352361581,0.0027430080674612496,0.0034190360761332072,0.006162044143594457,0.4568676701393757,0.5256396066100127,0.0009850366012930094,0.00011820439215516112,6.8952562090510665e-06,4.18640555549529e-05,0.007166242819994323,0.00906075477481153,0.06877196390987302,0.5256396340492487,0.23595367461181765,44.162469231450345,45.38719723493235,31.213666902110575,104.20296895092044,55.837530768549655,131.7507056608972,0.6279709878830615,7.82323005840464e-05,0.0023749487383089452,0.002924243957663593,0.005299192695972538,3.943343465211169e-05,0.0008628514476219191,0.32272691382141694,0.048885681786878035,0.008059390374215531,0.008202589838854826,0.003624301909924612,71.08373675491319,11.71900570525733,11.927229313393577,5.270028226435891
6,7.944589724738113e-05,0.002769876938858438,0.0034807064632359688,0.006250583402094407,0.5256396066100127,0.5949236720876893,0.0009916871675126776,0.0001190024601015213,6.941810172588743e-06,4.21467046192888e-05,0.0072225477501031985,0.009061419831433496,0.06928409293351157,0.5949236995435243,0.23503183619887458,44.35373451794613,45.428575064056396,31.474776165750896,104.24539666030284,55.64626548205387,130.78643953857173,0.6330029299341788,4.052433170253604e-05,0.0023490617970613778,0.0029128394062287047,0.005261901203290082,3.892156554484509e-05,0.0009886821988043248,0.4254872902563339,0.04820386849993289,0.008113804097830997,0.009341852403174271,0.0036245679325733983,69.5742218147991,11.710919136398891,13.483401467259121,5.23145758154287
7,5.977289219492574e-05,0.0027968362116886367,0.003542642736548869,0.006339478948237506,0.5949236720876893,0.6649144689408979,0.0010011054754350784,0.0001201326570522094,7.007738328045549e-06,4.254698270599084e-05,0.007300246768324002,0.009062361662225736,0.06999082437692669,0.664914496464616,0.23378219325480415,44.6154217972613,45.48487185380568,31.83523677726731,104.30291160751942,55.3845782027387,129.47928164728472,0.6399251840432432,2.099160382191367e-05,0.0023234570234734087,0.002901479332544413,0.0052249363560178215,3.878128837301207e-05,0.0011145425922196844,0.5408196783156035,0.047690254180361234,0.008190862980832459,0.010484762550842694,0.0036249446648902945,68.13786607731812,11.702766832294483,14.980195824495992,5.179171265891391
8,4.975911371936101e-05,0.002824044405530554,0.0036050546060422367,0.00642909901157279,0.6649144689408979,0.7357187672045395,0.0010120286075175327,0.00012144343290210392,7.084200252622729e-06,4.301121581949514e-05,0.00738968387205793,0.009063453975433981,0.07080432588160931,0.7357187948225072,0.23237475454540601,44.91352312582978,45.54856434173752,32.250353930918344,104.36768912134112,55.08647687417022,128.0070654240649,0.6478858125292152,1.0873650779751281e-05,0.0022981313419175487,0.0028901635631474894,0.005188294905065038,3.8885462939609733e-05,0.0012408041065077521,0.6687886352603397,0.04726516868949808,0.008280234061507085,0.011633541540430564,0.0036253815901735923,66.75463412861151,11.694531313457203,16.4305519409687,5.1202826169626
9,4.477706918778556e-05,0.0028515855301615065,0.0036680548002230797,0.006519640330384586,0.7357187672045395,0.8073976575751683,0.0010237998031534235,0.00012285597637841082,7.166598622073964e-06,4.35114916340205e-05,0.007485837222410453,0.00906463109499757,0.07167891809627587,0.8073976853008155,0.2308972952853191,45.230364959139806,45.61575846336922,32.696882147953474,104.43568933833254,54.769635040860194,126.46160594698657,0.6564417399572372,5.632551103911164e-06,0.002273081710290647,0.0028788919252512144,0.005151973635541861,3.9144518083874395e-05,0.001367666694842725,0.8094697565529998,0.04688732896950702,0.008376543843982556,0.01278919284478727,0.0036258524379990283,65.41299759369984,11.686202954028355,17.842335214392335,5.058464237879466
10,4.241738607976058e-05,0.002879504830538478,0.003731705599577045,0.006611210430115522,0.8073976575751683,0.879988498040583,0.0010360776739909419,0.00012432932087891302,7.252543717936594e-06,4.403330114461503e-05,0.0075860977227871305,0.009065858882081322,0.07259086830544281,0.8799885258806112,0.22939464692447964,45.55679493285023,45.68445462369525,33.1627422919464,104.50484888632103,54.44320506714977,124.88979803815863,0.6653627816195283,2.917661471825983e-06,0.002248305119648479,0.0028676642467427346,0.005115969366391214,3.94997246079346e-05,0.0014952410637243084,0.9629438353862241,0.04653533661693673,0.008476999150834979,0.013952188984838573,0.003626343552832529,64.10632315504007,11.677776211693805,19.220308711739776,4.995591921526344
