Age(yr),LOM (g/cm2),ROM_cellulose (g/cm2),ROM_lignin(g/cm2),ROM (g/cm2),dt (cm),db (cm),rt (g/cm2),frp (g/cm2),crp(g/cm2),lrp(g/cm2),TOM (g/cm2),wi_t (g/cm2),V(cm3),db_corr (cm),BD (g/cm3),AFDW or OM %,OC Density (mg/cm3),C_Seq (g/m2/yr),OM Density (mg/cm3),Inorganic Matter(%),Inorganic Matter Density (mg/cm3),Necro_Mass (Mg/ha),LOM_A (g/cm2),ROM_A_cell (g/cm2),ROM_A_lig(g/cm2),ROM_A (g/cm2),LOM_Nr (g/cm2),ROM_Nr (g/cm2),Cumulative Nr (Mg/ha),Vol cont to cohort from litter,Vol cont to cohort from live root,Vol cont to cohort from necro root,Vol cont to cohort from inorganic,Vol cont % to cohort from litter,Vol cont % to cohort from live root,Vol cont %to cohort from necro root,Vol cont % to cohort from inorganic
0,0.010865934000000002,0.002508726,0.0029819400000000006,0.005490666000000001,0.0,0.18969796711864811,0.004355665642266319,0.0005226798770719583,3.0489659495864233e-05,0.00018511578979631856,0.020276699078039688,0.013410981029686537,0.1896980203940536,0.1896980203940536,0.17758582845381252,60.19025059962277,48.34066773646842,91.70128974134755,106.88935517576596,39.80974940037723,70.69647327804655,1.6356600000000003,0.010865934000000002,0.002508726,0.0029819400000000006,0.005490666000000001,0.0,0.0,0.0,0.14869636363636365,0.035637264345815337,0.0,0.005364392411874615,78.38582781595795,18.78631325292019,0.0,2.827858931121862
1,0.0012028809012404476,0.002732397897563808,0.0032674627155234726,0.005999860613087281,0.18969796711864811,0.2767851805385106,0.001996848742014685,0.00023962184904176216,1.3977941194102793e-05,8.486607153562411e-05,0.008999905382140945,0.013175099339661373,0.08708736139169132,0.27678532851033943,0.2546294246080804,40.58581044310803,44.57430701675763,38.81858783952574,103.34341560381219,59.41418955689197,151.2860090042682,0.7202741514327728,0.0010865934000000004,0.0024813808866,0.0029703104340000007,0.005451691320600001,0.00011628750124044723,0.0005481692924872794,0.06644567937277267,0.059438952005454564,0.016337853343756512,0.006040516306615697,0.005270039735864549,68.25209887588282,18.760303541950286,6.936157221996165,6.051440360170728
2,0.0006764041470147458,0.002817693153482669,0.003390948653352771,0.00620864180683544,0.2767851805385106,0.36029675269531386,0.001913229121015048,0.00022958749452180576,1.3392603847105336e-05,8.131223764313955e-05,0.008606952162763729,0.013166737377561409,0.08351171461251301,0.3602968951510236,0.2607261704702525,39.52913972996422,44.31838297471282,37.01104151072272,103.06281223777083,60.47086027003578,157.66335823248167,0.6885045953850186,0.0005628553812000002,0.00245433383493606,0.002958726223307401,0.005413060058243461,0.0001135487658147456,0.0007955817485919784,0.15735873081344506,0.05432650399494056,0.015653692808304937,0.008264822858242945,0.0052666949510245635,65.05255489844838,18.744307766804564,9.89660300544779,6.306534329299264
3,0.00040145671283773167,0.0028972396923538047,0.00350824829708735,0.006405487989441155,0.36029675269531386,0.44291762090611037,0.0018912516724516593,0.0002269502006941991,1.3238761707161615e-05,8.037819607919553e-05,0.00850907120748538,0.01316453963270507,0.08262100864840366,0.4429177613437175,0.2623256626219996,39.260053482673904,44.251933358766145,36.561393687431995,102.98919544417573,60.739946517326096,159.33646717782383,0.6806944702278886,0.00029155908746160013,0.002427581596135257,0.002947187191036502,0.005374768787171759,0.00010989762537613154,0.0010307192022693968,0.2714204135779979,0.05151207158757599,0.01547387732005903,0.010369243887686622,0.005265815853082028,62.347425225449925,18.728744145340332,12.550371942096799,6.3734586871129535
4,0.00025844718831542334,0.0029746526135905373,0.003623591126412343,0.00659824374000288,0.44291762090611037,0.5260795979904946,0.0019020607493845842,0.0002282472899261501,1.331442524569209e-05,8.083758184884483e-05,0.008568545602764429,0.013165620540398363,0.08316211733219961,0.52607973823831,0.2613469550846503,39.42431260681216,44.29255967620559,36.83463044736064,103.03424056095747,60.57568739318784,158.3127145236928,0.6856690928318304,0.00015102760730510887,0.0024011209567373825,0.00293569316099146,0.005336814117728843,0.00010741958101031447,0.0012614296222740375,0.4083053339064331,0.049889470227581376,0.015562315222237506,0.012444083666221382,0.005266248216159345,59.990620522915215,18.71322631201445,14.963644584122616,6.332508580947712
5,0.00018465683519973555,0.0030518446610894342,0.003739221535698573,0.006791066196788008,0.5260795979904946,0.6105579072267627,0.0019305487166472461,0.00023166584599766953,1.3513841016530724e-05,8.204832045750797e-05,0.008713216876970265,0.013168469337124629,0.08447845025276135,0.610558048243256,0.2590209236630693,39.819677476947476,44.38953773162534,37.49959355004184,103.1412964004445,60.180322523052524,155.87962726262475,0.6975723031987744,7.82323005840464e-05,0.0023749487383089452,0.002924243957663593,0.005299192695972538,0.00010642453461568914,0.0014918735008154702,0.568135137449549,0.048885681786878035,0.015795398590750197,0.014529982140283266,0.005267387734849851,57.867635640344986,18.697547769271363,17.199631499878663,6.235185090504991
6,0.00014719400364285928,0.0031298370768239403,0.0038563444928841092,0.006986181569708049,0.6105579072267627,0.696783986426893,0.0019688086621755347,0.00023625703946106416,1.3781660635228743e-05,8.367436814246023e-05,0.008905303369308889,0.013172295331677459,0.08622622149002451,0.6967841287167873,0.2560427480118735,40.336376659074936,44.514598216870205,38.383256053873026,103.2783672463154,59.663623340925064,152.7643807655581,0.7133375573350909,4.052433170253604e-05,0.0023490617970613778,0.0029128394062287047,0.005261901203290082,0.00010666967194032324,0.001724280366417967,0.751230141285378,0.04820386849993289,0.01610843450870892,0.01664500034871173,0.005268918132670984,55.903955510226766,18.68159619005513,19.30387306909579,6.110575230622326
7,0.00012880972039440024,0.0032091842958877357,0.003975620841068164,0.0071848051369559,0.696783986426893,0.7850095191385715,0.00201270602151699,0.0002415247225820388,1.4088942150618931e-05,8.554000591447208e-05,0.00912505027671559,0.013176685067611603,0.08822567654264092,0.7850096629695339,0.252780553442947,40.916323935467624,44.6527749945364,39.395212833992936,103.42851009258403,59.083676064532376,149.35204335036292,0.73136148573503,2.099160382191367e-05,0.0023234570234734087,0.002901479332544413,0.0052249363560178215,0.00010781811657248657,0.001959868780938078,0.9579988310364345,0.047690254180361234,0.016467594721502648,0.018797153613732406,0.005270674027044641,54.05484667188893,18.665308521089763,21.30576307300679,5.974081734014517
8,0.0001204586327659296,0.0032901964350825837,0.00409742677774876,0.007387623212831344,0.7850095191385715,0.8753924543009465,0.0020600826984653806,0.0002472099238158457,1.4420578889257664e-05,8.755351468477868e-05,0.009362156274216115,0.013181422735306442,0.09038308067790544,0.875392599816477,0.2494225560850288,41.529147923945345,44.79635884141566,40.48832915240075,103.58306227223717,58.470852076054655,145.83949381279163,0.7508081845597273,1.0873650779751281e-05,0.0022981313419175487,0.0028901635631474894,0.005188294905065038,0.00010958498198617831,0.002199328307766306,1.1888901600116828,0.04726516868949808,0.016855222078353115,0.020990120815931674,0.005272569094122577,52.294266067268794,18.64864745916262,23.223506721056925,5.833579752511668
9,0.00011739763124209341,0.0033730558598527435,0.004221989803584532,0.0075950456634372755,0.8753924543009465,0.968042118519752,0.00210981615824338,0.00025317793898920556,1.4768713107703658e-05,8.966718672534365e-05,0.009611277837098411,0.013186396081284243,0.09264981149704471,0.9680422657979912,0.24606282031248197,42.159028467147536,44.94144231259128,41.638161586668936,103.73769446260538,57.840971532852464,142.32512584987663,0.7712443294679369,5.632551103911164e-06,0.002273081710290647,0.0028788919252512144,0.005151973635541861,0.00011176508013818225,0.0024430720278954144,1.4443738708150424,0.04688732896950702,0.017262132203809472,0.023225791891214514,0.005274558432513697,50.607041948490746,18.631589125640144,25.068363891874036,5.693005033995069
