Age(yr),LOM (g/cm2),ROM_cellulose (g/cm2),ROM_lignin(g/cm2),ROM (g/cm2),dt (cm),db (cm),rt (g/cm2),frp (g/cm2),crp(g/cm2),lrp(g/cm2),TOM (g/cm2),wi_t (g/cm2),V(cm3),db_corr (cm),BD (g/cm3),AFDW or OM %,OC Density (mg/cm3),C_Seq (g/m2/yr),OM Density (mg/cm3),Inorganic Matter(%),Inorganic Matter Density (mg/cm3),Necro_Mass (Mg/ha),LOM_A (g/cm2),ROM_A_cell (g/cm2),ROM_A_lig(g/cm2),ROM_A (g/cm2),LOM_Nr (g/cm2),ROM_Nr (g/cm2),Cumulative Nr (Mg/ha),Vol cont to cohort from litter,Vol cont to cohort from live root,Vol cont to cohort from necro root,Vol cont to cohort from inorganic,Vol cont % to cohort from litter,Vol cont % to cohort from live root,Vol cont %to cohort from necro root,Vol cont % to cohort from inorganic
0,0.010865934000000002,0.002508726,0.0029819400000000006,0.005490666000000001,0.0,0.17832892220329893,0.003036160542049952,0.0003643392650459942,2.1253123794349664e-05,0.00012903682303712295,0.019089144487844958,0.011978179304832625,0.17832894888415995,0.17832894888415995,0.17421357545744573,61.44444437903008,48.53924997585121,86.55953427819033,107.04456347266984,38.55555562096992,67.16901198477589,1.6356600000000003,0.010865934000000002,0.002508726,0.0029819400000000006,0.005490666000000001,0.0,0.0,0.0,0.14869636363636365,0.024841313525863242,0.0,0.0047912717219330495,83.38318852143001,13.930050999178949,0.0,2.686760479391035
1,0.001172054803806266,0.0026563548186383386,0.0031730413888451164,0.005829396207483455,0.17832892220329893,0.25775158963791517,0.0013504784841916445,0.00016205741810299733,9.453349389341512e-06,5.739533557814489e-05,0.008216881647062201,0.011809611099046793,0.07942276850382055,0.25775169070711945,0.2521505246338227,41.030058289456015,44.679608337332674,35.48578189817342,103.45750723442661,58.969941710543985,148.6930173993961,0.7001451011289721,0.0010865934000000004,0.0024813808866,0.0029703104340000007,0.005451691320600001,8.546140380626555e-05,0.00037770488688345337,0.046316629068971896,0.059438952005454564,0.011049369416113454,0.004210602642633808,0.004723844439618717,74.83868055115117,13.912092998347113,5.301505754525873,5.947720695975842
2,0.0006451374596406806,0.002705228626159145,0.003250840873879057,0.005956069500038201,0.25775158963791517,0.33293488794996445,0.001277405704222423,0.00015328868450669074,8.94183992955696e-06,5.428974242945298e-05,0.007750872093479062,0.01180230382104987,0.07518339510550233,0.3329349847434175,0.2600730638339838,39.63996502337913,44.34559679551149,33.34052525066238,103.09287153902167,60.36003497662087,156.98019229496214,0.6601206959678881,0.0005628553812000002,0.00245433383493606,0.002958726223307401,0.005413060058243461,8.228207844068042e-05,0.0005430094417947402,0.10884578109251397,0.05432650399494056,0.010451501216365278,0.005684468365776551,0.004720921528419948,72.25864689763745,13.901342446292878,7.560802964271204,6.279207691798485
3,0.0003701374334173955,0.0027493585248683484,0.003323457714592198,0.006072816239460547,0.33293488794996445,0.4064370478192668,0.0012479141552035982,0.00014974969862443176,8.735399086425187e-06,5.303635159615293e-05,0.00756607641256118,0.011799354666147989,0.07350225470792447,0.40643714265788894,0.26346717057403857,39.07001285852867,44.2046804412728,32.49143681076841,102.93665742127853,60.92998714147133,160.53051315276005,0.6442953672877942,0.00029155908746160013,0.002427581596135257,0.002947187191036502,0.005374768787171759,7.857834595579536e-05,0.0006980474522887883,0.18650836091697234,0.05151207158757599,0.010210206724393076,0.007060234529496215,0.004719741866459196,70.08230127398028,13.891011595447408,9.605466604461908,6.421220526110402
4,0.00022685729601627964,0.002791307809711667,0.003393822135611145,0.006185129945322812,0.4064370478192668,0.47960332232875763,0.0012413008863624354,0.00014895610636349223,8.689106204537048e-06,5.275528767040351e-05,0.007529158039065283,0.011798693339263873,0.07316636859993539,0.47960341641920223,0.2641630539846994,38.95496654898306,44.17594284011674,32.3219331708966,102.90462931451171,61.04503345101694,161.2584246701877,0.6411987241339092,0.00015102760730510887,0.0024011209567373825,0.00293569316099146,0.005336814117728843,7.582968871117077e-05,0.0008483158275939696,0.27892291254748636,0.049889470227581376,0.010156098161147199,0.008401322875501277,0.004719477335705549,68.18634187022565,13.880828522021478,11.482492620945377,6.450336986807511
5,0.00015245203551637526,0.002832418724666877,0.0034634705532358414,0.006295889277902719,0.47960332232875763,0.5531449191815224,0.0012467535316517927,0.0001496104237982151,8.727274721562549e-06,5.298702509520119e-05,0.007570419491905707,0.011799238603792808,0.07354169082247809,0.5531450131512358,0.2633833663473257,39.08390873242566,44.208144760984794,32.511417138477,102.94051451957908,60.91609126757434,160.44285182774658,0.6448341313419095,7.82323005840464e-05,0.0023749487383089452,0.002924243957663593,0.005299192695972538,7.421973493232886e-05,0.0009966965819301812,0.3860145442337374,0.048885681786878035,0.010200710713514667,0.009735602880568274,0.004719695441517123,66.47342648795352,13.87065023856755,13.238209200369074,6.417714073109865
6,0.00011406359084120937,0.002873395766597101,0.0035332114268588825,0.006406607193455984,0.5531449191815224,0.6274416599417809,0.0012586248071258048,0.00015103497685509657,8.810373649880634e-06,5.349155430284671e-05,0.007653433110710418,0.011800425731340209,0.07429683493535806,0.6274417541168805,0.2618396713531127,39.341465222144436,44.272093870825444,32.89276450563397,103.01156324316213,60.658534777855564,158.8281081099506,0.6520670784297193,4.052433170253604e-05,0.0023490617970613778,0.0029128394062287047,0.005261901203290082,7.353925913867333e-05,0.0011447059901659017,0.5078390691641949,0.04820386849993289,0.010297839331029313,0.011074956811859773,0.004720170292536083,64.88011035984596,13.860401105900332,14.90636420985569,6.353124324398026
7,9.451252742888872e-05,0.002914610300375853,0.003603472981613372,0.0065180832819892245,0.6274416599417809,0.7027002094711872,0.0012739653430561865,0.00015287584116674237,8.917757401393305e-06,5.414352707988793e-05,0.007759164618168681,0.011801959784933248,0.07525864407914312,0.7027003040209241,0.2599186398114101,39.66625056041391,44.3520383086896,33.378742652581934,103.09997892081367,60.33374943958609,156.81866089059645,0.6612595809418113,2.099160382191367e-05,0.0023234570234734087,0.002901479332544413,0.0052249363560178215,7.352092360697505e-05,0.001293146925971403,0.6445058541220328,0.047690254180361234,0.010423352806823345,0.012424253177985256,0.004720783913973299,63.36847383299843,13.850040662255342,16.508739069122377,6.272746435623862
8,8.481687974770495e-05,0.0029562596708220842,0.0036744848368084324,0.006630744507630517,0.7027002094711872,0.7790367983355222,0.0012912351348734485,0.0001549482161848138,9.03864594411414e-06,5.4877493232121565e-05,0.007877673008764326,0.011803686764114973,0.07633668387623077,0.7790368933474179,0.2578230907277801,40.026060697389795,44.43971531864327,33.9238049982896,103.19642678658762,59.973939302610205,154.62666394119248,0.6715561387378222,1.0873650779751281e-05,0.0022981313419175487,0.0028901635631474894,0.005188294905065038,7.394322896795367e-05,0.0014424496025654786,0.796145137275376,0.04726516868949808,0.010564651103510033,0.013785389377576656,0.004721474705645989,61.91671721833231,13.839546816887061,18.05866940713292,6.185066557647695
9,8.028064182837675e-05,0.0029984503212328803,0.0037463728868280016,0.0067448232080608815,0.7790367983355222,0.8565204701486323,0.0013096304440602356,0.00015715565328722826,9.167413108421649e-06,5.565929387256002e-05,0.00800377124954347,0.011805526295033652,0.07748376733204501,0.8565205656675672,0.2556573876911195,40.40411443935596,44.53085528423706,34.5041842994079,103.29610349538787,59.59588556064404,152.36128419573163,0.6825103849889259,5.632551103911164e-06,0.002273081710290647,0.0028788919252512144,0.005151973635541861,7.464809072446559e-05,0.0015928495725190204,0.9628949035997246,0.04688732896950702,0.010715158178674656,0.015159069665849872,0.004722210518013461,60.51245387769858,13.828907069988555,19.564187684483596,6.094451367829263
10,7.844865906433649e-05,0.0030412412152226336,0.003819208867722333,0.006860450082944967,0.8565204701486323,0.9351956913042074,0.0013287321621146845,0.00015944785945376213,9.301125134802791e-06,5.64711168898741e-05,0.008134757687912518,0.011807436466839098,0.07867531720412216,0.9351957873527544,0.2534745948721356,40.791688340744855,44.62327103824488,35.10750003619432,103.39656676320718,59.208311659255145,150.07802810892838,0.6938898742009303,2.917661471825983e-06,0.002248305119648479,0.0028676642467427346,0.005115969366391214,7.55309975925105e-05,0.0017444807165537526,1.1448960750143509,0.04653533661693673,0.010871444962756511,0.0165455610376933,0.004722974586735639,59.14858467770948,13.818113925808115,21.0301802721253,6.003121124357133
