Age(yr),LOM (g/cm2),ROM_cellulose (g/cm2),ROM_lignin(g/cm2),ROM (g/cm2),dt (cm),db (cm),rt (g/cm2),frp (g/cm2),crp(g/cm2),lrp(g/cm2),TOM (g/cm2),wi_t (g/cm2),V(cm3),db_corr (cm),BD (g/cm3),AFDW or OM %,OC Density (mg/cm3),C_Seq (g/m2/yr),OM Density (mg/cm3),Inorganic Matter(%),Inorganic Matter Density (mg/cm3),Necro_Mass (Mg/ha),LOM_A (g/cm2),ROM_A_cell (g/cm2),ROM_A_lig(g/cm2),ROM_A (g/cm2),LOM_Nr (g/cm2),ROM_Nr (g/cm2),Cumulative Nr (Mg/ha),Vol cont to cohort from litter,Vol cont to cohort from live root,Vol cont to cohort from necro root,Vol cont to cohort from inorganic,Vol cont % to cohort from litter,Vol cont % to cohort from live root,Vol cont %to cohort from necro root,Vol cont % to cohort from inorganic
0,0.010865934000000002,0.002508726,0.0029819400000000006,0.005490666000000001,0.0,0.17415595850977303,0.002451510364030974,0.00029418124368371684,1.7160572548216816e-05,0.0001041891904713164,0.01856295932762788,0.013504591595380476,0.1741560123438602,0.1741560123438602,0.18413117348881977,57.88705028393366,47.966395345950644,83.53636139959859,106.58810498587023,42.11294971606634,77.54306850294955,1.6356600000000003,0.010865934000000002,0.002508726,0.0029819400000000006,0.005490666000000001,0.0,0.0,0.0,0.14869636363636365,0.02005781206934433,0.0,0.00540183663815219,85.38112559833533,11.517151661546677,0.0,3.101722740117981
1,0.0011450457017434686,0.002622661428879105,0.0031445554960103524,0.005767216924889457,0.17415595850977303,0.2512044378837767,0.0010832131909424931,0.00012998558291309916,7.582492336597452e-06,4.603656061505596e-05,0.00788715449848117,0.013367761878071628,0.07704850928287565,0.2512044677926487,0.2758640832169453,37.10743603386662,43.700132347236455,33.67030052818944,102.36608822014055,62.89256396613338,173.49799499680475,0.6912262626632926,0.0010865934000000004,0.0024813808866,0.0029703104340000007,0.005451691320600001,5.845230174346817e-05,0.0003155256042894558,0.037397790603292395,0.059438952005454564,0.00886265338043858,0.0033997991457538545,0.005347104751228651,77.14484362991448,11.502692865737691,4.412543704475635,6.939919799872192
2,0.0006189611410180269,0.0026564999954983384,0.003209282858145263,0.005865782853643602,0.2512044378837767,0.3238513256482106,0.0010205677046166717,0.00012246812455400058,7.143973932316702e-06,4.337412744620855e-05,0.007403254928816633,0.013361497329439045,0.07264691646647228,0.32385135435024903,0.28583115799331876,35.652989434888326,43.30498946972825,31.459739525888114,101.90735256097689,64.34701056511167,183.92380543234188,0.6484743994661628,0.0005628553812000002,0.00245433383493606,0.002958726223307401,0.005413060058243461,5.6105759818026726e-05,0.00045272279540014074,0.08828064612510915,0.05432650399494056,0.008350099401409131,0.004625714138346977,0.005344598931775618,74.78156904293813,11.49408647683324,6.367392262934956,7.356952217293677
3,0.00034495565820775754,0.0026863594623644654,0.0032693051543602916,0.0059556646167247575,0.3238513256482106,0.39459915911953564,0.0009931768186103446,0.00011918121823324134,6.952237730272412e-06,4.221001479093965e-05,0.007194479411681825,0.013358758240838414,0.07074786158435195,0.3945991872325626,0.29051390660076437,35.00411727492305,43.12227676653871,30.508088678811976,101.69182856649196,64.99588272507695,188.82207803427238,0.6300620274932515,0.00029155908746160013,0.002427581596135257,0.002947187191036502,0.005374768787171759,5.339657074615741e-05,0.0005808958295529989,0.1517098861550248,0.05151207158757599,0.008125992152266455,0.005766294548174148,0.005343503296335365,72.81078245193132,11.485848434553626,8.150485992144164,7.5528831213709005
4,0.00020236772671281165,0.002714314924281207,0.003327146512119587,0.006041461436400794,0.39459915911953564,0.4647568983231409,0.000984199278565413,0.00011810391342784956,6.889394949957891e-06,4.1828469339030056e-05,0.007129608513822477,0.01335786048683392,0.07015776704766517,0.4647569261672008,0.2920199696027556,34.79985016008592,43.06388939327806,30.212663202200222,101.6225118592874,65.20014983991408,190.39745774346818,0.6243829163113606,0.00015102760730510887,0.0024011209567373825,0.00293569316099146,0.005336814117728843,5.134011940770278e-05,0.0007046473186719509,0.22730862996299012,0.049889470227581376,0.008052539551898833,0.006872613073451397,0.005343144194733568,71.1104020652289,11.477759185847432,9.795940439184937,7.61589830973873
5,0.00012829312326832632,0.0027414482960302663,0.0033841241954126597,0.0061255724914429256,0.4647568983231409,0.5350113454230432,0.000984864256048425,0.00011818371072581101,6.8940497923389756e-06,4.185673088205807e-05,0.007140243445154834,0.013357926984582222,0.07025447484069501,0.5350113731638358,0.2917703174953273,34.83356463265794,43.073555544661176,30.261100243116758,101.63400212364611,65.16643536734206,190.13631537168115,0.6253865614711251,7.82323005840464e-05,0.0023749487383089452,0.002924243957663593,0.005299192695972538,5.006082268427992e-05,0.0008263797954703878,0.3149526917784569,0.048885681786878035,0.008057980276759842,0.007967641983224253,0.005343170793832889,69.5837267273414,11.469703951288018,11.341116706503348,7.605452614867244
6,8.993833399722371e-05,0.0027683242366796073,0.0034409269300904365,0.006209251166770044,0.5350113454230432,0.6057250141118519,0.0009906034055228471,0.00011887240866274165,6.93422383865993e-06,4.210064473472101e-05,0.00719073256573783,0.013358500899529663,0.07071369641197395,0.6057250418350171,0.29059764243618164,34.992704608138666,43.11902574467927,30.491056960893363,101.68797461590806,65.00729539186133,188.9096678202736,0.6299189500767267,4.052433170253604e-05,0.0023490617970613778,0.0029128394062287047,0.005261901203290082,4.941400229468767e-05,0.0009473499634799617,0.4146290883559218,0.04820386849993289,0.00810493695427784,0.009061490597951359,0.005343400359811865,68.16765484737202,11.461622522260669,12.814335917556384,7.556386712810939
7,7.020739389662739e-05,0.002795237976760081,0.003497916053429247,0.006293154030189328,0.6057250141118519,0.6770914050012359,0.0009990371977115834,0.00011988446372539,6.993260383981084e-06,4.24590809027423e-05,0.00726249490202638,0.013359344278748537,0.07136641863901197,0.6770914327508638,0.2889571814593221,35.21749364041677,43.18281877411261,30.818031226459052,101.76347700396431,64.78250635958324,187.1937044553578,0.6363361424085955,2.099160382191367e-05,0.0023234570234734087,0.002901479332544413,0.0052249363560178215,4.9215790074713724e-05,0.0010682176741715066,0.5263724347805439,0.047690254180361234,0.00817394070854932,0.010158486038602003,0.005343737711499414,66.8245024618507,11.453483114929757,14.234266245005234,7.487748178214307
8,6.018785706596385e-05,0.002822344396517515,0.0035552823646001455,0.006377626761117661,0.6770914050012359,0.7492159489907756,0.0010089262427217195,0.00012107114912660633,7.062483699052037e-06,4.2879365315673085e-05,0.0073458482366331726,0.013360333183249551,0.07212457178814684,0.7492159767893827,0.2870891418350944,35.47659555218356,43.25572807167088,31.19800864553783,101.84945372307105,64.52340444781643,185.2396881120233,0.6437814618183625,1.0873650779751281e-05,0.0022981313419175487,0.0028901635631474894,0.005188294905065038,4.931420628621257e-05,0.001189331856052623,0.6502370410144275,0.04726516868949808,0.00825485107681407,0.011260418748534867,0.00534413327329982,65.53268534935798,11.445268751211769,15.612458374949323,7.40958752448093
9,5.523352528022349e-05,0.002849725261963527,0.003613127827017296,0.006462853088980823,0.7492159489907756,0.8221582021301138,0.0010196250673918242,0.0001223550080870189,7.13737547174277e-06,4.3334065364152535e-05,0.007435749174913689,0.013361403065716562,0.07294228099822925,0.8221582299890049,0.28511793099992455,35.753689201672884,43.332977602888924,31.608062287999005,101.94017890795318,64.24631079832712,183.17775209197137,0.6518086614261047,5.632551103911164e-06,0.002273081710290647,0.0028788919252512144,0.005151973635541861,4.9600974176312324e-05,0.0013108794534389618,0.7862850837759549,0.04688732896950702,0.008342386915024017,0.012368003887411582,0.005344561226286624,64.28004214818188,11.436970164432529,16.95587760370673,7.32711008367886
