Age(yr),LOM (g/cm2),ROM_cellulose (g/cm2),ROM_lignin(g/cm2),ROM (g/cm2),dt (cm),db (cm),rt (g/cm2),frp (g/cm2),crp(g/cm2),lrp(g/cm2),TOM (g/cm2),wi_t (g/cm2),V(cm3),db_corr (cm),BD (g/cm3),AFDW or OM %,OC Density (mg/cm3),C_Seq (g/m2/yr),OM Density (mg/cm3),Inorganic Matter(%),Inorganic Matter Density (mg/cm3),Necro_Mass (Mg/ha),LOM_A (g/cm2),ROM_A_cell (g/cm2),ROM_A_lig(g/cm2),ROM_A (g/cm2),LOM_Nr (g/cm2),ROM_Nr (g/cm2),Cumulative Nr (Mg/ha),Vol cont to cohort from litter,Vol cont to cohort from live root,Vol cont to cohort from necro root,Vol cont to cohort from inorganic,Vol cont % to cohort from litter,Vol cont % to cohort from live root,Vol cont %to cohort from necro root,Vol cont % to cohort from inorganic
0,0.010865934000000002,0.002508726,0.0029819400000000006,0.005490666000000001,0.0,0.17107651935598284,0.0020846269340411465,0.0002501552320849376,1.4592388538288027e-05,8.859664469674873e-05,0.018232764240637033,0.01331034358002369,0.17107653961961886,0.17107653961961886,0.18438009028470784,57.80268813174643,47.952436739819476,82.03536943776993,106.57664856430216,42.19731186825357,77.80344172040567,1.6356600000000003,0.010865934000000002,0.002508726,0.0029819400000000006,0.005490666000000001,0.0,0.0,0.0,0.14869636363636365,0.017056038551245743,0.0,0.0053241374320094756,86.918033277376,9.969829053807782,0.0,3.1121376688162274
1,0.0011300498988222449,0.0026015179368087914,0.003124726723756942,0.005726244660565733,0.17107651935598284,0.2461602772976857,0.000913796240335459,0.00010965554884025508,6.3965736823482135e-06,3.8836340214257013e-05,0.007678711175689892,0.01319326051065312,0.07508376943780572,0.24616028879378854,0.2779824700148004,36.78958217787465,43.61540612705656,32.74809097580173,102.26858924618077,63.21041782212535,175.71388076861965,0.6856294559387979,0.0010865934000000004,0.0024813808866,0.0029703104340000007,0.005451691320600001,4.3456498822244454e-05,0.0002745533399657321,0.03180098387879765,0.059438952005454564,0.007476514693653755,0.0028909985344361504,0.0052773042042612486,79.16351623061459,9.957564397252046,3.8503641413885816,7.028555230744786
2,0.0006044150043447618,0.002625823468628108,0.0031802286719120926,0.0058060521405402,0.2461602772976857,0.31673470303776496,0.0008582907361508979,0.00010299488833810774,6.008035153056285e-06,3.647735628641316e-05,0.00718292880742077,0.013187709960234665,0.07057443677882813,0.3167347140765138,0.2886404723497063,35.26118591247049,43.19515977876788,30.484740729580334,101.7780535738629,64.7388140875295,186.86241877584337,0.6410467144884963,0.0005628553812000002,0.00245433383493606,0.002958726223307401,0.005413060058243461,4.1559623144761635e-05,0.00039299208229673886,0.0752561544229477,0.05432650399494056,0.007022378750325528,0.003950470049468187,0.005275083984093866,76.97759482685402,9.950314973582895,5.597593448529372,7.474496751033734
3,0.0003309790515265558,0.0026466652879444377,0.0032314026574911093,0.0058780679454355465,0.31673470303776496,0.3852693114356251,0.0008329039768184974,9.994847721821968e-05,5.830327837729482e-06,3.539841901478614e-05,0.0069586605760987505,0.013185171284301423,0.06853461920552739,0.38526932224329236,0.293921992912679,34.54487023285008,42.99040603843649,29.463311073352504,101.53497103749177,65.45512976714991,192.38702187518723,0.6209046996962102,0.00029155908746160013,0.002427581596135257,0.002947187191036502,0.005374768787171759,3.94199640649557e-05,0.000503299158263788,0.12952806665582206,0.05151207158757599,0.006814668901242251,0.0049338102029885785,0.005274068513720569,75.16211833481886,9.94339646187549,7.199004328298159,7.695480875007488
4,0.0001888100111274845,0.0026658168924898933,0.0032804965701697768,0.00594631346265967,0.3852693114356251,0.45305215696497336,0.0008232064924003502,9.878477908804203e-05,5.762445446802452e-06,3.4986275927014886e-05,0.00687600931694747,0.01318420153585961,0.0677828562229572,0.4530521676585823,0.2959481492904829,34.276854652229595,42.91243386504156,29.08727334851272,101.44171697826226,65.72314534777041,194.50643231222068,0.6135123473787154,0.00015102760730510887,0.0024011209567373825,0.00293569316099146,0.005336814117728843,3.7782403822375616e-05,0.0006094993449308273,0.19425624153114235,0.049889470227581376,0.006735325846911957,0.005884379534120026,0.005273680614343844,73.60190025554638,9.936621473662226,8.681220978302566,7.780257292488828
5,0.00011496429273912666,0.002684200878518786,0.003328680686829666,0.0060128815653484515,0.45305215696497336,0.5207564173280551,0.0008216952601106134,9.86034312132736e-05,5.751866820774293e-06,3.4922048554701074e-05,0.006867371592187131,0.013184050412630635,0.06770427100311707,0.5207564279680904,0.296161847808606,34.248800860792336,42.90422835054137,29.04799503424671,101.43188148161235,65.75119913920767,194.72996632699366,0.6127845858087578,7.82323005840464e-05,0.0023749487383089452,0.002924243957663593,0.005299192695972538,3.673199215508026e-05,0.0007136888693759138,0.2692983276842417,0.048885681786878035,0.006722961219086837,0.006822007832099946,0.0052736201650522545,72.20472366451942,9.929892338368601,10.07618534403223,7.789198653079743
6,7.668070720049435e-05,0.0027022973867831057,0.003376564942679103,0.006078862329462208,0.5207564173280551,0.5887352699871461,0.0008244683378696166,9.893620054435398e-05,5.771278365087316e-06,3.5039904359458706e-05,0.0068975645407453575,0.013184327720406536,0.06797886327675678,0.5887352806048118,0.29541376970947786,34.34718427450479,42.93296789509458,29.185343546060203,101.46631185437558,65.6528157254952,193.9474578551023,0.6155543036662703,4.052433170253604e-05,0.0023490617970613778,0.0029128394062287047,0.005261901203290082,3.615637549795831e-05,0.0008169611261721263,0.3546100778512502,0.04820386849993289,0.006745650037115044,0.007755613651546224,0.005273731088162615,70.91008318818811,9.923158040539795,11.408860457067998,7.757898314204085
7,5.690761795699337e-05,0.002720356455578596,0.0034244678624061014,0.006144824317984698,0.5887352699871461,0.6571753615185458,0.0008294963962265787,9.953956754718943e-05,5.806474773586051e-06,3.5253596839629594e-05,0.006948278692545612,0.013184830526242232,0.06844010214272972,0.6571753721298759,0.2941712327781284,34.51170217693751,42.980797633638616,29.41610180222225,101.52349974661325,65.48829782306248,192.64773303151512,0.6201731935941691,2.099160382191367e-05,0.0023234570234734087,0.002901479332544413,0.0052249363560178215,3.59160141350797e-05,0.0009198879619668763,0.4501904754614458,0.047690254180361234,0.0067867886963992805,0.008689127055472326,0.005273932210496893,69.68174021848284,9.916391828646956,12.695958631609606,7.70590932126061
8,4.676997351555985e-05,0.002738508447527327,0.003472556408258707,0.006211064855786035,0.6571753615185458,0.7261766815209889,0.0008357239931490541,0.0001002868791778865,5.850067952043379e-06,3.55182697088348e-05,0.007009986423135744,0.013185453285934479,0.06900133061560783,0.7261766921341537,0.2926818878548131,34.710739276389226,43.03828462669639,29.696989066553108,101.59204700249808,65.28926072361077,191.08984085231498,0.6257834829301595,1.0873650779751281e-05,0.0022981313419175487,0.0028901635631474894,0.005188294905065038,3.5896322735808574e-05,0.0010227699507209965,0.5560571028071263,0.04726516868949808,0.006837741762128625,0.009624238849607319,0.005274181314373792,68.49892352482676,9.90957957060317,13.947903270477445,7.643593634092604
9,4.1648495272997275e-05,0.002756821479174459,0.003520918710704269,0.006277740189878728,0.7261766815209889,0.7957941333845677,0.0008426021991716919,0.00010111226390060302,5.898215394201843e-06,3.581059346479691e-05,0.007077730664406248,0.013186141106536743,0.06961746248267149,0.7957941440036604,0.29107455296847207,34.92782990541438,43.100520478446946,30.00548867391896,101.66602475877318,65.07217009458563,189.4085282096989,0.6319388685151724,5.632551103911164e-06,0.002273081710290647,0.0028788919252512144,0.005151973635541861,3.601594416908611e-05,0.0011257665543368666,0.6722353526577215,0.04688732896950702,0.006894017993222933,0.010561659077326844,0.005274456442614697,67.34995401646212,9.902713697642923,15.170991157506998,7.576341128387958
