Age(yr),LOM (g/cm2),ROM_cellulose (g/cm2),ROM_lignin(g/cm2),ROM (g/cm2),dt (cm),db (cm),rt (g/cm2),frp (g/cm2),crp(g/cm2),lrp(g/cm2),TOM (g/cm2),wi_t (g/cm2),V(cm3),db_corr (cm),BD (g/cm3),AFDW or OM %,OC Density (mg/cm3),C_Seq (g/m2/yr),OM Density (mg/cm3),Inorganic Matter(%),Inorganic Matter Density (mg/cm3),Necro_Mass (Mg/ha),LOM_A (g/cm2),ROM_A_cell (g/cm2),ROM_A_lig(g/cm2),ROM_A (g/cm2),LOM_Nr (g/cm2),ROM_Nr (g/cm2),Cumulative Nr (Mg/ha),Vol cont to cohort from litter,Vol cont to cohort from live root,Vol cont to cohort from necro root,Vol cont to cohort from inorganic,Vol cont % to cohort from litter,Vol cont % to cohort from live root,Vol cont %to cohort from necro root,Vol cont % to cohort from inorganic
0,0.010865934000000002,0.002508726,0.0029819400000000006,0.005490666000000001,0.0,0.18450866760891774,0.003721889148135195,0.0004466266977762234,2.6053224036946366e-05,0.0001581802887957458,0.019706300233321677,0.013401465379092762,0.18450877009092506,0.18450877009092506,0.1794373546368505,59.521685830506165,48.233343625654484,88.9947490974247,106.80413848951736,40.478314169493835,72.63321614733316,1.6356600000000003,0.010865934000000002,0.002508726,0.0029819400000000006,0.005490666000000001,0.0,0.0,0.0,0.14869636363636365,0.030451820302924322,0.0,0.005360586151637104,80.5904042193153,16.504267134791373,0.0,2.9053286458933267
1,0.001180263661879575,0.0026958733582070314,0.003229921890061419,0.00592579524826845,0.18450866760891774,0.26817894919320817,0.0016855261696373258,0.0002022631403564791,1.1798683187461281e-05,7.163486220958635e-05,0.008623032462821619,0.013197829081242975,0.08367033583996644,0.2681790034488842,0.2607956729826047,39.517378566416575,44.31548970800092,37.078919067810126,103.0596133773697,60.482621433583425,157.736059605235,0.7106058910148025,0.0010865934000000004,0.0024813808866,0.0029703104340000007,0.005451691320600001,9.367026187957457e-05,0.000474103927668449,0.05677741895480236,0.059438952005454564,0.01379066866066903,0.005161583541345669,0.00527913163249719,71.03945670678499,16.48214809014989,6.168952818855733,6.309442384209399
2,0.0006537968831633631,0.0027636252117587737,0.003334895032402411,0.006098520244161185,0.26817894919320817,0.34798209584877,0.001606309789279302,0.00019275717471351625,1.1244168524955114e-05,6.826816604437034e-05,0.00819799593767592,0.013189907443207173,0.07980319877433668,0.34798214796754484,0.26800809628399347,38.330058779877604,44.018072829540515,35.127830156790495,102.72766084048565,61.669941220122396,165.28043544350783,0.6752317127324547,0.0005628553812000002,0.00245433383493606,0.002958726223307401,0.005413060058243461,9.094150196336289e-05,0.0006854601859177236,0.13441758774291102,0.05432650399494056,0.013142534639557927,0.0070581971625553325,0.00527596297728287,68.07559700528071,16.46868150827099,8.844504068707991,6.611217417740312
3,0.0003790934216928962,0.0028260733301067693,0.0034339332307601585,0.006260006560866928,0.34798209584877,0.42653955542184757,0.0015799845660593437,0.00018959814792712123,1.1059891962415405e-05,6.714934405752211e-05,0.008061086092013234,0.013187274920885178,0.07855751080483801,0.426539606653608,0.2704815974335813,37.937448856031324,43.91731524942076,34.500349672258494,102.61381769134142,62.062551143968676,167.86777974223986,0.6639099982559824,0.00029155908746160013,0.002427581596135257,0.002947187191036502,0.005374768787171759,8.753433423129607e-05,0.0008852377736951692,0.23169479853555755,0.05151207158757599,0.012927146449576448,0.008843382799331502,0.005274909968354071,65.57243357105402,16.455646719371767,11.257208519884616,6.714711189689596
4,0.00023613449130660766,0.0028863236413506055,0.0035307489273008596,0.0064170725686514656,0.42653955542184757,0.5052384150174923,0.0015815844102081242,0.0001897901292249749,1.107109087145687e-05,6.721733743384529e-05,0.008076633029145385,0.013187434905300055,0.07869891059071443,0.505238466012562,0.2701952006049036,37.98253962527147,43.92895023648632,34.57160527005178,102.62699913533925,62.01746037472853,167.56820146956437,0.6653207059958074,0.00015102760730510887,0.0024011209567373825,0.00293569316099146,0.005336814117728843,8.510688400149879e-05,0.0010802584509226228,0.34823133202796974,0.049889470227581376,0.012940236083521017,0.010594230317492015,0.005274973962120022,63.39283460610922,16.442713102877203,13.461724232231001,6.702728058782568
5,0.000162122029279383,0.002946009423220178,0.0036272986359187813,0.006573308059138959,0.5052384150174923,0.584820249082673,0.001598064036932423,0.00019176768443189074,1.1186448258526961e-05,6.791772156962798e-05,0.008173687721657524,0.013189082867972485,0.07958188516225741,0.5848203001797497,0.26843760418685764,38.26136543180979,44.00053270999806,35.01645341205216,102.70789269432875,61.73863456819021,165.7297114925289,0.6735430088418343,7.82323005840464e-05,0.0023749487383089452,0.002924243957663593,0.005299192695972538,8.388972869533661e-05,0.0012741153631664216,0.4840318412141455,0.048885681786878035,0.013075069393083462,0.012345500835106892,0.005275633147188994,61.42815250883578,16.429705537164704,15.512953494298328,6.6291884597011554
6,0.00012419832325789883,0.0030059943509554935,0.0037246212975331453,0.006730615648488638,0.584820249082673,0.6656891849274669,0.0016226077599200703,0.00019471293119040843,1.1358254319440492e-05,6.896082979660299e-05,0.0083151609556746,0.01319153724027125,0.08086898722042306,0.6656892363030961,0.2659449429893992,38.66312197212151,44.10259062492084,35.66531837634271,102.8226176866804,61.33687802787849,163.1223253027188,0.6854813971746537,4.052433170253604e-05,0.0023490617970613778,0.0029128394062287047,0.005261901203290082,8.36739915553628e-05,0.0014687144451985563,0.6392706848895374,0.04820386849993289,0.013275881672073303,0.014112622152308355,0.0052766148961085006,59.607360196739606,16.41653015375039,17.451216637401245,6.524893012108747
7,0.00010517154515970751,0.003066739897734272,0.0038232763893322635,0.006890016287066536,0.6656891849274669,0.7480730765549988,0.0016516560973709345,0.00019819873168451212,1.1561592681596541e-05,7.019538413826472e-05,0.008481678319860084,0.013194442074016337,0.08238394337378911,0.7480731283012559,0.26311098384218407,39.129134576389355,44.219409781901604,36.42969351494556,102.95305095287026,60.870865423610645,160.1579328893138,0.6995187832226244,2.099160382191367e-05,0.0023234570234734087,0.002901479332544413,0.0052249363560178215,8.417994133779384e-05,0.0016650799310487146,0.8141966721281881,0.047690254180361234,0.013513549887580373,0.015902362476240987,0.005277776829606535,57.88780219463753,16.403135531237247,19.302744958552697,6.406317315572549
8,9.604674514642875e-05,0.0031284973737404557,0.003923572923422616,0.0070520702971630725,0.7480730765549988,0.8321078292053741,0.0016833517502658967,0.0002020022100319076,1.1783462251861277e-05,7.154244938630062e-05,0.008663133617548809,0.013197611639305832,0.08403480481525696,0.8321078813702557,0.2601391804849616,39.62872041076643,44.3428396737917,37.26341876941317,103.0898285132445,60.37127958923357,157.0493519717171,0.7148117042309501,1.0873650779751281e-05,0.0022981313419175487,0.0028901635631474894,0.005188294905065038,8.517309436667747e-05,0.0018637753920980344,1.0090915207746594,0.04726516868949808,0.013772877956720973,0.017717713513315563,0.005279044655722332,56.244753341673544,16.389492409721683,21.083780169736073,6.28197407886868
9,9.211779581997059e-05,0.003191408313734508,0.004025689155322386,0.0072170974690568945,0.8321078292053741,0.9178815180734993,0.0017167272590839571,0.00020600727109007483,1.20170908135877e-05,7.296090851106818e-05,0.008854269798052426,0.013200949190187638,0.08577374147655166,0.9178815706819258,0.2571325280741004,40.14591649610716,44.468717600681586,38.14248287274647,103.22821000495766,59.85408350389284,153.90431806914276,0.7309215264876865,5.632551103911164e-06,0.002273081710290647,0.0028788919252512144,0.005151973635541861,8.648524471605942e-05,0.0020651238335150333,1.2242524285977685,0.04688732896950702,0.014045950301596012,0.01956008252937357,0.005280379676075055,54.66396610706881,16.375583086154418,22.804278084011052,6.156172722765715
10,9.092257475024934e-05,0.00325555695505581,0.004129735162533373,0.007385292117589183,0.9178815180734993,1.005457472132988,0.001751280326069076,0.00021015363912828912,1.2258962282483533e-05,7.442941385793574e-05,0.009052366985801601,0.01320440449688615,0.08757600712422356,1.005457525197723,0.2541423411907472,40.672417348773656,44.59493960681954,39.05446748711151,103.365833669045,59.327582651226344,150.7765075217022,0.7476214692339432,2.917661471825983e-06,0.002248305119648479,0.0028676642467427346,0.005115969366391214,8.800491327842335e-05,0.002269322751197969,1.4599851950454077,0.04653533661693673,0.01432865721329244,0.021430251495239933,0.0052817617987544595,53.13708416841607,16.3613958706381,24.47045966007774,6.031060300868092
11,9.117306099142994e-05,0.0033209976694370627,0.004235785556679169,0.007556783226116231,1.005457472132988,1.0948863529042872,0.001786751792694049,0.00021441021512328586,1.2507262548858343e-05,7.593695118949708e-05,0.009256032900532304,0.013207951643548647,0.08942893429862223,1.0948864064316104,0.2511936960924628,41.20387851215461,44.72045320610751,39.99302471573602,103.50154536812923,58.79612148784539,147.69215072433357,0.764795628710766,1.5113486424058593e-06,0.0022237985938443105,0.002856480356180438,0.005080278950024749,8.966171234902408e-05,0.002476504276091482,1.7166017938894582,0.04619809362424686,0.0146188783038604,0.02332878171309551,0.005283180657419459,51.65900050869622,16.34692218856691,26.08639127376353,5.907686028973348
