Age(yr),LOM (g/cm2),ROM_cellulose (g/cm2),ROM_lignin(g/cm2),ROM (g/cm2),dt (cm),db (cm),rt (g/cm2),frp (g/cm2),crp(g/cm2),lrp(g/cm2),TOM (g/cm2),wi_t (g/cm2),V(cm3),db_corr (cm),BD (g/cm3),AFDW or OM %,OC Density (mg/cm3),C_Seq (g/m2/yr),OM Density (mg/cm3),Inorganic Matter(%),Inorganic Matter Density (mg/cm3),Necro_Mass (Mg/ha),LOM_A (g/cm2),ROM_A_cell (g/cm2),ROM_A_lig(g/cm2),ROM_A (g/cm2),LOM_Nr (g/cm2),ROM_Nr (g/cm2),Cumulative Nr (Mg/ha),Vol cont to cohort from litter,Vol cont to cohort from live root,Vol cont to cohort from necro root,Vol cont to cohort from inorganic,Vol cont % to cohort from litter,Vol cont % to cohort from live root,Vol cont %to cohort from necro root,Vol cont % to cohort from inorganic
0,0.010865934000000002,0.002508726,0.0029819400000000006,0.005490666000000001,0.0,0.1846435437663205,0.0037693280418601345,0.0004523193650232161,2.6385296293020943e-05,0.00016019644177905573,0.019748995237674122,0.012768337469605831,0.18464365533033433,0.18464365533033433,0.17610858412169778,60.733749029952676,48.42715501093606,89.41766918467951,106.957345500675,39.266250970047324,69.15123862102276,1.6356600000000003,0.010865934000000002,0.002508726,0.0029819400000000006,0.005490666000000001,0.0,0.0,0.0,0.14869636363636365,0.030839956706128373,0.0,0.005107334987842332,80.53153159816965,16.702418856989453,0.0,2.7660495448409104
1,0.0011701951700686768,0.0026986072616524,0.0032444932816646883,0.005943100543317088,0.1846435437663205,0.26828620677978227,0.0017051988652969485,0.0002046238638356338,1.193639205707864e-05,7.247095177512032e-05,0.008647974692153018,0.012561924551949512,0.08364272156762542,0.26828626533394595,0.2535773447657875,40.77329454809933,44.618908039216514,37.320469017756714,103.39183768860389,59.22670545190067,150.18550707718362,0.7113295713385764,0.0010865934000000004,0.0024813808866,0.0029703104340000007,0.005451691320600001,8.360177006867635e-05,0.0004914092227170869,0.05750109927857633,0.059438952005454564,0.013951627079702307,0.005227372661688757,0.005024769820779805,71.06291006731287,16.68002525291142,6.24964439668837,6.007420283087348
2,0.000643981537673864,0.002767463053107452,0.0033558767945818927,0.006123339847689344,0.26828620677978227,0.34813716423748325,0.001626568241402464,0.00019518818896829568,1.1385977689817248e-05,6.912915025960473e-05,0.008231232802625426,0.012554061489560064,0.07985101371060063,0.34813722049038287,0.2603009445505154,39.60123290493927,44.3360960226404,35.402822113783635,103.08238330520642,60.39876709506073,157.21856124530896,0.6767321385363209,0.0005628553812000002,0.00245433383493606,0.002958726223307401,0.005413060058243461,8.112615647386386e-05,0.0007102797894458831,0.136641693870551,0.05432650399494056,0.013308285611474705,0.007194599508361336,0.005021624595824026,68.03483321055002,16.666395319296946,9.010029020340685,6.288742449812355
3,0.00036965888903088805,0.0028310368335806046,0.0034611062800411186,0.006292143113621723,0.34813716423748325,0.426823336497801,0.0016015714578620336,0.00019218857494344402,1.1211000205034235e-05,6.806678695913643e-05,0.008103216314728441,0.012551561811206022,0.07868622758565005,0.42682339182313334,0.26249546788161504,39.23167930113912,44.244895330524464,34.81463903480915,102.98138013933983,60.76832069886088,159.5140877422752,0.6661802002652611,0.00029155908746160013,0.002427581596135257,0.002947187191036502,0.005374768787171759,7.809980156928793e-05,0.0009173743264499646,0.23618910667247625,0.05151207158757599,0.013103766473416639,0.009049764800175022,0.0050206247244824085,65.46516864276539,16.65318935153318,11.501078496010425,6.38056350969101
4,0.0002270053411467517,0.002892477095211165,0.0035641070917004705,0.006456584186911635,0.426823336497801,0.5057348928235244,0.0016048937691707072,0.00019258725230048484,1.1234256384194951e-05,6.820798518975506e-05,0.008127993920312025,0.012551894042336888,0.07891161143795315,0.5057349479357541,0.26206394199552197,39.3038585846908,44.26278719420404,34.92847864229836,103.00124116338607,60.6961414153092,159.06270083213587,0.6683589528058387,0.00015102760730510887,0.0024011209567373825,0.00293569316099146,0.005336814117728843,7.597773384164283e-05,0.0011197700691827923,0.3557638869749198,0.049889470227581376,0.013130949020487604,0.01087043457294941,0.005020757616934756,63.2219635595816,16.64007207711408,13.775456330018867,6.362508033285432
5,0.00015318449051009435,0.0029534391227906713,0.0036669478668164453,0.0066203869896071165,0.5057348928235244,0.5856159863030063,0.001623322730197627,0.00019479872762371523,1.1363259111383389e-05,6.899121603339915e-05,0.008234561937295075,0.01255373693843958,0.0798811487507856,0.5856160415743099,0.2602403595946061,39.611523706285304,44.338621359011775,35.41820008183977,103.08517173413951,60.388476293714696,157.15518786046658,0.6773571480117211,7.82323005840464e-05,0.0023749487383089452,0.002924243957663593,0.005299192695972538,7.495218992604795e-05,0.0013211942936345788,0.4953785353309825,0.048885681786878035,0.013281731428889675,0.01269224075964206,0.005021494775375833,61.198020498418614,16.62686583329719,15.888906153865541,6.286207514418661
6,0.00011535403481979293,0.003014798725293542,0.003770728094950656,0.006785526820244198,0.5856159863030063,0.6668734732920697,0.0016499635417549926,0.0001979956250105991,1.1549744792284948e-05,7.012345052458719e-05,0.008385848042643484,0.012556401019595317,0.08125754261368798,0.6668735289166943,0.2577268323483737,40.04272901979806,44.44375470220661,36.11390291626851,103.20085708856854,59.95727098020194,154.52597525980514,0.6900880855063991,4.052433170253604e-05,0.0023490617970613778,0.0029128394062287047,0.005261901203290082,7.482970311725689e-05,0.001523625616954116,0.6552240673381197,0.04820386849993289,0.013499701705268121,0.014531412000648846,0.005022560407838127,59.32233113312593,16.61347521847661,17.883154638005266,6.181039010392209
7,9.634873836070779e-05,0.003077024818099183,0.003876041446439677,0.00695306626453886,0.6668734732920697,0.749738255875447,0.001681220084861035,0.0002017464101833242,1.1768540594027245e-05,7.1451853606594e-05,0.008562513079274501,0.012559526673905922,0.08286483866296693,0.7497383119550366,0.25489749444983917,40.538286923663286,44.5629637468408,36.92702801225606,103.3310776613045,59.461713076336714,151.56641678853467,0.7049415002899568,2.099160382191367e-05,0.0023234570234734087,0.002901479332544413,0.0052249363560178215,7.535713453879412e-05,0.001728129908521039,0.835572771644103,0.047690254180361234,0.013755437057953923,0.01639533675508939,0.005023810669562369,57.55185788067485,16.59984775195291,19.78563769583084,6.062656671541386
8,8.719724895078127e-05,0.0031403739610724435,0.003983217692773637,0.00712359165384608,0.749738255875447,0.8343496044703044,0.0017152187771223835,0.000205826253254686,1.2006531439856685e-05,7.289679802770131e-05,0.008754485802207007,0.012562926543132057,0.08461140518277108,0.8343496610582181,0.251944903873075,41.06730057281614,44.688376344187425,37.81146317818205,103.4669709514484,58.93269942718386,148.4779329216266,0.7210788902796862,1.0873650779751281e-05,0.0022981313419175487,0.0028901635631474894,0.005188294905065038,7.632359817102998e-05,0.001935296748781042,1.0367348063393103,0.04726516868949808,0.014033608176455865,0.018287457699564292,0.0050251706172528224,55.861462869455345,16.585953331163264,21.613466482516305,5.939117316865065
9,8.321085105951043e-05,0.003204991943022317,0.004092449033993271,0.007297440977015587,0.8343496044703044,0.9207992288484734,0.0017509855505542793,0.00021011826606651352,1.2256898853879956e-05,7.441688589855688e-05,0.008956538823573949,0.012566503220475245,0.08644968150249872,0.9207992859728031,0.2489661230669437,41.61372172782751,44.81598402192245,38.743275449162695,103.60406964963853,58.38627827217249,145.3620534173052,0.7380651828075098,5.632551103911164e-06,0.002273081710290647,0.0028788919252512144,0.005151973635541861,7.757829995559927e-05,0.002145467341473726,1.2590393704822427,0.04688732896950702,0.014326245413625921,0.020209505831175686,0.005026601288190098,54.2365549006121,16.571773504118507,23.377189458577188,5.8144821366922095
10,8.193918571188291e-05,0.003270966828121817,0.004203856066356252,0.007474822894478069,0.9207992288484734,1.0091543130243026,0.0017880160528311395,0.00021456192633973674,1.2516112369817978e-05,7.599068224532344e-05,0.009165976527737978,0.012570206270702933,0.0883551418513537,1.0091543706998272,0.24600925699388573,42.16920980437942,44.94376720082043,39.71012926362709,103.74015971994662,57.83079019562058,142.2690972739391,0.7556762080189952,2.917661471825983e-06,0.002248305119648479,0.0028676642467427346,0.005115969366391214,7.902152424005692e-05,0.002358853528086855,1.5028268757149341,0.04653533661693673,0.014629222250436596,0.022162500475699197,0.005028082508281173,52.66850988166203,16.557295867453195,25.0834303599272,5.690763890957567
