Age(yr),LOM (g/cm2),ROM_cellulose (g/cm2),ROM_lignin(g/cm2),ROM (g/cm2),dt (cm),db (cm),rt (g/cm2),frp (g/cm2),crp(g/cm2),lrp(g/cm2),TOM (g/cm2),wi_t (g/cm2),V(cm3),db_corr (cm),BD (g/cm3),AFDW or OM %,OC Density (mg/cm3),C_Seq (g/m2/yr),OM Density (mg/cm3),Inorganic Matter(%),Inorganic Matter Density (mg/cm3),Necro_Mass (Mg/ha),LOM_A (g/cm2),ROM_A_cell (g/cm2),ROM_A_lig(g/cm2),ROM_A (g/cm2),LOM_Nr (g/cm2),ROM_Nr (g/cm2),Cumulative Nr (Mg/ha),Vol cont to cohort from litter,Vol cont to cohort from live root,Vol cont to cohort from necro root,Vol cont to cohort from inorganic,Vol cont % to cohort from litter,Vol cont % to cohort from live root,Vol cont %to cohort from necro root,Vol cont % to cohort from inorganic
0,0.010865934000000002,0.002508726,0.0029819400000000006,0.005490666000000001,0.0,0.19218296285635972,0.004774495036676389,0.0005729394044011666,3.342146525673472e-05,0.00020291603905874653,0.020653645533008753,0.011056632554598069,0.19218306695828244,0.19218306695828244,0.16500037484827024,65.13233808908387,49.104042616975555,94.36965510180568,107.46860199443108,34.86766191091613,57.53177285383916,1.6356600000000003,0.010865934000000002,0.002508726,0.0029819400000000006,0.005490666000000001,0.0,0.0,0.0,0.14869636363636365,0.03906405030007955,0.0,0.004422653021839228,77.37225031830795,20.326478767538482,0.0,2.3012709141535668
1,0.0011925601509821678,0.0027565350355636606,0.0033175387518991563,0.0060740737874628165,0.19218296285635972,0.28048633934352074,0.002190689117004196,0.0002628826940405035,1.533482381902937e-05,9.310428747267833e-05,0.00923825414374876,0.01079825196263085,0.08830342936458653,0.28048639222094623,0.22690518647529573,46.10711116349425,45.79907474412651,40.44215361631394,104.61942656389853,53.89288883650575,122.2857599113972,0.7266633938444985,0.0010865934000000004,0.0024813808866,0.0029703104340000007,0.005451691320600001,0.00010596675098216738,0.0006223824668628152,0.07283492178449825,0.059438952005454564,0.01792382004821615,0.006621356525863478,0.00431930078505234,67.31216718667116,20.297988625348193,7.498413791524756,4.891430396455887
2,0.0006663670503361373,0.0028527382174889687,0.003463919669625413,0.006316657887114382,0.28048633934352074,0.365531926214347,0.0021080397676717594,0.0002529647721206111,1.4756278373702316e-05,8.959169012604978e-05,0.008880260728355103,0.010789987027697607,0.08504563779612544,0.3655319771396462,0.23129049608878183,45.14564757133051,45.5978422263275,38.77897574265123,104.41759223022342,54.85435242866949,126.8729038585584,0.6983024937450519,0.0005628553812000002,0.00245433383493606,0.002958726223307401,0.005413060058243461,0.00010351166913613716,0.0009035978288709206,0.17354587158520404,0.05432650399494056,0.017247598099132577,0.009155540890973254,0.0043159948110790426,63.87923637561997,20.280403023702593,10.765444446335104,5.074916154342337
3,0.0003919646767045811,0.0029431297027292624,0.0036037189730308153,0.006546848675760077,0.365531926214347,0.4500543797935559,0.002093297236792983,0.0002511956684151579,1.465308065755088e-05,8.896513256370178e-05,0.008822780865578344,0.010788512774609729,0.08452250388782884,0.45005443010217583,0.2320245229153946,44.98826557519096,45.56446163533367,38.51222385719318,104.38380856874754,55.01173442480904,127.64071434664707,0.6938813352464659,0.00029155908746160013,0.002427581596135257,0.002947187191036502,0.005374768787171759,0.00010040558924298099,0.0011720798885883187,0.30079441936833407,0.05151207158757599,0.017126977391942588,0.011568049798466361,0.004315405109843891,60.94480075500186,20.263215835006584,13.68635483612566,5.105628573865883
4,0.0002494970464675546,0.003031686308725893,0.0037419008988178034,0.006773587207543697,0.4500543797935559,0.5355202482084983,0.0021148637331911764,0.00025378364798294117,1.4804046132338236e-05,8.9881708660625e-05,0.008926461613883309,0.010790669424249548,0.08546591880500262,0.5355202985985585,0.2307016798487719,45.27261900638367,45.62468086102992,38.99355269972942,104.44469255926151,54.72738099361633,126.25698728951038,0.7023084254011251,0.00015102760730510887,0.0024011209567373825,0.00293569316099146,0.005336814117728843,9.84694391624457e-05,0.001436773089814854,0.454318672266064,0.049889470227581376,0.017303430544291443,0.013956750263429997,0.004316267769699819,58.37352587457489,20.246000728981354,16.33019390486335,5.050279491580418
5,0.0001761774680898309,0.003120520524904588,0.003881112352847283,0.007001632877751871,0.5355202482084983,0.6227327582798734,0.0021562221361867535,0.0002587466563424104,1.5093554953307274e-05,9.163944078793703e-05,0.009118410268409781,0.010794805264549106,0.08721256090954493,0.6227328091180433,0.22832967321774267,45.790747623444645,45.733363249546294,39.88523727999402,104.55386441257244,54.209252376555355,123.77580880517026,0.7177810345841702,7.82323005840464e-05,0.0023749487383089452,0.002924243957663593,0.005299192695972538,9.794516750578451e-05,0.0017024401817793333,0.6343572071945758,0.048885681786878035,0.01764181747789162,0.016367139538955616,0.004317922105819642,56.05348733834482,20.228528200415244,18.766952109033095,4.951032352206813
6,0.00013911584881652842,0.0032107699328915705,0.004022788699492029,0.0072335586323836,0.6227327582798734,0.7121485947762045,0.002208745181319801,0.0002650494217583761,1.5461216269238608e-05,9.387167020609155e-05,0.00936054514438795,0.01080005756906241,0.08941588797660632,0.7121486462564797,0.22547002741531735,46.42988742664406,45.86562275777092,41.01115386486128,104.68547990975534,53.57011257335594,120.784547505562,0.7372674481200129,4.052433170253604e-05,0.0023490617970613778,0.0029128394062287047,0.005261901203290082,9.859151711399238e-05,0.0019716574290935176,0.8413821018153269,0.04820386849993289,0.01807155148352565,0.01882044496552282,0.004320023027624964,53.90973527271167,20.21067160710149,21.048211219964365,4.831381900222477
7,0.00012108364418737292,0.0033030625254225126,0.004167732281674474,0.007470794807096987,0.7121485947762045,0.8040438367740912,0.002267934386472582,0.00027215212637670983,1.5875540705308072e-05,9.638721142508474e-05,0.009633019399109682,0.01080597648957769,0.09189529422410092,0.8040438890003054,0.22241613198216342,47.130590228463184,46.00841157521334,42.279565184877605,104.82603576651131,52.869409771536816,117.59009621565212,0.759187845128436,2.099160382191367e-05,0.0023234570234734087,0.002901479332544413,0.0052249363560178215,0.00010009204036545926,0.0022458584510791652,1.0759771509597893,0.047690254180361234,0.018555826798412035,0.021326822649496587,0.004322390595831076,51.896296304423544,20.19235800383943,23.207741843110945,4.703603848626086
8,0.00011305662734464944,0.0033977602025878225,0.004316415158084331,0.007714175360672154,0.8040438367740912,0.8986008867686267,0.002331452112229131,0.0002797742534674957,1.6320164785603917e-05,9.908671476973807e-05,0.00992553888902302,0.010812328262153344,0.09455710302325242,0.8986009397973436,0.21931580482194712,47.86190796125333,46.15507100812446,43.64289804360754,104.96872864836232,52.13809203874667,114.34707617358481,0.7827231988016803,1.0873650779751281e-05,0.0022981313419175487,0.0028901635631474894,0.005188294905065038,0.00010218297656489815,0.0025258804556071157,1.3387834941769907,0.04726516868949808,0.019075517281874708,0.02389148574701831,0.004324931304861337,49.98584683572123,20.17354241191576,25.26672770541964,4.573883046943389
9,0.0001103083664195035,0.0034950862016073798,0.004469137540005616,0.007964223741612996,0.8986008867686267,0.9959540170863823,0.0023980916603137305,0.00028777099923764767,1.6786641622196113e-05,0.00010191889556333356,0.010232814602314858,0.010818992216961804,0.09735318418055615,0.9959540709491829,0.21624158466386584,48.60777362323552,46.302258517722436,45.07672301451557,105.11021995270909,51.39222637676448,111.13136471115675,0.80745321080325,5.632551103911164e-06,0.002273081710290647,0.0028788919252512144,0.005151973635541861,0.00010467581531559234,0.002812250106071135,1.6304760863156635,0.04688732896950702,0.019620749948021435,0.026517508376242976,0.004327596886784722,48.16209080798775,20.154194352422824,27.23846025114316,4.445254588446271
10,0.00011036378783589898,0.00359519178439374,0.004626110709965978,0.008221302494359718,0.9959540170863823,1.0962132404732523,0.002467238229516426,0.0002960685875419711,1.727066760661498e-05,0.0001048576247544481,0.0105521806887604,0.010825906873882074,0.1002592781019201,1.0962132951883024,0.21322802205807095,49.359797305723454,46.44831927356992,46.5687495941562,105.24891948686711,50.640202694276546,107.97910257120384,0.8331666282195618,2.917661471825983e-06,0.002248305119648479,0.0028676642467427346,0.005115969366391214,0.00010744612636407299,0.003105333127968504,1.9517540117489212,0.04653533661693673,0.020186494605134393,0.029207084130296154,0.0043303627495528295,46.41499270484525,20.13429079811796,29.13155239418864,4.31916410284815
11,0.00011192715837631892,0.00369819113311088,0.004787500414665486,0.008485691547776366,1.0962132404732523,1.1994768269749443,0.00253858676291128,0.0003046304115493536,1.777010734037896e-05,0.0001078899374237294,0.010882346792772836,0.010833041727221559,0.10326364207973258,1.199476882552985,0.2102907478629058,50.11352563530208,46.592448617700846,48.11305937676592,105.38410783894577,49.88647436469792,104.90664002396005,0.8597618706152684,1.5113486424058593e-06,0.0022237985938443105,0.002856480356180438,0.005080278950024749,0.00011041580973391306,0.0034054125977516173,2.303336852497474,0.04619809362424686,0.020770255332910475,0.031962076431686644,0.004333216690888623,44.73800525898175,20.11381248481747,30.951916655242396,4.196265600958402
12,0.00011432051769792658,0.0038041796049065484,0.004953449568924836,0.008757629173831384,1.1994768269749443,1.3058378736393037,0.002611994246491764,0.00031343930957901167,1.8283959725442348e-05,0.00011100975547589997,0.0112227445133719,0.010840382475579608,0.10636110311179457,1.3058379300867389,0.20743604892628162,50.86651823647611,46.73426763398975,49.70708258672988,105.51549565611255,49.13348176352389,101.92055327016908,0.8871949691529312,7.828785967662351e-07,0.0021995591891714075,0.002845340082791334,0.005044899271962742,0.00011353763910116035,0.003712729901868643,2.6859636065944548,0.04586983773235916,0.021370862016750796,0.03478425037245276,0.004336152990231843,43.12651560612911,20.092741981331468,32.70392028173265,4.0768221308067645
13,0.0001171895082421018,0.003913243275638387,0.005124090129408451,0.009037333405046838,1.3058378736393037,1.415387758838715,0.002687402376887856,0.00032248828522654275,1.8811816638214994e-05,0.0001142146010177339,0.01157318505248801,0.010847923288619216,0.10954994251988415,1.4153878161591877,0.2046656330927572,51.617363764616144,46.873609664249535,51.35001244418017,105.64300433464308,48.382636235383856,99.02262875811411,0.9154522913288939,4.055311131249098e-07,0.002175583994009439,0.002834243256468448,0.005009827250477886,0.00011678397712897689,0.0040275061545689515,3.1003926197642477,0.045547570741736466,0.02198783762908246,0.03767536483361753,0.0043391693154476866,41.57699191258748,20.071062680011448,34.391040257076504,3.9609051503245607
14,0.00012034927878884747,0.004025463922913976,0.005299549297998515,0.009325013220912491,1.415387758838715,1.5282179643961076,0.0027647970575422473,0.00033177564690506963,1.935357940279573e-05,0.00011750387494554552,0.01193367985148936,0.010855662756684656,0.11283026375257715,1.528218022591292,0.2019789890604904,52.36517813027667,47.010413348949115,53.041973372795994,105.76665740725781,47.63482186972333,96.21233165323258,0.9445362499701339,2.100651165987033e-07,0.0021518701284747362,0.002823189707768221,0.004975059836242957,0.00012013921367224877,0.004349953384669534,3.547401879598426,0.04522972637599596,0.02262106683443657,0.04063720543947076,0.004342265102673862,40.08652011589654,20.04875826936094,36.01622834861322,3.848493266129302
