Age(yr),LOM (g/cm2),ROM_cellulose (g/cm2),ROM_lignin(g/cm2),ROM (g/cm2),dt (cm),db (cm),rt (g/cm2),frp (g/cm2),crp(g/cm2),lrp(g/cm2),TOM (g/cm2),wi_t (g/cm2),V(cm3),db_corr (cm),BD (g/cm3),AFDW or OM %,OC Density (mg/cm3),C_Seq (g/m2/yr),OM Density (mg/cm3),Inorganic Matter(%),Inorganic Matter Density (mg/cm3),Necro_Mass (Mg/ha),LOM_A (g/cm2),ROM_A_cell (g/cm2),ROM_A_lig(g/cm2),ROM_A (g/cm2),LOM_Nr (g/cm2),ROM_Nr (g/cm2),Cumulative Nr (Mg/ha),Vol cont to cohort from litter,Vol cont to cohort from live root,Vol cont to cohort from necro root,Vol cont to cohort from inorganic,Vol cont % to cohort from litter,Vol cont % to cohort from live root,Vol cont %to cohort from necro root,Vol cont % to cohort from inorganic
0,0.010865934000000002,0.002508726,0.0029819400000000006,0.005490666000000001,0.0,0.16756711885994136,0.0015168587458181976,0.0001820230494981837,1.0618011220727383e-05,6.44664966972734e-05,0.017721772871236382,0.016150331209840874,0.16756715858608526,0.16756715858608526,0.2021404693311425,52.31966939171251,47.00214297876696,78.76015546408897,105.75922526090977,47.68033060828749,96.38124407023271,1.6356600000000003,0.010865934000000002,0.002508726,0.0029819400000000006,0.005490666000000001,0.0,0.0,0.0,0.14869636363636365,0.012410662465785254,0.0,0.00646013248393635,88.73836907604601,7.406381161144683,0.0,3.8552497628093083
1,0.0011164272022886118,0.002568797456121503,0.003084456863864453,0.005653254319985956,0.16756711885994136,0.24096525712802827,0.0006636178989883403,7.963414787860083e-05,4.645325292918382e-06,2.8203760707004465e-05,0.007366937631364074,0.01606500712515789,0.07339816313519111,0.24096528199513245,0.3192442938028705,31.439719186405075,42.036745147975324,30.854198780435457,100.36950949024445,68.56028081359493,218.87478431262605,0.6769681522274568,0.0010865934000000004,0.0024813808866,0.0029703104340000007,0.005451691320600001,2.9833802288611357e-05,0.00020156299938595482,0.023139680167456617,0.059438952005454564,0.005429600991722784,0.0021036072879506017,0.006426002850063156,80.98152524059047,7.397461679963398,2.8660217069410785,8.754991372505039
2,0.0005913614258298373,0.0025790418633684768,0.0031223659580230183,0.005701407821391495,0.24096525712802827,0.3096757391227053,0.0006207939215227343,7.449527058272812e-05,4.345557450659141e-06,2.6383741664716212e-05,0.006851483776591793,0.016060724727411328,0.06871050604179901,0.30967576316982726,0.33346004597993834,29.903201061542067,41.51896596299618,28.52789161649695,99.7152280092916,70.09679893845794,233.74481797064675,0.6292769247221333,0.0005628553812000002,0.00245433383493606,0.002958726223307401,0.005413060058243461,2.8506044629837126e-05,0.0002883477631480339,0.05482506094524372,0.05432650399494056,0.005079222994276918,0.0028804891616170092,0.006424289890964531,79.06578938873167,7.392207228377926,4.192210664064541,9.349792718825865
3,0.00031853508529799295,0.0025867066607551154,0.0031569046230995293,0.005743611283854645,0.3096757391227053,0.3761178103121767,0.0005998934808729072,7.198721770474887e-05,4.199254366110351e-06,2.549547293709856e-05,0.006602050501938254,0.016058634683346347,0.06644209480004994,0.3761178339227552,0.34105916216939586,29.134381630373184,41.2466571928863,27.405143073949127,99.36547789178516,70.86561836962682,241.6936842776107,0.6062146369152638,0.00029155908746160013,0.002427581596135257,0.002947187191036502,0.005374768787171759,2.6975997836392823e-05,0.0003688424966828861,0.09440691039717161,0.05151207158757599,0.00490821938896015,0.003598349950175263,0.006423453873338539,77.52927077720203,7.3872134882725895,5.415768363420954,9.667747371104426
4,0.00017679996794279666,0.00259308341945559,0.003189735790515461,0.005782819209971051,0.3761178103121767,0.44154961962899353,0.0005903825996629793,7.084591195955752e-05,4.132678197640855e-06,2.5091260485676622e-05,0.006490963517610528,0.016057683595225355,0.06543183268909494,0.44154964300127164,0.3446128006222561,28.786487655463493,41.120305880212136,26.905769744784465,99.20192131027275,71.21351234453651,245.41087931198334,0.5959619177913847,0.00015102760730510887,0.0024011209567373825,0.00293569316099146,0.005336814117728843,2.5772360637687787e-05,0.000446005092242208,0.14158465568516118,0.049889470227581376,0.004830403088151649,0.004288885935271779,0.006423073438090142,76.24648153236902,7.382344173521365,6.554739121630285,9.816435172479327
5,0.00010319411573367826,0.0025988425594021015,0.0032217232049531514,0.0058205657643552525,0.44154961962899353,0.506625912489109,0.0005867917910007451,7.041501492008941e-05,4.107542537005216e-06,2.4938651117531668e-05,0.006451872491989601,0.01605732451435913,0.0650763160965582,0.5066259357255517,0.3458892321585982,28.663272573294584,41.07507032507444,26.730142601629012,99.1431734152947,71.33672742670541,246.74605874330348,0.592375988008893,7.82323005840464e-05,0.0023749487383089452,0.002924243957663593,0.005299192695972538,2.4961815149631856e-05,0.0005213730683827147,0.19621814403839583,0.048885681786878035,0.004801023744551551,0.004966680759384968,0.0064229298057436515,75.12054264771686,7.37752846585222,7.632086536698793,9.869842349732135
6,6.499565973319197e-05,0.0026043319864199914,0.003253315653472478,0.005857647639892469,0.506625912489109,0.5716878531422448,0.0005862807655395238,7.035369186474286e-05,4.1039653587766665e-06,2.4916932535429763e-05,0.006450295988611233,0.016057273411813008,0.0650619638066455,0.5716878762957546,0.3459405170632935,28.65834099567256,41.07325445320811,26.72306594655768,99.14081302219147,71.34165900432744,246.79970404110202,0.5922643299625661,4.052433170253604e-05,0.0023490617970613778,0.0029128394062287047,0.005261901203290082,2.4471328030655932e-05,0.0005957464366023874,0.25823992050170014,0.04820386849993289,0.004796842627141559,0.005638343314845848,0.006422909364725203,74.08916927744086,7.37272954348114,8.666113017433915,9.871988161644085
7,4.519880860054349e-05,0.0026097321282860563,0.0032847464358301973,0.005894478564116254,0.5716878531422448,0.6369136411365388,0.0005873744500937638,7.048493401125165e-05,4.111621150656347e-06,2.496341412898496e-05,0.006468314377801184,0.01605738278026843,0.06522581109211813,0.6369136642343629,0.34534943729954815,28.715268310725605,41.09419069289868,26.804019191184878,99.16801753014636,71.2847316892744,246.1814197694018,0.5939677372716796,2.099160382191367e-05,0.0023234570234734087,0.002901479332544413,0.0052249363560178215,2.4207204778629818e-05,0.0006695422080984321,0.32761486178940635,0.047690254180361234,0.004805790955312613,0.006306812844336927,0.006422953112107372,73.11561693423558,7.3679282401339785,9.669198034854396,9.847256790776068
8,3.4965550463495805e-05,0.0026151364376466417,0.003316136939924945,0.005931273377571587,0.6369136411365388,0.7023967847740413,0.0005893067376273084,7.0716808515277e-05,4.125147163391159e-06,2.5045536349160606e-05,0.00649661499189966,0.016057576009021787,0.06548316669360563,0.7023968078301445,0.34442731070798743,28.804469163333067,41.12688594263613,26.931187277705487,99.21045850297962,71.19553083666693,245.21685220500783,0.5966238928035082,1.0873650779751281e-05,0.0022981313419175487,0.0028901635631474894,0.005188294905065038,2.4091899683744524e-05,0.0007429784725065487,0.4043218990084357,0.04726516868949808,0.0048216005805870685,0.0069733670199117566,0.006423030403608715,72.17911270334683,7.36311455911599,10.649098649336853,9.808674088200316
9,2.9702727265668912e-05,0.002620593197765755,0.0033475504292692438,0.005968143627034999,0.7023967847740413,0.7681867788416565,0.0005916797111313287,7.100156533575944e-05,4.141757977919301e-06,2.5146387723081474e-05,0.0065303580943188635,0.01605781330637219,0.065790017089084,0.7681868018631253,0.34333736940826765,28.91052125679849,41.16558390075733,27.08284468312944,99.26062316530997,71.08947874320151,244.0767462429577,0.5997846354300668,5.632551103911164e-06,0.002273081710290647,0.0028788919252512144,0.005151973635541861,2.407017616175775e-05,0.0008161699914931379,0.4883459157739253,0.04688732896950702,0.004841015818347235,0.007638546978680869,0.006423125322548876,71.2681513762468,7.358283266277591,11.610495507757317,9.763069849718299
