Age(yr),LOM (g/cm2),ROM_cellulose (g/cm2),ROM_lignin(g/cm2),ROM (g/cm2),dt (cm),db (cm),rt (g/cm2),frp (g/cm2),crp(g/cm2),lrp(g/cm2),TOM (g/cm2),wi_t (g/cm2),V(cm3),db_corr (cm),BD (g/cm3),AFDW or OM %,OC Density (mg/cm3),C_Seq (g/m2/yr),OM Density (mg/cm3),Inorganic Matter(%),Inorganic Matter Density (mg/cm3),Necro_Mass (Mg/ha),LOM_A (g/cm2),ROM_A_cell (g/cm2),ROM_A_lig(g/cm2),ROM_A (g/cm2),LOM_Nr (g/cm2),ROM_Nr (g/cm2),Cumulative Nr (Mg/ha),Vol cont to cohort from litter,Vol cont to cohort from live root,Vol cont to cohort from necro root,Vol cont to cohort from inorganic,Vol cont % to cohort from litter,Vol cont % to cohort from live root,Vol cont %to cohort from necro root,Vol cont % to cohort from inorganic
0,0.010865934000000002,0.002508726,0.0029819400000000006,0.005490666000000001,0.0,0.17492783353133964,0.0025551661594319917,0.00030661993913183897,1.788616311602394e-05,0.00010859456177585966,0.018656249543488795,0.013314084653572046,0.17492790243859968,0.17492790243859968,0.18276291975937084,58.35487808320733,48.043472831364426,84.04143928256431,106.65107900689091,41.64512191679267,76.11184075247994,1.6356600000000003,0.010865934000000002,0.002508726,0.0029819400000000006,0.005490666000000001,0.0,0.0,0.0,0.14869636363636365,0.020905904940807206,0.0,0.005325633861428819,85.00437126578855,11.951155104112251,0.0,3.0444736300991977
1,0.001156898717783178,0.0026286351123680656,0.0031425414880701078,0.005771176600438173,0.17492783353133964,0.25242963082142966,0.0011306386180906984,0.0001356766341708838,7.91447032663489e-06,4.805214126885469e-05,0.007945650074502979,0.013171631899437916,0.07750183525525679,0.25242966878659645,0.2724746053353433,37.62629150999666,43.836572003488726,33.97414781569586,102.52208929418919,62.37370849000334,169.9525160411541,0.6928075318221351,0.0010865934000000004,0.0024813808866,0.0029703104340000007,0.005451691320600001,7.030531778317748e-05,0.00031948527983817216,0.03897905976213496,0.059438952005454564,0.00925067960256026,0.003543550887466815,0.005268652759775167,76.69360578325522,11.93607812265685,4.57221545244177,6.798100641646166
2,0.00063038302239023,0.002665141693203821,0.0032064963073172594,0.00587163800052108,0.25242963082142966,0.32552282235041236,0.001065520849826023,0.00012786250197912276,7.4586459487821615e-06,4.5284636117605987e-05,0.007460989787754731,0.013165120122611448,0.07309322793772395,0.3255228587591536,0.2821890685678816,36.17254935699252,43.448365146307275,31.757812571604976,102.07498010775444,63.82745064300748,180.11408846012716,0.6502021022911311,0.0005628553812000002,0.00245433383493606,0.002958726223307401,0.005413060058243461,6.752764119022977e-05,0.0004585779422776187,0.09158961810891982,0.05432650399494056,0.008717897862212916,0.004782778031525895,0.005266048049044579,74.32494846338871,11.927093806338172,6.543394191868039,7.204563538405086
3,0.00035585617879856096,0.002697497615323373,0.003265812437583787,0.00596331005290716,0.32552282235041236,0.3967203398706307,0.0010371380181097081,0.00012445656217316498,7.2599661267679574e-06,4.40783657696626e-05,0.007252590448004458,0.013162281839439816,0.07119755317218009,0.39672037552259243,0.28673558820306816,35.52601429921757,43.26955956635443,30.806867679623323,101.8657260659676,64.47398570078244,184.86986213710057,0.6319166231705721,0.00029155908746160013,0.002427581596135257,0.002947187191036502,0.005374768787171759,6.429709133696083e-05,0.0005885412657354013,0.15687345381615603,0.05151207158757599,0.008485674693624885,0.005934894155203292,0.005264912735775926,72.35090153028453,11.918492020510334,8.335811963721119,7.39479448548402
4,0.00021287032108197499,0.0027278651553000106,0.003322984089291863,0.006050849244591873,0.3967203398706307,0.4673384020309001,0.0010279678929606178,0.00012335614715527413,7.195775250724325e-06,4.368863545082626e-05,0.007188890669338404,0.013161364826924907,0.07061809747020999,0.4673384373408407,0.2881733751726745,35.32580055645207,43.21337578421747,30.516463831466805,101.79955177029537,64.67419944354793,186.37382340237917,0.6263719565673848,0.00015102760730510887,0.0024011209567373825,0.00293569316099146,0.005336814117728843,6.184271377686611e-05,0.0007140351268630305,0.23446123788014567,0.049889470227581376,0.00841064639695051,0.007053434914908151,0.005264545930769963,70.6468625108841,11.910043881454769,9.988140671565981,7.454952936095162
5,0.0001385513310751618,0.002757373214778561,0.0033793146589887477,0.0061366878737673086,0.4673384020309001,0.538068632315825,0.0010288732894360145,0.00012346479473232172,7.2021130260521015e-06,4.372711480103062e-05,0.007201225165334883,0.013161455366572447,0.07073026546785519,0.5380686674987553,0.28789204164886917,35.36481925378593,43.22435593373816,30.572701698703604,101.81250017515669,64.63518074621408,186.07954147371248,0.627523920484247,7.82323005840464e-05,0.0023749487383089452,0.002924243957663593,0.005299192695972538,6.03190304911154e-05,0.0008374951777947708,0.32424265870873425,0.048885681786878035,0.008418054186294665,0.00816194734805351,0.005264582146628978,69.11564867389778,11.901629564956774,11.53954010219695,7.443181658948496
6,0.00010007900620762713,0.002786611814407672,0.0034354865677412648,0.006222098382148936,0.538068632315825,0.6092766773257083,0.0010350889401432304,0.00012421067281718763,7.245622581002613e-06,4.39912799560873e-05,0.007253757434485471,0.013162076931643169,0.07120808017707064,0.6092767124928957,0.28670670962285855,35.53005625143582,43.27068979379477,30.81222748153693,101.86705520564242,64.46994374856418,184.83965441721614,0.6322177388356564,4.052433170253604e-05,0.0023490617970613778,0.0029128394062287047,0.005261901203290082,5.9554674505091096e-05,0.0009601971788588543,0.42621784404512886,0.04820386849993289,0.008468909510262794,0.009270471394217685,0.005264830772657268,67.69438016032171,11.89318612326502,13.018847539724606,7.393586176688652
7,8.032136536305159e-05,0.0028158899212510826,0.003491858372177968,0.00630774829342905,0.6092766773257083,0.681158073323272,0.001044129566842757,0.00012529554802113082,7.308906967899299e-06,4.4375506590817175e-05,0.007327786268950583,0.013162980994313121,0.0718814312063669,0.6811581085320753,0.28506342902989845,35.761405001597964,43.335118109302506,31.149903111936133,101.94268736682476,64.23859499840204,183.1207416630737,0.6388069658792103,2.099160382191367e-05,0.0023234570234734087,0.002901479332544413,0.0052249363560178215,5.932976154113792e-05,0.0010828119374112289,0.5404320139403656,0.047690254180361234,0.008542878274168011,0.010383106354112426,0.005265192397725249,66.34572153056556,11.884680272492021,14.444768530419497,7.324829666522951
8,7.03356599693519e-05,0.002845369908046594,0.0035486197102998977,0.006393989618346491,0.681158073323272,0.7538196025017447,0.0010546990473605715,0.0001265638856832686,7.3828933315240005e-06,4.482470951282429e-05,0.007413554420940358,0.013164037942364903,0.07266156445822194,0.753819637781494,0.28319776097219485,36.02731694773237,43.408542703467525,31.54132623685484,102.02855493433417,63.97268305226763,181.16920603786068,0.6464325278315843,1.0873650779751281e-05,0.0022981313419175487,0.0028901635631474894,0.005188294905065038,5.946200918960061e-05,0.0012056947132814532,0.6669476861874709,0.04726516868949808,0.00862935584204104,0.011501424749736852,0.005265615176945961,65.04837742197806,11.876094199709451,15.828760136798047,7.246768241514426
9,6.545388350469136e-05,0.002875137682148276,0.0036058721153646267,0.006481009797512902,0.7538196025017447,0.8273217577155179,0.0010661215049096874,0.00012793458058916248,7.462850534367812e-06,4.5310163958661716e-05,0.007505973035436313,0.013165180188119815,0.07350219057921441,0.8273217930809591,0.28123179813639065,36.31134148279045,43.486239525375225,31.963338651674945,102.11903857949673,63.68865851720955,179.11275955689393,0.6546463681017594,5.632551103911164e-06,0.002273081710290647,0.0028788919252512144,0.005151973635541861,5.9821332400780195e-05,0.0013290361619710412,0.805833435624653,0.04688732896950702,0.008722812312897442,0.012625977221562012,0.005266072075247926,63.79038311650841,11.867418160138692,17.17768834107714,7.164510382275752
