Age(yr),LOM (g/cm2),ROM_cellulose (g/cm2),ROM_lignin(g/cm2),ROM (g/cm2),dt (cm),db (cm),rt (g/cm2),frp (g/cm2),crp(g/cm2),lrp(g/cm2),TOM (g/cm2),wi_t (g/cm2),V(cm3),db_corr (cm),BD (g/cm3),AFDW or OM %,OC Density (mg/cm3),C_Seq (g/m2/yr),OM Density (mg/cm3),Inorganic Matter(%),Inorganic Matter Density (mg/cm3),Necro_Mass (Mg/ha),LOM_A (g/cm2),ROM_A_cell (g/cm2),ROM_A_lig(g/cm2),ROM_A (g/cm2),LOM_Nr (g/cm2),ROM_Nr (g/cm2),Cumulative Nr (Mg/ha),Vol cont to cohort from litter,Vol cont to cohort from live root,Vol cont to cohort from necro root,Vol cont to cohort from inorganic,Vol cont % to cohort from litter,Vol cont % to cohort from live root,Vol cont %to cohort from necro root,Vol cont % to cohort from inorganic
0,0.03523386,0.00910134,0.0104208,0.01952214,0.0,0.5948476644005155,0.008984439555837208,0.001167977142258837,0.0005390663733502325,0.0003818386811230814,0.06284199560025348,0.0588920831472689,0.594847702352121,0.594847702352121,0.20464747239699635,51.62235279291707,46.87452879302806,278.8320575137108,105.64384018256504,48.37764720708293,99.0036322144313,5.4756,0.03523386,0.00910134,0.0104208,0.01952214,0.0,0.0,0.0,0.49778181818181816,0.07350905091139534,0.0,0.02355683325890756,83.68222928549793,12.357625425924827,0.0,3.960145288577253
1,0.004193067128523316,0.00971235534088893,0.010880251781646684,0.020592607122535612,0.5948476644005155,0.8784304661930823,0.004264392169948947,0.0005543709820933631,0.0002558635301969368,0.00018123666722283025,0.02862362720401298,0.058420078408680076,0.2835828241272264,0.8784304885277419,0.3069427983890937,32.88420110625319,42.49458206422686,120.50733591879633,100.93568710343085,67.11579889374681,206.00711128566292,2.4785674251058927,0.0035233859999999964,0.009002135393999999,0.010380158879999999,0.019382294273999998,0.0006696811285233197,0.0012103128485356149,0.18799939770589347,0.2082334570363636,0.03489048139049138,0.017090854336899407,0.02336803136347203,73.4295025367763,12.303453672793012,6.026759339004176,8.240284451426513
2,0.002078946970043572,0.009943590868707707,0.011075183884161836,0.02101877475286954,0.8784304661930823,1.1444004314191702,0.003988563297194354,0.0005185132286352661,0.00023931379783166123,0.00016951394013076004,0.02668742869038803,0.058392495521404617,0.2659699863029985,1.1444004524960807,0.3198854329182386,31.36748056328073,42.01314259861289,111.74234961498988,100.34000099539492,68.63251943671926,219.54543192284368,2.309772172291311,0.0014798221199999986,0.0089040121182054,0.010339676260367999,0.019243688378573397,0.0005991248500435732,0.0017750863742961448,0.42542052013986525,0.18839554998703087,0.03263369970431744,0.021583738403088346,0.023356998208561845,70.83338710722298,12.269692591231122,8.11510302463215,8.781817276913745
3,0.0011704568024971022,0.010150501656882006,0.011254002533229508,0.021404504190111515,1.1444004314191702,1.4048533825381366,0.0038955614245212333,0.0005064229851877603,0.000233733685471274,0.00016556136054215242,0.02608096627467773,0.05838319533413731,0.26045297153981606,1.4048534029589863,0.32429717007817976,30.878144976408322,41.851390748447024,109.00319083506993,100.13695033112981,69.12185502359168,224.16021974704995,2.257496099260862,0.0006215252903999995,0.008806958386116961,0.010299351522952563,0.019106309909069523,0.0005489315120971028,0.0022981942810419917,0.7101330994537747,0.17934395635881384,0.03187277529153736,0.025882961755809952,0.023353278133654922,68.85847963205023,12.23743968176032,9.937671896307455,8.966408789881998
4,0.0007819587691741313,0.010347805319430397,0.01142694710869723,0.021774752428127625,1.4048533825381366,1.6650223270253317,0.0038811972287617924,0.000504555639739033,0.00023287183372570753,0.00016495088222237618,0.026049788703187367,0.05838175891456136,0.2601689645038915,1.665022347042028,0.3245258241264434,30.853146055220858,41.843038258534115,108.86259935419531,100.12642650464075,69.14685394477914,224.39939762180265,2.2556711197301755,0.0002610406219679998,0.008710962539708286,0.010259184052013048,0.018970146591721332,0.0005209181472061315,0.002804605836406293,1.042685497815017,0.174828974669903,0.031755250053505574,0.030232036214658406,0.023352703565824546,67.19824365034438,12.205625722521793,11.620154722261736,8.975975904872099
5,0.000617718918397063,0.010541822882382224,0.011598417658814168,0.022140240541196392,1.6650223270253317,1.9271809786734024,0.0039006791974090776,0.0005070882956631801,0.00023404075184454466,0.0001657788658898858,0.026268570737261625,0.05838370711142609,0.26215867136513066,1.9271809983904624,0.3229047408879536,31.03114458918112,41.9023197850097,109.85056481954975,100.20103703026155,68.96885541081888,222.7037038576921,2.2757959459593455,0.00010963706122655992,0.008616013048025466,0.010219173234210196,0.018835186282235662,0.000508081857170503,0.0033050542589607296,1.4239991094281403,0.17222566675874748,0.031914647978801544,0.0346648737830112,0.023353482844570436,65.69520125423361,12.173790709501766,13.222859881956943,8.908148154307684
6,0.0005501903258225718,0.010735265703519445,0.01177030388135165,0.022505569584871096,1.9271809786734024,2.1923269496391287,0.00393474006155948,0.0005115162080027324,0.00023608440369356877,0.0001672264526162779,0.0265970259660972,0.05838711319784113,0.26514599042547465,2.192326969098877,0.3205182889153477,31.296458642465403,41.98986911206383,111.33445433554212,100.31087373192958,68.70354135753459,220.20741518341814,2.3055759910693667,4.604756571515517e-05,0.008522098505801988,0.010179318458596777,0.018701416964398764,0.0005041427601074166,0.0038041526204723314,1.8548286474861155,0.17043149572830837,0.03219332777639575,0.039166321641634076,0.023354845279136453,64.27836055707283,12.1417366050815,14.771606230508949,8.808296607336729
7,0.0005243671417395336,0.01092929250921736,0.01194341564733537,0.022872708156552728,2.1923269496391287,2.460907512201642,0.00397508687880307,0.0005167612942443992,0.0002385052127281842,0.0001689411923491305,0.026974653489215024,0.05839114787956549,0.2685805817810537,2.4609075314201823,0.3178405557195887,31.598899157151283,42.088508246005524,113.04156031008836,100.43411668236207,68.40110084284872,217.40643903722662,2.339707529829226,1.9339977600365174e-05,0.008429207632088745,0.01013961911660825,0.018568826748696997,0.0005050271641391684,0.004303881407855731,2.3357195046856054,0.16898333387543057,0.03252343809929785,0.04371735065449908,0.023356459151826194,62.917182156223575,12.109378080732167,16.2771822015552,8.69625756148906
8,0.0005165287708759637,0.011124393838636273,0.012118098066585562,0.023242491905221836,2.460907512201642,2.733132511616396,0.004018145978722521,0.0005223589772339278,0.00024108875872335127,0.00017077120409570717,0.027375352056948066,0.05839545378955743,0.27222501839716906,2.7331325305988114,0.31507319331453987,31.91686470328692,42.19090897157342,114.8542097097987,100.56148482652733,68.08313529671308,214.51170848801254,2.37590206760978,8.122790592153373e-06,0.008337329268898979,0.010100074602053477,0.018437403870952454,0.0005084059802838104,0.0048050880342693815,2.8670689061409247,0.1676866060140419,0.03287573982591154,0.04830449104139266,0.023358181515822973,61.59852867358121,12.076678337457842,17.744324649440447,8.580468339520511
9,0.0005164461893805988,0.011320772385413153,0.012294495984942857,0.02361526837035601,2.733132511616396,3.0091092645690383,0.004062373068073803,0.0005281084988495943,0.00024374238408442816,0.00017265085539313663,0.027787850321003033,0.05839987649849256,0.27597677169942464,3.0091092833158206,0.3123006559166705,32.241075784722334,42.293982344602455,116.72156709775854,100.68909115027866,67.75892421527766,211.6115647663918,2.413171455973661,3.411572048704417e-06,0.00824645237986798,0.010060684311105468,0.018307136690973447,0.0005130346173318944,0.005308131679382565,3.4491855358123704,0.16645952966383776,0.03323759782969475,0.05291969360649509,0.023359950599397026,60.31650005861155,12.04362150662988,19.175415844102872,8.464462590655678
10,0.0005197080988826269,0.011518506557443383,0.012472667724722015,0.0239911742821654,3.0091092645690383,3.2889007050528827,0.004107096399618718,0.0005339225319504333,0.00024642578397712306,0.00017455159698379552,0.028207269140704875,0.05840434883164705,0.2797914589936122,3.2889007235626506,0.30955776235588833,32.56753516567393,42.39644025260516,118.62161874411912,100.81533311332727,67.43246483432607,208.74242924256106,2.451088238104803,1.4328602604558555e-06,0.00815656604892742,0.010021447642292156,0.018178013691219574,0.0005182752386221711,0.005813160590945825,4.08232911876917,0.16526769592254573,0.03360351599688042,0.057558507541527235,0.02336173953265882,59.0681704570256,12.010200782307514,20.571931590964443,8.349697169702447
11,0.0005244116834474595,0.011717620806357111,0.0126526339899092,0.02437025479626631,3.2889007050528827,3.572550439851723,0.004152019276311399,0.0005397625059204819,0.0002491211565786839,0.00017646081924323448,0.02863148382839403,0.058408841119316324,0.2836497530694904,3.572550458122373,0.30685845485783536,32.894504754657625,42.49775519848335,120.54477768057451,100.93956902327956,67.10549524534238,205.9188858345558,2.489466647971377,6.018013093914593e-07,0.008067659478994111,0.009982363996487217,0.018050023475481326,0.000523809882138068,0.0063202313207849845,4.766733239061476,0.16409659342537014,0.033971066806184176,0.06221855639020956,0.02336353644772653,57.85183722164872,11.97641331909135,21.934994025877696,8.23675543338223
