Age(yr),LOM (g/cm2),ROM_cellulose (g/cm2),ROM_lignin(g/cm2),ROM (g/cm2),dt (cm),db (cm),rt (g/cm2),frp (g/cm2),crp(g/cm2),lrp(g/cm2),TOM (g/cm2),wi_t (g/cm2),V(cm3),db_corr (cm),BD (g/cm3),AFDW or OM %,OC Density (mg/cm3),C_Seq (g/m2/yr),OM Density (mg/cm3),Inorganic Matter(%),Inorganic Matter Density (mg/cm3),Necro_Mass (Mg/ha),LOM_A (g/cm2),ROM_A_cell (g/cm2),ROM_A_lig(g/cm2),ROM_A (g/cm2),LOM_Nr (g/cm2),ROM_Nr (g/cm2),Cumulative Nr (Mg/ha),Vol cont to cohort from litter,Vol cont to cohort from live root,Vol cont to cohort from necro root,Vol cont to cohort from inorganic,Vol cont % to cohort from litter,Vol cont % to cohort from live root,Vol cont %to cohort from necro root,Vol cont % to cohort from inorganic
0,0.03523386,0.00910134,0.0104208,0.01952214,0.0,0.536573239293601,0.0016587261232707713,0.00021563439602520027,9.952356739624628e-05,7.049586023900779e-05,0.05624885351094369,0.06305010292479557,0.53657325490577,0.53657325490577,0.22233489154559125,47.14949333294655,46.01223245691066,246.8893333488547,104.82977486610248,52.85050666705345,117.50511667948876,5.4756,0.03523386,0.00910134,0.0104208,0.01952214,0.0,0.0,0.0,0.49778181818181816,0.013571395554033583,0.0,0.025220041169918227,92.77052362015989,2.5292717126605417,0.0,4.70020466717955
1,0.0036483189090730497,0.009133257694044553,0.0104711921121768,0.019604449806221353,0.536573239293601,0.7792599486035154,0.000747307106687432,9.714992386936617e-05,4.4838426401245916e-05,3.176055203421586e-05,0.02392534511131309,0.06295896102313724,0.24268672178482845,0.7792599610784294,0.35801013543494953,27.537015803854704,40.6492448330219,98.65031971554961,98.58530757412368,72.4629841961453,259.42482786082587,2.3252768715294403,0.0035233859999999964,0.009002135393999999,0.010380158879999999,0.019382294273999998,0.0001249329090730533,0.00022215553222135545,0.03470884412944088,0.2082334570363636,0.006114330872897171,0.0031553494663128065,0.025183584409254896,85.80339933924697,2.5194336253461262,1.300173920973893,10.37699311443303
2,0.0015885800577038393,0.00909277981196311,0.010471367732336855,0.019564147544299963,0.7792599486035154,1.0023459971610986,0.0006853526576409365,8.909584549332174e-05,4.1121159458456186e-05,2.91274879497398e-05,0.021769544993880646,0.0629527655782326,0.2230860607211171,1.0023460093246326,0.3797741118304372,25.69517385311514,39.9000071502979,89.01135417904365,97.58361828395475,74.30482614688486,282.19049354648246,2.1152727602003805,0.0014798221199999986,0.0089040121182054,0.010339676260367999,0.019243688378573397,0.0001087579377038407,0.0003204591657265665,0.0776305544724816,0.18839554998703087,0.005607430835244025,0.0039019736675491566,0.02518110623129304,84.4497183634197,2.5135729310554953,1.7490889636654916,11.287619741859299
3,0.0007188234185216,0.009047845639599228,0.010468142519919604,0.019515988159518834,1.0023459971610986,1.2168589683716144,0.0006575745667360951,8.548469367569236e-05,3.94544740041657e-05,2.794691908628404e-05,0.020826628688102918,0.06294998776914211,0.21451298318131973,1.2168589803424184,0.39054333781947276,24.859715716415547,39.53573453205754,84.8092835673638,97.08796353132134,75.14028428358445,293.45537428815146,2.0234811578040435,0.0006215252903999995,0.008806958386116961,0.010299351522952563,0.019106309909069523,9.729812812160057e-05,0.0004096782504493107,0.12832819232957274,0.17934395635881384,0.005380155546022596,0.004608876168826466,0.025179995107656845,83.6051756397519,2.5080792156412057,2.148530173080833,11.738214971526057
4,0.00035143342348764416,0.009001205391628086,0.010463405384972384,0.01946461077660047,1.2168589683716144,1.4274549727476395,0.0006441966482076427,8.374556426699355e-05,3.865179889245856e-05,2.7378357548824818e-05,0.020395821183474994,0.06294864997728926,0.21059601620432472,1.4274549845759392,0.3957552125767738,24.471714679349546,39.36083136177519,82.89234279280103,96.84808645044136,75.52828532065045,298.90712612633246,1.9816044200088114,0.0002610406219679998,0.008710962539708286,0.010259184052013048,0.018970146591721332,9.039280151964434e-05,0.0004944641848791398,0.18681389096945114,0.174828974669903,0.005270699848971622,0.005316881694534402,0.025179459990915705,83.01627819031496,2.502753824107422,2.524682940524312,11.956285045053301
5,0.00019612201964275063,0.008954015997900152,0.010457952525789686,0.019411968523689836,1.4274549727476395,1.6361004456295762,0.0006368936618261615,8.2796176037401e-05,3.8213619709569686e-05,2.7067980627611865e-05,0.02018129483897613,0.06294791967865111,0.20864548458942525,1.6361004573370648,0.39842326174088927,24.277018562104615,39.27162987762515,81.9384824643365,96.72528920857835,75.72298143789538,301.6979725323109,1.9608090543332586,0.00010963706122655992,0.008616013048025466,0.010219173234210196,0.018835186282235662,8.648495841619071e-05,0.000576782241454174,0.2531406109564876,0.17222566675874748,0.005210948142214049,0.006029701817003316,0.025179167871460444,82.54464125962512,2.497513019497262,2.8899268195852046,12.067918901292435
6,0.00013034117940726594,0.008906763667490398,0.010452120134551561,0.01935888380204196,1.6361004456295762,1.8436263992439086,0.0006321595068424984,8.218073588952479e-05,3.7929570410549905e-05,2.6866779040806182e-05,0.020058168537607477,0.06294744626315274,0.20752596521078362,1.84362641084036,0.39997700873937186,24.164833410069235,39.219785006489836,81.39123738831226,96.65377784044728,75.83516658993076,303.3232308989246,1.9489224981449227,4.604756571515517e-05,0.008522098505801988,0.010179318458596777,0.018701416964398764,8.429361369211077e-05,0.0006574668376431968,0.32731665609001837,0.17043149572830837,0.005172214146893169,0.006743276830320977,0.025178978505261095,82.12538395144989,2.4923214507831655,3.249365361809953,12.13292923595699
7,0.00010235665664079107,0.008859652152530652,0.010446050672527966,0.01930570282505862,1.8436263992439086,2.0503845395722244,0.0006285173425351225,8.170725452956593e-05,3.771104055210735e-05,2.671198705774271e-05,0.01997372508998102,0.062947082046722,0.20675815181851626,2.050384551062425,0.4010521781481559,24.0877118538564,39.18395246884961,81.0160159340393,96.60429305594265,75.9122881461436,304.44788509221326,1.9408059481699411,1.9339977600365174e-05,0.008429207632088745,0.01013961911660825,0.018568826748696997,8.301667904042589e-05,0.0007368760763616228,0.4093059316302232,0.16898333387543057,0.005142414620741912,0.007453570503654988,0.025178832818688802,81.72994989032266,2.4871641458933675,3.6049705600954605,12.177915403688527
8,9.032883440687723e-05,0.00881276623999547,0.010439804994285436,0.019252571234280903,2.0503845395722244,2.256524239388077,0.000625345013089445,8.129485170162786e-05,3.75207007853667e-05,2.6577163056301415e-05,0.01990571058046828,0.06294676481377744,0.20613971120249533,2.25652425077472,0.4019238938045177,24.025486849667228,39.15492629294937,80.71385198183577,96.56417225167488,75.97451315033277,305.3597215528428,1.934290006868778,8.122790592153373e-06,0.008337329268898979,0.010100074602053477,0.018437403870952454,8.220604381472385e-05,0.0008151673633284492,0.49904327234454054,0.1676866060140419,0.0051164591980045505,0.008157940064937936,0.025178705925510976,81.34609534274541,2.48203471721106,3.957481077929823,12.21438886211372
9,8.503821369489909e-05,0.00876614061126424,0.010433409572267956,0.019199550183532196,2.256524239388077,2.462109458474004,0.0006223803735233985,8.09094485580418e-05,3.734282241140391e-05,2.6451165874744436e-05,0.019844730733398153,0.06294646834982083,0.20558523037082063,2.462109469758898,0.4027098587475657,23.9696138637283,39.12877508728583,80.4429824044769,96.52799813295715,76.0303861362717,306.1818606146085,1.9284588397227094,3.411572048704417e-06,0.00824645237986798,0.010060684311105468,0.018307136690973447,8.162664164619468e-05,0.0008924134925587489,0.5964472857650349,0.16645952966383776,0.005092203056100533,0.008854910310954032,0.02517858733992833,80.96862277683537,2.4769303937425677,4.307172404837715,12.247274424584349
