Age(yr),LOM (g/cm2),ROM_cellulose (g/cm2),ROM_lignin(g/cm2),ROM (g/cm2),dt (cm),db (cm),rt (g/cm2),frp (g/cm2),crp(g/cm2),lrp(g/cm2),TOM (g/cm2),wi_t (g/cm2),V(cm3),db_corr (cm),BD (g/cm3),AFDW or OM %,OC Density (mg/cm3),C_Seq (g/m2/yr),OM Density (mg/cm3),Inorganic Matter(%),Inorganic Matter Density (mg/cm3),Necro_Mass (Mg/ha),LOM_A (g/cm2),ROM_A_cell (g/cm2),ROM_A_lig(g/cm2),ROM_A (g/cm2),LOM_Nr (g/cm2),ROM_Nr (g/cm2),Cumulative Nr (Mg/ha),Vol cont to cohort from litter,Vol cont to cohort from live root,Vol cont to cohort from necro root,Vol cont to cohort from inorganic,Vol cont % to cohort from litter,Vol cont % to cohort from live root,Vol cont %to cohort from necro root,Vol cont % to cohort from inorganic
0,0.03523386,0.00910134,0.0104208,0.01952214,0.0,0.6022026032676299,0.009329622772982854,0.001212850960487771,0.0005597773663789712,0.00039650896785177134,0.06315266049568456,0.07021889110148506,0.6022026518559083,0.6022026518559083,0.2214728732697146,47.35092284629668,46.052847440793286,277.3314685436129,104.86944934741899,52.64907715370332,116.6034239222956,5.4756,0.03523386,0.00910134,0.0104208,0.01952214,0.0,0.0,0.0,0.49778181818181816,0.07633327723349607,0.0,0.028087556440594026,82.66018368529613,12.67567935781204,0.0,4.6641369568918245
1,0.004202145831912332,0.009739642074204293,0.01091611593313003,0.020655758007334324,0.6022026032676299,0.8927407574965434,0.004481109571087684,0.0005825442442413989,0.00026886657426526103,0.00019044715677122656,0.02889090245322557,0.06973403978129554,0.2905381836691143,0.8927407869367442,0.33945604322646367,29.293707857922634,41.30385985409367,120.00348420532026,99.43926160882384,70.70629214207736,240.0167816176398,2.4857903839246656,0.0035233859999999964,0.009002135393999999,0.010380158879999999,0.019382294273999998,0.0006787598319123352,0.0012734637333343263,0.19522235652466613,0.2082334570363636,0.03666362376344469,0.017747486956787833,0.027893615912518217,71.6716317306901,12.619210081246962,6.108486923357359,9.600671264705593
2,0.0020909162720105486,0.009987711687189947,0.01113096852453907,0.021118680211729017,0.8927407574965434,1.1660064458533554,0.0042028432473343895,0.0005463696221534707,0.00025217059484006335,0.00017862083801171156,0.026992155406340514,0.06970621314892021,0.2732657162263,1.1660064737228435,0.3538620573800107,27.91376505066387,40.79423360492462,111.4766546395273,98.77622330050156,72.08623494933613,255.08583407950914,2.3209596483739565,0.0014798221199999986,0.0089040121182054,0.010339676260367999,0.019243688378573397,0.0006110941520105499,0.0018749918331556203,0.4438309550412831,0.18839554998703087,0.03438689929637228,0.02260078168332882,0.027882485259568084,68.94225612663921,12.583685861235294,8.270624648945128,10.203433363180368
3,0.001183955093721118,0.01021108038850136,0.011328997678619617,0.02154007806712098,1.1660064458533554,1.4341140225659506,0.004112364421847988,0.0005346073748402385,0.0002467418653108793,0.0001747754879285395,0.026425161140505287,0.06969716526637157,0.26810760374750575,1.4341140496008613,0.35852144834132127,27.49117934229977,40.631424179089606,108.93593773504185,98.56177434412326,72.50882065770023,259.959673997198,2.2724033160842096,0.0006215252903999995,0.008806958386116961,0.010299351522952563,0.019106309909069523,0.0005624298033211186,0.0024337681580514567,0.7434507511785406,0.17934395635881384,0.033646617996938084,0.02723816328520523,0.027878866106548626,66.8925289145151,12.549669433704416,10.159414691892577,10.398386959887924
4,0.0007964487755252881,0.010424862019813779,0.01152105679923519,0.02194591881904897,1.4341140225659506,1.7023086861986405,0.004102684047585464,0.0005333489261861103,0.0002461610428551278,0.00017436407202238224,0.026434783237401175,0.06969619722894532,0.26819469014067976,1.7023087127066303,0.35843729947047653,27.49871384767105,40.63435623204495,108.97918578719295,98.56564730470608,72.50128615232896,259.87165216577046,2.2742367594574255,0.0002610406219679998,0.008710962539708286,0.010259184052013048,0.018970146591721332,0.0005354081535572883,0.0029757722273276374,1.0945687892670333,0.174828974669903,0.03356741493479016,0.031919821644408417,0.02787847889157813,65.18733632578542,12.516062460887124,11.901735126696611,10.394866086630818
5,0.0006329918437608514,0.01063554819775944,0.01171181078267357,0.02234735898043301,1.7023086861986405,1.9728733726008612,0.0041278048249601094,0.0005366146272448143,0.00024766828949760654,0.00017543170506080467,0.026695375166657962,0.06969870930668279,0.27056471251047276,1.9728733987091132,0.3562699791075292,27.69399731582178,40.70997798216404,110.14683489051885,98.66539845111794,72.30600268417822,257.60458065641126,2.2980350824193865,0.00010963706122655992,0.008616013048025466,0.010219173234210196,0.018835186282235662,0.0005233547825342915,0.003512172698197348,1.4981215373401973,0.17222566675874748,0.03377294856785544,0.03668661346119672,0.027879483722673116,63.65414956027614,12.482392199074441,13.559275014392975,10.304183226256448
6,0.000566167549145911,0.010845923693816959,0.011903263934064596,0.022749187627881556,1.9728733726008612,2.246813530577168,0.0041679391482275265,0.0005418320892695785,0.00025007634889365155,0.00017713741379966989,0.027066500410432244,0.06970272273900953,0.27394018373589696,2.246813556336758,0.35324946427989584,27.970153659943254,40.81570956475069,111.81062977478803,98.80441796201323,72.02984634005675,254.44504631788263,2.331535517702747,4.604756571515517e-05,0.008522098505801988,0.010179318458596777,0.018701416964398764,0.0005201199834307559,0.004047770663482792,1.954910602031552,0.17043149572830837,0.03410132030367976,0.041526278608304976,0.02788108909560381,62.21485778538417,12.448454928597299,15.158885433303224,10.177801852715298
7,0.000541021245512686,0.01105717871522174,0.012096276006949564,0.023153454722171306,2.246813530577168,2.5245836204079577,0.004214568600986533,0.0005478939181282494,0.000252874116059192,0.00017911916554192768,0.027487587708571872,0.06970738568428543,0.2777701152607312,2.524583645837899,0.3499115565460471,28.280873741760693,40.93302350257386,113.69970656280154,98.95804551461715,71.7191262582393,250.9535110314299,2.3694475967683992,1.9339977600365174e-05,0.008429207632088745,0.01013961911660825,0.018568826748696997,0.0005216812679123208,0.004584627973474309,2.465541526170215,0.16898333387543057,0.03448283400807164,0.04642099310351481,0.02788295427371417,60.83567835107567,12.414162688345376,16.712018519321763,10.038140441257191
8,0.0005338522394912819,0.01126981711513381,0.012291214045994954,0.023561031161128766,2.5245836204079577,2.806400365516133,0.004264020847698508,0.000554322710200806,0.0002558412508619105,0.0001812208860271866,0.027932502163548707,0.06971233090895662,0.2818167702140254,2.806400390621983,0.34648340124808413,28.606226550469565,41.05403988696697,115.69716925182807,99.11582672079943,71.39377344953044,247.36757452728475,2.409488340062005,8.122790592153373e-06,0.008337329268898979,0.010100074602053477,0.018437403870952454,0.0005257294488991285,0.005123627290176312,3.030477200077759,0.1676866060140419,0.03488744329935143,0.05135778853704946,0.027884932363582648,59.50199694883044,12.379477372072714,18.223822698005463,9.894702981091392
9,0.0005344390657357733,0.011484046956589418,0.012488232700436485,0.023972279657025905,2.806400365516133,3.0923778042223193,0.0043147074222076665,0.0005609119648869967,0.00025888244533246,0.00018337506544382584,0.02838995540274858,0.06971739956640753,0.28597746348791375,3.0923778290040467,0.3430597424447134,28.937642250852726,41.17545011127682,117.7525078079608,99.27340097534793,71.06235774914728,243.78634146936548,2.4506718722761676,3.411572048704417e-06,0.00824645237986798,0.010060684311105468,0.018307136690973447,0.0005310274936870689,0.005665142966052458,3.650094246051712,0.16645952966383776,0.03530215163624455,0.056328822361268426,0.027886959826563012,58.207219419887195,12.344382387927753,19.696944533410427,9.751453658774619
10,0.0005383731428185018,0.01169994846648811,0.012687394764066743,0.024387343230554852,3.0923778042223193,3.382585503065793,0.004365935781986555,0.0005675716516582522,0.00026195614691919327,0.0001855522707344286,0.028855058577161252,0.06972252240238543,0.29020772329878375,3.382585527521103,0.3396793850246916,29.271420834670543,41.29588287110346,119.84384149636172,99.42898227919834,70.72857916532945,240.25040274549323,2.492571637337335,1.4328602604558555e-06,0.00815656604892742,0.010021447642292156,0.018178013691219574,0.0005369402825580459,0.006209329539335277,4.324721228241044,0.16526769592254573,0.03572129276170818,0.06132972565357567,0.02788900896095417,56.9480694875905,12.308870472386179,21.133043930203595,9.610016109819725
11,0.000543752481860752,0.011917546251769428,0.012888723001424551,0.02480626925319398,3.382585503065793,3.6770736402361326,0.00441739842906906,0.0005742617957789778,0.0002650439057441436,0.00018773943323543507,0.029325680321216883,0.06972766866709368,0.29448816129608185,3.677073664361875,0.33635766053332516,29.605945301937904,41.41478316283618,121.96163344099548,99.58186499637422,70.39405469806209,236.77579553695094,2.535002173505473,6.018013093914593e-07,0.008067659478994111,0.009982363996487217,0.018050023475481326,0.0005431506805513605,0.006756245777712652,5.054660874067446,0.16409659342537014,0.03614235078329231,0.06635814962058194,0.02789106746683747,55.722645251054935,12.272938451659646,22.53338447580739,9.471031821478034
12,0.0005497558760750597,0.01213684034344305,0.013092222423490243,0.02522906276693329,3.6770736402361326,3.975883805615963,0.0044689532261314256,0.0005809639193970854,0.0002681371935678855,0.0001899305121105856,0.029800876546526633,0.06973282414679992,0.2988101891725985,3.975883829408731,0.3331000892872297,29.940488838394707,41.53193883883369,124.10166501136685,99.73179505372582,70.05951116160529,233.36829423350383,2.577881864300835,2.5275654994441296e-07,0.007979721990673075,0.009943432776900917,0.017923154767573994,0.0005495031195251153,0.007305907999359297,5.840201985955887,0.1629400684011267,0.03656416275925712,0.07141282835349466,0.027893129658719967,54.52962258492779,12.236584990793926,23.899060654938122,9.334731769340156
