Age(yr),LOM (g/cm2),ROM_cellulose (g/cm2),ROM_lignin(g/cm2),ROM (g/cm2),dt (cm),db (cm),rt (g/cm2),frp (g/cm2),crp(g/cm2),lrp(g/cm2),TOM (g/cm2),wi_t (g/cm2),V(cm3),db_corr (cm),BD (g/cm3),AFDW or OM %,OC Density (mg/cm3),C_Seq (g/m2/yr),OM Density (mg/cm3),Inorganic Matter(%),Inorganic Matter Density (mg/cm3),Necro_Mass (Mg/ha),LOM_A (g/cm2),ROM_A_cell (g/cm2),ROM_A_lig(g/cm2),ROM_A (g/cm2),LOM_Nr (g/cm2),ROM_Nr (g/cm2),Cumulative Nr (Mg/ha),Vol cont to cohort from litter,Vol cont to cohort from live root,Vol cont to cohort from necro root,Vol cont to cohort from inorganic,Vol cont % to cohort from litter,Vol cont % to cohort from live root,Vol cont %to cohort from necro root,Vol cont % to cohort from inorganic
0,0.03523386,0.00910134,0.0104208,0.01952214,0.0,0.5348417722770314,0.0011857499620583872,0.00015414749506759034,7.114499772350323e-05,5.039437338748146e-05,0.05582317496585255,0.06839591867835902,0.5348417762518213,0.5348417762518213,0.2322539097726074,44.9392869712456,45.554047413793946,243.6420763425324,104.37325101464987,55.0607130287544,127.88065875795753,5.4756,0.03523386,0.00910134,0.0104208,0.01952214,0.0,0.0,0.0,0.49778181818181816,0.009701590598659531,0.0,0.027358367471343608,93.0708557716415,1.8139178780401963,0.0,5.1152263503183
1,0.0036063314242933573,0.009095868928500714,0.01045159810076664,0.01954746702926735,0.5348417722770314,0.777039404565757,0.0005348721214907109,6.953337579379242e-05,3.209232728944265e-05,2.2732065163355213e-05,0.02363518336290235,0.06833083089430225,0.24219763565683317,0.7770394079338646,0.37971474827900514,25.6999105091159,39.90202632454358,96.64176433721173,97.58635049761902,74.3000894908841,282.1283977813861,2.315379845356071,0.0035233859999999964,0.009002135393999999,0.010380158879999999,0.019382294273999998,8.294542429336093e-05,0.00016517275526735375,0.02481181795607147,0.2082334570363636,0.004376226448560362,0.0022556198141883152,0.027332332357720902,85.976667968554,1.8068823986213405,0.9313137215692209,11.285135911255445
2,0.0015520745020019316,0.009039005598383896,0.010443061914593018,0.019482067512976913,0.777039404565757,0.9996015278986394,0.0004903679705975524,6.374783617768182e-05,2.9422078235853143e-05,2.084063875039598e-05,0.02147547318851664,0.06832638047921294,0.22256212663274555,0.9996015311985026,0.4034911735720135,23.914287190525872,39.10279697357264,87.02801651726813,96.49203803643454,76.08571280947413,306.99913553557894,2.1034142014978845,0.0014798221199999986,0.0089040121182054,0.010339676260367999,0.019243688378573397,7.225238200193299e-05,0.00023837913440351646,0.05587496959661641,0.18839554998703087,0.004012101577616338,0.002823922876413177,0.027330552191685176,84.64852166779765,1.8026883721491356,1.268824538630057,12.279965421423158
3,0.0006861734461708281,0.008979244025437247,0.01043187772756789,0.019411121753005137,0.9996015278986394,1.2134811324176544,0.00047021067437475747,6.112738766871847e-05,2.821264046248545e-05,1.9983953660927193e-05,0.020520484806113248,0.06832436474959067,0.21387960777359308,1.2134811356722326,0.41539654238450135,23.09698863663146,38.70914498280237,82.79096746172922,95.94409219150826,76.90301136336853,319.45245019299307,2.0097295199175966,0.0006215252903999995,0.008806958386116961,0.010299351522952563,0.019106309909069523,6.464815577082869e-05,0.0003048118439356144,0.09282096956726073,0.17934395635881384,0.0038471782448843794,0.0033587272700585737,0.027329745899836267,83.85276101154173,1.7987587900183986,1.5703821907201305,12.778098007719729
4,0.00032108496220622097,0.008918540419369306,0.010419522719419497,0.019338063138788802,1.2134811324176544,1.4232960849405576,0.0004602984394147204,5.9838797123913655e-05,2.7617906364883225e-05,1.956268367512562e-05,0.020073416696468272,0.06832337352609466,0.2098149557419676,1.423296088159622,0.4213083376729072,22.708309482649756,38.51513236654974,80.81050792883654,95.67200119497083,77.29169051735025,325.63633647793637,1.9659148100995023,0.0002610406219679998,0.008710962539708286,0.010259184052013048,0.018970146591721332,6.004434023822115e-05,0.00036791654706747057,0.13561705829782988,0.174828974669903,0.0037660781406658943,0.0038905535209608337,0.027329349410437864,83.32531589640793,1.7949521888694402,1.854278455605173,13.025453459117449
5,0.00016705441959403666,0.008857714920433912,0.010406618702158133,0.019264333622592045,1.4232960849405576,1.6309945024441908,0.0004547049003318965,5.911163704314654e-05,2.728229401991379e-05,1.9324958264105602e-05,0.019840622452484788,0.06832281417218637,0.20769842069146352,1.6309945056320212,0.4244781271381842,22.50436599579275,38.411486224051814,79.78005025147472,95.52611130326345,77.49563400420725,328.95201583492076,1.9431388042186082,0.00010963706122655992,0.008616013048025466,0.010219173234210196,0.018835186282235662,5.7417358367476735e-05,0.0004291473403563832,0.1842735281702159,0.17222566675874748,0.0037203128208973353,0.004423315442944181,0.02732912566887455,82.92102856891199,1.7912090079990874,2.129681789692097,13.158080633396837
6,0.00010197031319186162,0.00879711025017242,0.010393428010280563,0.019190538260452982,1.6309945024441908,1.837399412181772,0.00045093843754833276,5.862199688128326e-05,2.7056306252899966e-05,1.9164883595804144e-05,0.019698353167438343,0.06832243752590803,0.20640491289616633,1.837399415340357,0.42644716861766746,22.379204972226376,38.34723226504337,79.15057135475332,95.43548596320363,77.62079502777362,331.0116826544638,1.9292508573644844,4.604756571515517e-05,0.008522098505801988,0.010179318458596777,0.018701416964398764,5.592274747670645e-05,0.000489121296054218,0.2387779325233083,0.17043149572830837,0.0036894963072136317,0.004954945850281131,0.02732897501036321,82.57143366255305,1.7875041128840101,2.400594918384407,13.240467306178546
7,7.437151739718014e-05,0.008736868431933735,0.010380061839752664,0.0191169302716864,1.837399412181772,2.0428597003050535,0.00044795126802658853,5.823366484345651e-05,2.6877076081595312e-05,1.9037928891130014e-05,0.01959445793030751,0.06832213880895584,0.20546029125365062,2.042859703435423,0.4279006722069036,22.287552813741563,38.299864312245894,78.69101276569344,95.3685883084688,77.71244718625843,332.53208389843473,1.9191301789083581,1.9339977600365174e-05,0.008429207632088745,0.01013961911660825,0.018568826748696997,5.503153979681496e-05,0.000548103522989403,0.2990914388019301,0.16898333387543057,0.0036650558293084517,0.0054830460253292536,0.027328855523582336,82.24622521673179,1.7838268440804281,2.6686645832503806,13.301283355937402
8,6.257106507667938e-05,0.00867704711376316,0.010366567825904826,0.019043614939667986,2.0428597003050535,2.2475244324246813,0.0004453026843272176,5.788934896253829e-05,2.6718161059633052e-05,1.8925364083906747e-05,0.019506958420639164,0.0683218739505859,0.20466473522240858,2.247524435527462,0.4291351525497628,22.210198967679926,38.25967558194496,78.30406372674013,95.3117712215591,77.78980103232007,333.82338132820377,1.9106186004744667,8.122790592153373e-06,0.008337329268898979,0.010100074602053477,0.018437403870952454,5.4448274484526e-05,0.0006062110687155321,0.3651573731219359,0.1676866060140419,0.0036433855990408714,0.006005994029091437,0.027328749580234363,81.93233965383305,1.7801726296822042,2.934552463356592,13.352935253128141
9,5.74296017259355e-05,0.008617668477419209,0.01035296686648947,0.01897063534390868,2.2475244324246813,2.4514584561645645,0.00044280725570443227,5.7564943241576195e-05,2.6568435342265936e-05,1.8819308367438373e-05,0.0194265914757686,0.06832162440772363,0.2039340268155313,2.4514584592402127,0.4302774640097942,22.139015910662245,38.222521092239106,77.94872641381906,95.25919621712235,77.86098408933776,335.0182677926719,1.9028064945634613,3.411572048704417e-06,0.00824645237986798,0.010060684311105468,0.018307136690973447,5.401802967723108e-05,0.0006634986529352321,0.4369090413831823,0.16645952966383776,0.003622968455763537,0.006522878932840575,0.027328649763089453,81.62420576062516,1.7765394585380774,3.198524069129891,13.400730711706883
