Age(yr),LOM (g/cm2),ROM_cellulose (g/cm2),ROM_lignin(g/cm2),ROM (g/cm2),dt (cm),db (cm),rt (g/cm2),frp (g/cm2),crp(g/cm2),lrp(g/cm2),TOM (g/cm2),wi_t (g/cm2),V(cm3),db_corr (cm),BD (g/cm3),AFDW or OM %,OC Density (mg/cm3),C_Seq (g/m2/yr),OM Density (mg/cm3),Inorganic Matter(%),Inorganic Matter Density (mg/cm3),Necro_Mass (Mg/ha),LOM_A (g/cm2),ROM_A_cell (g/cm2),ROM_A_lig(g/cm2),ROM_A (g/cm2),LOM_Nr (g/cm2),ROM_Nr (g/cm2),Cumulative Nr (Mg/ha),Vol cont to cohort from litter,Vol cont to cohort from live root,Vol cont to cohort from necro root,Vol cont to cohort from inorganic,Vol cont % to cohort from litter,Vol cont % to cohort from live root,Vol cont %to cohort from necro root,Vol cont % to cohort from inorganic
0,0.03523386,0.00910134,0.0104208,0.01952214,0.0,0.5351750842976847,0.0014546324109858105,0.00018910221342815538,8.727794465914862e-05,6.182187746689694e-05,0.05606516916988723,0.06372934307633546,0.5351750933204181,0.5351750933204181,0.2238417178627925,46.80111644400894,45.941553871611546,245.86775380524725,104.76042302723546,53.19888355599106,119.08129483555702,5.4756,0.03523386,0.00910134,0.0104208,0.01952214,0.0,0.0,0.0,0.49778181818181816,0.011901537908065724,0.0,0.025491737230534182,93.01288950003284,2.2238587065448647,0.0,4.763251793422281
1,0.003629206686647488,0.009117124086088427,0.010463731333262859,0.019580855419351284,0.5351750842976847,0.7769921967376459,0.0006547217599847823,8.51138287980217e-05,3.928330559908693e-05,2.782567479935325e-05,0.023799311689985076,0.06364935201123535,0.24181711980435847,0.7769922041020432,0.36163140050617815,27.21518052156689,40.52327154136834,97.99220809183619,98.41863847042694,72.7848194784331,263.2127620357512,2.321006210599877,0.0035233859999999964,0.009002135393999999,0.010380158879999999,0.019382294273999998,0.00010582068664749143,0.00019856114535128644,0.03043818319987779,0.2082334570363636,0.005356814399875492,0.0027671075636252532,0.02545974080449414,86.11195816277787,2.2152337287820685,1.144297627010021,10.528510481430049
2,0.0015718960965072088,0.00906950318867686,0.010460538266097889,0.01953004145477475,0.7769921967376459,0.9991964835696405,0.0006002256510024537,7.802933463031899e-05,3.601353906014722e-05,2.5509590167604283e-05,0.021642140637184167,0.06364390240033713,0.22220429402544545,0.9991964907630912,0.3838181589225044,25.375946481258115,39.76274786493947,88.3545331784066,97.39749059352495,74.62405351874189,286.4206683289795,2.1101937551281957,0.0014798221199999986,0.0089040121182054,0.010339676260367999,0.019243688378573397,9.207397650721019e-05,0.00028635307620135386,0.06828088847073419,0.18839554998703087,0.00491093714456553,0.0034402459337142186,0.02545756096013485,84.78483767080441,2.2101000190406586,1.5482355769957639,11.456826733159176
3,0.0007038611998785721,0.009018093441632027,0.010454226707275081,0.01947232014890711,0.9991964835696405,1.2127830897160883,0.0005756915014894112,7.483989519362346e-05,3.4541490089364673e-05,2.446688881329998e-05,0.020694303700126152,0.06364144898538582,0.21358661323166478,1.2127830968013054,0.39485504924429854,24.537996094367255,39.390977267085674,84.13385426362329,96.88951656197787,75.46200390563274,297.9655326823206,2.0176181348785684,0.0006215252903999995,0.008806958386116961,0.010299351522952563,0.019106309909069523,8.233590947857264e-05,0.00036601023983758724,0.11311550340235019,0.17934395635881384,0.004710203194004274,0.004075874084692363,0.025456579594154326,83.96778882592704,2.2052895182599275,1.9083003485202055,11.918621307292831
4,0.0003375017483675412,0.008965304636310976,0.010446530212192088,0.019411834848503062,1.2127830897160883,1.42239130669731,0.0005637741361187668,7.329063769543969e-05,3.382644816712601e-05,2.3960400785047593e-05,0.020256733319377496,0.06364025724884875,0.20960822398478945,1.4223913137008777,0.40025619688621755,24.144767508560903,39.21047701689036,82.18838449106791,96.64092817678502,75.8552324914391,303.61526870943254,1.9749336596870604,0.0002610406219679998,0.008710962539708286,0.010259184052013048,0.018970146591721332,7.646112639954139e-05,0.0004416882567817304,0.16493044172047736,0.174828974669903,0.0046126974773353655,0.0047104489380115615,0.0254561028995395,83.40749773376722,2.2006281001980597,2.247263417657402,12.144610748377298
5,0.00018276382170855868,0.008912149161235377,0.01043817904949301,0.019350328210728386,1.42239130669731,1.6299794260051774,0.0005571772903111689,7.243304774045196e-05,3.343063741867014e-05,2.3680034838224682e-05,0.020034551593716997,0.06363959756426799,0.20758812624131626,1.6299794329386261,0.4030777225702968,23.943537873196416,39.11654162456988,81.20129580884911,96.51106716203658,76.05646212680358,306.5666554082602,1.9533092032436943,0.00010963706122655992,0.008616013048025466,0.010219173234210196,0.018835186282235662,7.312676048199876e-05,0.0005151419284927239,0.22375731061794962,0.17222566675874748,0.004558723284364109,0.005347897172497478,0.025455839025707194,82.96508566127682,2.1960424071002507,2.576205715292538,12.2626662163304
6,0.00011729398930889059,0.00885905160017701,0.010429481450207206,0.019288533050384214,1.6299794260051774,1.8363748527196184,0.0005528305414507426,7.186797038859654e-05,3.316983248704455e-05,2.3495298011656562e-05,0.019903374526998772,0.06363916288938196,0.20639543358301435,1.8363748595881917,0.40476931086161416,23.824239893264465,39.06033910707252,80.61875625903802,96.43321163398434,76.17576010673554,308.33609922762986,1.9405827039693104,4.604756571515517e-05,0.008522098505801988,0.010179318458596777,0.018701416964398764,7.124642359373542e-05,0.00058711608598545,0.28959356157586813,0.17043149572830837,0.004523158975506076,0.005985113723447141,0.02545566515575278,82.5752259968286,2.1915014770357386,2.8998285570304865,12.333443969105184
7,8.948044514014116e-05,0.008806189192036762,0.010420568039417877,0.019226757231454637,1.8363748527196184,2.0419279669087116,0.000549441530461508,7.142739895999604e-05,3.2966491827690474e-05,2.335126504461409e-05,0.019810735054010133,0.06363882398828302,0.20555312099540535,2.0419279737150235,0.40597563607004805,23.739772002833277,39.0203110187189,80.20746712109064,96.37769039008158,76.26022799716672,309.5979456799665,1.9316237676594776,1.9339977600365174e-05,0.008429207632088745,0.01013961911660825,0.018568826748696997,7.014046753977598e-05,0.0006579304827576404,0.36240065660560977,0.16898333387543057,0.004495430703775975,0.006618826820885604,0.02545552959531321,82.2090820402614,2.1869921906349745,3.220007941904979,12.383917827198648
8,7.75522149425739e-05,0.008753635082826543,0.01041149468334652,0.019165129766173065,2.0419279669087116,2.2467879304654907,0.0005464662089688725,7.104060716595343e-05,3.2787972538132346e-05,2.3224813881177083e-05,0.019734501569187622,0.06363852645613376,0.204859970302341,2.2467879372110526,0.4069756912601125,23.670126942245666,38.987159673159255,79.86908372816035,96.33166274535043,76.32987305775433,310.64402851476206,1.9242681981115637,8.122790592153373e-06,0.008337329268898979,0.010100074602053477,0.018437403870952454,6.942942435042053e-05,0.0007277258952206114,0.44211618856271295,0.1676866060140419,0.004471087164290775,0.007246866541554836,0.025455410582453503,81.85425672304986,2.182508939004607,3.537473197355054,12.42576114059049
9,7.23259114370377e-05,0.008701418614242723,0.010402285773328059,0.01910370438757078,2.2467879304654907,2.451019024924401,0.0005436754911166646,7.067781384516639e-05,3.2620529466999875e-05,2.3106208372458247e-05,0.01966533824101282,0.06363824738434855,0.20423110114476503,2.451019031610256,0.40788883357345906,23.60683287926301,38.95691484480385,79.56213615957134,96.28963527486171,76.39316712073699,311.59919829859734,1.9176030299007818,3.411572048704417e-06,0.00824645237986798,0.010060684311105468,0.018307136690973447,6.891433938833328e-05,0.0007965676965973334,0.5286643921612796,0.16645952966383776,0.004448254018227255,0.007868018508960605,0.02545529895373942,81.50547528304531,2.17804927520525,3.8525075098055326,12.463967931943897
10,6.992784657205043e-05,0.00864955069892025,0.010392952443986974,0.019042503142907223,2.451019024924401,2.654649723390176,0.0005409728637489525,7.032647228736383e-05,3.2458371824937146e-05,2.2991346709330483e-05,0.01959930656685333,0.06363797712161177,0.20363070509276587,2.6546497300171668,0.4087658766910695,23.546307253620018,38.92788835243833,79.26913352979487,96.24926927363276,76.45369274637999,312.5166074174368,1.9112430989479272,1.4328602604558555e-06,0.00815656604892742,0.010021447642292156,0.018178013691219574,6.849498631159457e-05,0.0008644894516876486,0.6219628359612039,0.16526769592254573,0.00442614161249143,0.00848167670908403,0.02545519084864471,81.16049878001282,2.173612083931576,4.165224839358152,12.500664296697476
11,6.872405028743119e-05,0.008598034501181375,0.01038350024158837,0.018981534742769743,2.654649723390176,2.857693389171797,0.0005383176169256376,6.998129020033289e-05,3.2299057015538256e-05,2.28784987193396e-05,0.019534744648290248,0.06363771159692944,0.2030436723505013,2.857693395740677,0.40962840793011496,23.487035889255708,38.89936366659644,78.98269650963397,96.20957118313287,76.51296411074429,313.4188367469821,1.9050258793057173,6.018013093914593e-07,0.008067659478994111,0.009982363996487217,0.018050023475481326,6.812224897803973e-05,0.0009315112672884165,0.7219261875878495,0.16409659342537014,0.004404416865755217,0.009087577420604148,0.025455084638771774,80.81837346898489,2.1691968110939963,4.475676250041835,12.536753469879272
12,6.802529361670492e-05,0.00854686993273647,0.010373932351873909,0.018920802284610377,2.857693389171797,3.060157006436132,0.0005356925302543548,6.964002893306612e-05,3.214155181526129e-05,2.276693253581008e-05,0.019470950855456,0.06363744908826231,0.202463623775814,3.0601570129476108,0.41048558942984964,23.428378922758572,38.87103691345718,78.69970993421971,96.17011931494417,76.57162107724143,314.31547011490545,1.898882757822708,2.5275654994441296e-07,0.007979721990673075,0.009943432776900917,0.017923154767573994,6.777253706676052e-05,0.0009976475170363833,0.8284681929981639,0.1629400684011267,0.0043829388838992666,0.009685636855483125,0.025454979635304926,80.4786881526672,2.164803139527154,4.783889903209445,12.572618804596214
13,6.754084765564474e-05,0.00849605554498625,0.010364250958804088,0.018860306503790336,3.060157006436132,3.2620448627597987,0.0005330902713744621,6.930173527868008e-05,3.1985416282467725e-05,2.2656336533414642e-05,0.019407628595682996,0.06363718886237432,0.20188786277843151,3.2620448692145634,0.4113413075713105,23.370065935162092,38.84277928123814,78.41885693463509,96.13073479797316,76.62993406483791,315.2105727733374,1.892784735144598,1.0615775097665346e-07,0.007892743020974738,0.009904653389071004,0.01779739641004574,6.743468990466808e-05,0.0010629100937445957,0.9415026713630903,0.16179547788906104,0.004361647674881963,0.01027586166953876,0.02545487554494973,80.14126043160346,2.1604308524821016,5.089885804980928,12.608422910933493
14,6.714807285450037e-05,0.008445589325498052,0.010354457816558579,0.01880004714205663,3.2620448627597987,3.4633601024075324,0.0005305076707744295,6.896599720067584e-05,3.1830460246465775e-05,2.2546576007913256e-05,0.019344652118608117,0.06363693060231432,0.20131524604645407,3.4633601088062527,0.4121972098515292,23.311982592169432,38.81453619021763,78.13957903312655,96.09134180599658,76.68801740783057,316.10586804553265,1.886719521491113,4.458625541019446e-08,0.007806712122046113,0.009866025240853627,0.01767273736289974,6.710348659909017e-05,0.0011273097791568917,1.0609439979386883,0.16066165408322863,0.004340517306336242,0.010858302415963472,0.025454772240925728,79.80600438287496,2.156079776160945,5.393681119142803,12.6442347218213
15,6.67952300287391e-05,0.008395469033224842,0.010344554490378981,0.01874002352360382,3.4633601024075324,3.6641053814977873,0.0005279433119325953,6.863263055123739e-05,3.167659871595572e-05,2.2437590757135304e-05,0.019281967734371897,0.06363667416643014,0.2007452854335893,3.6641053878411216,0.41305399387938946,23.254080496686708,38.78628453077114,77.86163759038055,96.05190823149262,76.74591950331329,317.0020856478968,1.8806818753632562,1.8726227272281674e-08,0.0077216189599158104,0.0098275477424143,0.01754916670233011,6.677650380146681e-05,0.0011908568212737128,1.1867073304462064,0.15953804935052165,0.004319536188539416,0.011433030227956179,0.025454669666572054,79.47287479550803,2.151749755522108,5.695292023053992,12.680083425915864
16,6.64604856726274e-05,0.008345692339570963,0.010334542458019569,0.018680234797590532,3.6641053814977873,3.8642831443541343,0.0005253965169507318,6.830154720359513e-05,3.152379101704391e-05,2.2329351970406104e-05,0.01921955214851882,0.06363641948693195,0.20017776914494387,3.864283150642731,0.4139119543062587,23.19633910405504,38.75801453323854,77.58492885751,96.01242051310112,76.80366089594496,317.89953379315756,1.874669528326316,7.865015454358304e-09,0.007637453313252728,0.009789220306218883,0.01742667361947161,6.645262065717304e-05,0.0012535611781189226,1.318708710323816,0.15842437713170057,0.004298698775051442,0.012000125443419052,0.02545456779477278,79.14184367645207,2.147440644090133,5.994734327731494,12.715981351726297
17,6.613462039844194e-05,0.008296256887734594,0.01032442315252434,0.018620680040258936,3.8642831443541343,4.063895740078511,0.0005228669195802845,6.797269954543699e-05,3.137201517481707e-05,2.2221844082162092e-05,0.019157394888279635,0.0636361665271949,0.19961260195887465,4.063895746313009,0.4147712148581284,23.13874963313152,38.72972208213823,77.30940597959705,95.97287295632033,76.86125036686848,318.79834190180804,1.8686814660657378,3.303306490830488e-09,0.007554205072138273,0.00975104234702463,0.0173052474191629,6.613131709195112e-05,0.001315432621096034,1.4568651041426144,0.1573204611133581,0.004278002069293237,0.01255967216534532,0.02545446661087796,78.81289035337066,2.143152299660227,6.292023670896758,12.751933676072335
18,6.581373541971871e-05,0.008247160317651108,0.010314197980306474,0.018561358297957582,4.063895740078511,4.262945471733198,0.0005203542854941737,6.764605711424257e-05,3.122125712965042e-05,2.211505713350238e-05,0.01909549089032206,0.0636359152637863,0.19904973783571506,4.262945477914226,0.41563182676678795,23.081308269742003,38.70140545818731,77.03504610325885,95.93326320320239,76.91869173025799,319.69856356358554,1.8627172033377302,1.387388726148805e-09,0.007471864236851966,0.009713013281871232,0.017184877518723198,6.581234803099256e-05,0.0013764807792343847,1.601094416869152,0.15622617187374474,0.004257444154043239,0.013111755702412521,0.02545436610551452,78.48599730519886,2.138884582484155,6.58717556977355,12.787942542543405
19,6.549617619946334e-05,0.008198400276457025,0.010303868328831439,0.018502268605288464,4.262945471733198,4.461434617098889,0.0005178584366290366,6.732159676177476e-05,3.107150619774219e-05,2.2008983556734057e-05,0.01903383737445406,0.06363566567889978,0.19848915149386956,4.461434623227067,0.41649381052398327,23.024013295652527,38.673063957302425,76.76183650553101,95.89359031061174,76.97598670434748,320.60022021337153,1.8567764781487928,5.827032649824982e-10,0.00739042091667028,0.009675132530071935,0.017065553446742217,6.549559349619836e-05,0.0014367151585462472,1.7513154920733969,0.1551414002676862,0.00423702357241939,0.013656461382204051,0.02545426627155991,78.16114840537158,2.1346373545005823,6.880205431592989,12.824008808534847
20,6.518123487849632e-05,0.008149974422859169,0.010293435569923374,0.018443409992782545,4.461434617098889,4.659365437444548,0.0005153792193326514,6.699929851324468e-05,3.092275315995908e-05,2.1903616821637685e-05,0.018972432525060427,0.06363541775717015,0.1979308264215992,4.659365443520488,0.4173571735929257,22.966863875819207,38.64469730523549,76.48976874437804,95.8538539350537,77.0331361241808,321.503319657872,1.850859122766104,2.447353712926493e-10,0.0073098653286785735,0.009637399513204655,0.01694726484188323,6.518099014312502e-05,0.0014961451508993147,1.9074481061776407,0.15406604624198728,0.004216739067267147,0.014193874009476724,0.025454167102868058,77.83832818129173,2.1304104790051013,7.171128553388295,12.860132786314871
21,6.486860297816672e-05,0.00810188042893825,0.010282901061228585,0.018384781490166834,4.659365437444548,4.856740181241248,0.0005129164909497789,6.667914382347126e-05,3.077498945698673e-05,2.1798950865365602e-05,0.018911274934999802,0.06363517148433186,0.19737474982100367,4.856740187265552,0.41822191792107116,22.909859546141462,38.61630540946062,76.21883619203751,95.81405398689644,77.09014045385854,322.4078639341747,1.8449650093145,1.027888559429127e-10,0.0072301877965959774,0.009599813655103158,0.016830001451699134,6.486850018931078e-05,0.0015547800384677,2.0694129600433415,0.153000014131709,0.004196589471407282,0.014724077624154643,0.025454068593732743,77.51752150184485,2.126203820505464,7.45996012028271,12.896314557366974
