Age(yr),LOM (g/cm2),ROM_cellulose (g/cm2),ROM_lignin(g/cm2),ROM (g/cm2),dt (cm),db (cm),rt (g/cm2),frp (g/cm2),crp(g/cm2),lrp(g/cm2),TOM (g/cm2),wi_t (g/cm2),V(cm3),db_corr (cm),BD (g/cm3),AFDW or OM %,OC Density (mg/cm3),C_Seq (g/m2/yr),OM Density (mg/cm3),Inorganic Matter(%),Inorganic Matter Density (mg/cm3),Necro_Mass (Mg/ha),LOM_A (g/cm2),ROM_A_cell (g/cm2),ROM_A_lig(g/cm2),ROM_A (g/cm2),LOM_Nr (g/cm2),ROM_Nr (g/cm2),Cumulative Nr (Mg/ha),Vol cont to cohort from litter,Vol cont to cohort from live root,Vol cont to cohort from necro root,Vol cont to cohort from inorganic,Vol cont % to cohort from litter,Vol cont % to cohort from live root,Vol cont %to cohort from necro root,Vol cont % to cohort from inorganic
0,0.03523386,0.00910134,0.0104208,0.01952214,0.0,0.5349570055543282,0.0016603770567218607,0.0002158490173738419,9.962262340331164e-05,7.056602491067908e-05,0.05625033935104967,0.058975748459066814,0.5349570207568056,0.5349570207568056,0.21539316868316957,48.81736455701404,46.3431981655827,247.91619223002377,105.14926838696707,51.18263544298596,110.2439002962025,5.4756,0.03523386,0.00910134,0.0104208,0.01952214,0.0,0.0,0.0,0.49778181818181816,0.01358490319136068,0.0,0.023590299383626726,93.05080574091811,2.539438247233781,0.0,4.4097560118481
1,0.003653653994754447,0.009133388200333862,0.010466071978030735,0.019599460178364597,0.5349570055543282,0.7760000645348997,0.0007452414447598251,9.688138781877726e-05,4.4714486685589506e-05,3.167276140229257e-05,0.02392383147340289,0.058884234897870605,0.2410430709900836,0.7760000765444118,0.3435405383408851,28.89070174171121,41.15836611896297,99.20938966249041,99.25127229393416,71.10929825828879,244.28926604695096,2.3253114173119047,0.0035233859999999964,0.009002135393999999,0.010380158879999999,0.019382294273999998,0.00013026799475445057,0.0002171659043645989,0.03474338991190495,0.2082334570363636,0.006097430002580387,0.003158489991991359,0.02355369395914824,86.38848492140653,2.529601858097482,1.3103425786179508,9.771570641878036
2,0.0015930039924767771,0.009092745605158487,0.010463815418744235,0.01955656102390272,0.7760000645348997,0.9974078277425981,0.000682953284135022,8.878392693755286e-05,4.097719704810132e-05,2.9025514575738435e-05,0.021764222972101017,0.058878006081808126,0.22140777490636884,0.9974078394412685,0.3642249197798583,26.98861778430218,40.43338541761773,89.52265897246363,98.29927147456718,73.01138221569782,265.92564830529113,2.1149565016379497,0.0014798221199999986,0.0089040121182054,0.010339676260367999,0.019243688378573397,0.0001131818724767785,0.00031287264532932346,0.07734884169251514,0.18839554998703087,0.005587799597468362,0.0038732228891463815,0.02355120243272325,85.08985290453394,2.5237594297812658,1.7493617334731488,10.637025932211648
3,0.0007226440571044536,0.009047622135173133,0.010458344675941304,0.01950596681111444,0.9974078277425981,1.2102134166057688,0.0006549954660878816,8.514941059142461e-05,3.92997279652729e-05,2.7837307308734972e-05,0.020818106787697986,0.058875210300003415,0.21280560037180124,1.2102134281143992,0.37448881490179775,26.122776097759797,40.08028076041757,85.29308210291013,97.82687462795074,73.8772239022402,276.66194027384705,2.0228610868218895,0.0006215252903999995,0.008806958386116961,0.010299351522952563,0.019106309909069523,0.00010111876670445413,0.00039965690204491616,0.12742640856745216,0.17934395635881384,0.005359053813446304,0.00455250607953973,0.023550084120001365,84.27595704505651,2.5182860808565586,2.139279263133049,11.066477610953877
4,0.0003548994012196496,0.009000780445493994,0.010451448644153996,0.019452229089647992,1.2102134166057688,1.4190764453819227,0.000641506691760048,8.339586992880625e-05,3.849040150560288e-05,2.7264034399802043e-05,0.020384484513451685,0.05887386142257063,0.20886304014586174,1.4190764567516305,0.3794752095951079,25.71903850971875,39.910175204206844,83.35760525904632,97.59737529060175,74.28096149028124,281.8778343045061,1.9807128490867643,0.0002610406219679998,0.008710962539708286,0.010259184052013048,0.018970146591721332,9.38587792516498e-05,0.00048208249792665997,0.18502053628528314,0.174828974669903,0.0052486911144003934,0.0052358297925300884,0.023549544569028254,83.70507991639369,2.512982244601493,2.5068244668245714,11.275113372180247
5,0.00019938835867024527,0.008953383042621742,0.010443881555550961,0.019397264598172703,1.4190764453819227,1.6259653594231718,0.0006341237863302639,8.243609222293431e-05,3.8047427179815836e-05,2.695026091903622e-05,0.020167364364540186,0.05887312313202765,0.20688892529408548,1.6259653706760082,0.3820431054210103,25.51523276651844,39.822924223050464,82.38921994574716,97.47918761660621,74.48476723348156,284.56391780440407,1.9596652956842948,0.00010963706122655992,0.008616013048025466,0.010219173234210196,0.018835186282235662,8.975129744368535e-05,0.000562078315937041,0.25020349762335575,0.17222566675874748,0.005188285524520341,0.005925723758006603,0.02354924925281106,83.24547411802475,2.5077637757291122,2.8642053940699777,11.382556712176166
6,0.00013349448111300006,0.008905918652766572,0.010435961963993016,0.019341880616759587,1.6259653594231718,1.8317122828392989,0.0006293237846060268,8.181209199878349e-05,3.775942707636161e-05,2.6746260845756142e-05,0.020041766504018014,0.05887264313185523,0.20574693456199675,1.8317122939851684,0.3835508402779842,25.39684019242456,39.77180325394078,81.8292660150116,97.40979396210122,74.60315980757544,286.14104631588293,1.9475375097872587,4.604756571515517e-05,0.008522098505801988,0.010179318458596777,0.018701416964398764,8.744691539784489e-05,0.0006404636523608224,0.32299455439922253,0.17043149572830837,0.00514901278314022,0.006617368797806067,0.023549057252742093,82.83549696190155,2.5025951390729917,3.2162660463901522,11.445641852635314
7,0.00010544245940494399,0.008858592184624524,0.010427824891751664,0.01928641707637619,1.8317122828392989,2.0366695415845033,0.000625622366045538,8.133090758591995e-05,3.753734196273228e-05,2.6588950556935366e-05,0.01995491966522212,0.058872272989999176,0.204957269788928,2.036669552628227,0.384603057683195,25.31476638081232,39.73617379863584,81.44217693626743,97.36136554596168,74.68523361918768,287.2416921372334,1.9391859535781135,1.9339977600365174e-05,0.008429207632088745,0.01013961911660825,0.018568826748696997,8.610248180457881e-05,0.0007175903276791934,0.4033638353475998,0.16898333387543057,0.005118728449463493,0.007306298268034293,0.02354890919599967,82.44808005564057,2.49746127801904,3.564790980851066,11.489667685489342
8,9.337020855521312e-05,0.008811488977848017,0.010419528031127825,0.019231017008975844,2.0366695415845033,2.2409868732015528,0.0006223940635385228,8.091122826000797e-05,3.734364381231137e-05,2.6451747700387222e-05,0.01988454187471573,0.05887195015974848,0.20431734256131512,2.2409868841458183,0.38546161107606247,25.248130485565763,39.707130325414596,81.12855348824512,97.32185053624828,74.75186951443423,288.1397605398142,1.9324387217531058,8.122790592153373e-06,0.008337329268898979,0.010100074602053477,0.018437403870952454,8.524741796305974e-05,0.0007936131380233899,0.49124989094624477,0.1676866060140419,0.005092315065315187,0.007989641418058633,0.02354878006389939,82.07164595620148,2.4923557645563035,3.910407857649657,11.525590421592558
9,8.804658067292201e-05,0.008764643998712194,0.01041109648579941,0.0191757404845116,2.2409868732015528,2.4447284744493243,0.00061937526763193,8.05187847921509e-05,3.7162516057915796e-05,2.6323448874357028e-05,0.019821224806053257,0.05887164828015782,0.20374161209436548,2.444728485295918,0.38623859052299797,25.188081243822857,39.680868109955725,80.84644038026273,97.28608997592903,74.81191875617714,288.9525005470689,1.926378706518452,3.411572048704417e-06,0.00824645237986798,0.010060684311105468,0.018307136690973447,8.46350086242176e-05,0.0008686037935381544,0.5865737711624819,0.16645952966383776,0.005067615826079428,0.008665807292385199,0.02354865931206313,81.70129211834248,2.4872758068353256,4.253332052939447,11.558100021882751
10,8.557381167006138e-05,0.008718070994032535,0.010402541621563035,0.01912061261559557,2.4447284744493243,2.647922422363868,0.0006164548349406855,8.013912854228912e-05,3.698729009644113e-05,2.6199330484979136e-05,0.01976099577871225,0.058871356236888696,0.20319395866486684,2.647922433114191,0.38698174164366467,25.13087205478935,39.65576851563609,80.57812588589685,97.25188636786484,74.86912794521065,289.7298552757998,1.9206186427265632,1.4328602604558555e-06,0.00815656604892742,0.010021447642292156,0.018178013691219574,8.414095140960552e-05,0.0009425989243759952,0.6892477587410419,0.16526769592254573,0.005043721376787427,0.009333998870778189,0.02354854249475548,81.33494568858029,2.482220145681678,4.593639954706035,11.589194211031987
