Age(yr),LOM (g/cm2),ROM_cellulose (g/cm2),ROM_lignin(g/cm2),ROM (g/cm2),dt (cm),db (cm),rt (g/cm2),frp (g/cm2),crp(g/cm2),lrp(g/cm2),TOM (g/cm2),wi_t (g/cm2),V(cm3),db_corr (cm),BD (g/cm3),AFDW or OM %,OC Density (mg/cm3),C_Seq (g/m2/yr),OM Density (mg/cm3),Inorganic Matter(%),Inorganic Matter Density (mg/cm3),Necro_Mass (Mg/ha),LOM_A (g/cm2),ROM_A_cell (g/cm2),ROM_A_lig(g/cm2),ROM_A (g/cm2),LOM_Nr (g/cm2),ROM_Nr (g/cm2),Cumulative Nr (Mg/ha),Vol cont to cohort from litter,Vol cont to cohort from live root,Vol cont to cohort from necro root,Vol cont to cohort from inorganic,Vol cont % to cohort from litter,Vol cont % to cohort from live root,Vol cont %to cohort from necro root,Vol cont % to cohort from inorganic
0,0.03523386,0.00910134,0.0104208,0.01952214,0.0,0.5987911457894676,0.010013687506552519,0.0013017793758518276,0.0006008212503931511,0.00042558171902848206,0.06376831875589727,0.047698091095068396,0.5987912251280024,0.5987912251280024,0.1861523769442976,57.208551743218116,47.85360682600514,286.5431985813736,106.49507888540893,42.791448256781884,79.65729805888867,5.4756,0.03523386,0.00910134,0.0104208,0.01952214,0.0,0.0,0.0,0.49778181818181816,0.08193017050815697,0.0,0.019079236438027357,83.13111436718337,13.682593710461092,0.0,3.1862919223555464
1,0.00428052110600171,0.009793717391392976,0.010926805887351423,0.0207205232787444,0.5987911457894676,0.8837611253592663,0.0047445847761603205,0.0006167960209008417,0.0002846750865696192,0.00020164485298681362,0.0292711706832904,0.04717118082202918,0.28497002399508803,0.8837611697845555,0.2682469911524351,38.29182397830008,44.00831459826434,125.41050467050769,102.71666567917664,61.70817602169992,165.5303254732585,2.500104438474611,0.0035233859999999964,0.009002135393999999,0.010380158879999999,0.019382294273999998,0.0007571351060017134,0.0013382290047444026,0.2095364110746116,0.2082334570363636,0.03881932998676626,0.019048764643146508,0.018868472328811673,73.07205653319974,13.622250313399762,6.68448013447016,6.621213018930337
2,0.002156557011190626,0.010062025298382266,0.011143198135576918,0.021205223433959183,0.8837611253592663,1.1513481153188025,0.004442876226211628,0.0005775739094075116,0.00026657257357269766,0.0001888222396139942,0.02736036904874027,0.04714100996703431,0.26758703170263437,1.1513481570619006,0.27841924379417204,36.72464779873016,43.59798829454157,116.66256275942574,102.24848668729756,63.27535220126984,176.17075710687448,2.336178044514981,0.0014798221199999986,0.0089040121182054,0.010339676260367999,0.019243688378573397,0.0006767348911906274,0.0019615350553857866,0.473363405732253,0.18839554998703087,0.03635080548718604,0.023984272241603762,0.018856403986813725,70.40533645755752,13.584666362898398,8.963166895269103,7.046830284274979
3,0.001241679902074314,0.010303558588311928,0.011342276190126671,0.0216458347784386,1.1513481153188025,1.4138321489244436,0.004346613974220933,0.0005650598166487213,0.000260796838453256,0.00018473109390438968,0.026799467257311756,0.04713138374183524,0.2624840740177501,1.4138321893365526,0.28165842547135844,36.24936937033359,43.4693501036636,114.1001211011353,102.09940301177846,63.75063062966641,179.55902245957998,2.2887514680512915,0.0006215252903999995,0.008806958386116961,0.010299351522952563,0.019106309909069523,0.0006201546116743145,0.002539524869369078,0.7893313538365923,0.17934395635881384,0.03556320524362582,0.028724358918576297,0.018852553496734096,68.32565252956489,13.548709717611635,10.943276854440265,7.182360898383199
4,0.0008501531255110561,0.010534849634361491,0.0115353228857889,0.02207017252015039,1.4138321489244436,1.6765528837692,0.004339124021775606,0.0005640861228308288,0.00026034744130653636,0.0001844127709254633,0.02682553726525949,0.04713063474659071,0.2627207744919044,1.676552923416348,0.2815010429033624,36.272208979341386,43.47557873938198,114.2193771789421,102.10664656093307,63.727791020658614,179.39439634242936,2.292032564566145,0.0002610406219679998,0.008710962539708286,0.010259184052013048,0.018970146591721332,0.0005891125035430562,0.0031000259284290586,1.1582451970338037,0.174828974669903,0.035501923814527686,0.03353762210883741,0.018852253898636283,66.5455463154819,13.51317720617547,12.765500624645446,7.175775853697175
5,0.0006851455639052659,0.010763027527268314,0.011727207822978883,0.022490235350247197,1.6765528837692,1.941846729713146,0.004370069282732827,0.0005681090067552675,0.0002622041569639696,0.00018572794451614515,0.027108443268612004,0.04713372927268643,0.26529388506009277,1.9418467688292929,0.27984878929448953,36.51353717259888,43.54110101280237,115.51187847480281,102.18269170611134,63.48646282740112,177.6660975883782,2.317538091415246,0.00010963706122655992,0.008616013048025466,0.010219173234210196,0.018835186282235662,0.0005755085026787059,0.0036550490680115344,1.5813009541028278,0.17222566675874748,0.03575511231326858,0.038459614279002186,0.01885349170907457,64.9188226557638,13.47754860809157,14.49698483260952,7.106643903535127
6,0.0006181821598101873,0.01099116450402112,0.011920033710111104,0.022911198214132223,1.941846729713146,2.210750519434496,0.004417718893057807,0.0005743034560975149,0.0002650631335834684,0.0001877530529549568,0.027505327377694438,0.04713849423371893,0.26890382839980065,2.210750558112947,0.27758556676416823,36.84876629292083,43.631249076654775,117.32609914577746,102.28685675980805,63.15123370707917,175.29871000436017,2.352938037394241,4.604756571515517e-05,0.008522098505801988,0.010179318458596777,0.018701416964398764,0.0005721345940950321,0.004209781249733459,2.0594925384856766,0.17043149572830837,0.03614497276138205,0.043471962216622646,0.018855397693487572,63.380092705453926,13.441598424416053,16.166360469955613,7.011948400174414
7,0.0005936603180483105,0.011220581489423509,0.012114708767589764,0.023335290257013273,2.210750519434496,2.4837386839447646,0.004472684595432486,0.0005814489974062232,0.0002683610757259491,0.00019008909530588065,0.02795436671095082,0.0471439908039564,0.27298820278477187,2.4837387222192677,0.275097446515357,37.223672575531104,43.73089718384892,119.38019028384558,102.4013727545233,62.776327424468896,172.6960737608337,2.3928950575061583,1.9339977600365174e-05,0.008429207632088745,0.01013961911660825,0.018568826748696997,0.0005743203404479454,0.0047664635083162765,2.5935709233620994,0.16898333387543057,0.036594692144447605,0.04855258044331111,0.01885759632158256,61.90133205450628,13.405228420548058,17.78559657451231,6.907842950433349
8,0.0005875171023277248,0.011451842868457731,0.01231162516897404,0.02376346803743177,2.4837386839447646,2.76104219863385,0.00453090431180009,0.0005890175605340117,0.00027185425870800535,0.00019256343325150383,0.028428799020379574,0.04714981277559316,0.2773035525682334,2.761042236512998,0.2725482998540954,37.61487323572993,43.83359382694481,121.55211290044775,102.5186974962551,62.38512676427007,170.0296023578403,2.4350985139759493,8.122790592153373e-06,0.008337329268898979,0.010100074602053477,0.018437403870952454,0.0005793943117355715,0.005326064166479315,3.184116771183588,0.1676866060140419,0.03707103527836437,0.05368598616558988,0.018859925110237263,60.47041390599598,13.368395368552898,19.360006631137512,6.801184094313607
9,0.0005893389456054082,0.011685185767039339,0.012510951809583648,0.024196137576622985,2.76104219863385,3.0427865592215864,0.004590614199767044,0.0005967798459697157,0.00027543685198602264,0.00019510110349009937,0.028917029302018733,0.04715578376438985,0.28174439806956264,3.0427865967034124,0.2700064795880211,38.01230444413209,43.93662155594648,123.78896993490301,102.63568503988193,61.98769555586791,167.37079454813917,2.478547652222839,3.411572048704417e-06,0.00824645237986798,0.010060684311105468,0.018307136690973447,0.0005859273735567038,0.005889000885649538,3.831609597104212,0.16645952966383776,0.03755957072536672,0.0588629841746022,0.01886231350575594,59.08175310826905,13.331079866259937,20.892335243545443,6.694831781925559
