Age(yr),LOM (g/cm2),ROM_cellulose (g/cm2),ROM_lignin(g/cm2),ROM (g/cm2),dt (cm),db (cm),rt (g/cm2),frp (g/cm2),crp(g/cm2),lrp(g/cm2),TOM (g/cm2),wi_t (g/cm2),V(cm3),db_corr (cm),BD (g/cm3),AFDW or OM %,OC Density (mg/cm3),C_Seq (g/m2/yr),OM Density (mg/cm3),Inorganic Matter(%),Inorganic Matter Density (mg/cm3),Necro_Mass (Mg/ha),LOM_A (g/cm2),ROM_A_cell (g/cm2),ROM_A_lig(g/cm2),ROM_A (g/cm2),LOM_Nr (g/cm2),ROM_Nr (g/cm2),Cumulative Nr (Mg/ha),Vol cont to cohort from litter,Vol cont to cohort from live root,Vol cont to cohort from necro root,Vol cont to cohort from inorganic,Vol cont % to cohort from litter,Vol cont % to cohort from live root,Vol cont %to cohort from necro root,Vol cont % to cohort from inorganic
0,0.03523386,0.00910134,0.0104208,0.01952214,0.0,0.5397018973533894,0.002581711632526363,0.0003356225122284272,0.00015490269795158176,0.00010972274438237043,0.05707954046927373,0.051992469341178016,0.5397019010935051,0.5397019010935051,0.2020967678443561,52.33197826689733,47.0043805820579,253.68353559859287,105.76123662641038,47.66802173310267,96.33553121794571,5.4756,0.03523386,0.00910134,0.0104208,0.01952214,0.0,0.0,0.0,0.49778181818181816,0.021123095175215694,0.0,0.020796987736471206,92.23273388017505,3.9138448711071057,0.0,3.8534212487178285
1,0.003719764376446636,0.009206219698551208,0.010519919358108292,0.0197261390566595,0.5397018973533894,0.7830745744168857,0.0011596442029389322,0.0001507537463820612,6.957865217633593e-05,4.928487862490462e-05,0.024489583215751173,0.051850262598219274,0.24337267972793475,0.7830745770813241,0.31367467334176713,32.07968650530009,42.24284012258602,102.80753199952478,100.625851854563,67.92031349469991,213.04882148720412,2.3445903433106134,0.0035233859999999964,0.009002135393999999,0.010380158879999999,0.019382294273999998,0.00019637837644663958,0.0003438447826595026,0.05402231591061422,0.2082334570363636,0.00948799802404581,0.004911119628237656,0.02074010503928771,85.56155821152434,3.8985468848238845,2.0179420441636156,8.521952859488165
2,0.0016505095905112726,0.009197541778079323,0.010541668795430633,0.019739210573509955,0.7830745744168857,1.0069712124180104,0.0010643533598097875,0.0001383659367752724,6.386120158858724e-05,4.5235017791915974e-05,0.022347638187850037,0.05184073351390636,0.22389664056783562,1.0069712149847212,0.33135098192453244,30.122831483199892,41.595075043756566,93.1299756646411,99.81229790305504,69.87716851680011,231.5386840214774,2.1389720164021226,0.0014798221199999986,0.0089040121182054,0.010339676260367999,0.019243688378573397,0.00017068747051127392,0.0004955221949365582,0.12064328245539743,0.18839554998703087,0.00870834567117099,0.006056451504071201,0.020736293405562545,84.14398246853162,3.889449010527944,2.7050211600813334,9.261547360859092
3,0.0007741742646777415,0.009181425705791222,0.010558174857912682,0.019739600563703906,1.0069712124180104,1.2225615669683834,0.0010226175679017503,0.00013294028382722755,6.135705407410502e-05,4.346124663582439e-05,0.02143413063949322,0.05183655993471556,0.21559035706018825,1.2225615694781986,0.3398607042232096,29.253348742202274,41.289408621830304,89.01598347584411,99.42063704412007,70.74665125779772,240.44006717908948,2.0513774828381646,0.0006215252903999995,0.008806958386116961,0.010299351522952563,0.019106309909069523,0.00015264897427774205,0.0006332906546343831,0.19923724534660994,0.17934395635881384,0.00836687101010523,0.007144905717382955,0.020734623973886222,83.18737387161747,3.8809115232224314,3.3141119179965224,9.61760268716358
4,0.00040293878703844097,0.00916218608434073,0.010572357187433842,0.019734543271774572,1.2225615669683834,1.4345738799265684,0.0010034979195872055,0.00013045472954633673,6.020987517523233e-05,4.264866158245624e-05,0.021040630186441495,0.0518346479698841,0.21201231542833088,1.4345738823967142,0.3437313441395838,28.87210960801686,41.151589366535774,87.24643745155129,99.24249043709027,71.12789039198314,244.48885370249354,2.013748205881301,0.0002610406219679998,0.008710962539708286,0.010259184052013048,0.018970146591721332,0.00014189816507044115,0.0007643966800532399,0.28986672985897804,0.174828974669903,0.008210437523895319,0.008239044046578919,0.02073385918795364,82.4617071497446,3.8726229216013603,3.886115780554297,9.77955414809974
5,0.0002455655468178198,0.009141644766564785,0.01058544916727143,0.019727093933836214,1.4345738799265684,1.6450091552232569,0.0009939318336102904,0.00012921113836933775,5.963591001661742e-05,4.2242102928437346e-05,0.020867198130903295,0.05183369136128641,0.21043527773454454,1.645009157661113,0.34547862067071694,28.702809933494787,41.08961355904018,86.4670424130173,99.16207185197533,71.29719006650521,246.3165488187416,1.9972659480654034,0.00010963706122655992,0.008616013048025466,0.010219173234210196,0.018835186282235662,0.0001359284855912599,0.0008919076516005521,0.39265034357815926,0.17222566675874748,0.008132169547720558,0.009343964883561928,0.020733476544514566,81.84258296082993,3.8644516429317313,4.44030344348867,9.852661952749669
6,0.0001787411398126234,0.009120571150056121,0.010597972230105992,0.019718543380162115,1.6450091552232569,1.8547137391631243,0.0009884020992408677,0.0001284922729013128,5.930412595445206e-05,4.2007089217736876e-05,0.02078684640929152,0.05183313838784947,0.20970458634869904,1.854713741571956,0.3462965978072969,28.624140403441512,41.06064994276471,86.10606611456207,99.12442436870182,71.37585959655848,247.17217343859505,1.9897284519974738,4.604756571515517e-05,0.008522098505801988,0.010179318458596777,0.018701416964398764,0.0001326935740974682,0.001017126415763351,0.5076323425642412,0.17043149572830837,0.00808692626651619,0.01045290899873472,0.020733255355139788,81.27218326303701,3.8563421083548275,4.984587691064377,9.886886937543803
7,0.00015025426859512927,0.0090992901104655,0.010610147101855913,0.019709437212321414,1.8547137391631243,2.064045127873184,0.0009845780841551005,0.00012799515094016306,5.907468504930603e-05,4.1844568576591775e-05,0.020745811756656133,0.05183275598634089,0.20933139109141027,2.0640451302545344,0.34671612014131065,28.583936555647803,41.04580740817573,85.92175963223531,99.10511580939584,71.4160634443522,247.61100433191484,1.9859691480916541,1.9339977600365174e-05,0.008429207632088745,0.01013961911660825,0.018568826748696997,0.00013091429099476408,0.0011406104636244169,0.6347848180261593,0.16898333387543057,0.008055638870359913,0.011559315951083463,0.020733102394536358,80.72527153925012,3.8482708342783614,5.5220174531949535,9.904440173276583
8,0.00013799890826365313,0.009077938745813887,0.01062206747926197,0.019700006225075856,2.064045127873184,2.2731538568427885,0.0009814752239100779,0.00012759177910831013,5.888851343460467e-05,4.171269701617831e-05,0.02072133283485858,0.051832445700316386,0.20910873132429544,2.2731538591974796,0.3469667577995834,28.559963730645155,41.036943896926374,85.81183275712561,99.09358018495642,71.44003626935485,247.873177614627,1.983800513333951,8.122790592153373e-06,0.008337329268898979,0.010100074602053477,0.018437403870952454,0.00012987611767149976,0.0012626023541234023,0.7740326652056494,0.1676866060140419,0.008030251831991546,0.012658895198135473,0.020732978280126553,80.19110677592214,3.8402278953803517,6.053738224112448,9.914927104585077
9,0.0001326156372816576,0.009056574829934608,0.010633773394435017,0.019690348224369623,2.2731538568427885,2.482102845502665,0.00097867760642071,0.0001272280888346923,5.872065638524259e-05,4.159379827288018e-05,0.02070377370742992,0.05183216593856745,0.20894899098842623,2.482102847831215,0.3471466375734503,28.54278004596357,41.03058447328801,85.73299225358922,99.08530119954825,71.45721995403643,248.0613363739021,1.9822963861651282,3.411572048704417e-06,0.00824645237986798,0.010060684311105468,0.018307136690973447,0.00012920406523295319,0.0013832115333961767,0.9252742250685625,0.16645952966383776,0.008007362234351263,0.01374923271481027,0.02073286637542698,79.6651512296884,3.832209093938527,6.580186221417,9.922453454956088
