Age(yr),LOM (g/cm2),ROM_cellulose (g/cm2),ROM_lignin(g/cm2),ROM (g/cm2),dt (cm),db (cm),rt (g/cm2),frp (g/cm2),crp(g/cm2),lrp(g/cm2),TOM (g/cm2),wi_t (g/cm2),V(cm3),db_corr (cm),BD (g/cm3),AFDW or OM %,OC Density (mg/cm3),C_Seq (g/m2/yr),OM Density (mg/cm3),Inorganic Matter(%),Inorganic Matter Density (mg/cm3),Necro_Mass (Mg/ha),LOM_A (g/cm2),ROM_A_cell (g/cm2),ROM_A_lig(g/cm2),ROM_A (g/cm2),LOM_Nr (g/cm2),ROM_Nr (g/cm2),Cumulative Nr (Mg/ha),Vol cont to cohort from litter,Vol cont to cohort from live root,Vol cont to cohort from necro root,Vol cont to cohort from inorganic,Vol cont % to cohort from litter,Vol cont % to cohort from live root,Vol cont %to cohort from necro root,Vol cont % to cohort from inorganic
0,0.03523386,0.00910134,0.0104208,0.01952214,0.0,0.5566865406720979,0.004900614560945734,0.0006370798929229454,0.000294036873656744,0.0002082761188401937,0.05916655310485116,0.0470219822570055,0.5566865484014492,0.5566865484014492,0.19075103515035866,55.718400205097865,47.601551100854984,264.9914318089016,106.28342516044373,44.281599794902135,84.4676099899149,5.4756,0.03523386,0.00910134,0.0104208,0.01952214,0.0,0.0,0.0,0.49778181818181816,0.04009593731682873,0.0,0.0188087929028022,89.41868985539912,7.202605745004266,0.0,3.378704399596596
1,0.0038890350382490826,0.00938952897504276,0.010652569857586046,0.020042098832628807,0.5566865406720979,0.8112017711840791,0.0022314730965251,0.000290091502548263,0.00013388838579150598,9.483760660231674e-05,0.02593945965775048,0.04675506811056344,0.25451529686013885,0.8112018375322367,0.2856194840354173,35.68282297729839,43.31329141554136,110.23895222616213,101.91709487703102,64.3171770227016,183.7023891583863,2.393113387087789,0.0035233859999999964,0.009002135393999999,0.010380158879999999,0.019382294273999998,0.0003656490382490862,0.0006598045586288098,0.1025453596877896,0.2082334570363636,0.018257507153387184,0.009322305426162691,0.018702027244225376,81.81569422555846,7.173441981139563,3.6627682269665236,7.348095566335452
2,0.0017998913832633617,0.009463581057495101,0.010735065965110284,0.020198647022605383,0.8112017711840791,1.0467383226347229,0.002060022863145298,0.0002678029722088888,0.00012360137178871788,8.755097168367519e-05,0.023852558982699515,0.04673792308722546,0.2355366145321585,1.0467383857162376,0.29970067375782483,33.79004971105288,42.768841137287524,100.73628048940414,101.26900664712943,66.20995028894711,198.43166711069537,2.199853840586875,0.0014798221199999986,0.0089040121182054,0.010339676260367999,0.019243688378573397,0.000320069263263363,0.0009549586440319863,0.23004815041732454,0.18839554998703087,0.016854732516643347,0.011591162793594085,0.01869516923489018,79.98567456751344,7.155886378906122,4.921172369152615,7.937266684427816
3,0.0009096586499582231,0.00952327283130004,0.01080770991564026,0.0203309827469403,1.0467383226347229,1.2748101513689103,0.00199011720385252,0.0002587152365008276,0.0001194070322311512,8.457998116373211e-05,0.02303174688036579,0.046730932521296176,0.22807189010275292,1.2748102127374759,0.30588021772534907,33.01442415615863,42.53459334190087,97.00945098239305,100.98459248962826,66.98557584384136,204.8956252357208,2.1240641396898523,0.0006215252903999995,0.008806958386116961,0.010299351522952563,0.019106309909069523,0.0002881333595582237,0.0012246728378707758,0.3813287701602245,0.17934395635881384,0.01628277712242971,0.013752783612990906,0.01869237300851847,78.63483583093657,7.1393178331156255,6.030021326518969,8.195825009428834
4,0.0005305450383736348,0.00957678792240341,0.01087618470151968,0.02045297262392309,1.2748101513689103,1.5003243515932432,0.0019633419738220546,0.0002552344565968671,0.00011780051842932328,8.344203388743732e-05,0.022750525438736575,0.04672825499829313,0.22551426053328613,1.5003244119021963,0.3080904075544021,32.74456646422561,42.45145496295187,95.73408474532187,100.88286827155476,67.25543353577439,207.2075392828473,2.0983517662296727,0.0002610406219679998,0.008710962539708286,0.010259184052013048,0.018970146591721332,0.00026950441640563496,0.0014828260322017582,0.5565618150209638,0.174828974669903,0.016063707058544083,0.015930276805521757,0.018691301999317254,77.52457616492863,7.123144682982504,7.063977580774956,8.28830157131389
5,0.00036931954408901425,0.009627603117079848,0.010942904078203298,0.020570507195283146,1.5003243515932432,1.7253716957208547,0.00195486858377016,0.0002541329158901208,0.0001172921150262096,8.308191481023181e-05,0.022699208464765305,0.04672740765928794,0.22504740365249068,1.725371755245734,0.30849774312997214,32.69525397033002,42.436168580841056,95.50149560077683,100.86412060908073,67.30474602966999,207.6336225208914,2.093982673937216,0.00010963706122655992,0.008616013048025466,0.010219173234210196,0.018835186282235662,0.00025968248286245435,0.0017353209130474834,0.7560621546119575,0.17222566675874748,0.015994379321755858,0.01813639450827216,0.018690963063715177,76.5286175105986,7.107115684148815,8.05892190441693,8.30534490083566
6,0.00030097261232969665,0.009677194604650708,0.011008892238092868,0.020686086842743576,1.7253716957208547,1.9508424349347633,0.0019541395594342655,0.0002540381427264545,0.00011724837356605592,8.305093127595629e-05,0.022745785058564113,0.04672733475685435,0.22547079807150638,1.950842493792361,0.30812469024651973,32.74041113886474,42.4501679832702,95.71273253457436,100.881290407064,67.25958886113526,207.24339983945572,2.0987059455073274,4.604756571515517e-05,0.008522098505801988,0.010179318458596777,0.018701416964398764,0.00025492504661454147,0.0019846698783448115,0.9800216471078929,0.17043149572830837,0.015988414577189445,0.020359953863266847,0.018690933902741742,75.58916595232759,7.091124311414748,9.029973742679458,8.289735993578224
7,0.00027221250637476826,0.009726187915633294,0.01107458251980635,0.020800770435439646,1.9508424349347633,2.1771150603330107,0.0019566649084427064,0.00025436643809755184,0.00011739989450656237,8.315825860881503e-05,0.02283398135941285,0.0467275872917552,0.22627268363863706,2.1771151185734006,0.30742362503756526,32.82556992628922,42.47650181579825,96.11272057442119,100.91355700663917,67.17443007371078,206.51006803092608,2.1072982941814415,1.9339977600365174e-05,0.008429207632088745,0.01013961911660825,0.018568826748696997,0.0002528725287744031,0.002231943686742649,1.228503268659598,0.16898333387543057,0.016009076523622143,0.02258923832288229,0.018691034916702078,74.68127887027718,7.075125581304823,9.983192827180964,8.260402721237051
8,0.00026032168547337065,0.009774846828365286,0.011140156986262379,0.020915003814627665,2.1771150603330107,2.404349891054002,0.0019605348351871407,0.0002548695285743283,0.00011763209011122843,8.332273049545349e-05,0.02293980685176946,0.04672797428442964,0.2272348883662215,2.4043499486992324,0.3065892814131581,32.927425673171086,42.50788514873104,96.5927453645607,100.95195775922697,67.07257432682891,205.63732365393116,2.1175325500101034,8.122790592153373e-06,0.008337329268898979,0.010100074602053477,0.018437403870952454,0.0002521988948812173,0.0024775999436752114,1.5014831525152408,0.1676866060140419,0.01604073956062206,0.024816353077785715,0.018691189713771855,73.79439276234332,7.059100684737335,10.921013606762099,8.225492946157251
9,0.00025561628713150066,0.009823281276657648,0.011205690830324636,0.021028972106982284,2.404349891054002,2.6326142139451436,0.001964936847979177,0.000255441790237293,0.00011789621087875062,8.350981603911503e-05,0.02305303155729504,0.046728414485708844,0.2282643799515112,2.6326142710055134,0.30570449080941614,33.0360473514525,42.54121773405788,97.10644688446963,100.99268033931548,66.96395264854749,204.71181047010066,2.1284588394113784,3.411572048704417e-06,0.00824645237986798,0.010060684311105468,0.018307136690973447,0.00025220471508279627,0.0027218354160088373,1.798887165624404,0.16645952966383776,0.016076756028920537,0.027036728464469396,0.018691365794283536,72.9240057950337,7.043041946507652,11.844479839654634,8.188472418804032
